Q,I,S
1.5650000000000008,0.6351867221746852,1.1807826931551033
1.5750000000000008,0.6024443669595418,1.1066185095573018
1.5850000000000009,0.6259121379376775,1.169340658032454
1.5950000000000009,0.60719044648508,1.144854754838875
1.6050000000000009,0.6438259902262942,1.2016561139223707
1.6150000000000009,0.574230913432536,1.089294333075722
1.6250000000000009,0.5967046078958803,1.1510419999938908
1.635000000000001,0.5323688083407293,1.0055474199565901
1.645000000000001,0.5301972777381151,1.0215834309267218
1.655000000000001,0.5144287897547941,0.9790563897441655
1.665000000000001,0.5632026401738706,1.1087686144155577
1.675000000000001,0.5226610962259898,1.0283771919336633
1.685000000000001,0.5104524528794248,0.9950705712716296
1.695000000000001,0.49326378222326395,0.9450230682580814
1.705000000000001,0.5460797751833525,1.0791590859290312
1.715000000000001,0.5102800483195546,1.0154027949929105
1.725000000000001,0.4676122951203954,0.9314719643670486
1.735000000000001,0.47704959881753245,0.957741081127129
1.745000000000001,0.4747068414222118,0.9607082277817208
1.755000000000001,0.4736031564643552,0.9688518399323631
1.765000000000001,0.45751749817617776,0.9357998321758049
1.775000000000001,0.4618894847122378,0.9551023692970434
1.785000000000001,0.4494517876415175,0.9391006329820162
1.795000000000001,0.43576669156843595,0.8987890393879207
1.805000000000001,0.4294865430005548,0.8854121635765272
1.815000000000001,0.4201801923133355,0.8823311282186121
1.825000000000001,0.43558676136281077,0.9223312618294448
1.835000000000001,0.4346530398205767,0.9111025125993786
1.845000000000001,0.39464105456337456,0.8152473014906223
1.855000000000001,0.40758581349272655,0.8625847382559746
1.865000000000001,0.4140694593818707,0.8767859202536458
1.875000000000001,0.37630911621718244,0.7988828237170614
1.8850000000000011,0.39321825945878736,0.8463890163113529
1.8950000000000011,0.3838554718592751,0.8237230880755132
1.9050000000000011,0.38182309079675936,0.8220301041317477
1.9150000000000011,0.4102026210623622,0.8820575153229024
1.9250000000000012,0.39075768991986015,0.8545727142358346
1.9350000000000012,0.39390929563596355,0.8626732424454652
1.9450000000000012,0.3762595015363336,0.8301005046865567
1.9550000000000012,0.37659319687473936,0.8309778642444026
1.9650000000000012,0.3734158593908121,0.8058155430570721
1.9750000000000012,0.35466925511201336,0.7704419267182873
1.9850000000000012,0.36310071111660636,0.7994663954334016
1.9950000000000012,0.3427707036839351,0.7495840778186508
2.0050000000000012,0.34399631576085926,0.7563769367634946
2.0150000000000015,0.3438195370192756,0.7612142189512766
2.0250000000000012,0.3505111706684406,0.7856231840731641
2.035000000000001,0.3618220859317499,0.8046776937812182
2.0450000000000013,0.34476276765822067,0.785051193546978
2.0550000000000015,0.3547355523418382,0.809521225127611
2.0650000000000013,0.34572622637940004,0.7825444874850394
2.075000000000001,0.3437863557710381,0.7835639388718432
2.0850000000000013,0.3467190066588634,0.8092432368909039
2.0950000000000015,0.34013312636958437,0.7757084838664294
2.1050000000000013,0.32281843773579233,0.7500588711775376
2.115000000000001,0.34007360602342895,0.793764843064621
2.1250000000000013,0.33992985075639065,0.8004771480234422
2.1350000000000016,0.3347591195921774,0.7904997648640246
2.1450000000000014,0.33091094003753435,0.7807510006837838
2.155000000000001,0.32908414204154546,0.7831230034068903
2.1650000000000014,0.33137733561870536,0.7877309888971464
2.1750000000000016,0.337950494796178,0.8149937806075885
2.1850000000000014,0.33170025235559086,0.7874075621666451
2.195000000000001,0.325944518515061,0.7858574117341098
2.2050000000000014,0.32734857546532137,0.7956345190942958
2.2150000000000016,0.32592161281456655,0.7975898975417247
2.2250000000000014,0.328773325871723,0.8025020016342567
2.235000000000001,0.3094039094921676,0.7529328652114411
2.2450000000000014,0.3088813512540078,0.7660169503493663
2.2550000000000017,0.31071236248153455,0.775340516572361
2.2650000000000015,0.31209443199759057,0.7815315921815688
2.2750000000000012,0.3090175820936436,0.7740901398857404
2.2850000000000015,0.3068086121226363,0.7584734559873291
2.2950000000000017,0.3112892303608104,0.7875570723511764
2.3050000000000015,0.30950891735373254,0.7784951338593866
2.3150000000000013,0.315535046517701,0.8008713481397367
2.3250000000000015,0.31675150111748124,0.8121554367921107
2.3350000000000017,0.3113665863594497,0.8140277162017802
2.3450000000000015,0.31279748494490106,0.8067617074202351
2.3550000000000013,0.3093573477241317,0.8111533884322324
2.3650000000000015,0.30649487388585156,0.8128305961475286
2.3750000000000018,0.31037406480904545,0.830022314288125
2.3850000000000016,0.3048069348372699,0.8077192910540117
2.3950000000000014,0.30804847976310884,0.826638842776263
2.4050000000000016,0.30763663675750286,0.828806673745772
2.415000000000002,0.3031027119217066,0.8207691592673219
2.4250000000000016,0.3004714984900619,0.8146370629849062
2.4350000000000014,0.3062573744631587,0.8438757469574758
2.4450000000000016,0.2980585691382878,0.8141723763940706
2.455000000000002,0.29735069577423884,0.8227380592397442
2.4650000000000016,0.306529221095038,0.8629188838965766
2.4750000000000014,0.2869563629028938,0.8073371954986531
2.4850000000000017,0.296737522208551,0.8384795306842839
2.495000000000002,0.2919382372495157,0.8237854198534379
