# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
11000 20 30019.999999999996
  7 0.325 1516.35 296.645
  8 0.375 1528.79 296.313
  9 0.425 1541.02 287.869
  10 0.475 1436.34 284.979
  11 0.525 1558.25 284.814
  12 0.575 1493.58 283.817
  13 0.625 1490.88 287.16
  14 0.675 1493.02 293.499
  15 0.725 1482.79 300.152
  16 0.775 1489.75 297.47
  17 0.825 1545.65 305.836
  18 0.875 1476.35 305.937
  19 0.925 1538.18 311.546
  20 0.975 1474.18 315.531
641000 20 30020.000000000004
  1 0.025 1515.17 311.22
  2 0.075 1451.57 315.972
  3 0.125 1467.17 298.772
  4 0.175 1600.36 302.525
  5 0.225 1463.18 303.279
  6 0.275 1466.91 298.834
  7 0.325 1505.79 295.982
  8 0.375 1523.76 294.905
  9 0.425 1545.85 288.038
  10 0.475 1432.25 287.283
  11 0.525 1550.77 284.664
  12 0.575 1486.79 287.602
  13 0.625 1500.06 289.459
  14 0.675 1482.04 294.236
  15 0.725 1498.53 295.463
  16 0.775 1502.36 297.138
  17 0.825 1542.75 304.061
  18 0.875 1492.85 310.162
  19 0.925 1510.53 313.988
  20 0.975 1481.31 308.883
642000 20 30020
  1 0.025 1536.59 313.128
  2 0.075 1437.2 316.31
  3 0.125 1464.38 299.179
  4 0.175 1615.82 304.673
  5 0.225 1464.34 297.047
  6 0.275 1481.52 300.104
  7 0.325 1497.77 297.508
  8 0.375 1526.38 291.241
  9 0.425 1534.67 288.739
  10 0.475 1440.88 286.421
  11 0.525 1540.76 285.59
  12 0.575 1503.02 284.906
  13 0.625 1473.2 287.789
  14 0.675 1483.33 293.773
  15 0.725 1463.78 294.842
  16 0.775 1507.03 297.892
  17 0.825 1540.04 305.049
  18 0.875 1488.11 310.763
  19 0.925 1537 312.877
  20 0.975 1484.18 311.812
643000 20 30020.000000000004
  1 0.025 1525.24 311.623
  2 0.075 1460.31 315.454
  3 0.125 1442.51 300.518
  4 0.175 1583.14 304.118
  5 0.225 1471.83 295.494
  6 0.275 1469.14 298.514
  7 0.325 1494.45 294.807
  8 0.375 1537.09 295.316
  9 0.425 1543.88 292.983
  10 0.475 1456.09 286.826
  11 0.525 1536.77 282.912
  12 0.575 1503.72 282.453
  13 0.625 1494.13 292.484
  14 0.675 1493.74 292.684
  15 0.725 1489.91 292.782
  16 0.775 1500.15 298.797
  17 0.825 1550.36 306.476
  18 0.875 1469.35 309.163
  19 0.925 1533.18 313.531
  20 0.975 1465.01 315.198
644000 20 30020
  1 0.025 1524.41 315.499
  2 0.075 1450.44 311.93
  3 0.125 1446.72 303.436
  4 0.175 1587.7 301.882
  5 0.225 1467.95 298.072
  6 0.275 1463.85 297.593
  7 0.325 1519.38 296.668
  8 0.375 1528.54 295.161
  9 0.425 1523.64 291.173
  10 0.475 1463.19 282.591
  11 0.525 1531.46 284.173
  12 0.575 1502.91 283.144
  13 0.625 1499.21 290.636
  14 0.675 1486.69 292.519
  15 0.725 1490.56 298.118
  16 0.775 1490.36 302.395
  17 0.825 1545.77 305.153
  18 0.875 1487.91 303.976
  19 0.925 1530.48 313.085
  20 0.975 1478.83 312.796
645000 20 30019.999999999996
  1 0.025 1527.47 313.431
  2 0.075 1452.79 307.918
  3 0.125 1451.96 303.904
  4 0.175 1611.35 304.488
  5 0.225 1476.35 303.193
  6 0.275 1461.43 297.26
  7 0.325 1513.4 295.624
  8 0.375 1529.54 290.444
  9 0.425 1529.06 286.574
  10 0.475 1430.05 287.411
  11 0.525 1557.81 287.114
  12 0.575 1469.59 282.676
  13 0.625 1487.64 289.947
  14 0.675 1490.18 294.195
  15 0.725 1484.23 294.847
  16 0.775 1495.44 300.922
  17 0.825 1551.6 303.499
  18 0.875 1493.27 309.384
  19 0.925 1521.09 310.862
  20 0.975 1485.75 316.051
646000 20 30020
  1 0.025 1526.05 313.532
  2 0.075 1449.28 307.042
  3 0.125 1451.86 303.939
  4 0.175 1602.63 303.673
  5 0.225 1461.81 300.218
  6 0.275 1464.13 298.378
  7 0.325 1525.97 296.26
  8 0.375 1522.32 290.224
  9 0.425 1545.85 287.371
  10 0.475 1432.48 285.92
  11 0.525 1549.09 287.189
  12 0.575 1493 284.219
  13 0.625 1485.49 289.384
  14 0.675 1481.02 296.906
  15 0.725 1483.83 294.018
  16 0.775 1512.4 301.01
  17 0.825 1525.85 303.769
  18 0.875 1489.91 308.926
  19 0.925 1541.72 308.921
  20 0.975 1475.31 317.345
647000 20 30019.999999999996
  1 0.025 1529.24 313.113
  2 0.075 1455.83 308.909
  3 0.125 1450.44 303.167
  4 0.175 1604.41 303.857
  5 0.225 1466.12 301.194
  6 0.275 1457.04 301.672
  7 0.325 1509.69 293.305
  8 0.375 1523.67 291.802
  9 0.425 1539.9 288.429
  10 0.475 1453.12 284.526
  11 0.525 1553.4 282.812
  12 0.575 1487.01 287.176
  13 0.625 1485.94 292.955
  14 0.675 1493.75 294.159
  15 0.725 1485.64 295.925
  16 0.775 1492.91 296.697
  17 0.825 1530.02 303.759
  18 0.875 1490.29 312.085
  19 0.925 1544.1 309.502
  20 0.975 1467.48 315.905
648000 20 30020
  1 0.025 1521.59 316.319
  2 0.075 1427.31 310.059
  3 0.125 1441.49 301.935
  4 0.175 1599.88 305.278
  5 0.225 1454.9 304.802
  6 0.275 1468.52 299.682
  7 0.325 1504.17 296.44
  8 0.375 1523.12 290.366
  9 0.425 1546.8 284.412
  10 0.475 1449.1 286.207
  11 0.525 1552.79 281.18
  12 0.575 1501.47 291.415
  13 0.625 1487.9 287.175
  14 0.675 1486.09 294.23
  15 0.725 1490.12 297.749
  16 0.775 1499.09 298.022
  17 0.825 1536.23 301.044
  18 0.875 1500.77 311.792
  19 0.925 1538.84 309.246
  20 0.975 1489.82 312.253
649000 20 30019.999999999996
  1 0.025 1530.51 315.245
  2 0.075 1450.65 310.674
  3 0.125 1444.9 300.102
  4 0.175 1589.13 304.586
  5 0.225 1479.64 306.291
  6 0.275 1470.59 304.359
  7 0.325 1511.97 293.267
  8 0.375 1534.96 293.216
  9 0.425 1538.85 283.176
  10 0.475 1449.19 285.308
  11 0.525 1543.75 283.773
  12 0.575 1506.87 287.991
  13 0.625 1483.24 289.048
  14 0.675 1485.68 294.948
  15 0.725 1478.73 294.314
  16 0.775 1495.77 302.134
  17 0.825 1537.94 302.626
  18 0.875 1473.51 305.418
  19 0.925 1529.25 304.759
  20 0.975 1484.87 316.885
650000 20 30019.999999999996
  1 0.025 1524.34 315.391
  2 0.075 1449.07 309.35
  3 0.125 1445.93 300.496
  4 0.175 1598.76 307.189
  5 0.225 1477.97 299.448
  6 0.275 1451.6 307.437
  7 0.325 1526.33 295.46
  8 0.375 1541.46 292.164
  9 0.425 1538.26 282.985
  10 0.475 1453.16 285.092
  11 0.525 1543.38 282.019
  12 0.575 1511.8 288.049
  13 0.625 1494.61 292.881
  14 0.675 1491.44 294.31
  15 0.725 1468.7 296.374
  16 0.775 1488.13 302.151
  17 0.825 1522.89 300.432
  18 0.875 1476.53 306.642
  19 0.925 1530.96 306.031
  20 0.975 1484.68 311.775
651000 20 30020
  1 0.025 1521.71 312.178
  2 0.075 1450.99 307.885
  3 0.125 1451.34 305.523
  4 0.175 1603.37 308.799
  5 0.225 1452.48 299.784
  6 0.275 1472.79 305.89
  7 0.325 1527.69 297.589
  8 0.375 1522.39 290.382
  9 0.425 1540.56 284.111
  10 0.475 1457.55 283.832
  11 0.525 1540.82 280.377
  12 0.575 1500.9 288.125
  13 0.625 1484.99 293.926
  14 0.675 1494.17 293.333
  15 0.725 1476.9 295.532
  16 0.775 1484.26 300.236
  17 0.825 1523.36 306.741
  18 0.875 1482.07 304.547
  19 0.925 1536.99 307.516
  20 0.975 1494.67 313.131
652000 20 30019.999999999996
  1 0.025 1526.21 310.731
  2 0.075 1454.5 307.565
  3 0.125 1451.39 301.425
  4 0.175 1585.67 308.905
  5 0.225 1477.54 303.698
  6 0.275 1455.82 302.783
  7 0.325 1510.2 298.984
  8 0.375 1515.89 290.57
  9 0.425 1548.62 282.953
  10 0.475 1452.86 280.782
  11 0.525 1542.12 281.178
  12 0.575 1512.6 288.744
  13 0.625 1495.44 296.027
  14 0.675 1479.89 297.423
  15 0.725 1496.66 297.548
  16 0.775 1483.93 299.607
  17 0.825 1538.33 306.205
  18 0.875 1475.37 306.192
  19 0.925 1550.08 310.326
  20 0.975 1466.88 309.191
653000 20 30019.999999999993
  1 0.025 1529.57 312.594
  2 0.075 1442.84 309.628
  3 0.125 1456.81 299.982
  4 0.175 1588.56 304.733
  5 0.225 1459.72 308.573
  6 0.275 1463.09 303.917
  7 0.325 1514.93 290.353
  8 0.375 1522.81 296.563
  9 0.425 1536.13 282.06
  10 0.475 1466.26 282.383
  11 0.525 1544.52 278.556
  12 0.575 1502.85 285.204
  13 0.625 1499.26 296.534
  14 0.675 1481.58 294.789
  15 0.725 1494.74 296.117
  16 0.775 1483.56 303.165
  17 0.825 1539.17 306.654
  18 0.875 1481.14 307.891
  19 0.925 1534.88 308.812
  20 0.975 1477.58 314.426
654000 20 30020
  1 0.025 1524.17 313.951
  2 0.075 1444.08 311.319
  3 0.125 1446.76 303.465
  4 0.175 1596.99 304.666
  5 0.225 1482.58 300.559
  6 0.275 1452.21 302.516
  7 0.325 1508.29 292.463
  8 0.375 1535.84 293.643
  9 0.425 1544.93 284.423
  10 0.475 1436.27 284.058
  11 0.525 1554.59 278.659
  12 0.575 1493.46 285.76
  13 0.625 1489.07 294.623
  14 0.675 1477.18 293.695
  15 0.725 1492.55 299.032
  16 0.775 1492.63 299.028
  17 0.825 1537.03 307.147
  18 0.875 1490.24 307.65
  19 0.925 1543.87 306.209
  20 0.975 1477.26 316.414
655000 20 30020.000000000004
  1 0.025 1524.4 313.293
  2 0.075 1452.02 314.074
  3 0.125 1460.41 301.794
  4 0.175 1595.11 302.038
  5 0.225 1457.84 304.011
  6 0.275 1464.62 299.532
  7 0.325 1512.16 295.485
  8 0.375 1516 290.531
  9 0.425 1545 286.241
  10 0.475 1446.28 285.562
  11 0.525 1555.88 279.457
  12 0.575 1494.02 287.044
  13 0.625 1490.16 290.432
  14 0.675 1489.68 294.842
  15 0.725 1484.57 299.557
  16 0.775 1483.79 300.207
  17 0.825 1543.97 304.362
  18 0.875 1481.77 307.634
  19 0.925 1541.28 305.241
  20 0.975 1481.04 314.307
656000 20 30020.000000000004
  1 0.025 1516.23 312.59
  2 0.075 1459.74 312.339
  3 0.125 1456.98 302.168
  4 0.175 1600.6 304.252
  5 0.225 1461.85 308.872
  6 0.275 1467.36 300.12
  7 0.325 1504.15 294.237
  8 0.375 1525.95 290.894
  9 0.425 1544.59 287.604
  10 0.475 1452.17 283.503
  11 0.525 1532.88 274.823
  12 0.575 1492.87 289.526
  13 0.625 1491.58 290.15
  14 0.675 1464.6 295.036
  15 0.725 1501.1 303.028
  16 0.775 1491.79 302.166
  17 0.825 1536.29 303.907
  18 0.875 1492.36 308.9
  19 0.925 1548.54 308.013
  20 0.975 1478.37 311.812
657000 20 30019.999999999996
  1 0.025 1518.42 314.142
  2 0.075 1448.3 307.851
  3 0.125 1447.41 301.817
  4 0.175 1583.97 304.273
  5 0.225 1475.93 304.696
  6 0.275 1456.79 299.737
  7 0.325 1508.91 294.947
  8 0.375 1540.71 293.4
  9 0.425 1543.79 286.72
  10 0.475 1455.89 281.653
  11 0.525 1547.69 281.951
  12 0.575 1507.46 288.221
  13 0.625 1494.03 293.334
  14 0.675 1474.9 295.523
  15 0.725 1497.59 296.25
  16 0.775 1489.07 304.107
  17 0.825 1520.51 303.204
  18 0.875 1483.29 304.263
  19 0.925 1546.25 307.542
  20 0.975 1479.09 311.992
658000 20 30020
  1 0.025 1522.15 316.583
  2 0.075 1447.96 308.343
  3 0.125 1449.93 300.926
  4 0.175 1603.36 306.857
  5 0.225 1478.05 302.861
  6 0.275 1456.64 303.734
  7 0.325 1517.08 294.143
  8 0.375 1529.82 294.276
  9 0.425 1538.9 285.967
  10 0.475 1443.42 285.046
  11 0.525 1542.11 280.019
  12 0.575 1503.9 285.665
  13 0.625 1492.99 297.024
  14 0.675 1499.78 291.716
  15 0.725 1487.86 298.086
  16 0.775 1477.77 303.387
  17 0.825 1523.4 301.038
  18 0.875 1495.17 302.456
  19 0.925 1535.21 308.534
  20 0.975 1474.5 311.146
659000 20 30020
  1 0.025 1530.85 315.026
  2 0.075 1438.9 307.406
  3 0.125 1452.99 301.876
  4 0.175 1590.35 308.001
  5 0.225 1484.06 301.432
  6 0.275 1461.74 299.679
  7 0.325 1519.66 292.025
  8 0.375 1512.43 293.716
  9 0.425 1544.3 292.691
  10 0.475 1450.67 284.372
  11 0.525 1553.85 281.266
  12 0.575 1507.77 284.278
  13 0.625 1496.4 297.38
  14 0.675 1490.26 294.361
  15 0.725 1463.3 296.765
  16 0.775 1500.54 297.421
  17 0.825 1518.82 303.807
  18 0.875 1481.66 302.519
  19 0.925 1550.54 307.916
  20 0.975 1470.91 314.087
660000 20 30020
  1 0.025 1519.19 315.917
  2 0.075 1444.68 306.621
  3 0.125 1456.15 301.761
  4 0.175 1593.9 304.268
  5 0.225 1466.99 303.755
  6 0.275 1458.39 298.453
  7 0.325 1515.1 293.064
  8 0.375 1517.03 295.04
  9 0.425 1533.33 291.39
  10 0.475 1445.4 288.474
  11 0.525 1541.18 278.565
  12 0.575 1504.76 282.855
  13 0.625 1507.98 295.222
  14 0.675 1486.38 299.398
  15 0.725 1493.12 293.296
  16 0.775 1492.2 296.919
  17 0.825 1530.63 301.531
  18 0.875 1492.81 308.872
  19 0.925 1543.35 309.151
  20 0.975 1477.43 315.689
661000 20 30020.000000000004
  1 0.025 1535.24 315.948
  2 0.075 1452.86 305.088
  3 0.125 1444.31 305.133
  4 0.175 1591.69 300.658
  5 0.225 1471.75 301.634
  6 0.275 1455.9 300.909
  7 0.325 1500.43 292.466
  8 0.375 1520.02 298.367
  9 0.425 1534.54 287.292
  10 0.475 1456.49 285.049
  11 0.525 1546.07 279.828
  12 0.575 1511.31 287.875
  13 0.625 1493.81 292.433
  14 0.675 1486.1 298.304
  15 0.725 1476.23 293.999
  16 0.775 1494.38 297.027
  17 0.825 1541 305.329
  18 0.875 1497.62 305.366
  19 0.925 1537.15 308.137
  20 0.975 1473.1 318.762
662000 20 30019.999999999996
  1 0.025 1510.7 317.03
  2 0.075 1453 306.877
  3 0.125 1443.71 305.085
  4 0.175 1588.05 301.11
  5 0.225 1491.69 301.167
  6 0.275 1477.22 302.037
  7 0.325 1501.31 295.812
  8 0.375 1534.81 292.567
  9 0.425 1540.67 286.693
  10 0.475 1442.3 285.887
  11 0.525 1545 282.513
  12 0.575 1494.65 289.251
  13 0.625 1495.11 291.966
  14 0.675 1487.01 298.348
  15 0.725 1494.59 295.64
  16 0.775 1483.36 298.135
  17 0.825 1541.44 304.46
  18 0.875 1491.23 305.677
  19 0.925 1529.51 310.786
  20 0.975 1474.64 311.769
663000 20 30020.000000000007
  1 0.025 1523.5 318.575
  2 0.075 1444.18 308.19
  3 0.125 1446.22 306.405
  4 0.175 1590.15 300.897
  5 0.225 1468.19 300.019
  6 0.275 1462.55 298.929
  7 0.325 1514.07 295.895
  8 0.375 1523.88 291.698
  9 0.425 1535.28 285.541
  10 0.475 1453.13 287.846
  11 0.525 1533.29 282.484
  12 0.575 1513.34 289.168
  13 0.625 1501.77 295.552
  14 0.675 1476.16 296.238
  15 0.725 1485.89 292.389
  16 0.775 1488.74 295.203
  17 0.825 1538.33 307.328
  18 0.875 1480.64 307.718
  19 0.925 1553.27 310.439
  20 0.975 1487.42 311.911
664000 20 30020.000000000004
  1 0.025 1521.01 318.581
  2 0.075 1453.43 311.981
  3 0.125 1445.16 304.571
  4 0.175 1605.66 303.473
  5 0.225 1453.94 301.429
  6 0.275 1455.55 296.222
  7 0.325 1507.84 293.226
  8 0.375 1531.02 293.404
  9 0.425 1540.45 283.939
  10 0.475 1453.8 291.296
  11 0.525 1532.24 278.715
  12 0.575 1512.66 292.684
  13 0.625 1498.03 295.422
  14 0.675 1488 294.079
  15 0.725 1489.06 293.202
  16 0.775 1493.05 294.944
  17 0.825 1534.81 307.022
  18 0.875 1484.66 304.488
  19 0.925 1521.75 311.581
  20 0.975 1497.88 310.822
665000 20 30020
  1 0.025 1524.84 314.593
  2 0.075 1443.64 310.915
  3 0.125 1437.27 301.368
  4 0.175 1590.81 307.98
  5 0.225 1494.6 302.069
  6 0.275 1472.3 294.261
  7 0.325 1517.93 296.463
  8 0.375 1520.69 294.21
  9 0.425 1526.66 289.55
  10 0.475 1466.7 288.978
  11 0.525 1531.42 280.149
  12 0.575 1510.32 288.847
  13 0.625 1478.88 290.329
  14 0.675 1498.24 293.614
  15 0.725 1492.03 295.37
  16 0.775 1490.02 294.315
  17 0.825 1526.78 305.244
  18 0.875 1475.71 311.07
  19 0.925 1537.47 305.593
  20 0.975 1483.69 313.903
666000 20 30020
  1 0.025 1522.01 312.536
  2 0.075 1450.41 310.653
  3 0.125 1447.98 303.257
  4 0.175 1594.77 306.817
  5 0.225 1458.3 302.945
  6 0.275 1451.05 299.314
  7 0.325 1513.71 291.957
  8 0.375 1517.35 292.052
  9 0.425 1540.15 287.307
  10 0.475 1447.05 292.038
  11 0.525 1548.01 281.529
  12 0.575 1500.04 285.059
  13 0.625 1496.92 291.759
  14 0.675 1492.81 296.87
  15 0.725 1486.74 293.148
  16 0.775 1491.44 296.19
  17 0.825 1548.14 306.156
  18 0.875 1481.78 308.862
  19 0.925 1548.29 309.3
  20 0.975 1483.05 310.766
667000 20 30020
  1 0.025 1517.68 316.032
  2 0.075 1440.25 307.857
  3 0.125 1459.73 306.264
  4 0.175 1599.88 307.991
  5 0.225 1453.73 303.407
  6 0.275 1462.47 299.87
  7 0.325 1510.46 289.57
  8 0.375 1520.56 294.039
  9 0.425 1529.69 286.436
  10 0.475 1460.29 289.913
  11 0.525 1529.35 284.274
  12 0.575 1494.03 284.683
  13 0.625 1499.15 292.245
  14 0.675 1481.77 298.031
  15 0.725 1491.98 290.979
  16 0.775 1491.67 297.238
  17 0.825 1553.94 305.45
  18 0.875 1499.64 306.316
  19 0.925 1538.33 310.237
  20 0.975 1485.4 309.473
668000 20 30020.000000000004
  1 0.025 1532.85 314.528
  2 0.075 1459.99 313.184
  3 0.125 1447.74 308.877
  4 0.175 1600.96 307.686
  5 0.225 1462.34 303.087
  6 0.275 1462.53 299.562
  7 0.325 1513.98 290.883
  8 0.375 1538.43 294.436
  9 0.425 1531.38 287.94
  10 0.475 1450.05 286.636
  11 0.525 1525.88 284.828
  12 0.575 1508.09 285.921
  13 0.625 1495.02 290.419
  14 0.675 1480.47 297.378
  15 0.725 1470.57 295.423
  16 0.775 1485.14 295.578
  17 0.825 1539.64 304.486
  18 0.875 1489.02 305.383
  19 0.925 1541.33 309.45
  20 0.975 1484.59 306.917
669000 20 30020.000000000007
  1 0.025 1528.09 314.232
  2 0.075 1454.48 311.867
  3 0.125 1439.88 309.896
  4 0.175 1597.3 309.217
  5 0.225 1461.68 304.052
  6 0.275 1454.63 297.536
  7 0.325 1523.25 290.142
  8 0.375 1531.38 294.098
  9 0.425 1545.02 291.486
  10 0.475 1448.75 284.248
  11 0.525 1532.43 280.859
  12 0.575 1503.99 285.651
  13 0.625 1493.38 293.856
  14 0.675 1491.86 296.919
  15 0.725 1480.88 293.133
  16 0.775 1502.22 298.265
  17 0.825 1531.62 303.746
  18 0.875 1489.19 302.09
  19 0.925 1537.68 308.456
  20 0.975 1472.29 309.931
670000 20 30020
  1 0.025 1515.35 313.178
  2 0.075 1451.88 311.417
  3 0.125 1446.31 308.631
  4 0.175 1601 308.361
  5 0.225 1463.42 303.617
  6 0.275 1457.41 299.14
  7 0.325 1520.58 293.832
  8 0.375 1516.1 289.798
  9 0.425 1549.52 292.27
  10 0.475 1449.18 284.359
  11 0.525 1541.17 285.948
  12 0.575 1501.5 288.899
  13 0.625 1503.67 291.152
  14 0.675 1492.6 298.037
  15 0.725 1499.74 292.774
  16 0.775 1477.87 297.187
  17 0.825 1542.64 304.83
  18 0.875 1488.01 304.975
  19 0.925 1535.83 303.376
  20 0.975 1466.22 309.359
671000 20 30020
  1 0.025 1513.77 314.731
  2 0.075 1469.56 309.884
  3 0.125 1457.68 311.259
  4 0.175 1596.35 305.003
  5 0.225 1465.8 300.417
  6 0.275 1455.2 298.93
  7 0.325 1509.73 296.028
  8 0.375 1530.89 288.152
  9 0.425 1540.45 292.953
  10 0.475 1446.17 288.541
  11 0.525 1541.64 286.09
  12 0.575 1503.82 284.413
  13 0.625 1476.1 291.881
  14 0.675 1475.92 298.223
  15 0.725 1486.18 291.656
  16 0.775 1502.97 295.369
  17 0.825 1533.12 302.89
  18 0.875 1485.03 304.472
  19 0.925 1543.78 306.913
  20 0.975 1485.84 309.165
672000 20 30019.999999999996
  1 0.025 1518.73 316.872
  2 0.075 1450.81 308.499
  3 0.125 1450.48 309.845
  4 0.175 1593.54 303.966
  5 0.225 1475.12 299.817
  6 0.275 1454.69 301.956
  7 0.325 1519.43 293.505
  8 0.375 1528.43 290.177
  9 0.425 1532.55 294.784
  10 0.475 1449.57 288.753
  11 0.525 1539.75 285.984
  12 0.575 1494.05 283.791
  13 0.625 1500.2 290.429
  14 0.675 1497.04 299.076
  15 0.725 1464.87 294.868
  16 0.775 1497.98 296.704
  17 0.825 1545.2 303.529
  18 0.875 1500.51 302.556
  19 0.925 1517.73 309.957
  20 0.975 1489.32 305.474
673000 20 30020.000000000007
  1 0.025 1525.12 317.121
  2 0.075 1450.47 306.28
  3 0.125 1458.39 308.408
  4 0.175 1596.33 307.556
  5 0.225 1482.09 301.947
  6 0.275 1470.9 299.284
  7 0.325 1508.68 292.689
  8 0.375 1531.96 292.322
  9 0.425 1532.24 289.614
  10 0.475 1467.46 286.806
  11 0.525 1525.79 286.73
  12 0.575 1515.6 285.474
  13 0.625 1484.16 291.04
  14 0.675 1486.9 298.935
  15 0.725 1469.24 294.083
  16 0.775 1484.42 296.242
  17 0.825 1549.26 306.035
  18 0.875 1493.11 298.42
  19 0.925 1527.06 310.328
  20 0.975 1460.82 308.697
674000 20 30019.999999999996
  1 0.025 1521.96 316.495
  2 0.075 1454.82 307.872
  3 0.125 1446.13 311.215
  4 0.175 1587.33 308.734
  5 0.225 1474.97 303.418
  6 0.275 1475.22 297.176
  7 0.325 1515.48 293.322
  8 0.375 1517.32 290.094
  9 0.425 1539.6 289.961
  10 0.475 1458.44 286.427
  11 0.525 1548.92 285.631
  12 0.575 1513.41 284.997
  13 0.625 1485.23 294.326
  14 0.675 1478.25 300.217
  15 0.725 1491.21 295.585
  16 0.775 1483.8 294.702
  17 0.825 1534.28 299.461
  18 0.875 1478.89 301.474
  19 0.925 1541.46 307.786
  20 0.975 1473.28 310.587
675000 20 30020.000000000004
  1 0.025 1514.44 318.057
  2 0.075 1448.09 308.515
  3 0.125 1434.47 313.226
  4 0.175 1594.01 307.01
  5 0.225 1475.85 303.366
  6 0.275 1448.36 299.323
  7 0.325 1515.37 291.71
  8 0.375 1519.89 290.519
  9 0.425 1538.68 289.593
  10 0.475 1474.46 289.976
  11 0.525 1539.42 285.501
  12 0.575 1500.7 285.714
  13 0.625 1492.62 294.18
  14 0.675 1502.49 293.621
  15 0.725 1489.24 296.339
  16 0.775 1498.77 296.507
  17 0.825 1536.43 299.53
  18 0.875 1485.86 304.534
  19 0.925 1548.37 307.651
  20 0.975 1462.48 304.926
676000 20 30020
  1 0.025 1519.9 315.947
  2 0.075 1445.86 311.15
  3 0.125 1455.6 309.808
  4 0.175 1603.92 305.399
  5 0.225 1477.27 306.808
  6 0.275 1473.76 298.463
  7 0.325 1506.18 292.349
  8 0.375 1521.8 289.844
  9 0.425 1543.07 288.677
  10 0.475 1445.53 288.51
  11 0.525 1557.01 286.762
  12 0.575 1488.39 287.176
  13 0.625 1492.1 293.581
  14 0.675 1483.51 297.627
  15 0.725 1466.56 296.708
  16 0.775 1489.03 295.309
  17 0.825 1551.13 294.799
  18 0.875 1491.22 307.401
  19 0.925 1535.35 308.388
  20 0.975 1472.81 307.02
677000 20 30020
  1 0.025 1521.27 312.904
  2 0.075 1438.54 315.535
  3 0.125 1441.95 307.101
  4 0.175 1604.41 307.134
  5 0.225 1471.13 306.038
  6 0.275 1449.66 298.222
  7 0.325 1510.68 292.071
  8 0.375 1531.47 287.465
  9 0.425 1532.14 285.582
  10 0.475 1433.92 292.504
  11 0.525 1546.81 287.38
  12 0.575 1508.39 286.233
  13 0.625 1491.47 293.83
  14 0.675 1498.48 297.051
  15 0.725 1480.4 293.994
  16 0.775 1495.25 298.043
  17 0.825 1547.36 294.703
  18 0.875 1495.16 307.692
  19 0.925 1546.35 305.865
  20 0.975 1475.16 310.179
678000 20 30019.999999999996
  1 0.025 1512.16 311.733
  2 0.075 1452.8 315.544
  3 0.125 1445.83 309.987
  4 0.175 1594.44 305.487
  5 0.225 1482.08 304.521
  6 0.275 1460.45 297.694
  7 0.325 1499.29 291.286
  8 0.375 1518.36 289.677
  9 0.425 1542.51 289.955
  10 0.475 1451.14 292.39
  11 0.525 1540.34 285.471
  12 0.575 1520.93 283.762
  13 0.625 1491.39 294.425
  14 0.675 1469.71 300.045
  15 0.725 1479.53 291.806
  16 0.775 1491.54 295.481
  17 0.825 1539.56 298.421
  18 0.875 1498.66 306.48
  19 0.925 1544.64 306.88
  20 0.975 1484.64 313.45
679000 20 30020
  1 0.025 1518.91 310.199
  2 0.075 1444.82 310.954
  3 0.125 1443.02 311.453
  4 0.175 1605.14 306.171
  5 0.225 1479.52 302.065
  6 0.275 1456.12 300.813
  7 0.325 1526.29 292.017
  8 0.375 1515.64 289.872
  9 0.425 1546.12 290.922
  10 0.475 1465.59 293.075
  11 0.525 1541.9 287.631
  12 0.575 1506.01 281.176
  13 0.625 1491.27 290.623
  14 0.675 1482.64 294.509
  15 0.725 1482.61 296.153
  16 0.775 1477.98 297.67
  17 0.825 1532.27 301.746
  18 0.875 1478.36 307.439
  19 0.925 1552.61 308.381
  20 0.975 1473.18 309.412
680000 20 30020.000000000004
  1 0.025 1520.85 308.985
  2 0.075 1450.66 312.113
  3 0.125 1442.6 311.014
  4 0.175 1597.08 306.765
  5 0.225 1460.61 300.193
  6 0.275 1456.35 295.998
  7 0.325 1509.59 293.997
  8 0.375 1519.57 290.494
  9 0.425 1530.53 293.161
  10 0.475 1468.44 292.702
  11 0.525 1544.16 289.904
  12 0.575 1499.23 280.44
  13 0.625 1499.94 289.521
  14 0.675 1497.58 295.346
  15 0.725 1471.48 294.37
  16 0.775 1492.11 296.829
  17 0.825 1540.27 304.218
  18 0.875 1490.28 307.807
  19 0.925 1548.31 306.392
  20 0.975 1480.36 308.39
681000 20 30020
  1 0.025 1514.84 310.332
  2 0.075 1470.62 310.941
  3 0.125 1447.29 310.099
  4 0.175 1612.39 309.02
  5 0.225 1470.67 300.675
  6 0.275 1450 291.33
  7 0.325 1506.74 294.692
  8 0.375 1513.86 293.817
  9 0.425 1527.67 296.58
  10 0.475 1462.12 292.923
  11 0.525 1528.16 284.606
  12 0.575 1498.11 281.449
  13 0.625 1488.16 289.103
  14 0.675 1503.27 298.477
  15 0.725 1479.75 293.346
  16 0.775 1480.97 299.767
  17 0.825 1548.05 300.842
  18 0.875 1496.44 310.078
  19 0.925 1544.67 308.931
  20 0.975 1476.22 307.378
682000 20 30020
  1 0.025 1511.04 313.511
  2 0.075 1444.1 307.233
  3 0.125 1437.1 308.593
  4 0.175 1598.03 305.813
  5 0.225 1472.9 303.447
  6 0.275 1462.77 295.7
  7 0.325 1519.25 292.259
  8 0.375 1525.7 295.569
  9 0.425 1536.43 293.6
