# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
11000 20 30020.000000000004
  11 0.525 1538.19 289.946
  12 0.575 1502.47 289.378
  13 0.625 1556.6 294.342
  14 0.675 1510.57 301.911
  15 0.725 1496.35 299.332
  16 0.775 1560.91 299.835
  17 0.825 1477.37 294.686
  18 0.875 1489.82 302.019
  19 0.925 1456.74 302.403
  20 0.975 1429.88 303.646
639000 20 30020
  1 0.025 1541.26 306.994
  2 0.075 1497.5 303.264
  3 0.125 1444.98 307.725
  4 0.175 1476.67 301.329
  5 0.225 1507.22 300.27
  6 0.275 1495.47 302.926
  7 0.325 1526.57 296.794
  8 0.375 1487.59 301.681
  9 0.425 1472.47 297.269
  10 0.475 1514.02 288.125
  11 0.525 1540.88 289.413
  12 0.575 1524.02 288.371
  13 0.625 1560.11 292.703
  14 0.675 1528.12 298.198
  15 0.725 1486.51 296.761
  16 0.775 1559.71 298.584
  17 0.825 1483.29 298.595
  18 0.875 1488.56 302.456
  19 0.925 1459.59 303.433
  20 0.975 1425.46 303.275
640000 20 30020
  1 0.025 1528.29 312.567
  2 0.075 1509.67 305.015
  3 0.125 1447.15 301.136
  4 0.175 1487.38 297.6
  5 0.225 1508.89 300.456
  6 0.275 1488.1 305.159
  7 0.325 1521.99 301.224
  8 0.375 1493.5 299.9
  9 0.425 1479.14 295.843
  10 0.475 1516.17 290.125
  11 0.525 1542.54 291.528
  12 0.575 1510.19 287.053
  13 0.625 1541.17 294.459
  14 0.675 1525.39 296.285
  15 0.725 1511.52 297.436
  16 0.775 1552.33 299.111
  17 0.825 1468.77 298.654
  18 0.875 1496.1 297.015
  19 0.925 1459.17 302.782
  20 0.975 1432.54 306.929
641000 20 30020.000000000004
  1 0.025 1541.09 310.267
  2 0.075 1509.84 303.586
  3 0.125 1457.34 300.219
  4 0.175 1503.71 299.394
  5 0.225 1510.92 301.872
  6 0.275 1476.06 303.491
  7 0.325 1510.81 300.161
  8 0.375 1491.51 300.873
  9 0.425 1470.1 295.671
  10 0.475 1513.35 287.168
  11 0.525 1533.7 289.763
  12 0.575 1514.65 291.95
  13 0.625 1542.41 292.297
  14 0.675 1515.37 295.023
  15 0.725 1504.54 295.451
  16 0.775 1555.93 301.491
  17 0.825 1473.47 300.139
  18 0.875 1485.77 296.363
  19 0.925 1480.65 300.737
  20 0.975 1428.78 308.36
642000 20 30020
  1 0.025 1539.89 307.473
  2 0.075 1522.92 307.103
  3 0.125 1446.35 297.541
  4 0.175 1491.41 296.996
  5 0.225 1507.92 300.97
  6 0.275 1481.65 302.532
  7 0.325 1543.66 300.964
  8 0.375 1488.7 302.236
  9 0.425 1480.38 297.717
  10 0.475 1515.03 290.264
  11 0.525 1532.26 289.931
  12 0.575 1524.3 291.894
  13 0.625 1538.64 291.076
  14 0.675 1521.81 292.122
  15 0.725 1504.81 297.965
  16 0.775 1551.21 300.704
  17 0.825 1478.68 300.156
  18 0.875 1475.57 297.191
  19 0.925 1451.46 303.034
  20 0.975 1423.35 309.243
643000 20 30020
  1 0.025 1535.11 309.705
  2 0.075 1511.03 305.435
  3 0.125 1453.9 301.068
  4 0.175 1488.72 298.843
  5 0.225 1491.83 298.994
  6 0.275 1485.21 305.035
  7 0.325 1547.54 302.364
  8 0.375 1483.75 304.157
  9 0.425 1484.13 293.764
  10 0.475 1502.47 288.421
  11 0.525 1538.16 292.038
  12 0.575 1509.02 290.12
  13 0.625 1551.32 291.61
  14 0.675 1522.53 294.935
  15 0.725 1488.92 294.926
  16 0.775 1548.88 297.071
  17 0.825 1473.62 300.465
  18 0.875 1493.32 298.419
  19 0.925 1454.68 305.664
  20 0.975 1455.86 306.957
644000 20 30020
  1 0.025 1564.03 306.977
  2 0.075 1502.06 305.667
  3 0.125 1438.41 298.417
  4 0.175 1475.25 300.712
  5 0.225 1500.24 301.778
  6 0.275 1469.1 305.724
  7 0.325 1525.75 301.919
  8 0.375 1494.14 299.468
  9 0.425 1470.87 295.385
  10 0.475 1517.71 287.68
  11 0.525 1547.43 290.459
  12 0.575 1509.34 291.514
  13 0.625 1542.39 294.971
  14 0.675 1532.19 290.714
  15 0.725 1500.13 293.431
  16 0.775 1552.17 300.662
  17 0.825 1477.22 300.763
  18 0.875 1498.86 300.665
  19 0.925 1472.61 306.134
  20 0.975 1430.1 303.731
645000 20 30020.000000000004
  1 0.025 1546.29 303.413
  2 0.075 1505.17 306.334
  3 0.125 1466.36 304.218
  4 0.175 1500.27 301.416
  5 0.225 1504.99 301.279
  6 0.275 1490.65 301.974
  7 0.325 1527.55 300.306
  8 0.375 1491.59 301.158
  9 0.425 1475.84 296.277
  10 0.475 1525.82 290.104
  11 0.525 1536.49 285.853
  12 0.575 1513.09 292.034
  13 0.625 1540.02 294.39
  14 0.675 1532.99 293.615
  15 0.725 1480.85 295.57
  16 0.775 1544.25 298.789
  17 0.825 1473.02 301.194
  18 0.875 1474.54 302.29
  19 0.925 1463.42 302.944
  20 0.975 1426.8 303.779
646000 20 30020.000000000004
  1 0.025 1568.05 305.309
  2 0.075 1495.35 309.554
  3 0.125 1456.41 304.54
  4 0.175 1489.27 299.549
  5 0.225 1500.54 303.281
  6 0.275 1489.07 297.682
  7 0.325 1518.58 300.681
  8 0.375 1499.53 299.702
  9 0.425 1459.8 294.361
  10 0.475 1520.5 285.558
  11 0.525 1523.76 288.311
  12 0.575 1509.66 292.219
  13 0.625 1536.84 295.449
  14 0.675 1529.71 294.427
  15 0.725 1477.43 299.545
  16 0.775 1558.45 301.003
  17 0.825 1482.9 298.043
  18 0.875 1489.5 299.569
  19 0.925 1486.84 302.024
  20 0.975 1427.81 304.59
647000 20 30020.000000000004
  1 0.025 1547.12 303.879
  2 0.075 1494.38 306.173
  3 0.125 1451.94 300.819
  4 0.175 1477.18 302.199
  5 0.225 1500.66 302.941
  6 0.275 1480.6 303.352
  7 0.325 1527.44 297.93
  8 0.375 1489.41 296.219
  9 0.425 1470.96 296.375
  10 0.475 1516.15 285.903
  11 0.525 1541.85 286.466
  12 0.575 1517.63 293.716
  13 0.625 1542.22 293.983
  14 0.675 1532.77 296.535
  15 0.725 1510.4 302.114
  16 0.775 1545.14 297.121
  17 0.825 1478.95 302.827
  18 0.875 1485.76 301.818
  19 0.925 1471.66 303.623
  20 0.975 1437.78 303.784
648000 20 30019.999999999996
  1 0.025 1535.84 304.372
  2 0.075 1502.86 306.421
  3 0.125 1466.99 305.628
  4 0.175 1488.83 302.027
  5 0.225 1487.32 305.581
  6 0.275 1489.57 301.915
  7 0.325 1510.6 293.692
  8 0.375 1488.79 294.757
  9 0.425 1485.87 295.275
  10 0.475 1509.81 287.238
  11 0.525 1548.34 289.347
  12 0.575 1519.87 292.612
  13 0.625 1547.9 292.727
  14 0.675 1523.5 295.114
  15 0.725 1498.62 299.728
  16 0.775 1531.82 298.563
  17 0.825 1484.55 301.639
  18 0.875 1479.09 306.271
  19 0.925 1471.77 304.123
  20 0.975 1448.06 300.926
649000 20 30020.000000000004
  1 0.025 1534.19 303.75
  2 0.075 1510.7 306.773
  3 0.125 1461.29 299.89
  4 0.175 1486.27 302.786
  5 0.225 1492.21 303.241
  6 0.275 1490.35 301.013
  7 0.325 1523.92 296.184
  8 0.375 1515.16 294.501
  9 0.425 1467.28 295.541
  10 0.475 1509.66 290.358
  11 0.525 1533.53 287.086
  12 0.575 1516.13 288.698
  13 0.625 1551.93 295.125
  14 0.675 1508.55 299.067
  15 0.725 1494.48 297.026
  16 0.775 1556.68 297.397
  17 0.825 1475.23 307.892
  18 0.875 1480.92 305.296
  19 0.925 1467.74 300.436
  20 0.975 1443.78 309.313
650000 20 30019.999999999993
  1 0.025 1546.6 306.23
  2 0.075 1499.78 307.778
  3 0.125 1454.25 301.255
  4 0.175 1493.17 297.66
  5 0.225 1475.64 308.023
  6 0.275 1485.59 300.575
  7 0.325 1520.18 298.625
  8 0.375 1505.39 289.541
  9 0.425 1482.52 293.995
  10 0.475 1523.56 292.397
  11 0.525 1517.46 286.934
  12 0.575 1523.73 292.557
  13 0.625 1557.37 295.901
  14 0.675 1524.29 300.931
  15 0.725 1509.18 296.352
  16 0.775 1541.42 297.992
  17 0.825 1474.96 300.825
  18 0.875 1490.92 298.984
  19 0.925 1476.44 302.846
  20 0.975 1417.55 307.23
651000 20 30020
  1 0.025 1543.58 309.545
  2 0.075 1508.66 307.452
  3 0.125 1461.08 300.985
  4 0.175 1490.35 300.719
  5 0.225 1498.33 303.962
  6 0.275 1477.81 300.141
  7 0.325 1513.93 295.862
  8 0.375 1497.55 293.508
  9 0.425 1487.34 292.829
  10 0.475 1522.82 292.183
  11 0.525 1534.39 286.665
  12 0.575 1520.87 288.888
  13 0.625 1545.97 298.606
  14 0.675 1513.05 299.833
  15 0.725 1493.2 296.839
  16 0.775 1560.3 301.032
  17 0.825 1464.74 299.026
  18 0.875 1489.87 300.403
  19 0.925 1471.7 302.944
  20 0.975 1424.46 304.348
652000 20 30020
  1 0.025 1524.23 307.209
  2 0.075 1514.84 309.692
  3 0.125 1449.96 303.059
  4 0.175 1483.91 302.763
  5 0.225 1513.56 300.225
  6 0.275 1491.59 299.907
  7 0.325 1523.26 299.479
  8 0.375 1518.04 295.832
  9 0.425 1490.93 292.294
  10 0.475 1518.44 292.754
  11 0.525 1531.1 289.895
  12 0.575 1514.6 290.744
  13 0.625 1545.49 292.624
  14 0.675 1529.22 298.352
  15 0.725 1488.97 299.707
  16 0.775 1538.92 300.088
  17 0.825 1477.01 297.783
  18 0.875 1469.26 301.878
  19 0.925 1473.41 301.144
  20 0.975 1423.26 303.929
653000 20 30020
  1 0.025 1536.83 305.323
  2 0.075 1503.56 307.056
  3 0.125 1465.79 302.797
  4 0.175 1476.23 303.145
  5 0.225 1498.76 300.199
  6 0.275 1487.93 301.162
  7 0.325 1522.92 296.742
  8 0.375 1504.66 296.356
  9 0.425 1478.15 296.004
  10 0.475 1506.75 291.254
  11 0.525 1532.49 287.246
  12 0.575 1517.59 291.554
  13 0.625 1546.68 293.563
  14 0.675 1525.79 295.257
  15 0.725 1488.43 299.061
  16 0.775 1559.21 299.709
  17 0.825 1472.39 300.693
  18 0.875 1485.55 300.147
  19 0.925 1472.59 302.115
  20 0.975 1437.7 305.164
654000 20 30020
  1 0.025 1534.86 306.129
  2 0.075 1495.2 309.653
  3 0.125 1459.83 302.602
  4 0.175 1491.13 305.428
  5 0.225 1506.22 299.229
  6 0.275 1485.14 298.256
  7 0.325 1518.84 299.586
  8 0.375 1498.23 296.425
  9 0.425 1497.99 293.899
  10 0.475 1509.28 287.569
  11 0.525 1520.9 289.849
  12 0.575 1520.07 290.416
  13 0.625 1546.26 294.657
  14 0.675 1529.17 295.69
  15 0.725 1488.14 296.667
  16 0.775 1573.49 298.811
  17 0.825 1459.67 302.433
  18 0.875 1476.41 302.244
  19 0.925 1470.54 306.413
  20 0.975 1438.63 300.867
655000 20 30020.000000000007
  1 0.025 1557.26 310.455
  2 0.075 1498.89 312.717
  3 0.125 1430.52 296.577
  4 0.175 1484.14 305.476
  5 0.225 1500.5 301.817
  6 0.275 1492.69 300.028
  7 0.325 1529.03 298.527
  8 0.375 1497.96 294.455
  9 0.425 1481.16 291.97
  10 0.475 1512.6 289.913
  11 0.525 1541.32 287.377
  12 0.575 1517.92 291.151
  13 0.625 1549.43 296.619
  14 0.675 1524.59 295.758
  15 0.725 1494.59 299.252
  16 0.775 1543.79 299.776
  17 0.825 1478.56 300.062
  18 0.875 1486.7 297.898
  19 0.925 1458.12 303.081
  20 0.975 1440.23 304.539
656000 20 30020.000000000004
  1 0.025 1547.82 312.025
  2 0.075 1489.4 309.542
  3 0.125 1467.18 298.559
  4 0.175 1470.65 305.582
  5 0.225 1512.41 302.088
  6 0.275 1495.42 302.085
  7 0.325 1526.89 296.827
  8 0.375 1504.48 292.343
  9 0.425 1477.98 293.683
  10 0.475 1499.24 291.833
  11 0.525 1544.33 289.563
  12 0.575 1515.47 294.184
  13 0.625 1531.29 293.464
  14 0.675 1523.79 294.683
  15 0.725 1504.5 299.095
  16 0.775 1553.62 298.907
  17 0.825 1464.86 297.165
  18 0.875 1482.98 297.223
  19 0.925 1475.79 303.742
  20 0.975 1431.9 305.594
657000 20 30020.000000000004
  1 0.025 1545.71 311.984
  2 0.075 1495.26 304.64
  3 0.125 1456.5 300.425
  4 0.175 1458.48 303.81
  5 0.225 1504.43 304.373
  6 0.275 1487.18 300.274
  7 0.325 1516.88 296.732
  8 0.375 1493.16 294.693
  9 0.425 1470.69 293.029
  10 0.475 1507.98 290.303
  11 0.525 1544.03 289.581
  12 0.575 1523.53 291.049
  13 0.625 1541.24 294.822
  14 0.675 1528.24 296.108
  15 0.725 1515.21 297.856
  16 0.775 1542.43 300.381
  17 0.825 1490.23 296.684
  18 0.875 1478.8 299.537
  19 0.925 1481.72 303.817
  20 0.975 1438.3 307.08
658000 20 30019.999999999996
  1 0.025 1543.03 302.727
  2 0.075 1495.77 304.782
  3 0.125 1456.66 305.645
  4 0.175 1472.7 305.067
  5 0.225 1498.65 300.662
  6 0.275 1479.17 300.988
  7 0.325 1541.01 301.845
  8 0.375 1489.19 296.927
  9 0.425 1475.75 293.952
  10 0.475 1525.29 288.21
  11 0.525 1529.68 290.338
  12 0.575 1523.37 292.016
  13 0.625 1543.01 291.497
  14 0.675 1535.2 293.851
  15 0.725 1492 299.544
  16 0.775 1548.33 303.126
  17 0.825 1479.94 296.77
  18 0.875 1495.87 299.284
  19 0.925 1463.15 307.187
  20 0.975 1432.23 303.429
659000 20 30020
  1 0.025 1556.86 305.692
  2 0.075 1501.84 301.039
  3 0.125 1480.75 303.038
  4 0.175 1485.67 301.725
  5 0.225 1499.44 302.963
  6 0.275 1471.99 302.204
  7 0.325 1521.5 295.552
  8 0.375 1482.76 295.661
  9 0.425 1479.17 296.413
  10 0.475 1508.77 291.095
  11 0.525 1541.7 287.481
  12 0.575 1515.98 290.847
  13 0.625 1538.79 291.293
  14 0.675 1532.1 292.927
  15 0.725 1509.08 296.358
  16 0.775 1556.32 301.97
  17 0.825 1460.51 302.288
  18 0.875 1479.92 301.95
  19 0.925 1474.64 308.628
  20 0.975 1422.21 304.878
660000 20 30019.999999999996
  1 0.025 1543.98 307.644
  2 0.075 1495.46 304.908
  3 0.125 1479.22 305.291
  4 0.175 1487.75 299.758
  5 0.225 1515.49 303.048
  6 0.275 1473.15 299.127
  7 0.325 1533.99 298.885
  8 0.375 1495.53 296.122
  9 0.425 1467.69 297.292
  10 0.475 1506.57 286.453
  11 0.525 1539.14 287.832
  12 0.575 1513.47 287.793
  13 0.625 1552.43 294.198
  14 0.675 1522.75 294.042
  15 0.725 1494.37 299.252
  16 0.775 1547.21 300.458
  17 0.825 1464.73 304.228
  18 0.875 1475.37 304.703
  19 0.925 1479.08 305.909
  20 0.975 1432.62 303.115
661000 20 30019.999999999993
  1 0.025 1536.74 303.909
  2 0.075 1519.44 303.558
  3 0.125 1451.55 305.875
  4 0.175 1477 303.041
  5 0.225 1497.33 299.373
  6 0.275 1479.11 302.298
  7 0.325 1540.61 299.521
  8 0.375 1487.69 294.851
  9 0.425 1482.37 293.427
  10 0.475 1519.71 285.531
  11 0.525 1526.88 286.519
  12 0.575 1513.25 292.203
  13 0.625 1548.87 294.803
  14 0.675 1525.85 297.958
  15 0.725 1487.86 301.536
  16 0.775 1556.05 298.535
  17 0.825 1462.51 304.07
  18 0.875 1490.33 299.529
  19 0.925 1459.27 303.824
  20 0.975 1457.58 306.419
662000 20 30020.000000000004
  1 0.025 1524.09 303.886
  2 0.075 1513.9 298.684
  3 0.125 1453.84 307.61
  4 0.175 1490.51 304.735
  5 0.225 1513.68 298.199
  6 0.275 1495.46 297.988
  7 0.325 1507.58 300.267
  8 0.375 1493.39 297.897
  9 0.425 1475.48 292.899
  10 0.475 1508.61 286.803
  11 0.525 1554.19 288.544
  12 0.575 1506.52 293.305
  13 0.625 1548.63 296.626
  14 0.675 1533.73 297.348
  15 0.725 1507.83 298.653
  16 0.775 1546.75 297.632
  17 0.825 1461.11 304.874
  18 0.875 1487.49 302.41
  19 0.925 1453.52 303.353
  20 0.975 1443.69 304.735
663000 20 30019.999999999996
  1 0.025 1534.67 303.5
  2 0.075 1515.26 298.658
  3 0.125 1451.68 305.903
  4 0.175 1493.1 304.502
  5 0.225 1487.03 302.538
  6 0.275 1491.29 302.61
  7 0.325 1522.56 299.153
  8 0.375 1499.3 297.361
  9 0.425 1485.59 290.231
  10 0.475 1509.09 288.304
  11 0.525 1537.73 290.878
  12 0.575 1519.6 291.615
  13 0.625 1545.48 293.919
  14 0.675 1523.87 297.691
  15 0.725 1492.6 297.093
  16 0.775 1548.9 297.489
  17 0.825 1474.66 302.193
  18 0.875 1469.66 302.012
  19 0.925 1488.09 302.211
  20 0.975 1429.84 304.188
664000 20 30019.999999999993
  1 0.025 1540.3 304.675
  2 0.075 1513.22 301.039
  3 0.125 1464.4 302.466
  4 0.175 1497.36 308.446
  5 0.225 1495.77 304.655
  6 0.275 1485.02 300.522
  7 0.325 1522.59 298.653
  8 0.375 1493.71 293.438
  9 0.425 1481.83 292.813
  10 0.475 1510.53 293.138
  11 0.525 1536.39 295.926
  12 0.575 1530.94 289.531
  13 0.625 1548.63 292.286
  14 0.675 1511.98 298.531
  15 0.725 1500.79 294.792
  16 0.775 1561.42 294.617
  17 0.825 1453.34 301.507
  18 0.875 1482.83 298.214
  19 0.925 1460.42 303.12
  20 0.975 1428.53 305.442
665000 20 30019.999999999996
  1 0.025 1555.88 307.299
  2 0.075 1520.65 303.832
  3 0.125 1452.29 303.217
  4 0.175 1497.76 302.623
  5 0.225 1503.72 302.658
  6 0.275 1468.38 302.398
  7 0.325 1532.19 299.848
  8 0.375 1494.88 295.124
  9 0.425 1478.12 291.132
  10 0.475 1497.22 294.725
  11 0.525 1542.75 292.177
  12 0.575 1517.63 294.102
  13 0.625 1546.39 293.897
  14 0.675 1527.3 297.768
  15 0.725 1494.13 292.371
  16 0.775 1545.6 294.767
  17 0.825 1462.54 299.07
  18 0.875 1476.98 298.522
  19 0.925 1473.07 301.391
  20 0.975 1432.52 305.894
666000 20 30020.000000000004
  1 0.025 1503.32 306.927
  2 0.075 1539.57 304.352
  3 0.125 1474.49 305.721
  4 0.175 1487.31 298.608
  5 0.225 1507.74 298.911
  6 0.275 1476.12 299.936
  7 0.325 1526.13 300.48
  8 0.375 1502.62 296.571
  9 0.425 1478.11 294.908
  10 0.475 1509.59 292.739
  11 0.525 1523 293.598
  12 0.575 1528.41 292.562
  13 0.625 1543.91 296.759
  14 0.675 1519.22 294.181
  15 0.725 1504.73 295.498
  16 0.775 1555.28 292.802
  17 0.825 1470.65 297.954
  18 0.875 1468.88 297.319
  19 0.925 1468.13 305.004
  20 0.975 1432.79 304.978
667000 20 30020
  1 0.025 1531.4 308.261
  2 0.075 1504.26 306.015
  3 0.125 1470.88 303.651
  4 0.175 1498.99 300.147
  5 0.225 1503.23 297.725
  6 0.275 1464.74 298.516
  7 0.325 1530.42 299.249
  8 0.375 1497.51 299.283
  9 0.425 1459.44 298.28
  10 0.475 1513.54 291.449
  11 0.525 1532.48 289.45
  12 0.575 1535.77 294.621
  13 0.625 1540.55 301.833
  14 0.675 1520.38 295.167
  15 0.725 1514.4 297.564
  16 0.775 1531.74 290.908
  17 0.825 1467.18 298.19
  18 0.875 1477.26 299.475
  19 0.925 1482.23 301.468
  20 0.975 1443.6 304.356
668000 20 30020
  1 0.025 1541.86 306.815
  2 0.075 1513.13 302.213
  3 0.125 1459.64 301.559
  4 0.175 1479.44 298.473
  5 0.225 1523.71 297.192
  6 0.275 1468.74 302.839
  7 0.325 1526.04 301.215
  8 0.375 1492 299.933
  9 0.425 1471.86 298.676
  10 0.475 1514.3 291.293
  11 0.525 1533.48 291.905
  12 0.575 1524.57 294.846
  13 0.625 1543.75 299.813
  14 0.675 1525.87 298.372
  15 0.725 1512.63 296.663
  16 0.775 1535.87 293.553
  17 0.825 1460.41 297.273
  18 0.875 1479.44 297.525
  19 0.925 1469.97 303.854
  20 0.975 1443.29 305.147
669000 20 30020
  1 0.025 1538.74 306.474
  2 0.075 1495.79 305.547
  3 0.125 1453.38 296.138
  4 0.175 1482.05 298.792
  5 0.225 1523.62 298.222
  6 0.275 1471.3 303.956
  7 0.325 1523.54 299.474
  8 0.375 1480.18 298.652
  9 0.425 1483.01 293.854
  10 0.475 1509.94 288.146
  11 0.525 1534.14 291.13
  12 0.575 1526.1 298.073
  13 0.625 1542.78 298.66
  14 0.675 1530.7 297.278
  15 0.725 1512.47 295.662
  16 0.775 1553.91 296.083
  17 0.825 1458.56 296.035
  18 0.875 1479.58 302.871
  19 0.925 1472.27 303.06
  20 0.975 1447.94 304.717
670000 20 30020.000000000004
  1 0.025 1536.33 307.108
  2 0.075 1501.39 304.55
  3 0.125 1461.92 297.635
  4 0.175 1470.35 301.752
  5 0.225 1521.59 298.643
  6 0.275 1484.88 300.108
  7 0.325 1531.54 297.652
  8 0.375 1494.24 299.954
  9 0.425 1482.97 296.578
  10 0.475 1517.94 288.442
  11 0.525 1533.81 291.761
  12 0.575 1523.58 300.759
  13 0.625 1545.18 297.532
  14 0.675 1531.11 293.255
  15 0.725 1493.59 295.914
  16 0.775 1558.04 295.86
  17 0.825 1470.55 300.311
  18 0.875 1446.99 299.617
  19 0.925 1477.77 303.012
  20 0.975 1436.23 308.637
671000 20 30020
  1 0.025 1541.31 305.936
  2 0.075 1498.29 302.652
  3 0.125 1460.55 297.679
  4 0.175 1481.72 300.059
  5 0.225 1518.47 297.488
  6 0.275 1473.36 300.626
  7 0.325 1555.78 301.042
  8 0.375 1492.4 300.116
  9 0.425 1486.07 294.051
  10 0.475 1506.64 288.756
  11 0.525 1534.06 291.055
  12 0.575 1519.24 301.852
  13 0.625 1551.59 299.026
  14 0.675 1515.75 295.095
  15 0.725 1501.26 296.377
  16 0.775 1541.12 289.669
  17 0.825 1470.81 299.155
  18 0.875 1450.71 299.286
  19 0.925 1477.43 308.47
  20 0.975 1443.44 307.852
672000 20 30020
  1 0.025 1547.81 305.978
  2 0.075 1508.12 304.841
  3 0.125 1464.98 299.976
  4 0.175 1498.15 299.749
  5 0.225 1509.37 298.364
  6 0.275 1481.72 300.628
  7 0.325 1536.75 300.439
  8 0.375 1491.64 300.851
  9 0.425 1476.26 290.459
  10 0.475 1501.76 288.363
  11 0.525 1521.59 291.294
  12 0.575 1510.81 300.567
  13 0.625 1548 295.924
  14 0.675 1535.43 292.763
  15 0.725 1487.74 296.443
  16 0.775 1567.39 295.197
  17 0.825 1468.83 296.542
  18 0.875 1465.22 300.73
  19 0.925 1451.46 311.111
  20 0.975 1446.97 308.982
673000 20 30020
  1 0.025 1543.68 304.645
  2 0.075 1500.93 303.623
  3 0.125 1456.45 299.092
  4 0.175 1481.81 299.56
  5 0.225 1512.3 297.481
  6 0.275 1488.23 301.839
  7 0.325 1531.48 299.319
  8 0.375 1496.98 298.852
  9 0.425 1494.95 295.28
  10 0.475 1513.71 288.257
  11 0.525 1541.69 288.776
  12 0.575 1520.78 297.602
  13 0.625 1534.43 295.07
  14 0.675 1543.58 296.272
  15 0.725 1492.39 299.757
  16 0.775 1539.78 296.019
  17 0.825 1452.25 298.657
  18 0.875 1477.81 304.7
  19 0.925 1469.49 307.581
  20 0.975 1427.28 306.896
674000 20 30020.000000000004
  1 0.025 1545.52 302.408
  2 0.075 1518.56 303.394
  3 0.125 1448.88 299.86
  4 0.175 1482.5 303.125
  5 0.225 1509.58 296.412
  6 0.275 1475.25 300.13
  7 0.325 1545.77 301.919
  8 0.375 1488.91 296.741
  9 0.425 1493.87 292.436
  10 0.475 1508.45 290.186
  11 0.525 1532.41 291.174
  12 0.575 1523.75 296.603
  13 0.625 1534.99 297.461
  14 0.675 1547.32 296.712
  15 0.725 1487.23 296.189
  16 0.775 1552.5 296.351
  17 0.825 1453.42 299.518
  18 0.875 1482.09 306.666
  19 0.925 1449.91 308.101
  20 0.975 1439.09 303.783
675000 20 30020.000000000004
  1 0.025 1550.06 303.667
  2 0.075 1510.9 306.594
  3 0.125 1471.62 306.484
  4 0.175 1488.44 301.613
  5 0.225 1522.86 297.019
  6 0.275 1504.4 300.319
  7 0.325 1519.83 301.319
  8 0.375 1490.54 300.443
  9 0.425 1479.1 289.491
  10 0.475 1506.5 291.248
  11 0.525 1544.65 288.72
  12 0.575 1507.65 294.369
  13 0.625 1557.53 295.304
  14 0.675 1517.81 294.35
  15 0.725 1472.35 298.395
  16 0.775 1559.65 294.986
  17 0.825 1460.85 302.493
  18 0.875 1454.59 307.396
  19 0.925 1462.04 305.316
  20 0.975 1438.63 299.362
676000 20 30019.999999999996
  1 0.025 1527.16 301.128
  2 0.075 1511.61 302.719
  3 0.125 1459.82 303.34
  4 0.175 1484.56 302.364
  5 0.225 1511.25 299.858
  6 0.275 1480.54 295.894
  7 0.325 1519.82 304.684
  8 0.375 1481.33 293.188
  9 0.425 1483.71 290.666
  10 0.475 1518.62 292.288
  11 0.525 1549.89 297.094
  12 0.575 1505.81 292.794
  13 0.625 1565.27 289.793
  14 0.675 1518.74 294.353
  15 0.725 1483.78 297.395
  16 0.775 1556.5 299.885
  17 0.825 1475.55 307.067
  18 0.875 1454.96 305.087
  19 0.925 1483.21 306.214
  20 0.975 1447.87 303.127
677000 20 30020
  1 0.025 1535.44 300.182
  2 0.075 1494.1 302.134
  3 0.125 1468.52 305.977
  4 0.175 1488.99 302.29
  5 0.225 1510.68 299.41
  6 0.275 1491.73 297.512
  7 0.325 1533.04 300.101
  8 0.375 1479.1 295.351
  9 0.425 1487.04 293.617
  10 0.475 1512.06 298.684
  11 0.525 1545.22 291.789
  12 0.575 1518.46 288.453
  13 0.625 1563.24 289.387
  14 0.675 1524.6 295.391
  15 0.725 1487.14 294.554
  16 0.775 1550.41 302.274
  17 0.825 1461.02 304.791
  18 0.875 1462.65 302.976
  19 0.925 1461.59 303.915
  20 0.975 1444.97 306.782
678000 20 30020.000000000004
  1 0.025 1575.42 304.558
  2 0.075 1469.29 300.77
  3 0.125 1460.58 303.302
  4 0.175 1502.18 303.634
  5 0.225 1507.39 299.453
  6 0.275 1499.76 300.03
  7 0.325 1525.57 303.174
  8 0.375 1486.17 289.614
  9 0.425 1474.4 294.642
  10 0.475 1512.64 293.775
  11 0.525 1534.46 293.598
  12 0.575 1526.29 291.595
  13 0.625 1556.18 290.794
  14 0.675 1523.13 296.461
  15 0.725 1481.08 296.304
  16 0.775 1557.33 302.596
  17 0.825 1463.89 305.444
  18 0.875 1464.73 305.967
  19 0.925 1466.9 305.142
  20 0.975 1432.61 297.4
679000 20 30019.999999999996
  1 0.025 1558.57 306.259
  2 0.075 1499.59 301.012
  3 0.125 1471.32 298.221
  4 0.175 1474.45 307.276
  5 0.225 1507.4 303.148
  6 0.275 1496.73 296.409
  7 0.325 1516.32 300.296
  8 0.375 1493.56 292.879
  9 0.425 1476.28 295.231
  10 0.475 1518.11 292.561
  11 0.525 1529.99 291.172
  12 0.575 1523.35 294.783
  13 0.625 1546.24 295.534
  14 0.675 1528.11 295.411
  15 0.725 1493.87 296.074
  16 0.775 1550.74 301.436
  17 0.825 1448.62 300.66
  18 0.875 1472.42 304.069
  19 0.925 1471.62 305.469
  20 0.975 1442.71 300.88
680000 20 30020
  1 0.025 1538.14 303.959
  2 0.075 1504.17 306.356
  3 0.125 1464.65 299.52
  4 0.175 1478.36 299.376
  5 0.225 1519.4 303.963
  6 0.275 1487.91 300.986
  7 0.325 1509.46 300.172
  8 0.375 1504.88 292.51
  9 0.425 1482.37 294.012
  10 0.475 1521.23 290.046
  11 0.525 1539.92 289.875
  12 0.575 1522.9 297.533
