Q,I,S
2.3650000000000015,0.3076715885129415,0.7980445611740786
2.3750000000000018,0.30412345301917193,0.793153696499769
2.3850000000000016,0.30872831453894506,0.8196184150219626
2.3950000000000014,0.2958424928832088,0.7912578206157557
2.4050000000000016,0.2935790950739805,0.777130681416792
2.415000000000002,0.2984680153563034,0.8063120070492109
2.4250000000000016,0.2996287982133634,0.8146512709752936
2.4350000000000014,0.30174574341475124,0.8192509883103171
2.4450000000000016,0.2977802137187571,0.8216468141935526
2.455000000000002,0.2888806396967532,0.7951914560951537
2.4650000000000016,0.2932892806265935,0.8128291363756728
2.4750000000000014,0.2954313866653295,0.8227440391087534
2.4850000000000017,0.2966546140431064,0.8360411477762719
2.495000000000002,0.28534448485442254,0.810006567972433
