Q,I,S
2.2150000000000016,0.3140813750284273,0.7740143409887623
2.2250000000000014,0.32427960052855476,0.8070437123951181
2.235000000000001,0.33308679196410146,0.8279240436912784
2.2450000000000014,0.32265519519548846,0.7994923040080323
2.2550000000000017,0.3177880569398404,0.7914144494177084
2.2650000000000015,0.312907365634601,0.7838686922839185
2.2750000000000012,0.3120946443547246,0.7808095005306258
2.2850000000000015,0.31340012803197764,0.7897447697584694
2.2950000000000017,0.3139793451586049,0.8068638576620868
2.3050000000000015,0.30311011667963733,0.7776914070774981
2.3150000000000013,0.30886499197457934,0.7979067409915881
2.3250000000000015,0.31057187090333754,0.8101017548981954
2.3350000000000017,0.31269229500860624,0.821433138622649
2.3450000000000015,0.3058859948070602,0.8015314678340415
2.3550000000000013,0.3063309027592713,0.8002165260081631
2.3650000000000015,0.3113309391307807,0.8292244110348591
2.3750000000000018,0.2931608025903397,0.789748133837392
2.3850000000000016,0.29690389687741786,0.790695768269916
2.3950000000000014,0.29503397834003053,0.7969426143901547
2.4050000000000016,0.29355260241211034,0.8051849877621582
2.415000000000002,0.2958840728833219,0.812700376755214
2.4250000000000016,0.29487737491419114,0.8169244137695849
2.4350000000000014,0.2957486919701697,0.8278863875929839
2.4450000000000016,0.29753780029116667,0.8317318763755392
2.455000000000002,0.29547515588256784,0.8353774418207106
2.4650000000000016,0.30021306580039736,0.848775357141478
2.4750000000000014,0.28893639910445085,0.8224066173998742
2.4850000000000017,0.28526398150631616,0.8133684045070635
2.495000000000002,0.28774367356757213,0.8265297178712473
