Q,I,S
1.695000000000001,0.5069074611200785,1.0024046226981367
1.705000000000001,0.5070735531042447,1.0069303429615994
1.715000000000001,0.5105548292901713,1.0208083977831939
1.725000000000001,0.49687306842201,0.9956657572452444
1.735000000000001,0.44730239965214613,0.9049957508766276
1.745000000000001,0.4642412430222984,0.9412412622206086
1.755000000000001,0.45315643507297065,0.9190373962390688
1.765000000000001,0.49620316411417326,1.0313433341326697
1.775000000000001,0.4573372003573552,0.9629855850539505
1.785000000000001,0.4709291668786742,0.9893481128491748
1.795000000000001,0.473384324120521,0.9983813724090406
1.805000000000001,0.42828144473807706,0.8968622502350267
1.815000000000001,0.44853656667186426,0.938243350614526
1.825000000000001,0.42165688936598683,0.8945229322955215
1.835000000000001,0.4286251650001624,0.8959568307652276
1.845000000000001,0.4107249920134297,0.8801546841229672
1.855000000000001,0.406556883974277,0.8601287757537528
1.865000000000001,0.3962039469703163,0.8501538345198348
1.875000000000001,0.38950023014359536,0.8347419350724524
1.8850000000000011,0.40436150415764294,0.8733822047304138
1.8950000000000011,0.4149731316242013,0.9132643201447882
1.9050000000000011,0.3762640482531186,0.8249313479787039
1.9150000000000011,0.35953494265617475,0.7764854403098264
1.9250000000000012,0.3808617807369031,0.8317403352942068
1.9350000000000012,0.36944698916513086,0.7971060394710378
1.9450000000000012,0.38169228510563663,0.8294794912153753
1.9550000000000012,0.380039836592271,0.8344933008723121
1.9650000000000012,0.3766278071844989,0.838831415415171
1.9750000000000012,0.3704742528068468,0.8205500847786003
1.9850000000000012,0.3522648770264974,0.7787110086118469
1.9950000000000012,0.3323597070742192,0.7245073802229572
2.0050000000000012,0.33519326650164555,0.7368872477693179
2.0150000000000015,0.3471440083948596,0.7668519562069476
2.0250000000000012,0.3418058730983651,0.7693638620171115
2.035000000000001,0.31997501034870707,0.7154111004140534
2.0450000000000013,0.337314050600024,0.7601045434033868
2.0550000000000015,0.32781947140732803,0.7386856393100669
2.0650000000000013,0.3377376083846842,0.7748930058030875
2.075000000000001,0.3371116970195704,0.774988737582598
2.0850000000000013,0.3494795875283956,0.7909766023681672
2.0950000000000015,0.331225225900344,0.7631611649251039
2.1050000000000013,0.33871724205921944,0.775642109873373
2.115000000000001,0.33600418968921997,0.7797305988373778
2.1250000000000013,0.3309716752479952,0.7742085258439716
2.1350000000000016,0.3402200162792242,0.7934029789696567
2.1450000000000014,0.330626049382972,0.781003049641455
2.155000000000001,0.3291913962412071,0.769462195310619
2.1650000000000014,0.3400288585974854,0.8075304214536452
2.1750000000000016,0.3378506225893779,0.8010779382339147
2.1850000000000014,0.32546711970018,0.7747516302789519
2.195000000000001,0.3325682520285324,0.787448759454097
2.2050000000000014,0.32457300500396014,0.7870484719721976
2.2150000000000016,0.32297292042214576,0.7852282303034877
2.2250000000000014,0.3197518129764144,0.7717435400753816
2.235000000000001,0.3212802236407026,0.7863093544889993
2.2450000000000014,0.3226490915172207,0.7969550816679692
2.2550000000000017,0.3106466915945257,0.7752766384146276
2.2650000000000015,0.3131585592622785,0.7802376060016883
2.2750000000000012,0.31539404242299623,0.789237087181086
2.2850000000000015,0.3209378898672922,0.816694384857807
2.2950000000000017,0.30914880729374933,0.7755436168598154
2.3050000000000015,0.3093114807738486,0.7780987058388887
2.3150000000000013,0.31607158981663597,0.8060616189454183
2.3250000000000015,0.3143992934524227,0.815141633093032
2.3350000000000017,0.3119431016700652,0.810656530065736
2.3450000000000015,0.3085899906295861,0.8011775430421997
2.3550000000000013,0.30049555510955445,0.7873169011270488
2.3650000000000015,0.29641416250948954,0.7774695679472378
2.3750000000000018,0.2936874600334349,0.76570666785641
2.3850000000000016,0.30272508915124635,0.8043391998793338
2.3950000000000014,0.2935700403353128,0.7839863855408634
2.4050000000000016,0.2960069733693909,0.7887245680224988
2.415000000000002,0.29743037472568984,0.8006010162523155
2.4250000000000016,0.2951768756576566,0.8021027858093884
2.4350000000000014,0.2917018630192499,0.8043573018889686
2.4450000000000016,0.29070769462351226,0.8061548614602166
2.455000000000002,0.286550629118408,0.7917603114937556
2.4650000000000016,0.2903551838147983,0.8065701201295916
2.4750000000000014,0.29031176858851104,0.8224499268936761
2.4850000000000017,0.28825724343599585,0.8184094208782537
2.495000000000002,0.28143953368232255,0.7985660561578705
