Q,I,S
2.1750000000000016,0.33267048437214375,0.7566925685441694
2.1850000000000014,0.3187746327090068,0.7417360416583086
2.195000000000001,0.3246599606446648,0.7593928005363245
2.2050000000000014,0.3358796614675533,0.7969259200212646
2.2150000000000016,0.3432648061760996,0.8116062083704909
2.2250000000000014,0.33687398582914424,0.8117502111846413
2.235000000000001,0.3225346090521745,0.7832273441280383
2.2450000000000014,0.3236732295878997,0.8037288011128981
2.2550000000000017,0.33257155535479205,0.8299396389806897
2.2650000000000015,0.33015301482419046,0.808698169335675
2.2750000000000012,0.3341455307346715,0.8326550437093282
2.2850000000000015,0.3240195619942777,0.8139949767247717
2.2950000000000017,0.3230912303382383,0.8073545058250776
2.3050000000000015,0.3225992012162144,0.8201882215291703
2.3150000000000013,0.3178720932353542,0.8067003874933492
2.3250000000000015,0.3077347735894613,0.7824360652981646
2.3350000000000017,0.31431800752847033,0.8103706544945267
2.3450000000000015,0.3125467780921252,0.8045682118494689
2.3550000000000013,0.308020732354069,0.7914757606841064
2.3650000000000015,0.30250906436447345,0.7914521094230966
2.3750000000000018,0.30942902961004043,0.8121886375352462
2.3850000000000016,0.30415264069267645,0.801653427606771
2.3950000000000014,0.3066027449932274,0.8119695748173446
2.4050000000000016,0.3011219481540414,0.8059303824217332
2.415000000000002,0.2987551706562849,0.8015280168478832
2.4250000000000016,0.3220268179254362,0.870485785157005
2.4350000000000014,0.3045507547915165,0.8308077820536119
2.4450000000000016,0.3112647648761344,0.8633597052838697
2.455000000000002,0.31485023117693794,0.8611582865092352
2.4650000000000016,0.3056095236890311,0.8375685980630144
2.4750000000000014,0.2884083792579829,0.7988893344884593
2.4850000000000017,0.29223370460667886,0.8151058052639522
2.495000000000002,0.2817197618798481,0.7798176320063233
