Q,I,S
2.0950000000000015,0.3374049622946221,0.798850773587979
2.1050000000000013,0.34489286995611634,0.786533036795923
2.115000000000001,0.3340972980470749,0.7706302673092478
2.1250000000000013,0.33368888941017816,0.7737780638659697
2.1350000000000016,0.3265551168602744,0.7685402439720157
2.1450000000000014,0.3471241452905766,0.825776435072536
2.155000000000001,0.33707551012731496,0.818080101001086
2.1650000000000014,0.31882481717642597,0.7469141042144916
2.1750000000000016,0.32249611414424845,0.7647916089986784
2.1850000000000014,0.323883203772146,0.7745664346001476
2.195000000000001,0.32382274258367866,0.7980221839443855
2.2050000000000014,0.3168826051837014,0.7751627187355188
2.2150000000000016,0.33171615053674924,0.8056806212073052
2.2250000000000014,0.3285461889579639,0.8001673508762437
2.235000000000001,0.31996250289426986,0.7909201032487663
2.2450000000000014,0.2985539439274608,0.7495837039463162
2.2550000000000017,0.3027908162768167,0.7682689849359154
2.2650000000000015,0.31136169365863353,0.7977395701564406
2.2750000000000012,0.3169082437094412,0.7982808907616383
2.2850000000000015,0.28922236920392386,0.7321540958979287
2.2950000000000017,0.28847455366057473,0.7318013932967353
2.3050000000000015,0.31046164114427355,0.7971988045592057
2.3150000000000013,0.29975521270975014,0.7772243441740532
2.3250000000000015,0.3075950686247741,0.813036859849425
2.3350000000000017,0.317204228218652,0.8437597659031022
2.3450000000000015,0.3020960764998976,0.7986342211635122
2.3550000000000013,0.3060215744815148,0.8059911230604422
2.3650000000000015,0.2992333640858646,0.7914024722110143
2.3750000000000018,0.3135393360564801,0.8304906723220716
2.3850000000000016,0.31616437833282396,0.8557778379104876
2.3950000000000014,0.3105877791469113,0.8429719787614417
2.4050000000000016,0.29810351810845664,0.8074877502223863
2.415000000000002,0.30726028774274206,0.8402197438578385
2.4250000000000016,0.3102730991610619,0.8673172823192763
2.4350000000000014,0.30432072390670695,0.8430669379981591
2.4450000000000016,0.29387281217916794,0.8194751590610171
2.455000000000002,0.29507704962120895,0.8261113803540546
2.4650000000000016,0.2933628223927527,0.8275310226699613
2.4750000000000014,0.28755541040702765,0.815194085971069
2.4850000000000017,0.28108766123444473,0.8021890763072022
2.495000000000002,0.29085227451844553,0.8330535785126799
