# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
11000 20 32020.000000000004
  1 0.025 1579.59 325.782
  2 0.075 1614.67 325.575
  3 0.125 1578.68 321.266
  4 0.175 1598.65 313.875
  5 0.225 1573.64 306.121
  6 0.275 1636.07 302.029
  7 0.325 1542.16 301.713
  8 0.375 1609.81 289.607
  9 0.425 1593.57 283.068
  10 0.475 1654.63 274.884
  11 0.525 1590.68 272.592
  12 0.575 1618.82 279.811
  13 0.625 1618.26 287.455
  14 0.675 1616.74 288.108
  15 0.725 1593.57 295.013
  16 0.775 1656.78 293.961
  17 0.825 1572.81 298.588
  18 0.875 1588.01 309.491
  19 0.925 1617.46 314.153
  20 0.975 1565.4 316.893
578000 20 32019.999999999996
  1 0.025 1561.13 327.6
  2 0.075 1604.47 328.387
  3 0.125 1579.53 319.382
  4 0.175 1583.49 311.771
  5 0.225 1588.4 304.371
  6 0.275 1641.82 307.154
  7 0.325 1544.48 299.002
  8 0.375 1607.8 287.119
  9 0.425 1599.21 284.774
  10 0.475 1651.16 275.561
  11 0.525 1607.98 272.535
  12 0.575 1626.91 282.741
  13 0.625 1612.45 283.307
  14 0.675 1632.31 287.316
  15 0.725 1601.68 291.407
  16 0.775 1650.46 294.579
  17 0.825 1574.91 303.678
  18 0.875 1574.76 306.682
  19 0.925 1610.71 311.578
  20 0.975 1566.34 318.308
579000 20 32019.999999999993
  1 0.025 1585.08 324.287
  2 0.075 1602.23 324.699
  3 0.125 1591.73 316.918
  4 0.175 1570.12 315.78
  5 0.225 1585.55 306.186
  6 0.275 1630.68 303.61
  7 0.325 1543.32 295.023
  8 0.375 1607.77 289.063
  9 0.425 1617.98 285.491
  10 0.475 1635.81 278.609
  11 0.525 1582.34 273.122
  12 0.575 1636.58 279.171
  13 0.625 1612.96 283.463
  14 0.675 1633.12 289.658
  15 0.725 1590.75 290.085
  16 0.775 1654.31 295.293
  17 0.825 1571.48 303.936
  18 0.875 1589.5 310.395
  19 0.925 1609.53 315.218
  20 0.975 1569.16 319.686
580000 20 32019.999999999996
  1 0.025 1592.21 324.318
  2 0.075 1588.61 322.632
  3 0.125 1591.42 316.912
  4 0.175 1581.81 310.399
  5 0.225 1570.27 301.371
  6 0.275 1638.56 305.226
  7 0.325 1565.34 297.473
  8 0.375 1596.88 289.41
  9 0.425 1601.49 284.813
  10 0.475 1663.08 279.238
  11 0.525 1574.01 274.146
  12 0.575 1627.72 281.305
  13 0.625 1618.35 285.356
  14 0.675 1630.69 286.121
  15 0.725 1598.14 289.832
  16 0.775 1649.58 296.983
  17 0.825 1571.82 301.768
  18 0.875 1593.18 310.5
  19 0.925 1605.73 316.596
  20 0.975 1561.11 320.984
581000 20 32020
  1 0.025 1599.31 328.939
  2 0.075 1587.72 319.916
  3 0.125 1588.31 320.882
  4 0.175 1596.63 303.869
  5 0.225 1565.55 306.441
  6 0.275 1643.23 305.47
  7 0.325 1562.1 296.594
  8 0.375 1604.42 288.685
  9 0.425 1593.66 285.196
  10 0.475 1662.76 279.138
  11 0.525 1586.7 273.24
  12 0.575 1610.97 277.761
  13 0.625 1614.86 283.735
  14 0.675 1621.68 286.489
  15 0.725 1600.01 291.437
  16 0.775 1658.45 296.573
  17 0.825 1572.89 301.611
  18 0.875 1583.66 309.462
  19 0.925 1613.82 314.819
  20 0.975 1553.27 323.129
582000 20 32020
  1 0.025 1602.43 330.753
  2 0.075 1585.9 323.304
  3 0.125 1592.15 320.1
  4 0.175 1603.53 303.693
  5 0.225 1575.6 307.061
  6 0.275 1630.6 304.487
  7 0.325 1542.37 297.18
  8 0.375 1594.24 288.742
  9 0.425 1595.71 285.669
  10 0.475 1637.27 277.424
  11 0.525 1594.02 276.59
  12 0.575 1621.86 275.815
  13 0.625 1621.35 282.342
  14 0.675 1619.08 282.81
  15 0.725 1590.23 289.065
  16 0.775 1653.58 299.614
  17 0.825 1590.15 304.829
  18 0.875 1581.62 307.848
  19 0.925 1625.61 310.993
  20 0.975 1562.7 324.762
583000 20 32020
  1 0.025 1583.67 329.83
  2 0.075 1609.99 321.785
  3 0.125 1586.54 318.767
  4 0.175 1596.16 307.025
  5 0.225 1581.76 307.668
  6 0.275 1635.48 304.596
  7 0.325 1554.3 295.199
  8 0.375 1580.52 289.781
  9 0.425 1600.32 285.449
  10 0.475 1651.17 278.089
  11 0.525 1579.27 276.584
  12 0.575 1641.91 275.907
  13 0.625 1598.65 284.187
  14 0.675 1636.7 285.614
  15 0.725 1582.28 290.57
  16 0.775 1649.62 297.376
  17 0.825 1588.02 304.433
  18 0.875 1584.96 309.953
  19 0.925 1612.05 311.748
  20 0.975 1566.63 321.118
584000 20 32020.000000000004
  1 0.025 1579.94 328.935
  2 0.075 1618.72 319.678
  3 0.125 1569.68 316.311
  4 0.175 1583.55 307.723
  5 0.225 1580.34 308.618
  6 0.275 1629.63 302.868
  7 0.325 1556.77 299.028
  8 0.375 1608.51 289.488
  9 0.425 1600.16 286.73
  10 0.475 1640.33 278.84
  11 0.525 1587.78 274.031
  12 0.575 1619.42 275.791
  13 0.625 1620.62 285.412
  14 0.675 1628.24 286.953
  15 0.725 1597.84 287.847
  16 0.775 1640.43 295.932
  17 0.825 1591.7 308.059
  18 0.875 1595.58 312.092
  19 0.925 1602.75 310.774
  20 0.975 1568.01 322.311
585000 20 32020
  1 0.025 1576.61 330.165
  2 0.075 1607.76 318.381
  3 0.125 1589.41 313.446
  4 0.175 1588.59 307.834
  5 0.225 1579.71 307.874
  6 0.275 1626.58 304.313
  7 0.325 1542.16 298.389
  8 0.375 1607.3 289.085
  9 0.425 1610.34 283.222
  10 0.475 1652.46 277.986
  11 0.525 1564.33 274.021
  12 0.575 1631.46 274.645
  13 0.625 1621.24 285.08
  14 0.675 1633.71 287.487
  15 0.725 1592.28 290.871
  16 0.775 1643.64 297.125
  17 0.825 1587.55 303.597
  18 0.875 1567.72 309.665
  19 0.925 1626.04 313.66
  20 0.975 1571.11 325.968
586000 20 32020.000000000004
  1 0.025 1589.6 329.194
  2 0.075 1608.63 316.426
  3 0.125 1582.01 313.3
  4 0.175 1597.08 304.989
  5 0.225 1577.79 307.224
  6 0.275 1629.71 304.545
  7 0.325 1574.43 297.54
  8 0.375 1589.06 293.14
  9 0.425 1599.87 283.568
  10 0.475 1666.31 278.523
  11 0.525 1580.21 275.095
  12 0.575 1636.74 276.522
  13 0.625 1624.19 283.855
  14 0.675 1639.97 286.131
  15 0.725 1606.56 289.135
  16 0.775 1640.61 295.471
  17 0.825 1565.32 307.173
  18 0.875 1579.92 308.319
  19 0.925 1601.77 315.277
  20 0.975 1530.22 328.466
587000 20 32020
  1 0.025 1575.57 331.119
  2 0.075 1603.16 318.193
  3 0.125 1586.88 310.33
  4 0.175 1582.6 307.798
  5 0.225 1574.75 305.177
  6 0.275 1619.33 303.72
  7 0.325 1562.83 295.362
  8 0.375 1579.89 286.789
  9 0.425 1589.64 283.609
  10 0.475 1656.78 277.467
  11 0.525 1577.95 277.409
  12 0.575 1636.82 274.353
  13 0.625 1630.05 282.074
  14 0.675 1625.46 286.682
  15 0.725 1605.58 293.665
  16 0.775 1644.37 297.791
  17 0.825 1588.36 305.681
  18 0.875 1594.72 308.585
  19 0.925 1611.14 317.346
  20 0.975 1574.12 326.132
588000 20 32020.000000000004
  1 0.025 1578.88 330.937
  2 0.075 1593.12 319.544
  3 0.125 1579.76 313.232
  4 0.175 1592.62 309.246
  5 0.225 1583.45 304.225
  6 0.275 1627.27 304.88
  7 0.325 1562.31 294.493
  8 0.375 1597.6 289.904
  9 0.425 1598.04 282.869
  10 0.475 1655.31 278.896
  11 0.525 1595.62 277.237
  12 0.575 1621.7 276.855
  13 0.625 1615.55 282.181
  14 0.675 1627.86 286.876
  15 0.725 1617.04 291.554
  16 0.775 1661.56 301.468
  17 0.825 1551.15 303.262
  18 0.875 1615.03 307.919
  19 0.925 1605.68 316.912
  20 0.975 1540.45 325.237
589000 20 32020
  1 0.025 1595.19 331.752
  2 0.075 1587.82 320.537
  3 0.125 1580.09 313.765
  4 0.175 1598.06 312.492
  5 0.225 1590.99 304.107
  6 0.275 1639.62 300.246
  7 0.325 1557.76 293.149
  8 0.375 1592.06 288.406
  9 0.425 1609.77 282.945
  10 0.475 1644.66 280.009
  11 0.525 1588.91 273.375
  12 0.575 1607.61 276.471
  13 0.625 1610.78 284.344
  14 0.675 1649.13 287.644
  15 0.725 1606.32 289.328
  16 0.775 1646.8 303.747
  17 0.825 1562.04 306.855
  18 0.875 1593.83 308.723
  19 0.925 1604.46 314.771
  20 0.975 1554.1 320.836
590000 20 32019.999999999996
  1 0.025 1597.59 328.159
  2 0.075 1607.18 319.656
  3 0.125 1567.06 313.348
  4 0.175 1607.38 309.903
  5 0.225 1585.33 306.241
  6 0.275 1639.66 302.494
  7 0.325 1546.94 296.847
  8 0.375 1604.35 289.357
  9 0.425 1600.62 288.068
  10 0.475 1641.35 272.97
  11 0.525 1588.68 273.801
  12 0.575 1604.78 277.756
  13 0.625 1608.49 283.661
  14 0.675 1624.75 290.337
  15 0.725 1616.82 290.684
  16 0.775 1649.62 301.193
  17 0.825 1556.1 307.501
  18 0.875 1600.59 308.94
  19 0.925 1606.91 313.118
  20 0.975 1565.8 323.46
591000 20 32020
  1 0.025 1590.88 327.137
  2 0.075 1592.43 316.484
  3 0.125 1600.2 315.344
  4 0.175 1582.69 312.741
  5 0.225 1588.83 305.396
  6 0.275 1629.27 300.219
  7 0.325 1556.29 297.342
  8 0.375 1606.36 292.69
  9 0.425 1595.24 286.258
  10 0.475 1649.4 274.142
  11 0.525 1570.28 273.993
  12 0.575 1629.04 279.136
  13 0.625 1599.99 283.39
  14 0.675 1631.89 293.013
  15 0.725 1623.69 293.738
  16 0.775 1645.19 300.389
  17 0.825 1569.93 304.917
  18 0.875 1595.26 307.087
  19 0.925 1618.81 311.981
  20 0.975 1544.33 325.496
592000 20 32020
  1 0.025 1600.82 330.995
  2 0.075 1605.81 320.451
  3 0.125 1581.5 308.803
  4 0.175 1584.79 312.22
  5 0.225 1592.33 308.211
  6 0.275 1647.92 300.471
  7 0.325 1540.54 297.02
  8 0.375 1601.74 289.818
  9 0.425 1616.39 283.145
  10 0.475 1643.21 275.987
  11 0.525 1577.31 274.884
  12 0.575 1600.86 280.476
  13 0.625 1627.33 285.93
  14 0.675 1612 289.02
  15 0.725 1581.72 289.848
  16 0.775 1658.53 297.025
  17 0.825 1567.96 306.131
  18 0.875 1595.5 307.637
  19 0.925 1622.17 308.849
  20 0.975 1561.57 328.806
593000 20 32019.999999999993
  1 0.025 1599.6 333.509
  2 0.075 1593.36 318.18
  3 0.125 1611.14 313.071
  4 0.175 1606.08 307.391
  5 0.225 1581.41 305.816
  6 0.275 1641.6 300.551
  7 0.325 1535.3 296.558
  8 0.375 1609.16 290.253
  9 0.425 1597.58 285.731
  10 0.475 1649.49 278.873
  11 0.525 1602.47 273.404
  12 0.575 1588.08 281.927
  13 0.625 1614.34 284.41
  14 0.675 1624.32 288.471
  15 0.725 1588.35 290.668
  16 0.775 1647.01 296.987
  17 0.825 1571.55 304.641
  18 0.875 1573.23 311.513
  19 0.925 1623.24 311.927
  20 0.975 1562.69 326.512
594000 20 32020.000000000004
  1 0.025 1591.53 329.989
  2 0.075 1583.73 317.778
  3 0.125 1605.72 311.493
  4 0.175 1575.47 307.08
  5 0.225 1597.58 303.768
  6 0.275 1625.8 303.044
  7 0.325 1554.12 296.387
  8 0.375 1609.83 289.524
  9 0.425 1610.91 286.802
  10 0.475 1653.43 278.708
  11 0.525 1577.85 277.418
  12 0.575 1619.33 279.83
  13 0.625 1602.06 282.927
  14 0.675 1635.46 291.205
  15 0.725 1592.29 297.408
  16 0.775 1649.26 298.628
  17 0.825 1575.19 306.291
  18 0.875 1580.84 308.819
  19 0.925 1622.81 312.329
  20 0.975 1556.79 321.41
595000 20 32020
  1 0.025 1589.05 329.213
  2 0.075 1608.04 318.576
  3 0.125 1595.88 314.128
  4 0.175 1595 306.526
  5 0.225 1595.73 302.532
  6 0.275 1629.9 298.763
  7 0.325 1552.13 297.419
  8 0.375 1624.78 291.371
  9 0.425 1598.02 291.221
  10 0.475 1641.74 275.17
  11 0.525 1580.71 277.611
  12 0.575 1615.44 281.832
  13 0.625 1607.54 284.393
  14 0.675 1627.79 286.558
  15 0.725 1596.37 296.09
  16 0.775 1630.56 300.998
  17 0.825 1569.17 301.995
  18 0.875 1588.95 307.641
  19 0.925 1607.78 313.492
  20 0.975 1565.42 318.743
596000 20 32019.999999999996
  1 0.025 1606.72 324.509
  2 0.075 1587.16 320.338
  3 0.125 1589.55 312.899
  4 0.175 1573.5 311.359
  5 0.225 1610.52 301.242
  6 0.275 1644.42 302.545
  7 0.325 1561.13 293.771
  8 0.375 1614.44 289.667
  9 0.425 1589.33 291.645
  10 0.475 1670.5 276.294
  11 0.525 1571.83 273.549
  12 0.575 1612.06 279.246
  13 0.625 1600.12 287.881
  14 0.675 1627.73 287.925
  15 0.725 1594.79 298.022
  16 0.775 1634.43 301.279
  17 0.825 1579.76 302.67
  18 0.875 1585.28 305.41
  19 0.925 1612.92 313.689
  20 0.975 1553.81 317.525
597000 20 32020.000000000004
  1 0.025 1591.93 325.169
  2 0.075 1608.31 319.193
  3 0.125 1577.75 315.684
  4 0.175 1593.39 310.009
  5 0.225 1576.67 305.151
  6 0.275 1642.28 302.972
  7 0.325 1556.31 293.579
  8 0.375 1603.44 291.876
  9 0.425 1589.88 288.702
  10 0.475 1644.69 276.985
  11 0.525 1578.49 272.187
  12 0.575 1606.72 281.417
  13 0.625 1604.36 287.15
  14 0.675 1632.77 287.113
  15 0.725 1606.79 295.474
  16 0.775 1641.29 300.952
  17 0.825 1582.21 303.334
  18 0.875 1592.54 312.235
  19 0.925 1628.79 314.465
  20 0.975 1561.39 315.588
598000 20 32019.999999999996
  1 0.025 1590.81 326.357
  2 0.075 1596.39 320.89
  3 0.125 1602.8 311.511
  4 0.175 1587.03 307.971
  5 0.225 1575.49 306.675
  6 0.275 1643.14 298.8
  7 0.325 1544 295.058
  8 0.375 1609.3 296.52
  9 0.425 1597.5 285.808
  10 0.475 1672.01 275.298
  11 0.525 1558.08 272.424
  12 0.575 1609.96 284.124
  13 0.625 1601.21 286.504
  14 0.675 1633.34 289.875
  15 0.725 1607.17 292.466
  16 0.775 1642.35 300.791
  17 0.825 1577.79 305.118
  18 0.875 1577.4 307.307
  19 0.925 1626.71 313.433
  20 0.975 1567.52 319.941
599000 20 32020
  1 0.025 1595.9 325.152
  2 0.075 1585.2 322.245
  3 0.125 1603.68 308.974
  4 0.175 1601.65 308.093
  5 0.225 1573.85 307.702
  6 0.275 1641.74 301.354
  7 0.325 1549.37 300.808
  8 0.375 1600.36 292.539
  9 0.425 1599.22 285.434
  10 0.475 1669.29 276.863
  11 0.525 1591.27 272.105
  12 0.575 1620.6 283.751
  13 0.625 1611.5 281.826
  14 0.675 1627.2 290.773
  15 0.725 1587.05 297.037
  16 0.775 1640.06 303.067
  17 0.825 1577.17 302.516
  18 0.875 1566.22 306.508
  19 0.925 1620.57 311.727
  20 0.975 1558.1 321.602
600000 20 32019.999999999996
  1 0.025 1600.96 325.957
  2 0.075 1593.63 321.63
  3 0.125 1596.49 309.121
  4 0.175 1583.11 307
  5 0.225 1566.3 308.928
  6 0.275 1639.12 303.921
  7 0.325 1547.16 298.214
  8 0.375 1607.41 292.134
  9 0.425 1602.31 282.69
  10 0.475 1660.91 271.937
  11 0.525 1592.77 273.75
  12 0.575 1609 281.32
  13 0.625 1609.28 286.347
  14 0.675 1623.62 287.871
  15 0.725 1601.03 297.911
  16 0.775 1640.34 303.581
  17 0.825 1576.52 305.643
  18 0.875 1576.16 307.337
  19 0.925 1627.41 312.147
  20 0.975 1566.47 318.831
601000 20 32019.999999999993
  1 0.025 1602.41 326.798
  2 0.075 1592.46 322.104
  3 0.125 1605.28 311.101
  4 0.175 1584.26 314.829
  5 0.225 1585.69 303.277
  6 0.275 1633.97 301.459
  7 0.325 1555.64 297.371
  8 0.375 1595.92 290.537
  9 0.425 1586.02 284.859
  10 0.475 1651.49 275.861
  11 0.525 1582.91 269.84
  12 0.575 1611.44 282.185
  13 0.625 1613.46 284.296
  14 0.675 1636.98 287.872
  15 0.725 1592.58 298.919
  16 0.775 1641.12 303.527
  17 0.825 1574.09 307.292
  18 0.875 1571.78 306.734
  19 0.925 1635.87 311.602
  20 0.975 1566.63 316.651
602000 20 32020
  1 0.025 1606.8 322.262
  2 0.075 1609.42 322.099
  3 0.125 1590.87 319.573
  4 0.175 1596.56 309.627
  5 0.225 1578.86 304.461
  6 0.275 1624.33 303.358
  7 0.325 1556.84 300.943
  8 0.375 1609.22 288.072
  9 0.425 1596.18 280.292
  10 0.475 1661.65 277.074
  11 0.525 1580.88 269.911
  12 0.575 1620.22 280.929
  13 0.625 1608.64 286.433
  14 0.675 1624.11 287.867
  15 0.725 1604.51 296.802
  16 0.775 1640.31 301.559
  17 0.825 1560.66 309.997
  18 0.875 1553.56 310.688
  19 0.925 1632.8 309.796
  20 0.975 1563.58 314.855
603000 20 32019.999999999996
  1 0.025 1600.38 325.497
  2 0.075 1601.36 318.94
  3 0.125 1586.92 317.507
  4 0.175 1569.01 309.992
  5 0.225 1572.31 305.99
  6 0.275 1626.44 303.328
  7 0.325 1568.58 299.757
  8 0.375 1606.85 288.518
  9 0.425 1603.33 279.896
  10 0.475 1642.69 273.968
  11 0.525 1574.04 270.543
  12 0.575 1626.57 283.103
  13 0.625 1599.87 284.249
  14 0.675 1619.68 288.438
  15 0.725 1614.08 297.417
  16 0.775 1653.19 303.697
  17 0.825 1577.12 310.005
  18 0.875 1571.78 307.974
  19 0.925 1640.92 307.237
  20 0.975 1564.88 317.46
604000 20 32020
  1 0.025 1597.44 327.243
  2 0.075 1586.72 323.228
  3 0.125 1589.72 318.06
  4 0.175 1609.4 307.561
  5 0.225 1562.06 308.323
  6 0.275 1650.5 301.276
  7 0.325 1559.85 301.895
  8 0.375 1611.28 288.703
  9 0.425 1608.2 277.449
  10 0.475 1643.65 276.499
  11 0.525 1573.95 270.196
  12 0.575 1600.58 277.919
  13 0.625 1607.09 286.032
  14 0.675 1625.18 289.781
  15 0.725 1588.83 296.212
  16 0.775 1651.83 304.408
  17 0.825 1586.33 305.69
  18 0.875 1550.73 308.68
  19 0.925 1641.93 310.912
  20 0.975 1574.73 314.598
605000 20 32020
  1 0.025 1590.64 323.073
  2 0.075 1595.76 324.369
  3 0.125 1591.31 316.797
  4 0.175 1591.73 308.543
  5 0.225 1575.76 307.328
  6 0.275 1627.8 301.564
  7 0.325 1556.36 299.464
  8 0.375 1614.32 289.981
  9 0.425 1603.57 279.155
  10 0.475 1658.45 277.442
  11 0.525 1585.45 270.786
  12 0.575 1601.09 276.655
  13 0.625 1615.23 286.474
  14 0.675 1625.12 288.474
  15 0.725 1594.28 296.193
  16 0.775 1664.51 302.832
  17 0.825 1581.02 305.893
  18 0.875 1555.17 309.535
  19 0.925 1630.5 309.98
  20 0.975 1561.93 317.766
606000 20 32020.000000000004
  1 0.025 1592.21 326.436
  2 0.075 1611.13 321.685
  3 0.125 1592.11 314.779
  4 0.175 1582.18 306.739
  5 0.225 1575.54 308.795
  6 0.275 1642.98 299.604
  7 0.325 1548.68 297.674
  8 0.375 1611.37 290.511
  9 0.425 1594.89 278.679
  10 0.475 1647.18 275.108
  11 0.525 1604.79 271.329
  12 0.575 1602.12 279.736
  13 0.625 1612.63 284.825
  14 0.675 1621.47 294.973
  15 0.725 1576.47 296.244
  16 0.775 1679.99 300.501
  17 0.825 1594.62 305.098
  18 0.875 1538.71 313.916
  19 0.925 1640.67 309.967
  20 0.975 1550.26 316.602
607000 20 32019.999999999996
  1 0.025 1597.32 324.435
  2 0.075 1617.67 319.896
  3 0.125 1598.5 313.573
  4 0.175 1588.23 308.804
  5 0.225 1576.73 307.921
  6 0.275 1625.75 303.35
  7 0.325 1547.18 296.676
  8 0.375 1604.14 287.221
  9 0.425 1580.52 281.35
  10 0.475 1647.38 272.216
  11 0.525 1588.34 271.455
  12 0.575 1611.75 282.802
  13 0.625 1592.36 286.388
  14 0.675 1626.77 294.257
  15 0.725 1609.37 293.23
  16 0.775 1657.8 303.528
  17 0.825 1592.91 306.354
  18 0.875 1550.84 314.151
  19 0.925 1645.85 313.577
  20 0.975 1560.59 319.427
608000 20 32020
  1 0.025 1603.96 327.565
  2 0.075 1602.5 321.545
  3 0.125 1603.11 313.571
  4 0.175 1569.81 311.343
  5 0.225 1592.37 307.956
  6 0.275 1619.28 300.44
  7 0.325 1546.53 296.025
  8 0.375 1616.92 288.21
  9 0.425 1583.55 282.116
  10 0.475 1638.89 268.987
  11 0.525 1589.4 271.764
  12 0.575 1619.67 283.546
  13 0.625 1605.02 286.695
  14 0.675 1646.26 289.288
  15 0.725 1595.02 295.426
  16 0.775 1662.68 304.556
  17 0.825 1569.38 312.603
  18 0.875 1566.55 303.829
  19 0.925 1625.42 312.765
  20 0.975 1563.68 317.148
609000 20 32020
  1 0.025 1608.17 328.003
  2 0.075 1605.15 326.537
  3 0.125 1595.12 310.307
  4 0.175 1582.42 313.356
  5 0.225 1591.09 309.653
  6 0.275 1629.81 303.307
  7 0.325 1556.08 294.22
  8 0.375 1612.22 288.856
  9 0.425 1592.61 279.273
  10 0.475 1647.72 270.283
  11 0.525 1585.72 274.315
  12 0.575 1608.56 282.345
  13 0.625 1609.48 284.594
  14 0.675 1620.54 291.802
  15 0.725 1592.12 289.311
  16 0.775 1665.27 301.442
  17 0.825 1567.51 309.924
  18 0.875 1557.12 308.703
  19 0.925 1639.07 316.162
  20 0.975 1554.22 316.215
610000 20 32019.999999999993
  1 0.025 1611.51 326.005
  2 0.075 1612.51 328.772
  3 0.125 1583.3 313.86
  4 0.175 1596.01 311.519
  5 0.225 1581.6 308.066
  6 0.275 1624.29 305.157
  7 0.325 1541.74 293.434
  8 0.375 1610.86 287.683
  9 0.425 1578.13 278.728
  10 0.475 1630.01 271.083
  11 0.525 1596.19 273.812
  12 0.575 1613.57 280.85
  13 0.625 1611.8 284.431
  14 0.675 1641.08 291.327
  15 0.725 1607.89 291.529
  16 0.775 1666.12 298.027
  17 0.825 1567.44 307.461
  18 0.875 1564.05 311.88
  19 0.925 1632.51 318.775
  20 0.975 1549.39 314.7
611000 20 32020
  1 0.025 1594.66 323.559
  2 0.075 1603.4 325.145
  3 0.125 1575.3 316.919
  4 0.175 1574.41 313.63
  5 0.225 1598.33 307.14
  6 0.275 1650.57 301.11
  7 0.325 1548.04 294.612
  8 0.375 1623.07 286.115
  9 0.425 1588.85 279.961
  10 0.475 1634.3 274.494
  11 0.525 1590.46 271.715
  12 0.575 1619.8 280.471
  13 0.625 1617.74 289.268
  14 0.675 1642.64 291.047
  15 0.725 1597.81 292.255
  16 0.775 1637.45 295.925
  17 0.825 1574.25 302.807
  18 0.875 1581.22 311.037
  19 0.925 1620.12 317.222
  20 0.975 1547.58 319.273
612000 20 32020.000000000004
  1 0.025 1601.6 326.821
  2 0.075 1603.37 324.836
  3 0.125 1581.41 318.47
  4 0.175 1595.17 313.887
  5 0.225 1595.74 304.027
  6 0.275 1609.44 302.604
  7 0.325 1537.17 296.174
  8 0.375 1614.51 286.498
  9 0.425 1598.14 277.573
  10 0.475 1624.53 272.745
  11 0.525 1594.95 274.207
  12 0.575 1621.56 282.475
  13 0.625 1615.41 282.799
  14 0.675 1635.65 289.905
  15 0.725 1602.81 292.475
  16 0.775 1652.97 298.456
  17 0.825 1562.24 302.842
  18 0.875 1587.01 310.358
  19 0.925 1629.25 314.408
  20 0.975 1557.07 323.429
613000 20 32020
  1 0.025 1599.77 325.506
  2 0.075 1583.09 322.139
  3 0.125 1599.52 318.023
  4 0.175 1582.32 314.464
  5 0.225 1584.16 308.428
  6 0.275 1622.2 300.116
  7 0.325 1552.94 298.267
  8 0.375 1615.97 287.013
  9 0.425 1580.16 281.039
  10 0.475 1640.11 274.888
  11 0.525 1581.71 270.645
  12 0.575 1632.25 274.388
  13 0.625 1605.87 284.461
  14 0.675 1626.29 288.998
  15 0.725 1610.32 294.712
  16 0.775 1656.04 302.509
  17 0.825 1559.92 301.129
  18 0.875 1583.81 307.842
  19 0.925 1627.14 317.492
  20 0.975 1576.41 322.896
614000 20 32020
  1 0.025 1591.43 326.611
  2 0.075 1588 318.891
  3 0.125 1572.66 316.74
  4 0.175 1599.55 318.369
  5 0.225 1601.92 309.549
  6 0.275 1622.36 301.692
  7 0.325 1555.7 294.531
  8 0.375 1598.86 287.992
  9 0.425 1621.21 282.204
  10 0.475 1617.35 275.174
  11 0.525 1577.93 269.086
  12 0.575 1630.1 274.583
  13 0.625 1617.33 284.459
  14 0.675 1628.92 285.87
  15 0.725 1606.12 295.024
  16 0.775 1660.47 299.315
  17 0.825 1567.3 303.774
  18 0.875 1598.03 310.732
  19 0.925 1616.04 319.365
  20 0.975 1548.72 320.573
615000 20 32020
  1 0.025 1589.75 322.28
  2 0.075 1599.36 321.777
  3 0.125 1578.45 318.086
  4 0.175 1576.25 311.568
  5 0.225 1603.44 308.13
  6 0.275 1641.51 299.298
  7 0.325 1541.77 297.014
  8 0.375 1600.23 286.563
  9 0.425 1629.87 287.554
  10 0.475 1612.69 275.507
  11 0.525 1600.19 271.93
  12 0.575 1634.92 275.014
  13 0.625 1600.69 286.025
  14 0.675 1633.67 287.124
  15 0.725 1603.88 292.184
  16 0.775 1651.46 299.329
  17 0.825 1571.87 306.11
  18 0.875 1583.6 309.628
  19 0.925 1617.02 321.194
  20 0.975 1549.38 322.973
616000 20 32020
  1 0.025 1613.74 323.094
  2 0.075 1600.2 325.283
  3 0.125 1576.56 318.375
  4 0.175 1570.95 309.103
  5 0.225 1598.5 302.54
  6 0.275 1641.26 302.582
  7 0.325 1553.29 298.114
  8 0.375 1586.72 290.275
  9 0.425 1593.67 282.56
  10 0.475 1620.61 270.97
  11 0.525 1590.41 273.915
  12 0.575 1627.96 276.5
  13 0.625 1602.4 284.785
  14 0.675 1644.3 288.063
  15 0.725 1589.15 294.857
  16 0.775 1662.92 300.897
  17 0.825 1552.26 306.15
  18 0.875 1604.3 310.253
  19 0.925 1626.72 318.969
  20 0.975 1564.08 317.68
617000 20 32019.999999999996
  1 0.025 1605.85 326.9
  2 0.075 1589.74 325.298
  3 0.125 1598.58 315.844
  4 0.175 1563.96 311.491
  5 0.225 1594.98 305.57
  6 0.275 1620.75 301.767
  7 0.325 1550.24 297.673
  8 0.375 1604.25 291.169
  9 0.425 1610.14 283.012
  10 0.475 1616.96 268.718
  11 0.525 1607.13 273.796
  12 0.575 1594.65 278.703
  13 0.625 1622.87 284.877
  14 0.675 1616.84 290.585
  15 0.725 1601.76 292.936
  16 0.775 1666.75 299.525
  17 0.825 1543.08 305.359
  18 0.875 1609.94 308.824
  19 0.925 1623.76 316.906
  20 0.975 1577.77 315.489
618000 20 32019.999999999996
  1 0.025 1597.7 323.275
  2 0.075 1584.57 320.717
  3 0.125 1595.87 317.341
  4 0.175 1581.26 309.982
  5 0.225 1589.22 308.11
  6 0.275 1636.71 302.644
  7 0.325 1566.86 298.361
  8 0.375 1601.38 290.257
  9 0.425 1622.06 281.499
  10 0.475 1633.91 274.494
  11 0.525 1589.49 273.628
  12 0.575 1619.88 278.646
  13 0.625 1609 285.357
  14 0.675 1624.53 290.056
  15 0.725 1597.44 293.395
  16 0.775 1645.85 295.29
  17 0.825 1551.51 305.684
  18 0.875 1581.52 309.972
  19 0.925 1628.22 317.015
  20 0.975 1563.02 316.903
619000 20 32019.999999999996
  1 0.025 1599.11 324.351
  2 0.075 1601.05 319.87
  3 0.125 1604.31 313.059
