# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
11000 20 32020
  8 0.375 1615.43 291.446
  9 0.425 1650.08 283.324
  10 0.475 1614.83 275.227
  11 0.525 1613.6 265.503
  12 0.575 1636.65 273.935
  13 0.625 1581.52 281.268
  14 0.675 1601.3 292.003
  15 0.725 1615.58 295.336
  16 0.775 1584.65 296.282
  17 0.825 1603.3 301.85
  18 0.875 1590.43 301.715
  19 0.925 1594.65 320.949
  20 0.975 1597.47 323.226
895000 20 32020
  1 0.025 1601.41 337.279
  2 0.075 1594.17 326.05
  3 0.125 1590.08 321.279
  4 0.175 1581.45 311.458
  5 0.225 1580.26 306.438
  6 0.275 1592.58 297.192
  7 0.325 1567.47 293.917
  8 0.375 1600.28 289.594
  9 0.425 1640.78 285.594
  10 0.475 1627.79 273.169
  11 0.525 1610.5 266.542
  12 0.575 1625.03 275.312
  13 0.625 1573.02 281.664
  14 0.675 1611.66 291.974
  15 0.725 1606.74 294.365
  16 0.775 1608.87 294.633
  17 0.825 1611.93 299.307
  18 0.875 1593.42 304.06
  19 0.925 1583.44 320.955
  20 0.975 1619.12 324.746
896000 20 32019.999999999996
  1 0.025 1582.62 334.764
  2 0.075 1574.13 326.756
  3 0.125 1594.61 319.536
  4 0.175 1589 310.118
  5 0.225 1590.03 307.565
  6 0.275 1594.38 300.104
  7 0.325 1587.95 296.045
  8 0.375 1592.82 293.231
  9 0.425 1645.13 282.25
  10 0.475 1635.77 273.894
  11 0.525 1612.21 269.487
  12 0.575 1629.19 276.653
  13 0.625 1570.98 282.382
  14 0.675 1620.53 287.835
  15 0.725 1600.23 295.329
  16 0.775 1608.83 295.116
  17 0.825 1608.51 297.623
  18 0.875 1597.07 302.432
  19 0.925 1579.67 322.502
  20 0.975 1606.34 321.94
897000 20 32019.999999999996
  1 0.025 1586.1 334.343
  2 0.075 1573.08 327.045
  3 0.125 1592.98 318.809
  4 0.175 1598.2 316.468
  5 0.225 1573.57 305.752
  6 0.275 1604.86 298.635
  7 0.325 1578.47 293.903
  8 0.375 1605.43 293.532
  9 0.425 1642.31 281.969
  10 0.475 1627.48 274.954
  11 0.525 1600.68 269.23
  12 0.575 1623.22 275.339
  13 0.625 1581.77 281.236
  14 0.675 1625.16 290.555
  15 0.725 1614.21 296.244
  16 0.775 1603.17 296.263
  17 0.825 1615.61 296.779
  18 0.875 1578.63 299.76
  19 0.925 1592.87 318.27
  20 0.975 1602.2 325.388
898000 20 32020.000000000004
  1 0.025 1587.23 332.653
  2 0.075 1573.8 325.048
  3 0.125 1601.72 320.739
  4 0.175 1573.44 314.629
  5 0.225 1570.1 306.085
  6 0.275 1581.32 298.282
  7 0.325 1578 296.992
  8 0.375 1596.28 289.338
  9 0.425 1653.27 281.873
  10 0.475 1625.33 274.342
  11 0.525 1618.79 269.112
  12 0.575 1627.06 278.544
  13 0.625 1586.94 278.592
  14 0.675 1623.54 294.033
  15 0.725 1613.69 298.372
  16 0.775 1592 293.296
  17 0.825 1639.14 299.623
  18 0.875 1556.11 299.626
  19 0.925 1593.02 318.637
  20 0.975 1629.22 323.91
899000 20 32019.999999999996
  1 0.025 1605.41 328.72
  2 0.075 1579.46 331.08
  3 0.125 1612.69 319.887
  4 0.175 1578.98 313.993
  5 0.225 1585.55 308.068
  6 0.275 1599.33 299.016
  7 0.325 1581.66 296.072
  8 0.375 1593.99 289.542
  9 0.425 1645.06 282.604
  10 0.475 1629.89 276.063
  11 0.525 1611.63 269.932
  12 0.575 1625.85 277.983
  13 0.625 1599.82 279.447
  14 0.675 1612.04 290.994
  15 0.725 1598.2 296.692
  16 0.775 1593.84 295.97
  17 0.825 1613.14 298.925
  18 0.875 1563.13 300.847
  19 0.925 1593.8 315.459
  20 0.975 1596.53 325.419
900000 20 32019.999999999993
  1 0.025 1607.7 329.183
  2 0.075 1575.58 331.379
  3 0.125 1597.14 323.017
  4 0.175 1601.72 312.964
  5 0.225 1573.33 309.527
  6 0.275 1605.58 301.212
  7 0.325 1564.37 293.676
  8 0.375 1600.72 285.889
  9 0.425 1647.15 285.251
  10 0.475 1623.34 275.498
  11 0.525 1604.96 272.795
  12 0.575 1620.04 274.414
  13 0.625 1592.26 279.211
  14 0.675 1618.8 287.394
  15 0.725 1620.84 297.375
  16 0.775 1585.34 299.35
  17 0.825 1612.84 299.295
  18 0.875 1565.53 299.491
  19 0.925 1598.57 316.257
  20 0.975 1604.19 320.187
901000 20 32019.999999999993
  1 0.025 1595.84 327.457
  2 0.075 1578.54 330.901
  3 0.125 1621.3 323.56
  4 0.175 1586.89 307.025
  5 0.225 1568.86 310.951
  6 0.275 1604.3 301.466
  7 0.325 1574.14 295.476
  8 0.375 1593.82 282.764
  9 0.425 1643.55 286.243
  10 0.475 1623.46 276.779
  11 0.525 1604.74 274.213
  12 0.575 1628.34 275.195
  13 0.625 1574.44 279.328
  14 0.675 1600.23 288.952
  15 0.725 1613.95 294.932
  16 0.775 1602.55 299.981
  17 0.825 1613.82 300.415
  18 0.875 1582.87 305.717
  19 0.925 1595.83 315.968
  20 0.975 1612.53 320.47
902000 20 32020
  1 0.025 1598.64 333.062
  2 0.075 1569.72 324.185
  3 0.125 1614.87 321.066
  4 0.175 1586.7 319.056
  5 0.225 1566.35 307.088
  6 0.275 1595.94 302.974
  7 0.325 1592.99 292.74
  8 0.375 1575.96 284.159
  9 0.425 1637.63 285.587
  10 0.475 1633.28 277.626
  11 0.525 1614.25 275.351
  12 0.575 1645.35 274.067
  13 0.625 1569.57 278.507
  14 0.675 1602.7 291.755
  15 0.725 1611.08 294.958
  16 0.775 1588.48 298.622
  17 0.825 1622.97 301.754
  18 0.875 1592.19 303.164
  19 0.925 1583.83 312.143
  20 0.975 1617.5 317.584
903000 20 32019.999999999993
  1 0.025 1575.33 333.333
  2 0.075 1575.86 325.904
  3 0.125 1606.91 317.475
  4 0.175 1580.19 314.991
  5 0.225 1556.54 309.831
  6 0.275 1599.96 307.173
  7 0.325 1584.33 294.968
  8 0.375 1576.8 282.549
  9 0.425 1651.65 285.085
  10 0.475 1631.66 277.999
  11 0.525 1602.24 270.384
  12 0.575 1636.75 273.165
  13 0.625 1584.9 277.928
  14 0.675 1610.21 292.194
  15 0.725 1597.96 296.097
  16 0.775 1603.12 299.55
  17 0.825 1626.14 302.019
  18 0.875 1595.14 303.643
  19 0.925 1592.62 309.007
  20 0.975 1631.69 322.636
904000 20 32020.000000000004
  1 0.025 1594.55 332.385
  2 0.075 1594 326.608
  3 0.125 1594.56 319.877
  4 0.175 1590.36 309.54
  5 0.225 1579.63 309.853
  6 0.275 1584.77 308.544
  7 0.325 1592.16 299.214
  8 0.375 1587.54 284.761
  9 0.425 1636.42 281.548
  10 0.475 1635.84 275.981
  11 0.525 1593.71 273.317
  12 0.575 1619.98 274.893
  13 0.625 1589.67 277.25
  14 0.675 1625.14 292.113
  15 0.725 1609.74 294.638
  16 0.775 1592.04 295.94
  17 0.825 1605.58 300.634
  18 0.875 1585.99 301.485
  19 0.925 1599.12 314.782
  20 0.975 1609.2 323.791
905000 20 32019.999999999993
  1 0.025 1593.55 329.19
  2 0.075 1584.15 326.782
  3 0.125 1601.91 320.488
  4 0.175 1574.04 311.428
  5 0.225 1576.85 309.277
  6 0.275 1599.49 309.491
  7 0.325 1584.84 297.399
  8 0.375 1601.25 289.137
  9 0.425 1668.84 280.073
  10 0.475 1644.92 275.912
  11 0.525 1579.05 273.34
  12 0.575 1641.94 277.759
  13 0.625 1576.22 279.908
  14 0.675 1606.91 289.823
  15 0.725 1608.87 290.058
  16 0.775 1584.87 295.634
  17 0.825 1626.64 299.534
  18 0.875 1566.46 304.088
  19 0.925 1592.28 314.568
  20 0.975 1606.92 320.815
906000 20 32020
  1 0.025 1605.11 329.16
  2 0.075 1585.63 330.693
  3 0.125 1611.27 321.791
  4 0.175 1574.82 315.657
  5 0.225 1574.72 309.712
  6 0.275 1595.2 303.327
  7 0.325 1589.1 295.998
  8 0.375 1609.17 287.662
  9 0.425 1641.05 282.571
  10 0.475 1638.03 277.532
  11 0.525 1592.15 272.49
  12 0.575 1644.14 276.187
  13 0.625 1575.16 282.379
  14 0.675 1610.11 284.811
  15 0.725 1606.43 292.334
  16 0.775 1573.14 298.184
  17 0.825 1620.99 296.905
  18 0.875 1567.93 303.966
  19 0.925 1592.42 313.348
  20 0.975 1613.43 320
907000 20 32019.999999999993
  1 0.025 1606.02 330.118
  2 0.075 1581.29 330.139
  3 0.125 1615.29 323.369
  4 0.175 1560.54 313.845
  5 0.225 1577.5 309.139
  6 0.275 1594.69 303.039
  7 0.325 1596.15 296.262
  8 0.375 1593.94 289.887
  9 0.425 1645.39 278.139
  10 0.475 1636.7 278.339
  11 0.525 1593.88 272.055
  12 0.575 1643.37 275.143
  13 0.625 1568.21 281.646
  14 0.675 1619.93 287.899
  15 0.725 1605.96 293.505
  16 0.775 1586.78 296.873
  17 0.825 1609.83 299.206
  18 0.875 1585.24 304.119
  19 0.925 1582.21 313.726
  20 0.975 1617.08 318.261
908000 20 32019.999999999996
  1 0.025 1601.44 330.657
  2 0.075 1584.33 335.398
  3 0.125 1610.3 316.852
  4 0.175 1576.52 315.543
  5 0.225 1595.42 307.915
  6 0.275 1599.89 304.296
  7 0.325 1589.1 297.522
  8 0.375 1586.36 291.921
  9 0.425 1649.27 280.695
  10 0.475 1649.72 273.583
  11 0.525 1592.19 270.215
  12 0.575 1638.26 277.086
  13 0.625 1566.73 282.272
  14 0.675 1620.96 287.338
  15 0.725 1613.35 294.014
  16 0.775 1576.06 299.386
  17 0.825 1591.46 303.411
  18 0.875 1583.55 304.528
  19 0.925 1595.86 310.237
  20 0.975 1599.23 317.702
909000 20 32020.000000000004
  1 0.025 1598.55 330.928
  2 0.075 1590.13 330.081
  3 0.125 1596.52 320.888
  4 0.175 1581.6 312.988
  5 0.225 1569.01 305.646
  6 0.275 1602.49 297.506
  7 0.325 1591.29 297.354
  8 0.375 1594.98 292.417
  9 0.425 1640.26 279.725
  10 0.475 1633.28 275.616
  11 0.525 1584.25 271.139
  12 0.575 1653.52 276.385
  13 0.625 1583.2 284.529
  14 0.675 1612.54 288.872
  15 0.725 1609.14 292.737
  16 0.775 1572.52 297.052
  17 0.825 1611.4 306.04
  18 0.875 1576.22 301.721
  19 0.925 1600.98 313.459
  20 0.975 1618.12 320.277
910000 20 32020.000000000004
  1 0.025 1595.28 329.905
  2 0.075 1584.32 326.964
  3 0.125 1594.02 322.791
  4 0.175 1602.88 315.915
  5 0.225 1579.94 301.685
  6 0.275 1586.29 303.455
  7 0.325 1583 298.495
  8 0.375 1605.07 295.691
  9 0.425 1648.13 279.796
  10 0.475 1638.69 273.573
  11 0.525 1591.25 267.238
  12 0.575 1645.31 274.368
  13 0.625 1571.35 287.146
  14 0.675 1611.99 288.866
  15 0.725 1615.87 293.019
  16 0.775 1559.27 296.844
  17 0.825 1618.08 305.331
  18 0.875 1574.84 299.996
  19 0.925 1591.71 313.983
  20 0.975 1622.71 319.949
911000 20 32020
  1 0.025 1591.35 331.834
  2 0.075 1590.02 323.364
  3 0.125 1611.85 319.093
  4 0.175 1582.32 316.421
  5 0.225 1580.18 310.308
  6 0.275 1584.28 303.269
  7 0.325 1576.03 298.975
  8 0.375 1591.14 293.007
  9 0.425 1632.16 277.61
  10 0.475 1633.59 271.206
  11 0.525 1588.6 269.098
  12 0.575 1650.74 274.231
  13 0.625 1575.32 285.971
  14 0.675 1634.32 290.583
  15 0.725 1610.7 292.032
  16 0.775 1584.66 296.828
  17 0.825 1609.9 305.926
  18 0.875 1586.73 305.517
  19 0.925 1588.94 312.285
  20 0.975 1617.17 315.809
912000 20 32020
  1 0.025 1583.87 332.428
  2 0.075 1589.44 319.705
  3 0.125 1606.71 318.109
  4 0.175 1588.02 313.341
  5 0.225 1593.18 314.697
  6 0.275 1585.83 301.88
  7 0.325 1587.6 301.114
  8 0.375 1592.5 290.508
  9 0.425 1633.69 281.592
  10 0.475 1632.6 274.094
  11 0.525 1568.31 272.608
  12 0.575 1658.41 270.549
  13 0.625 1566.51 284.024
  14 0.675 1634.77 287.586
  15 0.725 1604.87 289.798
  16 0.775 1587.33 297.468
  17 0.825 1616.55 306.154
  18 0.875 1580.16 304.823
  19 0.925 1586.58 314.639
  20 0.975 1623.07 319.289
913000 20 32019.999999999996
  1 0.025 1591.01 325.454
  2 0.075 1584.37 325.413
  3 0.125 1593.3 319.414
  4 0.175 1595.82 315.346
  5 0.225 1581.82 309.802
  6 0.275 1603.17 303.726
  7 0.325 1590.37 302.327
  8 0.375 1586.47 291.39
  9 0.425 1640.62 281.896
  10 0.475 1643.54 276.356
  11 0.525 1593.37 270.009
  12 0.575 1653.96 275.425
  13 0.625 1586.86 282.12
  14 0.675 1613.63 287.944
  15 0.725 1605.44 292.736
  16 0.775 1581.92 296.027
  17 0.825 1600.09 307.128
  18 0.875 1573.94 304.821
  19 0.925 1574.45 313.218
  20 0.975 1625.85 317.691
914000 20 32019.999999999996
  1 0.025 1595.94 324.091
  2 0.075 1600.66 324.406
  3 0.125 1605.14 319.16
  4 0.175 1594.61 317.297
  5 0.225 1570.32 308.473
  6 0.275 1602.13 305.703
  7 0.325 1583.3 303.959
  8 0.375 1570.8 290.261
  9 0.425 1652.32 281.395
  10 0.475 1634.32 274.096
  11 0.525 1589.2 269.783
  12 0.575 1658.18 273.315
  13 0.625 1572.39 283.623
  14 0.675 1598.78 288.432
  15 0.725 1614.47 293.316
  16 0.775 1580.53 298.597
  17 0.825 1615.3 302.477
  18 0.875 1592.92 307.664
  19 0.925 1581.07 315.065
  20 0.975 1607.62 319.202
915000 20 32020.000000000004
  1 0.025 1595.53 323.364
  2 0.075 1572.88 325.086
  3 0.125 1604.32 322.677
  4 0.175 1579.45 313.106
  5 0.225 1570.96 311.421
  6 0.275 1602.69 305.616
  7 0.325 1599 302.014
  8 0.375 1566.47 290.994
  9 0.425 1651.68 284.679
  10 0.475 1639.03 275.287
  11 0.525 1573.85 268.551
  12 0.575 1659.43 274.779
  13 0.625 1575.43 278.747
  14 0.675 1610.27 287.765
  15 0.725 1613.18 293.79
  16 0.775 1583.74 299.644
  17 0.825 1604.89 306.313
  18 0.875 1610.72 301.754
  19 0.925 1596.92 316.74
  20 0.975 1609.56 320.06
916000 20 32019.999999999996
  1 0.025 1586.52 325.27
  2 0.075 1586.87 325.186
  3 0.125 1594.33 319.842
  4 0.175 1575.51 311.982
  5 0.225 1581.37 311.037
  6 0.275 1595.12 306.242
  7 0.325 1585.65 299.911
  8 0.375 1579.78 292.676
  9 0.425 1656.53 284.428
  10 0.475 1650.93 275.032
  11 0.525 1587.96 267.985
  12 0.575 1646.85 274.795
  13 0.625 1577.12 280.874
  14 0.675 1620.05 289.413
  15 0.725 1612.75 292.214
  16 0.775 1578.08 299.65
  17 0.825 1609.49 301.891
  18 0.875 1592.87 303.716
  19 0.925 1598.1 315.787
  20 0.975 1604.12 321.335
917000 20 32019.999999999996
  1 0.025 1575.26 326.032
  2 0.075 1589.66 326.063
  3 0.125 1591.18 318.369
  4 0.175 1591.96 313.74
  5 0.225 1580.36 311.53
  6 0.275 1596.38 309.431
  7 0.325 1597.57 296.568
  8 0.375 1580.98 293.518
  9 0.425 1647.24 283.113
  10 0.475 1643.63 278.104
  11 0.525 1591.4 267.966
  12 0.575 1636.44 273.178
  13 0.625 1579.48 281.783
  14 0.675 1613.5 288.899
  15 0.725 1601.53 289.876
  16 0.775 1594.73 300.176
  17 0.825 1610.53 302.888
  18 0.875 1587.68 309.144
  19 0.925 1596.52 313.141
  20 0.975 1613.97 317.369
918000 20 32019.999999999993
  1 0.025 1601.45 328.598
  2 0.075 1583.5 327.681
  3 0.125 1616.57 318.878
  4 0.175 1574.68 312.832
  5 0.225 1580.98 308.585
  6 0.275 1600.91 304.538
  7 0.325 1568.87 297.827
  8 0.375 1577.58 291.222
  9 0.425 1643.26 285.665
  10 0.475 1628.47 277.551
  11 0.525 1577.5 267.304
  12 0.575 1637.64 272.679
  13 0.625 1587.42 277.823
  14 0.675 1628.76 292.182
  15 0.725 1607.03 291.641
  16 0.775 1584.47 300.759
  17 0.825 1611.29 302.926
  18 0.875 1593.45 310.785
  19 0.925 1601.57 312.779
  20 0.975 1614.6 317.706
919000 20 32019.999999999996
  1 0.025 1596.2 333.05
  2 0.075 1579.42 326.137
  3 0.125 1608.08 316.513
  4 0.175 1586.56 313.714
  5 0.225 1584.64 308.229
  6 0.275 1593.44 305.599
  7 0.325 1578.43 299.984
  8 0.375 1582.91 294.423
  9 0.425 1661.42 288.326
  10 0.475 1623.13 277.663
  11 0.525 1595.67 264.252
  12 0.575 1628.67 270.043
  13 0.625 1581.19 279.196
  14 0.675 1618.97 287.574
  15 0.725 1597.23 298.026
  16 0.775 1585.74 303.516
  17 0.825 1614.05 300.662
  18 0.875 1589.76 307.088
  19 0.925 1606.21 311.885
  20 0.975 1608.28 316.573
920000 20 32020.000000000004
  1 0.025 1591.76 333.326
  2 0.075 1569.04 325.527
  3 0.125 1608.13 318.577
  4 0.175 1598.55 310.062
  5 0.225 1601.15 307.974
  6 0.275 1583.66 310.915
  7 0.325 1574.54 300.085
  8 0.375 1585.82 291.451
  9 0.425 1656.15 282.749
  10 0.475 1615.12 275.539
  11 0.525 1592.07 271.371
  12 0.575 1662.7 270.574
  13 0.625 1571.38 278.747
  14 0.675 1611.36 289.086
  15 0.725 1598.59 297.808
  16 0.775 1581.37 302.336
  17 0.825 1619.25 300.437
  18 0.875 1584.75 302.316
  19 0.925 1601.59 315.627
  20 0.975 1613.02 315.062
921000 20 32020.000000000004
  1 0.025 1588.13 330.956
  2 0.075 1586.36 326.184
  3 0.125 1602.4 322.279
  4 0.175 1602.5 312.103
  5 0.225 1607.54 309.406
  6 0.275 1590.59 308.88
  7 0.325 1575.34 297.344
  8 0.375 1595.5 289.868
  9 0.425 1639.69 281.822
  10 0.475 1637.5 273.092
  11 0.525 1575.12 270.665
  12 0.575 1645.88 272.409
  13 0.625 1564.47 282.472
  14 0.675 1618.92 290.099
  15 0.725 1614.15 295.743
  16 0.775 1583.33 302.539
  17 0.825 1610.6 298.253
  18 0.875 1584.8 306.563
  19 0.925 1600.4 313.731
  20 0.975 1596.78 317.141
922000 20 32020.000000000007
  1 0.025 1594.46 328.135
  2 0.075 1575.09 325.854
  3 0.125 1610.21 320.688
  4 0.175 1591.14 314.369
  5 0.225 1600.71 306.296
  6 0.275 1597.93 308.293
  7 0.325 1586.96 299.316
  8 0.375 1598.37 287.01
  9 0.425 1634.99 282.034
  10 0.475 1630.21 274.001
  11 0.525 1596.27 272.296
  12 0.575 1644.81 269.716
  13 0.625 1560.64 282.58
  14 0.675 1625.08 289.122
  15 0.725 1607.56 296.741
  16 0.775 1588.45 299.856
  17 0.825 1617.11 296.555
  18 0.875 1572.79 307.54
  19 0.925 1593.25 315.596
  20 0.975 1593.97 316.616
923000 20 32019.999999999996
  1 0.025 1598.41 329.097
  2 0.075 1552.27 327.117
  3 0.125 1623.11 318.456
  4 0.175 1601.65 314.934
  5 0.225 1589.61 309.896
  6 0.275 1589.68 306.367
  7 0.325 1585.81 298.641
  8 0.375 1587.38 287.588
  9 0.425 1639.04 283.837
  10 0.475 1642.74 274.734
  11 0.525 1598.9 269.426
  12 0.575 1642.22 272.297
  13 0.625 1550.05 280.494
  14 0.675 1618.39 291.776
  15 0.725 1614.23 294.051
  16 0.775 1592.21 298.026
  17 0.825 1592.38 302.063
  18 0.875 1590.14 305.064
  19 0.925 1599.25 313.865
  20 0.975 1612.53 324.241
924000 20 32019.999999999996
  1 0.025 1600.03 328.325
  2 0.075 1580 325.773
  3 0.125 1600.34 318.155
  4 0.175 1582.14 314.487
  5 0.225 1591.36 308.792
  6 0.275 1578.48 305.317
  7 0.325 1580.77 300.016
  8 0.375 1588.11 290.531
  9 0.425 1638.38 282.894
  10 0.475 1649.64 271.808
  11 0.525 1604.49 270.54
  12 0.575 1642.85 272.364
  13 0.625 1561.82 283.261
  14 0.675 1619.3 290.199
  15 0.725 1620.74 293.404
  16 0.775 1590.69 295.67
  17 0.825 1607.75 301.557
  18 0.875 1575.03 308.527
  19 0.925 1593.23 313.253
  20 0.975 1614.85 322.576
925000 20 32019.999999999996
  1 0.025 1596.17 331.79
  2 0.075 1572.7 322.705
  3 0.125 1616.24 318.998
  4 0.175 1606.06 318.255
  5 0.225 1596.96 308.224
  6 0.275 1597.27 305.338
  7 0.325 1582.02 303.341
  8 0.375 1611.51 294.868
  9 0.425 1628.05 277.439
  10 0.475 1631.72 272.22
  11 0.525 1615.65 267.383
  12 0.575 1628.59 273.681
  13 0.625 1550.44 285.014
  14 0.675 1625.42 289.84
  15 0.725 1615.31 291.929
  16 0.775 1575.02 296.283
  17 0.825 1610.09 301.319
  18 0.875 1568.87 308.049
  19 0.925 1579.51 313.447
  20 0.975 1612.4 316.696
926000 20 32020.000000000004
  1 0.025 1589.05 329.648
  2 0.075 1581.08 327.352
  3 0.125 1614.81 317.706
  4 0.175 1601.22 315.202
  5 0.225 1593.68 312.826
  6 0.275 1603.46 304.218
  7 0.325 1568.16 298.966
  8 0.375 1588.72 293.692
  9 0.425 1627.64 281.425
  10 0.475 1628.1 268.666
  11 0.525 1596.81 267.483
  12 0.575 1651.43 276.541
  13 0.625 1561.24 284.779
  14 0.675 1619.69 287.734
  15 0.725 1614.28 289.463
  16 0.775 1600.13 300.199
  17 0.825 1611.08 300.806
  18 0.875 1578.63 307.526
  19 0.925 1586.59 314.907
  20 0.975 1604.2 321.401
927000 20 32019.99999999999
  1 0.025 1588.98 329.55
  2 0.075 1559.73 324.257
  3 0.125 1597.97 316.719
  4 0.175 1596.4 320.022
  5 0.225 1594.56 311.5
  6 0.275 1590.29 302.839
  7 0.325 1570.3 295.134
  8 0.375 1580.12 293.19
  9 0.425 1640.99 283.164
  10 0.475 1641 271.418
  11 0.525 1600.84 268.15
  12 0.575 1644.1 273.773
  13 0.625 1566.53 284.039
  14 0.675 1619.05 287.539
  15 0.725 1630.17 291.892
  16 0.775 1593.36 294.731
  17 0.825 1602.25 304.728
  18 0.875 1590.92 310.816
  19 0.925 1600.82 314.574
  20 0.975 1611.62 321.716
928000 20 32020
  1 0.025 1598.29 332.246
  2 0.075 1581.79 325.136
  3 0.125 1601.11 319.374
  4 0.175 1598.62 319.568
  5 0.225 1588.92 309.451
  6 0.275 1602.27 300.747
  7 0.325 1574.95 299.441
  8 0.375 1573.83 291.696
  9 0.425 1637.27 278.448
  10 0.475 1644.65 273.834
  11 0.525 1596.83 272.182
  12 0.575 1635.45 273.18
  13 0.625 1547.87 279.631
  14 0.675 1622.27 286.328
  15 0.725 1614.83 293.041
  16 0.775 1601.08 295.453
  17 0.825 1602.34 304.121
  18 0.875 1594.64 309.817
  19 0.925 1582.67 314.568
  20 0.975 1620.32 323.474
929000 20 32019.999999999996
  1 0.025 1582.25 333.24
  2 0.075 1591.1 322.533
  3 0.125 1586.71 321.219
  4 0.175 1611.79 320.172
  5 0.225 1585.52 307.684
  6 0.275 1597.35 303.683
  7 0.325 1570.88 299.961
  8 0.375 1584.93 289.27
  9 0.425 1647.35 282.897
  10 0.475 1630.39 273.095
  11 0.525 1615.18 267.715
  12 0.575 1632.67 271.949
  13 0.625 1541.52 281.613
  14 0.675 1616.5 284.692
  15 0.725 1618.06 292.833
  16 0.775 1579.42 297.021
  17 0.825 1616.41 301.15
  18 0.875 1602.2 309.404
  19 0.925 1593.62 318.42
  20 0.975 1616.15 319.557
930000 20 32020
  1 0.025 1580.64 330.653
  2 0.075 1573.97 324.542
  3 0.125 1577.99 318.782
  4 0.175 1594.54 324.255
  5 0.225 1589.1 308.327
  6 0.275 1599.53 302.404
  7 0.325 1584.21 302.253
  8 0.375 1580.28 291.047
  9 0.425 1640.64 278.209
  10 0.475 1642.77 275.774
  11 0.525 1607.17 268.619
  12 0.575 1626.91 273.146
  13 0.625 1574.38 282.572
  14 0.675 1620.28 283.737
  15 0.725 1629.02 291.685
  16 0.775 1590.46 300.877
  17 0.825 1620.14 300.318
  18 0.875 1577.37 306.79
  19 0.925 1589.7 317.678
  20 0.975 1620.9 325.038
931000 20 32020
  1 0.025 1576.81 333.114
  2 0.075 1576.9 330.541
  3 0.125 1602.14 320.381
  4 0.175 1603.51 318.042
  5 0.225 1591.49 314.871
  6 0.275 1603.07 305.541
  7 0.325 1578.28 293.392
  8 0.375 1588.73 290.296
  9 0.425 1633.75 282.765
  10 0.475 1651.09 273.688
  11 0.525 1610.08 266.598
  12 0.575 1619.14 273.41
  13 0.625 1561.11 280.64
  14 0.675 1597.46 283.213
  15 0.725 1609.48 296.4
  16 0.775 1598.67 297.49
  17 0.825 1623.99 303.453
  18 0.875 1579.04 303.058
  19 0.925 1602.58 311.689
  20 0.975 1612.68 323.774
932000 20 32019.999999999996
  1 0.025 1572 338.859
  2 0.075 1581.07 327.833
  3 0.125 1598.28 320.513
  4 0.175 1589.36 315.318
  5 0.225 1594.35 314.937
  6 0.275 1607.69 302.647
  7 0.325 1583.91 296.258
  8 0.375 1602.57 288.06
  9 0.425 1629.89 283.314
  10 0.475 1646.47 275.246
  11 0.525 1598.71 264.008
  12 0.575 1632.09 273.779
  13 0.625 1564.27 279.811
  14 0.675 1597.82 284.63
  15 0.725 1615.07 291.351
  16 0.775 1589.76 299.056
  17 0.825 1609.78 301.621
  18 0.875 1589.1 305.076
  19 0.925 1605.72 312.329
  20 0.975 1612.09 320.602
933000 20 32020.000000000004
  1 0.025 1588.95 335.629
  2 0.075 1577.18 327.124
  3 0.125 1590.39 322.348
  4 0.175 1594.38 316.167
  5 0.225 1586.39 311.461
  6 0.275 1596.11 304.578
  7 0.325 1571.95 297.572
  8 0.375 1605.86 291.14
  9 0.425 1635.68 281.918
  10 0.475 1655.18 278.352
  11 0.525 1611.87 263.856
  12 0.575 1647.57 274.922
  13 0.625 1571.17 278.53
  14 0.675 1611.87 285.724
  15 0.725 1624.9 288.871
  16 0.775 1591.2 298.015
  17 0.825 1598.24 306.108
  18 0.875 1575.86 307.105
  19 0.925 1586.9 310.988
  20 0.975 1598.35 320.626
934000 20 32020
  1 0.025 1593.46 332.472
  2 0.075 1592.71 326.809
  3 0.125 1598.24 319.841
  4 0.175 1596.21 320.66
  5 0.225 1590.7 307.76
  6 0.275 1584.58 307.021
  7 0.325 1580.07 298.684
  8 0.375 1593.96 294.14
  9 0.425 1614.84 280.88
  10 0.475 1643.55 278.026
  11 0.525 1591.88 265.893
  12 0.575 1644.27 272.236
  13 0.625 1577.33 277.665
  14 0.675 1610.89 283.717
  15 0.725 1620.08 289.171
  16 0.775 1595.67 296.81
  17 0.825 1610.98 301.261
  18 0.875 1584.51 308.606
  19 0.925 1586.73 314.332
  20 0.975 1609.34 322.699
935000 20 32020
  1 0.025 1586.63 336.917
  2 0.075 1593.22 327.201
  3 0.125 1593.81 315.388
  4 0.175 1594.69 316.588
  5 0.225 1589.89 310.621
  6 0.275 1599.73 303.508
  7 0.325 1572.55 298.878
  8 0.375 1593.26 293.34
  9 0.425 1628.05 282.695
  10 0.475 1642.67 274.837
  11 0.525 1585.18 268.807
  12 0.575 1657.62 271.948
  13 0.625 1554.97 282.111
  14 0.675 1618.7 286.1
  15 0.725 1626.1 290.125
  16 0.775 1599.34 295.933
  17 0.825 1601.81 299.436
  18 0.875 1585.1 309.051
  19 0.925 1588.72 312.21
  20 0.975 1607.96 322.248
936000 20 32020.000000000007
  1 0.025 1577.41 334.095
  2 0.075 1590.34 325.982
  3 0.125 1583.85 315.634
  4 0.175 1596.26 315.663
  5 0.225 1582.81 311.576
  6 0.275 1606.14 301.282
  7 0.325 1581.35 298.482
  8 0.375 1587.95 296.812
