# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
21000 20 30019.999999999993
  16 0.775 1518.71 294.789
  17 0.825 1552.33 300.364
  18 0.875 1484.22 304.975
  19 0.925 1497.77 309.196
  20 0.975 1546.43 316.459
685000 20 30020
  1 0.025 1428.14 313.908
  2 0.075 1520.98 312.573
  3 0.125 1456.59 311.538
  4 0.175 1478.02 303.198
  5 0.225 1554.76 296.492
  6 0.275 1434.58 297.212
  7 0.325 1483.95 293.482
  8 0.375 1487.04 288.313
  9 0.425 1468.52 286.334
  10 0.475 1525.08 287.549
  11 0.525 1509.79 288.032
  12 0.575 1507.1 286.413
  13 0.625 1508.27 290.96
  14 0.675 1529.24 290.547
  15 0.725 1514 292.397
  16 0.775 1514.88 295.699
  17 0.825 1544.02 298.834
  18 0.875 1485.1 301.691
  19 0.925 1505.61 308.74
  20 0.975 1564.33 310.055
686000 20 30020
  1 0.025 1439.57 317.489
  2 0.075 1506.49 313.783
  3 0.125 1457.02 309.578
  4 0.175 1496.42 307.132
  5 0.225 1560.2 297.283
  6 0.275 1447.15 295.201
  7 0.325 1472.08 294.535
  8 0.375 1501.34 288.482
  9 0.425 1477.63 286.844
  10 0.475 1524.78 291.029
  11 0.525 1512.25 289.66
  12 0.575 1491.3 290.891
  13 0.625 1505.23 289.448
  14 0.675 1529.62 290.246
  15 0.725 1522.38 290.341
  16 0.775 1493.71 294.85
  17 0.825 1536.07 302.915
  18 0.875 1501.59 305.153
  19 0.925 1502.92 304.696
  20 0.975 1542.25 311.362
687000 20 30020
  1 0.025 1430.4 315.343
  2 0.075 1490.24 310.654
  3 0.125 1472.83 306.911
  4 0.175 1487.34 308.399
  5 0.225 1548.11 298.18
  6 0.275 1453.44 293.589
  7 0.325 1478.48 290.808
  8 0.375 1489.93 287.255
  9 0.425 1474.93 292.6
  10 0.475 1510.65 286.418
  11 0.525 1529.07 282.397
  12 0.575 1484.94 283.805
  13 0.625 1515.33 286.241
  14 0.675 1539.06 291.006
  15 0.725 1529.03 290.3
  16 0.775 1492.82 298.618
  17 0.825 1541.78 303.022
  18 0.875 1487.3 302.979
  19 0.925 1510.61 308.776
  20 0.975 1553.71 315.685
688000 20 30020
  1 0.025 1422.63 312.772
  2 0.075 1506.45 308.17
  3 0.125 1480.86 306.33
  4 0.175 1484.26 305.232
  5 0.225 1550.47 296.281
  6 0.275 1432.69 292.157
  7 0.325 1480.15 293.159
  8 0.375 1481.49 292.734
  9 0.425 1484.67 286.782
  10 0.475 1525.57 287.033
  11 0.525 1518.66 284.237
  12 0.575 1509.71 283.962
  13 0.625 1495.41 288.668
  14 0.675 1551.47 289.275
  15 0.725 1516.32 288.013
  16 0.775 1486.3 298.295
  17 0.825 1527.06 299.23
  18 0.875 1493.3 301.702
  19 0.925 1513.11 308.655
  20 0.975 1559.42 311.78
689000 20 30020
  1 0.025 1423.43 316.527
  2 0.075 1488.33 310.018
  3 0.125 1487.62 301.516
  4 0.175 1476.17 302.835
  5 0.225 1551.42 295.556
  6 0.275 1449.51 291.104
  7 0.325 1481.51 291.641
  8 0.375 1483.3 290.347
  9 0.425 1479.52 288.187
  10 0.475 1532.87 287.424
  11 0.525 1527.32 286.66
  12 0.575 1484.7 282.441
  13 0.625 1486.55 288.973
  14 0.675 1540.14 288.478
  15 0.725 1530.34 290.994
  16 0.775 1481.7 294.479
  17 0.825 1538.6 299.05
  18 0.875 1491.79 305.775
  19 0.925 1508.7 304.992
  20 0.975 1576.48 312.657
690000 20 30019.999999999996
  1 0.025 1414.42 318.858
  2 0.075 1493.53 313.463
  3 0.125 1472.64 302.059
  4 0.175 1473.35 299.1
  5 0.225 1566.69 295.539
  6 0.275 1439.69 293.686
  7 0.325 1492.21 294.527
  8 0.375 1488.93 290.198
  9 0.425 1475.58 289.637
  10 0.475 1543.57 287.78
  11 0.525 1529.59 287.393
  12 0.575 1500.72 280.442
  13 0.625 1494.01 289.031
  14 0.675 1532.48 291.604
  15 0.725 1524.44 290.804
  16 0.775 1491.89 294.416
  17 0.825 1546.57 295.233
  18 0.875 1489.81 302.269
  19 0.925 1494.44 306.124
  20 0.975 1555.44 310.472
691000 20 30020.000000000004
  1 0.025 1415.7 314.429
  2 0.075 1509.14 312.321
  3 0.125 1470.68 302.37
  4 0.175 1479.98 305.053
  5 0.225 1547.57 298.671
  6 0.275 1462.28 293.197
  7 0.325 1479.89 290.488
  8 0.375 1475.96 290.269
  9 0.425 1482.04 291.134
  10 0.475 1535.44 288.883
  11 0.525 1527.15 282.399
  12 0.575 1488.16 281.115
  13 0.625 1486.79 289.939
  14 0.675 1551.82 290.264
  15 0.725 1519 293.786
  16 0.775 1489.03 291.23
  17 0.825 1541.92 294.209
  18 0.875 1491.45 300.135
  19 0.925 1491.9 310.757
  20 0.975 1574.1 311.189
692000 20 30019.999999999996
  1 0.025 1414.12 315.164
  2 0.075 1512.54 311.523
  3 0.125 1462.99 301.915
  4 0.175 1489.95 307.668
  5 0.225 1556.87 299.183
  6 0.275 1441.01 295.248
  7 0.325 1488.59 294.418
  8 0.375 1485.84 294.234
  9 0.425 1484.17 289.149
  10 0.475 1520.72 290.791
  11 0.525 1524.48 282.844
  12 0.575 1483.69 279.599
  13 0.625 1504.01 285.685
  14 0.675 1557.59 287.362
  15 0.725 1512.82 293.969
  16 0.775 1509.61 293.96
  17 0.825 1518.65 298.057
  18 0.875 1480.25 297.331
  19 0.925 1512.91 308.22
  20 0.975 1559.19 309.994
693000 20 30020
  1 0.025 1419 314.831
  2 0.075 1498.25 306.28
  3 0.125 1466.35 307.456
  4 0.175 1485.46 309.116
  5 0.225 1538.46 296.557
  6 0.275 1457.1 296.772
  7 0.325 1482.24 293.278
  8 0.375 1474.58 293.037
  9 0.425 1481.55 288.932
  10 0.475 1516.46 287.818
  11 0.525 1529.58 283.941
  12 0.575 1479.06 279.629
  13 0.625 1509.37 285.088
  14 0.675 1544.98 288.616
  15 0.725 1543.94 295.314
  16 0.775 1485.09 291.788
  17 0.825 1527.34 296.339
  18 0.875 1511.94 299.548
  19 0.925 1509.42 303.532
  20 0.975 1559.83 308.32
694000 20 30020
  1 0.025 1436.9 312.69
  2 0.075 1480.02 308.815
  3 0.125 1469.6 305.692
  4 0.175 1484.91 309.42
  5 0.225 1539.29 299.958
  6 0.275 1465.34 295.034
  7 0.325 1476.24 290.287
  8 0.375 1463.81 288.614
  9 0.425 1468.4 288.049
  10 0.475 1528.67 288.681
  11 0.525 1555.2 285.622
  12 0.575 1466.23 281.897
  13 0.625 1511.06 285.14
  14 0.675 1538.1 287.364
  15 0.725 1529.61 293.482
  16 0.775 1484 294.214
  17 0.825 1531.42 293.761
  18 0.875 1505.51 296.745
  19 0.925 1500.75 307.644
  20 0.975 1584.94 313.452
695000 20 30019.999999999996
  1 0.025 1416.07 314.81
  2 0.075 1502.3 309.34
  3 0.125 1466.79 306.74
  4 0.175 1494.1 302.753
  5 0.225 1547.91 299.526
  6 0.275 1463.27 295.105
  7 0.325 1465.79 292.522
  8 0.375 1473.42 292.278
  9 0.425 1484.58 289.239
  10 0.475 1539.12 285.889
  11 0.525 1523.12 288.558
  12 0.575 1482.87 285.233
  13 0.625 1490.68 285.723
  14 0.675 1539.09 283.575
  15 0.725 1529.02 293.514
  16 0.775 1495.19 293.257
  17 0.825 1527.25 298.77
  18 0.875 1499.68 301.893
  19 0.925 1490.01 308.083
  20 0.975 1589.74 306.774
696000 20 30020.000000000004
  1 0.025 1422.99 314.022
  2 0.075 1501.43 309.953
  3 0.125 1474.5 302.7
  4 0.175 1482.15 306.373
  5 0.225 1570.16 300.947
  6 0.275 1461.92 299.62
  7 0.325 1481.48 291.673
  8 0.375 1478.46 288.824
  9 0.425 1478.85 289.366
  10 0.475 1530.58 286.663
  11 0.525 1529.18 287.134
  12 0.575 1484.82 284.144
  13 0.625 1504.99 290.917
  14 0.675 1534.29 286.941
  15 0.725 1512.84 289.699
  16 0.775 1497.54 293.096
  17 0.825 1522.16 298.795
  18 0.875 1494.43 306.989
  19 0.925 1484.16 305.872
  20 0.975 1573.07 306.362
697000 20 30020
  1 0.025 1429.37 314.197
  2 0.075 1502.23 315.062
  3 0.125 1460.25 305.984
  4 0.175 1485.78 303.828
  5 0.225 1545.17 299.007
  6 0.275 1454.72 297.457
  7 0.325 1465.93 294.382
  8 0.375 1478.53 294.077
  9 0.425 1480.83 287.325
  10 0.475 1518 288.416
  11 0.525 1536.4 285.013
  12 0.575 1486.36 282.757
  13 0.625 1500.59 289.949
  14 0.675 1532.65 286.531
  15 0.725 1513.57 286.081
  16 0.775 1505.18 294.7
  17 0.825 1536.57 301.92
  18 0.875 1509.97 305.09
  19 0.925 1494.33 305.527
  20 0.975 1583.57 305.982
698000 20 30020.000000000004
  1 0.025 1434.85 313.113
  2 0.075 1487.43 313.978
  3 0.125 1446.4 311.122
  4 0.175 1461.51 306.165
  5 0.225 1556.98 297.875
  6 0.275 1445.19 296.306
  7 0.325 1481.34 295.143
  8 0.375 1484.13 291.463
  9 0.425 1471.69 289.628
  10 0.475 1538.45 282.446
  11 0.525 1545.75 285.173
  12 0.575 1503.05 282.736
  13 0.625 1504.15 286.932
  14 0.675 1526.88 283.588
  15 0.725 1521.87 286.932
  16 0.775 1507.69 294.856
  17 0.825 1528.55 297.514
  18 0.875 1514.09 305.157
  19 0.925 1488.98 309.753
  20 0.975 1571.02 309.133
699000 20 30020
  1 0.025 1435.64 318.388
  2 0.075 1484.99 312.476
  3 0.125 1456.87 308.667
  4 0.175 1458.65 307.271
  5 0.225 1546.98 302.813
  6 0.275 1447.03 293.586
  7 0.325 1479.81 291.647
  8 0.375 1478.62 289.452
  9 0.425 1479.53 288.662
  10 0.475 1530.05 282.262
  11 0.525 1534.51 284.61
  12 0.575 1484.42 285.929
  13 0.625 1493.37 287.255
  14 0.675 1538.9 285.302
  15 0.725 1515.64 290.163
  16 0.775 1510.55 297.436
  17 0.825 1547.56 297.41
  18 0.875 1513.72 304.148
  19 0.925 1495.62 312.471
  20 0.975 1587.54 313.669
700000 20 30020
  1 0.025 1427.5 313.001
  2 0.075 1499.6 312.388
  3 0.125 1459.09 309.063
  4 0.175 1447.24 306.41
  5 0.225 1547.24 302.178
  6 0.275 1449.29 294.253
  7 0.325 1478.8 289.439
  8 0.375 1476.35 289.781
  9 0.425 1470.96 291.171
  10 0.475 1533.74 284.082
  11 0.525 1534.3 285.478
  12 0.575 1492.82 288.684
  13 0.625 1491.83 288.437
  14 0.675 1540.17 291.175
  15 0.725 1529.1 290.321
  16 0.775 1504.7 294.469
  17 0.825 1524.17 299.101
  18 0.875 1520.41 302.575
  19 0.925 1485.85 307.322
  20 0.975 1606.84 316.74
701000 20 30020
  1 0.025 1429.84 315.56
  2 0.075 1505.98 315.463
  3 0.125 1445.39 306.705
  4 0.175 1466.26 301.679
  5 0.225 1549.92 302.116
  6 0.275 1462.3 297.306
  7 0.325 1491.72 289.902
  8 0.375 1479.03 293.008
  9 0.425 1472.58 286.045
  10 0.475 1533.85 285.148
  11 0.525 1525.18 286.748
  12 0.575 1502.86 285.799
  13 0.625 1484.46 288.276
  14 0.675 1528.83 294.569
  15 0.725 1519.58 294.938
  16 0.775 1503.5 294.241
  17 0.825 1536.24 298.665
  18 0.875 1511.91 301.835
  19 0.925 1486.09 309.418
  20 0.975 1584.48 309.26
702000 20 30019.999999999996
  1 0.025 1428.46 314.882
  2 0.075 1489.19 310.281
  3 0.125 1453.91 310.373
  4 0.175 1487.58 303.228
  5 0.225 1538.12 300.21
  6 0.275 1459.41 295.987
  7 0.325 1484.91 293.856
  8 0.375 1482.38 291.738
  9 0.425 1467.9 286.436
  10 0.475 1549.22 288.708
  11 0.525 1522.98 286.248
  12 0.575 1508.22 281.924
  13 0.625 1499.96 286.076
  14 0.675 1522.77 289.748
  15 0.725 1529.16 294.258
  16 0.775 1498.92 295.95
  17 0.825 1526.53 299.711
  18 0.875 1505.11 304.855
  19 0.925 1484.25 306.904
  20 0.975 1581.02 309.08
703000 20 30020
  1 0.025 1436.95 312.347
  2 0.075 1504.7 307.414
  3 0.125 1451.1 309.392
  4 0.175 1466.42 306.76
  5 0.225 1555 300.526
  6 0.275 1465.41 297.811
  7 0.325 1476.37 292.014
  8 0.375 1475.6 290.537
  9 0.425 1462.15 289.419
  10 0.475 1533.6 291.883
  11 0.525 1550.46 285.752
  12 0.575 1482.37 281.307
  13 0.625 1487.84 290.214
  14 0.675 1535.8 289.991
  15 0.725 1520.39 294.11
  16 0.775 1503.43 293.677
  17 0.825 1532.66 301.863
  18 0.875 1496.52 299.542
  19 0.925 1512.51 307.552
  20 0.975 1570.72 307.012
704000 20 30020
  1 0.025 1422.62 315.485
  2 0.075 1485.77 313.328
  3 0.125 1480.18 305.572
  4 0.175 1455.98 306.569
  5 0.225 1560.28 302.848
  6 0.275 1453.89 296.696
  7 0.325 1482.39 294.73
  8 0.375 1479.85 293.369
  9 0.425 1467.54 290.656
  10 0.475 1533.58 285.288
  11 0.525 1548.13 282.494
  12 0.575 1486.82 283.239
  13 0.625 1487.31 290.068
  14 0.675 1544.4 288.749
  15 0.725 1528.55 290.945
  16 0.775 1512.53 295.827
  17 0.825 1517.9 297.941
  18 0.875 1503.55 299.801
  19 0.925 1491.03 308.575
  20 0.975 1577.7 310.742
705000 20 30020.000000000004
  1 0.025 1420.98 316.934
  2 0.075 1477.89 314.583
  3 0.125 1472.3 307.353
  4 0.175 1471.26 304.997
  5 0.225 1549.2 308.391
  6 0.275 1461.67 302.999
  7 0.325 1472.61 292.603
  8 0.375 1462.93 290.012
  9 0.425 1463.43 287.905
  10 0.475 1548.86 287.713
  11 0.525 1549.59 287.586
  12 0.575 1480.37 286.358
  13 0.625 1477.47 288.973
  14 0.675 1536.19 288.433
  15 0.725 1527.95 288.923
  16 0.775 1525.95 294.356
  17 0.825 1527.36 301.324
  18 0.875 1512.75 301.518
  19 0.925 1474.15 310.777
  20 0.975 1607.09 312.883
706000 20 30020.000000000004
  1 0.025 1416.04 319.352
  2 0.075 1491.42 315.257
  3 0.125 1461.02 309.785
  4 0.175 1462.52 304.915
  5 0.225 1548.92 306.432
  6 0.275 1465.78 302.022
  7 0.325 1484.04 293.129
  8 0.375 1473.77 293.348
  9 0.425 1476.79 289.364
  10 0.475 1525.16 289.14
  11 0.525 1540.06 284.993
  12 0.575 1502 285.429
  13 0.625 1482.75 287.868
  14 0.675 1541.75 288.953
  15 0.725 1526.28 290.953
  16 0.775 1524.5 294.431
  17 0.825 1517.77 303.879
  18 0.875 1509.9 303.369
  19 0.925 1484.73 311.111
  20 0.975 1584.8 313.326
707000 20 30020
  1 0.025 1426.27 317.506
  2 0.075 1505.5 312.616
  3 0.125 1456.11 310.277
  4 0.175 1462.15 308.335
  5 0.225 1556.92 304.142
  6 0.275 1469.78 301.793
  7 0.325 1460.24 296.292
  8 0.375 1466.05 292.276
  9 0.425 1483.06 289.291
  10 0.475 1523.36 285.021
  11 0.525 1536.44 287.797
  12 0.575 1503.15 290.51
  13 0.625 1477.77 289.71
  14 0.675 1523.07 284.111
  15 0.725 1553.23 288.172
  16 0.775 1513.03 296.8
  17 0.825 1514.58 304.981
  18 0.875 1521.23 307.377
  19 0.925 1481.43 312.307
  20 0.975 1586.63 315.388
708000 20 30020.000000000004
  1 0.025 1427.91 311.862
  2 0.075 1466.04 314.43
  3 0.125 1467.75 307.991
  4 0.175 1471.09 307.008
  5 0.225 1549.37 306.754
  6 0.275 1468.13 298.747
  7 0.325 1460.35 296.339
  8 0.375 1490.21 292.462
  9 0.425 1491.1 283.966
  10 0.475 1518.71 284.524
  11 0.525 1520.04 286.942
  12 0.575 1500.58 289.736
  13 0.625 1483.62 289.709
  14 0.675 1517.59 284.684
  15 0.725 1543.41 290.27
  16 0.775 1525.94 294.091
  17 0.825 1524.59 304.377
  18 0.875 1509.23 305.648
  19 0.925 1485.39 314.146
  20 0.975 1598.95 316.69
709000 20 30019.999999999996
  1 0.025 1437.31 315.681
  2 0.075 1492.76 309.541
  3 0.125 1471.36 306.247
  4 0.175 1488.99 305.386
  5 0.225 1540.68 307
  6 0.275 1479.75 300.742
  7 0.325 1464.84 302.348
  8 0.375 1471.95 288.864
  9 0.425 1484.74 282.618
  10 0.475 1518.82 282.892
  11 0.525 1526.44 286.787
  12 0.575 1489.79 284.044
  13 0.625 1477.9 290.002
  14 0.675 1530.32 285.668
  15 0.725 1519.44 289.911
  16 0.775 1523.23 294.601
  17 0.825 1519.01 304.933
  18 0.875 1504.66 304.496
  19 0.925 1494.69 313.349
  20 0.975 1583.32 313.335
710000 20 30020
  1 0.025 1444.36 318.687
  2 0.075 1483.43 310.253
  3 0.125 1473.64 307.923
  4 0.175 1477.83 305.482
  5 0.225 1540.5 305.129
  6 0.275 1483.95 299.944
  7 0.325 1468.8 303.564
  8 0.375 1460.23 286.888
  9 0.425 1479.49 283.245
  10 0.475 1519.48 283.302
  11 0.525 1537.26 285.401
  12 0.575 1497.7 286.767
  13 0.625 1471.23 283.925
  14 0.675 1525.65 286.578
  15 0.725 1526.07 288.999
  16 0.775 1529.66 296.636
  17 0.825 1510.16 303.231
  18 0.875 1520.42 308.545
  19 0.925 1484.37 314.447
  20 0.975 1585.77 318.419
711000 20 30020
  1 0.025 1439.57 312.932
  2 0.075 1489.63 313.078
  3 0.125 1475.71 305.663
  4 0.175 1453.91 308.467
  5 0.225 1544.89 305.04
  6 0.275 1491.55 299.374
  7 0.325 1469.12 299.503
  8 0.375 1472.26 287.42
  9 0.425 1476.21 285.414
  10 0.475 1516.56 283.072
  11 0.525 1559.46 285.264
  12 0.575 1508.82 286.278
  13 0.625 1479.04 282.082
  14 0.675 1539.63 287.876
  15 0.725 1516.39 292.464
  16 0.775 1514.64 297.943
  17 0.825 1511.08 300.893
  18 0.875 1493.42 308.186
  19 0.925 1488.07 310.799
  20 0.975 1580.04 311.271
712000 20 30020
  1 0.025 1437.66 314.871
  2 0.075 1478.27 311.844
  3 0.125 1463.93 308.137
  4 0.175 1463.52 305.058
  5 0.225 1544.25 303.675
  6 0.275 1473.79 303.047
  7 0.325 1456.37 295.409
  8 0.375 1460.34 285.327
  9 0.425 1491.52 284.725
  10 0.475 1511.81 284.636
  11 0.525 1539.27 285.643
  12 0.575 1502.93 291.231
  13 0.625 1467.45 289.773
  14 0.675 1545.35 288.506
  15 0.725 1535.54 291.246
  16 0.775 1518.88 296.364
  17 0.825 1523.85 297.899
  18 0.875 1517.66 310.099
  19 0.925 1500.62 309.516
  20 0.975 1586.99 311.473
713000 20 30020.000000000004
  1 0.025 1432.77 314.456
  2 0.075 1493.04 309.594
  3 0.125 1463.78 309.099
  4 0.175 1462.01 304.841
  5 0.225 1560.67 305.383
  6 0.275 1473.48 303.812
  7 0.325 1465.45 295.74
  8 0.375 1479 286.861
  9 0.425 1490.69 284.787
  10 0.475 1530.59 286.435
  11 0.525 1536.83 284.082
  12 0.575 1470.86 287.552
  13 0.625 1474.53 289.233
  14 0.675 1555.2 287.173
  15 0.725 1524.75 288.657
  16 0.775 1519.58 298.964
  17 0.825 1518.11 301.714
  18 0.875 1517.27 308.161
  19 0.925 1470.96 308.559
  20 0.975 1580.43 310.871
714000 20 30020.000000000004
  1 0.025 1419.97 317.445
  2 0.075 1494.43 312.64
  3 0.125 1466.3 308.356
  4 0.175 1465.88 304.9
  5 0.225 1551.7 304.789
  6 0.275 1489.48 303.611
  7 0.325 1467.87 295.25
  8 0.375 1462.4 288.484
  9 0.425 1492.27 288.013
  10 0.475 1517.84 285.588
  11 0.525 1540.33 286.404
  12 0.575 1469.32 286.888
  13 0.625 1474.25 285.649
  14 0.675 1548.69 290.505
  15 0.725 1521.65 290.268
  16 0.775 1528.73 297.61
  17 0.825 1504.13 302.29
  18 0.875 1520.29 303.625
  19 0.925 1489.32 312.758
  20 0.975 1595.15 308.796
715000 20 30019.999999999996
  1 0.025 1421.71 315.347
  2 0.075 1495.16 310.085
  3 0.125 1458.1 311.392
  4 0.175 1466.58 300.619
  5 0.225 1538.52 304.342
  6 0.275 1475.28 300.37
  7 0.325 1466.72 294.32
  8 0.375 1474.25 292.462
  9 0.425 1481.49 288.08
  10 0.475 1521.82 286.465
  11 0.525 1545.54 286.751
  12 0.575 1478.69 290.958
  13 0.625 1487.66 289.864
  14 0.675 1528.1 291.436
  15 0.725 1529.39 287.474
  16 0.775 1529.7 291.573
  17 0.825 1504.16 303.595
  18 0.875 1518.52 302.874
  19 0.925 1505.52 312.131
  20 0.975 1593.09 312.545
716000 20 30019.999999999996
  1 0.025 1432.3 317.401
  2 0.075 1485.36 308.696
  3 0.125 1458.75 311.88
  4 0.175 1461.94 306.545
  5 0.225 1556.05 304.607
  6 0.275 1473.85 295.848
  7 0.325 1464.22 297.516
  8 0.375 1457.77 292.506
  9 0.425 1479.23 288.265
  10 0.475 1534.73 281.541
  11 0.525 1538.4 285.164
  12 0.575 1497.16 288.385
  13 0.625 1484.94 287.608
  14 0.675 1537.68 290.288
  15 0.725 1534.41 290.932
  16 0.775 1524.54 295.84
  17 0.825 1503.69 300.807
  18 0.875 1515 303.591
  19 0.925 1489.13 308.826
  20 0.975 1590.85 314.536
717000 20 30020.000000000004
  1 0.025 1428.79 315.558
  2 0.075 1492.46 311.068
  3 0.125 1469.79 307.909
  4 0.175 1477.43 308.67
  5 0.225 1538.42 304.368
  6 0.275 1467.55 297.282
  7 0.325 1476.02 296.386
  8 0.375 1465.55 292.373
  9 0.425 1491.36 287.342
  10 0.475 1515.24 282.286
  11 0.525 1527.43 284.452
  12 0.575 1480.44 282.13
  13 0.625 1485.59 286.034
  14 0.675 1531.82 291.805
  15 0.725 1521.33 292.156
  16 0.775 1532.31 294.98
  17 0.825 1512.7 300.524
  18 0.875 1518.23 301.669
  19 0.925 1484.45 309.913
  20 0.975 1603.09 310.425
718000 20 30020
  1 0.025 1415.99 317.389
  2 0.075 1498.68 310.713
  3 0.125 1466.97 305.254
  4 0.175 1455.86 310.946
  5 0.225 1547.27 307.797
  6 0.275 1475.81 300.673
  7 0.325 1470.69 295.124
  8 0.375 1463.48 287.599
  9 0.425 1504.3 287.342
  10 0.475 1520.22 282.301
  11 0.525 1550.22 285.519
  12 0.575 1490.7 283.785
  13 0.625 1474.13 284.343
  14 0.675 1540.98 292.322
  15 0.725 1524.86 294.932
  16 0.775 1511.49 295.356
  17 0.825 1507.66 299.137
  18 0.875 1519.6 295.002
  19 0.925 1483.94 309.059
  20 0.975 1597.15 311.313
719000 20 30020
  1 0.025 1421.05 313.716
  2 0.075 1514.58 311.25
  3 0.125 1452.46 305.748
  4 0.175 1461.88 310.508
  5 0.225 1543.02 306.252
  6 0.275 1486.01 297.708
  7 0.325 1458.37 296.879
  8 0.375 1464.96 291.002
  9 0.425 1481.78 289.13
  10 0.475 1526.99 278.047
  11 0.525 1530.18 285.117
  12 0.575 1490.57 285.443
  13 0.625 1495 284.084
  14 0.675 1545.24 291.453
  15 0.725 1524.64 298.299
  16 0.775 1529.64 297.136
  17 0.825 1509.37 299.776
  18 0.875 1520.43 293.84
  19 0.925 1481.45 304.951
  20 0.975 1582.38 313.681
720000 20 30020.000000000004
  1 0.025 1431.48 316.016
  2 0.075 1482.1 312.773
  3 0.125 1461.43 306.573
  4 0.175 1459.09 308.608
  5 0.225 1546.17 310.262
  6 0.275 1476.7 297.361
  7 0.325 1464.16 297.176
  8 0.375 1465.19 290.782
  9 0.425 1489.47 290.86
  10 0.475 1512.7 284.834
  11 0.525 1526.74 286.698
  12 0.575 1490.55 286.58
  13 0.625 1483.98 282.956
  14 0.675 1531.84 294.6
  15 0.725 1535.55 295.118
  16 0.775 1527 303.671
  17 0.825 1520.36 299.734
  18 0.875 1523.13 296.316
  19 0.925 1498 304.728
  20 0.975 1594.36 310.128
721000 20 30019.999999999996
  1 0.025 1431.48 316.01
  2 0.075 1480.64 314.419
  3 0.125 1464.22 305.149
  4 0.175 1470.31 308.468
  5 0.225 1550.23 306.52
  6 0.275 1467.61 300.163
  7 0.325 1478.39 295.762
  8 0.375 1456.31 292.115
  9 0.425 1498.55 286.929
  10 0.475 1523 281.817
  11 0.525 1534.98 284.807
  12 0.575 1488.79 282.354
  13 0.625 1492.32 282.041
  14 0.675 1532.71 294.174
  15 0.725 1519.55 297.105
  16 0.775 1517.44 301.021
  17 0.825 1531.53 300.445
  18 0.875 1514.14 298.678
  19 0.925 1483.15 301.85
  20 0.975 1584.65 309.025
722000 20 30020.000000000004
  1 0.025 1429.8 316.055
  2 0.075 1472.59 313.958
  3 0.125 1481.47 310.441
  4 0.175 1465.56 307.19
  5 0.225 1548.31 303.399
  6 0.275 1470.15 299.993
  7 0.325 1474.77 296.338
  8 0.375 1467.96 290.877
  9 0.425 1492.26 286.517
  10 0.475 1515.67 282.834
  11 0.525 1544.8 286.343
  12 0.575 1490.43 282.055
  13 0.625 1473.38 282.349
  14 0.675 1522.34 293.424
  15 0.725 1533.48 298.716
  16 0.775 1516.7 296.391
  17 0.825 1497.42 298.632
  18 0.875 1539.86 300.388
  19 0.925 1485.42 304.748
  20 0.975 1597.63 313.821
723000 20 30020.000000000004
  1 0.025 1441.97 317.469
  2 0.075 1481.02 316.294
  3 0.125 1472.35 308.716
  4 0.175 1461.86 304.086
  5 0.225 1565.13 302.368
  6 0.275 1459 297.626
  7 0.325 1463.85 293.287
  8 0.375 1450.88 289.824
  9 0.425 1479.82 290.507
  10 0.475 1534.37 285.384
  11 0.525 1552.99 284.377
  12 0.575 1496.26 278.456
  13 0.625 1488.25 284.342
  14 0.675 1513.06 295.364
  15 0.725 1530.72 295.144
  16 0.775 1524.11 295.26
  17 0.825 1502.36 298.508
  18 0.875 1519.25 300.422
  19 0.925 1480.2 302.66
  20 0.975 1602.55 313.383
724000 20 30020
  1 0.025 1426.12 311.313
  2 0.075 1489.87 309.853
  3 0.125 1469.47 308.234
  4 0.175 1453.35 304.772
  5 0.225 1547.75 301.482
  6 0.275 1470.02 296.701
  7 0.325 1466.49 292.734
  8 0.375 1457.45 292.915
  9 0.425 1495.36 288.257
  10 0.475 1532 285.976
  11 0.525 1555.42 283.873
  12 0.575 1485.59 276.604
  13 0.625 1472.82 281.946
  14 0.675 1537.24 290.245
  15 0.725 1517.37 293.15
  16 0.775 1522.52 296.591
  17 0.825 1519.94 297.685
  18 0.875 1518.43 294.19
  19 0.925 1491.48 308.596
  20 0.975 1591.31 310.986
725000 20 30020
  1 0.025 1432.49 316.209
  2 0.075 1506.16 311.592
  3 0.125 1461.3 303.861
  4 0.175 1444.02 303.965
  5 0.225 1559.86 301.199
  6 0.275 1450.83 295.803
  7 0.325 1458.75 296.104
  8 0.375 1469.36 294.245
  9 0.425 1490.34 287.759
  10 0.475 1527.02 284.594
  11 0.525 1539.51 285.546
  12 0.575 1491.82 282.668
  13 0.625 1485.16 286.96
  14 0.675 1547.93 288.017
  15 0.725 1518.55 293.214
  16 0.775 1523.93 293.958
  17 0.825 1525.03 295.098
  18 0.875 1511.03 301.097
  19 0.925 1488.68 308.534
  20 0.975 1588.23 310.233
726000 20 30019.999999999996
  1 0.025 1419.61 315.793
  2 0.075 1505.86 307.324
  3 0.125 1451.65 303.091
  4 0.175 1456.85 301.598
  5 0.225 1564.65 301.822
  6 0.275 1460.97 297.298
  7 0.325 1489.28 297.619
  8 0.375 1473.82 295.789
  9 0.425 1494.29 289.376
  10 0.475 1516.31 289.411
  11 0.525 1532 284.523
  12 0.575 1494.5 284.226
  13 0.625 1474.53 281.28
  14 0.675 1551.3 291.393
  15 0.725 1509.22 296.375
  16 0.775 1519.33 297.089
  17 0.825 1522.71 294.595
  18 0.875 1512.71 300.499
  19 0.925 1481.38 303.998
  20 0.975 1589.03 313.546
