# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
21000 20 32019.999999999996
  16 0.775 1601.75 297.803
  17 0.825 1593.02 312.41
  18 0.875 1637.38 322.467
  19 0.925 1618.77 329.767
  20 0.975 1612.42 343.74
484000 20 32020
  1 0.025 1610.94 349.259
  2 0.075 1573.82 339.97
  3 0.125 1528.23 329.031
  4 0.175 1579.82 314.945
  5 0.225 1670.58 308.277
  6 0.275 1563.33 298.595
  7 0.325 1595.63 288.477
  8 0.375 1628.39 280.403
  9 0.425 1610.34 265.492
  10 0.475 1643.38 256.751
  11 0.525 1593 252.033
  12 0.575 1550.44 257.149
  13 0.625 1614.41 267.6
  14 0.675 1625.11 280.824
  15 0.725 1608.48 283.44
  16 0.775 1596.79 295.575
  17 0.825 1588.56 311.889
  18 0.875 1609.09 322.708
  19 0.925 1627.59 330.684
  20 0.975 1602.07 343.405
485000 20 32020
  1 0.025 1615.87 348.539
  2 0.075 1591.08 341.395
  3 0.125 1530.75 329.699
  4 0.175 1577.98 316.236
  5 0.225 1678.02 308.848
  6 0.275 1563.25 295.926
  7 0.325 1577.31 290.598
  8 0.375 1631.47 279.547
  9 0.425 1599.48 266.478
  10 0.475 1645.65 253.214
  11 0.525 1618.37 250.405
  12 0.575 1542.54 258.312
  13 0.625 1602.86 268.82
  14 0.675 1619.73 280.631
  15 0.725 1600.47 283.538
  16 0.775 1593.09 294.817
  17 0.825 1590.25 310.727
  18 0.875 1616.09 322.141
  19 0.925 1626.03 328.863
  20 0.975 1599.71 345.198
486000 20 32020
  1 0.025 1618.45 348.828
  2 0.075 1580.58 342.861
  3 0.125 1531.08 333.475
  4 0.175 1598.09 318.419
  5 0.225 1673.64 309.578
  6 0.275 1560.94 296.809
  7 0.325 1578.28 289.372
  8 0.375 1633.87 280.101
  9 0.425 1611.39 263.125
  10 0.475 1645.99 253.341
  11 0.525 1599.12 252.635
  12 0.575 1544.24 257.911
  13 0.625 1596.82 268.166
  14 0.675 1622.51 276.682
  15 0.725 1606.84 282.525
  16 0.775 1597.25 293.58
  17 0.825 1587.8 313.104
  18 0.875 1627.95 324.107
  19 0.925 1604.76 332.618
  20 0.975 1600.4 344.89
487000 20 32020
  1 0.025 1607.64 348.101
  2 0.075 1565.62 341.085
  3 0.125 1505.1 330.618
  4 0.175 1588.32 321.424
  5 0.225 1677.99 312.534
  6 0.275 1542.18 296.137
  7 0.325 1575.28 288.735
  8 0.375 1643.27 276.377
  9 0.425 1604.63 263.578
  10 0.475 1652.91 255.099
  11 0.525 1622.13 252.655
  12 0.575 1537.51 255.309
  13 0.625 1612.05 267.832
  14 0.675 1635.42 275.465
  15 0.725 1598.35 286.296
  16 0.775 1606.62 296.774
  17 0.825 1605.76 313.484
  18 0.875 1622.64 324.262
  19 0.925 1619.65 333.808
  20 0.975 1596.93 343.217
488000 20 32020.000000000004
  1 0.025 1600.8 351.259
  2 0.075 1588.2 338.342
  3 0.125 1490.44 331.97
  4 0.175 1601.94 322.469
  5 0.225 1669.31 314.884
  6 0.275 1553.48 302.202
  7 0.325 1574.61 283.339
  8 0.375 1637.19 276.245
  9 0.425 1604.84 263.857
  10 0.475 1641.14 253.262
  11 0.525 1597.24 251.288
  12 0.575 1560.16 253.999
  13 0.625 1601.1 267.782
  14 0.675 1632.2 273.888
  15 0.725 1621.65 283.913
  16 0.775 1604.5 296.946
  17 0.825 1608.4 314.919
  18 0.875 1627.52 325.201
  19 0.925 1620.69 333.647
  20 0.975 1584.59 343.599
489000 20 32020.000000000004
  1 0.025 1598.31 344.858
  2 0.075 1581.72 341.776
  3 0.125 1496.23 333.448
  4 0.175 1601.34 321.065
  5 0.225 1689.74 313.315
  6 0.275 1545.4 300.936
  7 0.325 1573.52 286.51
  8 0.375 1644.65 273.035
  9 0.425 1599.21 265.114
  10 0.475 1645.67 257.063
  11 0.525 1610.71 252.036
  12 0.575 1529.63 255.104
  13 0.625 1599.04 267.978
  14 0.675 1623.65 277.16
  15 0.725 1610.67 283.376
  16 0.775 1629.88 293.183
  17 0.825 1602.05 310.42
  18 0.875 1627.82 326.31
  19 0.925 1607.1 334.65
  20 0.975 1603.66 343.625
490000 20 32020.000000000004
  1 0.025 1593.81 348.151
  2 0.075 1600.84 340.571
  3 0.125 1498.79 329.384
  4 0.175 1610.96 318.365
  5 0.225 1662.78 315.996
  6 0.275 1538.32 297.775
  7 0.325 1596.17 287.066
  8 0.375 1629.24 274.438
  9 0.425 1601.28 267.148
  10 0.475 1640.78 257.626
  11 0.525 1602.33 248.768
  12 0.575 1531.23 254.998
  13 0.625 1610.38 265.221
  14 0.675 1632.54 276.684
  15 0.725 1592.44 285.517
  16 0.775 1622.52 294.284
  17 0.825 1607.91 305.568
  18 0.875 1626.23 326.468
  19 0.925 1621.56 337.215
  20 0.975 1599.89 342.115
491000 20 32020.000000000007
  1 0.025 1565.6 348.186
  2 0.075 1607.19 344.042
  3 0.125 1508.38 333.009
  4 0.175 1601.81 316.828
  5 0.225 1670.18 309.736
  6 0.275 1567.85 299.416
  7 0.325 1568.06 285.39
  8 0.375 1612.63 278.7
  9 0.425 1601.58 271.088
  10 0.475 1626.21 253.905
  11 0.525 1615.8 251.947
  12 0.575 1543.94 255.854
  13 0.625 1613.9 264.798
  14 0.675 1633.52 276.47
  15 0.725 1600.08 283.968
  16 0.775 1623.43 294.655
  17 0.825 1612.49 308.656
  18 0.875 1633.72 324.503
  19 0.925 1609.11 337.932
  20 0.975 1604.52 342.049
492000 20 32020
  1 0.025 1577.22 348.421
  2 0.075 1598.22 339.23
  3 0.125 1493.15 334.305
  4 0.175 1591.79 318.895
  5 0.225 1662.7 307.352
  6 0.275 1578.68 298.583
  7 0.325 1573.65 284.075
  8 0.375 1638.05 281.94
  9 0.425 1597.1 271.952
  10 0.475 1632.31 256.58
  11 0.525 1610.99 253.307
  12 0.575 1559.82 252.39
  13 0.625 1613.13 268.488
  14 0.675 1615.65 274.857
  15 0.725 1605.37 285.543
  16 0.775 1625.48 299.098
  17 0.825 1591.04 305.32
  18 0.875 1622.29 324.807
  19 0.925 1627.83 338.652
  20 0.975 1605.53 348.408
493000 20 32020
  1 0.025 1589.72 351.212
  2 0.075 1589 339.975
  3 0.125 1525.19 336.981
  4 0.175 1593.87 318.999
  5 0.225 1662.38 303.163
  6 0.275 1564.92 300.033
  7 0.325 1579.89 278.877
  8 0.375 1627.15 278.148
  9 0.425 1593.54 270.844
  10 0.475 1651.71 259.323
  11 0.525 1612.68 251.209
  12 0.575 1524.64 253.284
  13 0.625 1624.25 266.963
  14 0.675 1624.32 274.172
  15 0.725 1609.4 285.742
  16 0.775 1608.7 298.633
  17 0.825 1608.93 312.511
  18 0.875 1620.41 324.96
  19 0.925 1605.98 333.886
  20 0.975 1603.32 346.903
494000 20 32019.999999999993
  1 0.025 1603.75 347.605
  2 0.075 1590.24 343.763
  3 0.125 1516.53 328.844
  4 0.175 1596.85 322.398
  5 0.225 1653.08 308.91
  6 0.275 1577.56 299.14
  7 0.325 1569.66 278.791
  8 0.375 1640.91 273.969
  9 0.425 1590.07 271.743
  10 0.475 1630.87 253.808
  11 0.525 1612.04 247.724
  12 0.575 1539.46 254.769
  13 0.625 1614.22 267.027
  14 0.675 1641.71 274.442
  15 0.725 1598.07 282.149
  16 0.775 1621.71 297.813
  17 0.825 1600.07 311.554
  18 0.875 1620.51 322.678
  19 0.925 1608.44 336.347
  20 0.975 1594.25 348.987
495000 20 32020
  1 0.025 1598.79 346.942
  2 0.075 1612.02 340.675
  3 0.125 1516.21 328.708
  4 0.175 1575.43 323.082
  5 0.225 1652.42 312.407
  6 0.275 1572.5 298.013
  7 0.325 1565.23 284.588
  8 0.375 1642.52 272.716
  9 0.425 1595.79 266.491
  10 0.475 1633.08 254.042
  11 0.525 1617.1 248.874
  12 0.575 1526.44 254.978
  13 0.625 1627.5 266.854
  14 0.675 1616.38 273.799
  15 0.725 1612.21 284.03
  16 0.775 1614.27 297.133
  17 0.825 1610.64 308.272
  18 0.875 1626.37 326.642
  19 0.925 1616.2 333.205
  20 0.975 1588.9 345.949
496000 20 32020.000000000004
  1 0.025 1583.37 346.901
  2 0.075 1589.71 343.119
  3 0.125 1542.16 332.961
  4 0.175 1584.25 323.053
  5 0.225 1634.04 309.24
  6 0.275 1564.18 297.611
  7 0.325 1576.17 282.885
  8 0.375 1635.42 271.242
  9 0.425 1598.05 265.825
  10 0.475 1626.26 254.651
  11 0.525 1621.21 250.742
  12 0.575 1552.52 257.644
  13 0.625 1625.15 266.886
  14 0.675 1616.54 278.247
  15 0.725 1605.51 285.046
  16 0.775 1616.97 297.238
  17 0.825 1614.55 311.859
  18 0.875 1632.55 322.355
  19 0.925 1621.15 332.325
  20 0.975 1580.24 343.904
497000 20 32019.999999999993
  1 0.025 1586.94 348.275
  2 0.075 1591.23 339.691
  3 0.125 1521.49 332.87
  4 0.175 1591.2 323.392
  5 0.225 1664.63 310.928
  6 0.275 1562.56 297.156
  7 0.325 1580.33 284.034
  8 0.375 1648.57 274.554
  9 0.425 1581.8 263.109
  10 0.475 1627.38 253.699
  11 0.525 1598.76 251.24
  12 0.575 1540.83 256.005
  13 0.625 1620.45 267.447
  14 0.675 1621.4 280.414
  15 0.725 1597.37 287.64
  16 0.775 1609.58 301.58
  17 0.825 1618.37 308.118
  18 0.875 1628.73 318.297
  19 0.925 1624.71 329.662
  20 0.975 1603.67 342.374
498000 20 32020
  1 0.025 1600.88 345.97
  2 0.075 1605.45 342.423
  3 0.125 1505.73 329.718
  4 0.175 1576.41 323.486
  5 0.225 1666.19 310.472
  6 0.275 1567.14 299.424
  7 0.325 1574.88 282.418
  8 0.375 1637.23 269.601
  9 0.425 1592.01 266.272
  10 0.475 1640.32 254.382
  11 0.525 1609.82 250.183
  12 0.575 1549.23 254.56
  13 0.625 1615.64 268.364
  14 0.675 1628.48 282.279
  15 0.725 1595.93 289.67
  16 0.775 1605.9 298.562
  17 0.825 1614.55 311.921
  18 0.875 1608.73 318.756
  19 0.925 1616.79 330.813
  20 0.975 1608.69 339.028
499000 20 32020
  1 0.025 1602.85 348.17
  2 0.075 1608.52 343.751
  3 0.125 1509.34 332.274
  4 0.175 1602.36 318.922
  5 0.225 1654.29 309.96
  6 0.275 1563.37 300.696
  7 0.325 1559.32 281.338
  8 0.375 1621.63 271.672
  9 0.425 1589.71 262.273
  10 0.475 1641.13 254.742
  11 0.525 1608.78 247.913
  12 0.575 1552.98 254.785
  13 0.625 1611.63 268.346
  14 0.675 1614.24 280.666
  15 0.725 1623.84 286.977
  16 0.775 1613.83 299.414
  17 0.825 1600.5 311.619
  18 0.875 1608.6 314.948
  19 0.925 1613.56 329.574
  20 0.975 1619.52 341.357
500000 20 32020
  1 0.025 1604.06 347.727
  2 0.075 1610.39 338.903
  3 0.125 1507.43 335.549
  4 0.175 1584.17 319.143
  5 0.225 1683.68 311.729
  6 0.275 1568.24 299.524
  7 0.325 1588.37 282.88
  8 0.375 1629.14 271.029
  9 0.425 1578.16 262.531
  10 0.475 1631.58 254.254
  11 0.525 1599.45 250.375
  12 0.575 1535.24 253.601
  13 0.625 1602.08 270.223
  14 0.675 1607.65 281.154
  15 0.725 1609.94 283.093
  16 0.775 1609.36 296.605
  17 0.825 1605.24 312.395
  18 0.875 1626.98 314.609
  19 0.925 1617.35 325.9
  20 0.975 1621.49 340.95
501000 20 32019.999999999996
  1 0.025 1575.97 346.022
  2 0.075 1611.71 335.534
  3 0.125 1557.18 338.618
  4 0.175 1562.14 321.883
  5 0.225 1672.9 310.265
  6 0.275 1581.88 299.697
  7 0.325 1582.64 282.725
  8 0.375 1616.21 270.696
  9 0.425 1590.98 260.899
  10 0.475 1638.95 255.146
  11 0.525 1612.29 251.1
  12 0.575 1542.05 255.192
  13 0.625 1605.77 269.715
  14 0.675 1595.64 277.055
  15 0.725 1611.51 286.146
  16 0.775 1598.68 295.319
  17 0.825 1618.92 310.166
  18 0.875 1638.67 313.766
  19 0.925 1611.16 328.628
  20 0.975 1594.75 342.686
502000 20 32020
  1 0.025 1587.29 348.029
  2 0.075 1585.57 341.425
  3 0.125 1534.9 334.976
  4 0.175 1576.08 321.692
  5 0.225 1657.39 308.708
  6 0.275 1590.27 301.632
  7 0.325 1582.99 284.021
  8 0.375 1633.77 269.321
  9 0.425 1597.75 261.721
  10 0.475 1644.12 257.266
  11 0.525 1612.55 248.366
  12 0.575 1546.63 252.7
  13 0.625 1622.51 269.845
  14 0.675 1604.5 277.558
  15 0.725 1612.93 286.238
  16 0.775 1587.43 293.534
  17 0.825 1614.19 309.626
  18 0.875 1624.36 317.74
  19 0.925 1616.64 331.378
  20 0.975 1588.13 343.738
503000 20 32020
  1 0.025 1590.05 351.306
  2 0.075 1586.65 342.54
  3 0.125 1531.25 334.589
  4 0.175 1574.26 322.085
  5 0.225 1651.58 309.647
  6 0.275 1584.9 300.891
  7 0.325 1574.12 284.297
  8 0.375 1621.09 266.04
  9 0.425 1585 260.071
  10 0.475 1638.34 257.155
  11 0.525 1612.07 252.486
  12 0.575 1539.37 253.038
  13 0.625 1601.25 269.89
  14 0.675 1611.69 280.55
  15 0.725 1614.24 284.261
  16 0.775 1611.55 294.127
  17 0.825 1619.02 310.019
  18 0.875 1630.57 312.179
  19 0.925 1604.86 329.608
  20 0.975 1638.14 346.97
504000 20 32020
  1 0.025 1574.64 351.001
  2 0.075 1591.41 346.303
  3 0.125 1528.81 336.55
  4 0.175 1573.35 320.452
  5 0.225 1673.75 309.54
  6 0.275 1587.04 299.943
  7 0.325 1582.83 283.395
  8 0.375 1637.61 269.689
  9 0.425 1586.85 259.9
  10 0.475 1646.13 256.097
  11 0.525 1600.06 251.302
  12 0.575 1544.45 252.414
  13 0.625 1608.87 268.005
  14 0.675 1610.82 277.754
  15 0.725 1600.91 284.933
  16 0.775 1623.69 295.379
  17 0.825 1596.64 307.835
  18 0.875 1614.96 313.991
  19 0.925 1604.1 326.688
  20 0.975 1633.08 341
505000 20 32020
  1 0.025 1597.52 344.076
  2 0.075 1595.13 344.412
  3 0.125 1521.15 332.738
  4 0.175 1565.3 320.379
  5 0.225 1662.76 306.147
  6 0.275 1592.19 298.324
  7 0.325 1568.26 284.017
  8 0.375 1629.68 270.436
  9 0.425 1582.94 263.005
  10 0.475 1631 252.051
  11 0.525 1616.78 247.412
  12 0.575 1548.93 251.432
  13 0.625 1598.12 263.934
  14 0.675 1622.32 278.154
  15 0.725 1593.42 287.618
  16 0.775 1631.16 295.178
  17 0.825 1608.8 303.478
  18 0.875 1617.38 317.172
  19 0.925 1601.55 326.592
  20 0.975 1635.61 339.961
506000 20 32020
  1 0.025 1579.45 347.257
  2 0.075 1594.53 341.78
  3 0.125 1539.51 331.08
  4 0.175 1566.91 316.337
  5 0.225 1649.45 307.579
  6 0.275 1586.29 297.158
  7 0.325 1576.14 282.654
  8 0.375 1633.09 271.245
  9 0.425 1580.98 263.33
  10 0.475 1638.1 257.667
  11 0.525 1598.31 251.056
  12 0.575 1558.72 253.199
  13 0.625 1598.66 266.156
  14 0.675 1602.15 278.035
  15 0.725 1619.64 283.207
  16 0.775 1619.21 297.338
  17 0.825 1621.32 304.156
  18 0.875 1616.93 317.793
  19 0.925 1613.45 328.941
  20 0.975 1627.16 341.043
507000 20 32019.999999999993
  1 0.025 1566.16 350.19
  2 0.075 1608.62 342.278
  3 0.125 1556.71 329.843
  4 0.175 1554.85 313.696
  5 0.225 1653.06 304.46
  6 0.275 1599.9 296.335
  7 0.325 1585.95 286.775
  8 0.375 1621.05 273.256
  9 0.425 1595.34 264.865
  10 0.475 1647.65 259.69
  11 0.525 1598.7 250.229
  12 0.575 1549.84 257.441
  13 0.625 1614.28 271.062
  14 0.675 1614.66 276.629
  15 0.725 1602.51 283.685
  16 0.775 1610.76 294.935
  17 0.825 1615.84 302.235
  18 0.875 1603.43 318.038
  19 0.925 1608.59 327.716
  20 0.975 1612.1 342.53
508000 20 32020.000000000004
  1 0.025 1559.61 349.171
  2 0.075 1610.52 342.089
  3 0.125 1563.53 331.079
  4 0.175 1563.89 319.719
  5 0.225 1666.58 299.944
  6 0.275 1592.3 291.025
  7 0.325 1565.18 283.017
  8 0.375 1594.11 274.399
  9 0.425 1594.46 266.854
  10 0.475 1642.57 258.69
  11 0.525 1606.03 252.248
  12 0.575 1547.75 253.545
  13 0.625 1622.2 271.174
  14 0.675 1614.47 274.258
  15 0.725 1602.57 283.374
  16 0.775 1589.29 297.309
  17 0.825 1617.5 306.517
  18 0.875 1608.95 314.761
  19 0.925 1624.54 324.868
  20 0.975 1633.95 337.749
509000 20 32020
  1 0.025 1555.19 348.853
  2 0.075 1599.85 348.091
  3 0.125 1560.26 334.331
  4 0.175 1565.63 314.015
  5 0.225 1669.67 299.07
  6 0.275 1600.75 293.449
  7 0.325 1585.47 284.6
  8 0.375 1596.61 275.129
  9 0.425 1596.1 262.302
  10 0.475 1646.6 259.389
  11 0.525 1610.88 252.192
  12 0.575 1557.23 253.337
  13 0.625 1609.06 270.44
  14 0.675 1619.1 276.202
  15 0.725 1599.58 284.402
  16 0.775 1588.54 300.615
  17 0.825 1622.67 303.689
  18 0.875 1600.19 312.175
  19 0.925 1619.57 331.738
  20 0.975 1617.05 338.462
510000 20 32020.000000000004
  1 0.025 1550.65 348.374
  2 0.075 1580.47 349.676
  3 0.125 1561.87 337.7
  4 0.175 1557.11 317.605
  5 0.225 1668.39 302.348
  6 0.275 1613.7 292.982
  7 0.325 1566.94 283.394
  8 0.375 1611.21 271.989
  9 0.425 1613.97 265.344
  10 0.475 1647.82 256.428
  11 0.525 1619.22 251.19
  12 0.575 1560.35 251.509
  13 0.625 1613.06 267.929
  14 0.675 1609.68 273.545
  15 0.725 1622.42 286.42
  16 0.775 1604.86 296.719
  17 0.825 1605.61 305.704
  18 0.875 1601.84 312.239
  19 0.925 1590.45 334.795
  20 0.975 1620.38 338.967
511000 20 32019.999999999996
  1 0.025 1577.86 346.734
  2 0.075 1594.01 340.276
  3 0.125 1558.95 333.954
  4 0.175 1546.14 319.764
  5 0.225 1653.85 301.76
  6 0.275 1605.39 293.113
  7 0.325 1567.33 281.048
  8 0.375 1598.99 268.304
  9 0.425 1599.31 263.524
  10 0.475 1653.46 254.047
  11 0.525 1604.57 253.601
  12 0.575 1556.59 255.402
  13 0.625 1612.72 260.135
  14 0.675 1608.92 276.811
  15 0.725 1614.37 286.39
  16 0.775 1606.29 296.86
  17 0.825 1632.87 307.27
  18 0.875 1597.36 314.806
  19 0.925 1608.57 334.472
  20 0.975 1622.45 343.854
512000 20 32020
  1 0.025 1558.65 350.969
  2 0.075 1594.73 342.703
  3 0.125 1567.77 326.927
  4 0.175 1547.28 318.679
  5 0.225 1662.4 300.018
  6 0.275 1608.71 294.206
  7 0.325 1554.93 278.246
  8 0.375 1600.19 274.145
  9 0.425 1608.85 262.377
  10 0.475 1642.08 254.784
  11 0.525 1586.7 251.445
  12 0.575 1557.46 255.132
  13 0.625 1609.13 262.636
  14 0.675 1621.11 276.507
  15 0.725 1611 289.017
  16 0.775 1614.38 295.814
  17 0.825 1618.53 304.876
  18 0.875 1608.3 320.666
  19 0.925 1618.37 335.345
  20 0.975 1629.43 340.11
513000 20 32020
  1 0.025 1565.81 350.018
  2 0.075 1615.95 338.501
  3 0.125 1533.22 334.89
  4 0.175 1567.49 321.979
  5 0.225 1662.56 301.33
  6 0.275 1598.77 290.985
  7 0.325 1566 279.41
  8 0.375 1623.32 273.288
  9 0.425 1602.17 262.24
  10 0.475 1641.18 250.917
  11 0.525 1597.76 251.195
  12 0.575 1563.99 257.995
  13 0.625 1591.84 263.518
  14 0.675 1618.33 275.57
  15 0.725 1594.33 287.292
  16 0.775 1601.94 293.393
  17 0.825 1634.62 312.538
  18 0.875 1598.49 322.338
  19 0.925 1611.83 332.818
  20 0.975 1630.4 339.892
514000 20 32019.999999999996
  1 0.025 1581.9 345.844
  2 0.075 1590.54 342.201
  3 0.125 1534.77 334.265
  4 0.175 1577.8 320.044
  5 0.225 1654.28 300.798
  6 0.275 1598.69 290.077
  7 0.325 1585.37 279.417
  8 0.375 1598.19 273.018
  9 0.425 1583.29 259.139
  10 0.475 1634.9 255.462
  11 0.525 1613.72 252.349
  12 0.575 1561.17 255.531
  13 0.625 1596.5 269.073
  14 0.675 1612.24 278.584
  15 0.725 1623.92 286.154
  16 0.775 1598.64 295.128
  17 0.825 1613.55 310.055
  18 0.875 1611.85 322.321
  19 0.925 1613.36 331.368
  20 0.975 1635.32 335.625
515000 20 32020
  1 0.025 1590.99 349.062
  2 0.075 1578.45 347.618
  3 0.125 1551.7 334.287
  4 0.175 1559.59 313.309
  5 0.225 1681.24 300.098
  6 0.275 1590.04 292.073
  7 0.325 1565.82 282.681
  8 0.375 1593.82 273.165
  9 0.425 1593.47 259.282
  10 0.475 1640.43 253.756
  11 0.525 1610.09 248.575
  12 0.575 1554.36 254.464
  13 0.625 1606.82 269.702
  14 0.675 1611.15 282.182
  15 0.725 1605.75 284.584
  16 0.775 1588.91 294.571
  17 0.825 1611.64 306.774
  18 0.875 1621.34 321.852
  19 0.925 1615.98 332.402
  20 0.975 1648.41 336.582
516000 20 32020
  1 0.025 1596.59 348.314
  2 0.075 1589.29 344.602
  3 0.125 1548.41 332.985
  4 0.175 1544.04 312.281
  5 0.225 1675.03 299.044
  6 0.275 1572.1 292.914
  7 0.325 1563.07 278.003
  8 0.375 1584.33 273.807
  9 0.425 1602.96 258.464
  10 0.475 1639 252.372
  11 0.525 1603.15 250.816
  12 0.575 1558.87 251.652
  13 0.625 1618.32 266.056
  14 0.675 1622.08 278.077
  15 0.725 1603.02 286.89
  16 0.775 1604.99 297.789
  17 0.825 1624.88 306.093
  18 0.875 1638.2 324.103
  19 0.925 1597.84 331.693
  20 0.975 1633.83 339.246
517000 20 32019.999999999996
  1 0.025 1584.08 348.711
  2 0.075 1599.86 347.73
  3 0.125 1543.73 334.387
  4 0.175 1544.51 313.715
  5 0.225 1680.95 303.856
  6 0.275 1591.94 290.266
  7 0.325 1558.18 276.636
  8 0.375 1601.03 273.94
  9 0.425 1610.97 262.564
  10 0.475 1634.32 255.842
  11 0.525 1611.26 252.719
  12 0.575 1557.53 257.324
  13 0.625 1623.85 265.615
  14 0.675 1605.72 275.955
  15 0.725 1596.4 287.563
  16 0.775 1604.44 299.587
  17 0.825 1605.05 308.195
  18 0.875 1616.7 320.236
  19 0.925 1625.02 336.742
  20 0.975 1624.46 341.984
518000 20 32020
  1 0.025 1584.99 348.58
  2 0.075 1584.97 344.216
  3 0.125 1551.21 335.135
  4 0.175 1549.2 315.836
  5 0.225 1671.65 301.806
  6 0.275 1602.81 288.246
  7 0.325 1568.13 275.792
  8 0.375 1602.44 272.155
  9 0.425 1596.05 264.431
  10 0.475 1643.66 252.921
  11 0.525 1602.61 250.907
  12 0.575 1565.98 252.075
  13 0.625 1615.16 263.017
  14 0.675 1612.91 273.022
  15 0.725 1592.9 287.984
  16 0.775 1603.14 295.768
  17 0.825 1625.12 309.074
  18 0.875 1621.38 322.434
  19 0.925 1614.29 333.452
  20 0.975 1611.4 338.303
519000 20 32019.999999999996
  1 0.025 1581.53 350.149
  2 0.075 1592.1 342.438
  3 0.125 1567.57 339.069
  4 0.175 1545.95 316.882
  5 0.225 1679.96 300.929
  6 0.275 1590.57 288.418
  7 0.325 1570.7 277.177
  8 0.375 1598.94 270.264
  9 0.425 1589.36 264.569
  10 0.475 1638.12 249.715
  11 0.525 1607.78 249.551
  12 0.575 1566.51 256.146
  13 0.625 1608.48 262.663
  14 0.675 1622.92 271.983
  15 0.725 1585.96 290.941
  16 0.775 1597.98 296.087
  17 0.825 1616.9 305.893
  18 0.875 1602.1 318.397
  19 0.925 1627.6 336.023
  20 0.975 1628.97 337.126
520000 20 32020
  1 0.025 1577.4 349.914
  2 0.075 1595.65 340.595
  3 0.125 1568.47 331.132
  4 0.175 1517.74 317.363
  5 0.225 1676.15 300.787
  6 0.275 1599.75 292.787
  7 0.325 1558.51 276.961
  8 0.375 1603.4 270.3
  9 0.425 1593.25 259.84
  10 0.475 1642.4 252.042
  11 0.525 1606.43 252.946
  12 0.575 1573.72 254.596
  13 0.625 1606.86 261.481
  14 0.675 1626.74 272.961
  15 0.725 1590.44 293.075
  16 0.775 1592.34 294.635
  17 0.825 1614.14 306.735
  18 0.875 1618.28 320.634
  19 0.925 1626.95 335.639
  20 0.975 1631.38 341.758
521000 20 32020
  1 0.025 1575.97 352.255
  2 0.075 1593.81 339.421
  3 0.125 1555 328.642
  4 0.175 1525.2 319.253
  5 0.225 1652.96 301.503
  6 0.275 1604.02 294.26
  7 0.325 1545.72 280.061
  8 0.375 1598.74 270.927
  9 0.425 1599.27 263.015
  10 0.475 1639.41 255.663
  11 0.525 1613 253.466
  12 0.575 1563.06 255.05
  13 0.625 1620.65 264.569
  14 0.675 1628.31 275.066
  15 0.725 1595.55 286.878
  16 0.775 1603.4 298.473
  17 0.825 1629.85 307.001
  18 0.875 1632.84 319.461
  19 0.925 1613.37 336.695
  20 0.975 1629.87 345.557
522000 20 32020
  1 0.025 1583.49 349.811
  2 0.075 1573.16 348.602
  3 0.125 1563.61 331.209
  4 0.175 1546.84 318.171
  5 0.225 1664.16 304.512
  6 0.275 1600.01 292.663
  7 0.325 1549.74 277.161
  8 0.375 1593.18 269.664
  9 0.425 1596.65 266.398
  10 0.475 1654.45 255.397
  11 0.525 1595.83 253.254
  12 0.575 1572.8 252.357
  13 0.625 1618.8 265.633
  14 0.675 1621.87 276.636
  15 0.725 1602.49 285.471
  16 0.775 1606.12 299.337
  17 0.825 1630.13 306.292
  18 0.875 1622.76 319.844
  19 0.925 1594.21 334.929
  20 0.975 1629.7 340.764
523000 20 32019.999999999996
  1 0.025 1575.62 349.087
  2 0.075 1590.63 344.986
  3 0.125 1556.48 332.183
  4 0.175 1536.48 315.241
  5 0.225 1669.91 304.57
  6 0.275 1595.78 295.404
  7 0.325 1559.42 277.035
  8 0.375 1599.62 266.881
  9 0.425 1607.12 264.056
  10 0.475 1645.16 251.899
  11 0.525 1609.57 249.362
  12 0.575 1559.09 251.702
  13 0.625 1609.52 262.37
  14 0.675 1626.77 274.835
  15 0.725 1599.42 285.566
  16 0.775 1596.1 300.283
  17 0.825 1626.29 305.114
  18 0.875 1620.04 319.597
  19 0.925 1608.7 337.216
  20 0.975 1628.28 343.341
524000 20 32019.999999999996
  1 0.025 1572.42 351.375
  2 0.075 1588.06 341.088
  3 0.125 1546.92 329.473
  4 0.175 1547.89 316.546
  5 0.225 1656.32 306.673
  6 0.275 1599.22 289.986
  7 0.325 1567.31 278.713
  8 0.375 1600.85 264.656
  9 0.425 1610.02 261.039
  10 0.475 1635.24 251.743
  11 0.525 1612.92 252.522
  12 0.575 1570.21 255.582
  13 0.625 1615.1 263.282
  14 0.675 1622.21 272.513
  15 0.725 1592.41 288.281
  16 0.775 1611.88 297.784
  17 0.825 1621.67 307.31
  18 0.875 1627.52 320.882
  19 0.925 1601.99 335.125
  20 0.975 1619.84 339.15
525000 20 32020.000000000004
  1 0.025 1567.57 350.739
  2 0.075 1586.6 341.64
  3 0.125 1547.65 330.239
  4 0.175 1555.94 320.755
  5 0.225 1674.97 304.146
  6 0.275 1600.69 291.677
  7 0.325 1575.49 279.221
  8 0.375 1598.62 266.108
  9 0.425 1603.45 260.184
  10 0.475 1645.64 255.34
  11 0.525 1612.24 251.631
  12 0.575 1570.9 255.123
  13 0.625 1605.97 264.117
  14 0.675 1633.23 269.42
  15 0.725 1576.9 285.148
  16 0.775 1627.75 297.59
  17 0.825 1607.07 310.018
  18 0.875 1611.62 319.23
  19 0.925 1603.64 330.873
  20 0.975 1614.06 338.298
