# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
21000 20 32020.000000000004
824000 20 32020.000000000004
  1 0.025 1603.19 350.136
  2 0.075 1581.02 342.129
  3 0.125 1557.86 329.412
  4 0.175 1614.1 318.491
  5 0.225 1574.01 312.862
  6 0.275 1599.43 292.863
  7 0.325 1616.88 287.913
  8 0.375 1594 277.561
  9 0.425 1652.53 263.3
  10 0.475 1616.53 252.051
  11 0.525 1628.53 252.578
  12 0.575 1618.22 253.765
  13 0.625 1606.41 261.657
  14 0.675 1533.13 278.243
  15 0.725 1654.98 286.077
  16 0.775 1595.7 294.478
  17 0.825 1613.89 310.486
  18 0.875 1553.66 319.937
  19 0.925 1595.14 327.612
  20 0.975 1610.79 340.866
825000 20 32019.999999999993
  1 0.025 1598.98 344.848
  2 0.075 1593.15 339.901
  3 0.125 1550.34 326.189
  4 0.175 1622.95 320.176
  5 0.225 1579.64 312.008
  6 0.275 1578.83 293.629
  7 0.325 1615.32 283.897
  8 0.375 1600.53 275.1
  9 0.425 1649.66 266.977
  10 0.475 1631.06 260.799
  11 0.525 1626.09 250.692
  12 0.575 1617.25 252.839
  13 0.625 1617.71 261.006
  14 0.675 1533.69 277.518
  15 0.725 1659.93 291.18
  16 0.775 1594.78 293.516
  17 0.825 1602.43 310.32
  18 0.875 1549.01 316.878
  19 0.925 1601.03 324.598
  20 0.975 1597.62 342.368
826000 20 32020
  1 0.025 1601.4 349.765
  2 0.075 1581.19 338.841
  3 0.125 1555.97 331.003
  4 0.175 1621.07 320.412
  5 0.225 1587.69 305.051
  6 0.275 1600.16 293.172
  7 0.325 1616.12 286.815
  8 0.375 1590.78 274.397
  9 0.425 1638.53 266.253
  10 0.475 1615.48 259.979
  11 0.525 1630.15 250.405
  12 0.575 1616.55 250.947
  13 0.625 1617.47 263.035
  14 0.675 1527.21 276.583
  15 0.725 1660.94 290.355
  16 0.775 1598.31 290.205
  17 0.825 1609.51 311.222
  18 0.875 1549.5 317.192
  19 0.925 1588.43 326.329
  20 0.975 1613.54 349.025
827000 20 32020.000000000004
  1 0.025 1603.47 351.18
  2 0.075 1568.48 345.746
  3 0.125 1553.54 329.726
  4 0.175 1608.84 319.794
  5 0.225 1578.99 304.347
  6 0.275 1599.69 292.508
  7 0.325 1623.75 290.289
  8 0.375 1587.02 272.748
  9 0.425 1638.85 266.521
  10 0.475 1646.27 256.548
  11 0.525 1628.22 249.535
  12 0.575 1616.86 250.231
  13 0.625 1619.56 266.086
  14 0.675 1526.98 276.834
  15 0.725 1666.87 285.665
  16 0.775 1588.89 290
  17 0.825 1607.74 308.249
  18 0.875 1572.46 322.594
  19 0.925 1583.52 324.255
  20 0.975 1600 344.487
828000 20 32019.999999999996
  1 0.025 1604.04 349.585
  2 0.075 1577.71 347.509
  3 0.125 1569.95 326.25
  4 0.175 1606.75 320.93
  5 0.225 1574.95 309.353
  6 0.275 1613.81 291.354
  7 0.325 1624.98 290.876
  8 0.375 1583.05 273.745
  9 0.425 1640.34 265.507
  10 0.475 1642.79 259.541
  11 0.525 1634.77 250.053
  12 0.575 1624.67 251.83
  13 0.625 1634.41 267.556
  14 0.675 1533.04 277.158
  15 0.725 1661.37 286.96
  16 0.775 1596.8 291.203
  17 0.825 1593.23 304.987
  18 0.875 1565.75 319.67
  19 0.925 1549.6 322.502
  20 0.975 1587.99 343.785
829000 20 32019.999999999996
  1 0.025 1606.96 348.339
  2 0.075 1575.86 344.452
  3 0.125 1558.46 327.306
  4 0.175 1622.52 320.66
  5 0.225 1586.4 309.917
  6 0.275 1604.69 293.793
  7 0.325 1614.77 288.686
  8 0.375 1600.52 271.757
  9 0.425 1647.44 262.638
  10 0.475 1618.39 254.222
  11 0.525 1614.2 250.847
  12 0.575 1623.57 253.884
  13 0.625 1616.07 264.19
  14 0.675 1548.6 276.649
  15 0.725 1651.08 288.905
  16 0.775 1603.73 294.46
  17 0.825 1612.09 307.002
  18 0.875 1560.1 319.189
  19 0.925 1560.67 326.407
  20 0.975 1593.88 338.049
830000 20 32019.999999999993
  1 0.025 1588.58 352.037
  2 0.075 1575.17 343.462
  3 0.125 1571.46 330.306
  4 0.175 1623.3 317.689
  5 0.225 1569.53 308.593
  6 0.275 1593.82 294.451
  7 0.325 1604.92 287.74
  8 0.375 1598.47 272.228
  9 0.425 1658.77 262.255
  10 0.475 1632.43 252.436
  11 0.525 1608.85 250.781
  12 0.575 1632.83 254.725
  13 0.625 1617.71 264.089
  14 0.675 1539.19 277.752
  15 0.725 1661.91 289.328
  16 0.775 1590.89 296.421
  17 0.825 1614.88 305.736
  18 0.875 1565.26 318.984
  19 0.925 1565.95 333.315
  20 0.975 1606.08 342.227
831000 20 32019.999999999996
  1 0.025 1593.53 348.252
  2 0.075 1562.75 345.046
  3 0.125 1553 329.691
  4 0.175 1621.44 319.095
  5 0.225 1593.14 307.941
  6 0.275 1593.92 294.506
  7 0.325 1611.35 287.594
  8 0.375 1588.17 273.128
  9 0.425 1661.73 260.037
  10 0.475 1613.48 253.304
  11 0.525 1624.04 251.706
  12 0.575 1632.69 254.301
  13 0.625 1624.09 266.949
  14 0.675 1550.28 270.871
  15 0.725 1645.22 289.951
  16 0.775 1602.49 299.655
  17 0.825 1616.1 301.031
  18 0.875 1546.87 322.072
  19 0.925 1570.5 333.333
  20 0.975 1615.21 342.01
832000 20 32020
  1 0.025 1626.78 348.829
  2 0.075 1556.34 352.423
  3 0.125 1544.3 329.387
  4 0.175 1607.49 318.815
  5 0.225 1591.27 308.305
  6 0.275 1595.2 292.023
  7 0.325 1619.01 285.113
  8 0.375 1596.89 273.845
  9 0.425 1657.37 261.967
  10 0.475 1622.37 251.835
  11 0.525 1608.25 251.692
  12 0.575 1618.56 253.281
  13 0.625 1637.02 266.034
  14 0.675 1550.55 273.777
  15 0.725 1644.25 289.624
  16 0.775 1589.66 298.019
  17 0.825 1632.45 303.804
  18 0.875 1550.82 321.877
  19 0.925 1560.34 331.046
  20 0.975 1611.08 347.027
833000 20 32020.000000000004
  1 0.025 1615.25 349.69
  2 0.075 1581.54 343.751
  3 0.125 1552.53 331.561
  4 0.175 1620.66 313.6
  5 0.225 1589.94 310.688
  6 0.275 1570.7 294.32
  7 0.325 1617.44 282.984
  8 0.375 1594.58 275.399
  9 0.425 1649.1 261.89
  10 0.475 1628.35 250.17
  11 0.525 1610.37 250.341
  12 0.575 1624.32 253.449
  13 0.625 1625.67 268.203
  14 0.675 1547.51 274.504
  15 0.725 1649.39 285.716
  16 0.775 1596.67 294.641
  17 0.825 1612.25 306.427
  18 0.875 1568.5 320.918
  19 0.925 1567.22 337.369
  20 0.975 1598.01 347.53
834000 20 32020.000000000004
  1 0.025 1610.85 349.33
  2 0.075 1583.29 344.941
  3 0.125 1547.38 330.034
  4 0.175 1627.01 315.52
  5 0.225 1598.65 309.15
  6 0.275 1570.44 295.025
  7 0.325 1605.31 284.015
  8 0.375 1618.6 272.351
  9 0.425 1638.16 261.867
  10 0.475 1611.3 254.589
  11 0.525 1621.41 249.698
  12 0.575 1618.41 252.396
  13 0.625 1625.2 269.385
  14 0.675 1544.3 275.52
  15 0.725 1658.63 286.348
  16 0.775 1591.58 296.205
  17 0.825 1616.96 302.127
  18 0.875 1588.4 321.008
  19 0.925 1566.93 338.113
  20 0.975 1577.19 346.038
835000 20 32020
  1 0.025 1606.18 347.078
  2 0.075 1583.05 341.786
  3 0.125 1579.81 331.387
  4 0.175 1618.13 316.5
  5 0.225 1580.68 309.159
  6 0.275 1585.65 292.795
  7 0.325 1609.73 285.512
  8 0.375 1598.82 273.599
  9 0.425 1638.19 260.576
  10 0.475 1617.25 253.508
  11 0.525 1639.58 251.27
  12 0.575 1612.32 254.487
  13 0.625 1625.33 266.209
  14 0.675 1547.6 273.886
  15 0.725 1643.05 285.331
  16 0.775 1603.18 295.1
  17 0.825 1602.82 306.406
  18 0.875 1568.44 321.976
  19 0.925 1566.99 334.039
  20 0.975 1593.2 347
836000 20 32020
  1 0.025 1603.74 348.797
  2 0.075 1574.88 344.538
  3 0.125 1580.05 331.403
  4 0.175 1601.82 314.937
  5 0.225 1599.06 313.917
  6 0.275 1587.59 293.841
  7 0.325 1617.96 282.06
  8 0.375 1599.1 274.976
  9 0.425 1642.02 263.948
  10 0.475 1624.64 253.248
  11 0.525 1633.35 251.006
  12 0.575 1602.32 251.408
  13 0.625 1622.23 269.605
  14 0.675 1548.79 273.776
  15 0.725 1657.67 284.851
  16 0.775 1583.87 296.976
  17 0.825 1625.54 307.253
  18 0.875 1562.53 320.047
  19 0.925 1578.97 335.823
  20 0.975 1573.87 347.901
837000 20 32020
  1 0.025 1616.85 350.9
  2 0.075 1564.68 345.685
  3 0.125 1568.49 334.929
  4 0.175 1615.08 314.496
  5 0.225 1591.96 311.168
  6 0.275 1594.6 291.229
  7 0.325 1622.07 285.851
  8 0.375 1606.52 273.623
  9 0.425 1627.15 261.149
  10 0.475 1626.1 252.77
  11 0.525 1623.43 249.362
  12 0.575 1611.1 253.829
  13 0.625 1607.91 266.049
  14 0.675 1563.13 272.325
  15 0.725 1663.54 285.129
  16 0.775 1588.68 299.38
  17 0.825 1616.13 307.738
  18 0.875 1559.46 320.19
  19 0.925 1571.91 337.01
  20 0.975 1581.21 345.829
838000 20 32020.000000000007
  1 0.025 1622.22 353.235
  2 0.075 1557.24 348.823
  3 0.125 1567.81 334.688
  4 0.175 1615.59 313.799
  5 0.225 1589.71 310.097
  6 0.275 1579.87 299.09
  7 0.325 1638.37 286.261
  8 0.375 1593.64 274.107
  9 0.425 1641.02 262.397
  10 0.475 1613.34 253.515
  11 0.525 1647.8 249.813
  12 0.575 1619.68 253.596
  13 0.625 1611.74 266.111
  14 0.675 1543.84 275.755
  15 0.725 1664.33 285.208
  16 0.775 1588.62 299.928
  17 0.825 1606.84 307.899
  18 0.875 1561.52 318.13
  19 0.925 1575.65 333.313
  20 0.975 1581.17 348.627
839000 20 32019.999999999996
  1 0.025 1614.47 349.044
  2 0.075 1568.3 344.67
  3 0.125 1563.66 332.19
  4 0.175 1600.28 315.613
  5 0.225 1588.58 308.993
  6 0.275 1593.92 301.808
  7 0.325 1605.37 286.701
  8 0.375 1590.82 272.639
  9 0.425 1636.73 261.66
  10 0.475 1620.7 258.999
  11 0.525 1643.85 253.47
  12 0.575 1609.21 253.996
  13 0.625 1603.57 263.132
  14 0.675 1562.13 273.165
  15 0.725 1662.79 286.425
  16 0.775 1604.77 298.967
  17 0.825 1608.53 308.113
  18 0.875 1561.25 316.499
  19 0.925 1606.18 336.858
  20 0.975 1574.89 346.71
840000 20 32020.000000000004
  1 0.025 1603.67 347.315
  2 0.075 1570.58 340.25
  3 0.125 1594.51 332.171
  4 0.175 1606.86 320.293
  5 0.225 1585.98 309.839
  6 0.275 1591.21 299.33
  7 0.325 1617.7 288.894
  8 0.375 1596.51 270.885
  9 0.425 1649.15 262.425
  10 0.475 1622.88 256.027
  11 0.525 1626.26 249.88
  12 0.575 1602.66 252.45
  13 0.625 1615.61 261.668
  14 0.675 1560.97 274.95
  15 0.725 1652.94 285.047
  16 0.775 1592.99 296.237
  17 0.825 1593.41 309.465
  18 0.875 1570.99 318.245
  19 0.925 1591.43 333.897
  20 0.975 1573.69 342.794
841000 20 32020.000000000007
  1 0.025 1605.17 350.425
  2 0.075 1549.13 339.26
  3 0.125 1582.38 334.277
  4 0.175 1632.78 316.808
  5 0.225 1592.4 310.305
  6 0.275 1591.36 301.659
  7 0.325 1617.36 286.3
  8 0.375 1614.63 271.932
  9 0.425 1641.66 263.414
  10 0.475 1612.31 258.014
  11 0.525 1640.2 250.35
  12 0.575 1596.56 250.1
  13 0.625 1609.18 261.304
  14 0.675 1553.99 275.3
  15 0.725 1652.49 287.218
  16 0.775 1591.21 294.526
  17 0.825 1592.33 312.614
  18 0.875 1573.68 314.846
  19 0.925 1575.73 330.799
  20 0.975 1595.45 348.014
842000 20 32020
  1 0.025 1630.6 349.013
  2 0.075 1570.69 343.059
  3 0.125 1582.09 332.461
  4 0.175 1621.94 320.942
  5 0.225 1608 306.217
  6 0.275 1578.24 301.177
  7 0.325 1596.41 287.455
  8 0.375 1615.39 272.619
  9 0.425 1637.9 260.48
  10 0.475 1614.83 256.97
  11 0.525 1624.41 250.17
  12 0.575 1593.36 252.066
  13 0.625 1612.86 260.643
  14 0.675 1545.55 276.019
  15 0.725 1657 289.652
  16 0.775 1587.39 293.233
  17 0.825 1605.13 312.686
  18 0.875 1565.04 313.529
  19 0.925 1576.1 329.437
  20 0.975 1597.07 348.789
843000 20 32020.000000000004
  1 0.025 1608.7 345.483
  2 0.075 1584.5 340.056
  3 0.125 1561.4 333.058
  4 0.175 1604.94 318.793
  5 0.225 1611.95 305.82
  6 0.275 1584.14 297.808
  7 0.325 1601.87 290.868
  8 0.375 1604.49 274.466
  9 0.425 1642.7 261.493
  10 0.475 1625.56 255.795
  11 0.525 1630.7 251.31
  12 0.575 1602.82 252.245
  13 0.625 1617.97 260.515
  14 0.675 1542 276.486
  15 0.725 1653.52 287.103
  16 0.775 1590.24 294.552
  17 0.825 1631.88 311.133
  18 0.875 1563.81 316.391
  19 0.925 1572.8 330.341
  20 0.975 1584.01 348.89
844000 20 32020.000000000004
  1 0.025 1605.83 348.888
  2 0.075 1568.66 343.549
  3 0.125 1548.62 333.122
  4 0.175 1604.07 316.737
  5 0.225 1588.15 308.495
  6 0.275 1595.14 295.532
  7 0.325 1610.91 291.05
  8 0.375 1594.76 273.217
  9 0.425 1652.88 261.746
  10 0.475 1635.36 257.894
  11 0.525 1633.75 251.153
  12 0.575 1620.74 250.973
  13 0.625 1617.01 263.506
  14 0.675 1554.67 276.128
  15 0.725 1667.23 285.959
  16 0.775 1597.72 299.047
  17 0.825 1616.69 309.571
  18 0.875 1559.24 312.045
  19 0.925 1563.66 331.501
  20 0.975 1584.91 348.977
845000 20 32019.999999999996
  1 0.025 1628.72 351.411
  2 0.075 1577.99 346.898
  3 0.125 1546.94 331.382
  4 0.175 1619.13 319.945
  5 0.225 1577.21 311.886
  6 0.275 1590.6 294.225
  7 0.325 1623.46 290.551
  8 0.375 1595.54 273.337
  9 0.425 1646.02 262.858
  10 0.475 1623.03 257.603
  11 0.525 1638.44 252.214
  12 0.575 1615.73 252.348
  13 0.625 1605.01 264.74
  14 0.675 1550.05 274.783
  15 0.725 1664.35 287.56
  16 0.775 1577.21 295.979
  17 0.825 1612.05 311.317
  18 0.875 1563.7 314.143
  19 0.925 1570.31 332.213
  20 0.975 1594.51 347.395
846000 20 32020
  1 0.025 1635.47 349.483
  2 0.075 1585.15 343.01
  3 0.125 1564.52 329.699
  4 0.175 1615.44 321.242
  5 0.225 1578.1 313.329
  6 0.275 1561.38 297.131
  7 0.325 1619.46 286.962
  8 0.375 1598.65 272.185
  9 0.425 1650.65 262.83
  10 0.475 1612.23 255.409
  11 0.525 1638.02 250.873
  12 0.575 1613.26 253.032
  13 0.625 1612.79 263.004
  14 0.675 1537.57 278.404
  15 0.725 1655.24 286.149
  16 0.775 1587.05 294.285
  17 0.825 1616.32 310.453
  18 0.875 1578.62 310.202
  19 0.925 1573.22 337.107
  20 0.975 1586.86 344.693
847000 20 32020
  1 0.025 1633.29 352.52
  2 0.075 1582.81 342.553
  3 0.125 1561.22 328.21
  4 0.175 1615.47 318.126
  5 0.225 1589.95 308.7
  6 0.275 1572.47 298.789
  7 0.325 1618.39 285.796
  8 0.375 1595.57 272.886
  9 0.425 1662.53 265.437
  10 0.475 1611.87 253.122
  11 0.525 1645.2 248.618
  12 0.575 1607.55 251.349
  13 0.625 1632.06 265.954
  14 0.675 1554.26 275.836
  15 0.725 1653.66 289.047
  16 0.775 1580.07 294.217
  17 0.825 1597.4 310.455
  18 0.875 1544.27 313.305
  19 0.925 1563.87 328.865
  20 0.975 1598.09 349.121
848000 20 32020
  1 0.025 1612.91 347.695
  2 0.075 1583.63 342.639
  3 0.125 1584.28 329.593
  4 0.175 1614.78 320.074
  5 0.225 1578.46 308.082
  6 0.275 1606.33 298.677
  7 0.325 1613.47 285.455
  8 0.375 1613.15 273.928
  9 0.425 1657.49 266.484
  10 0.475 1607.32 255.645
  11 0.525 1651.67 248.807
  12 0.575 1612.77 253.558
  13 0.625 1609.78 265.889
  14 0.675 1551.64 275.71
  15 0.725 1656.02 286.698
  16 0.775 1578.9 294.046
  17 0.825 1587.75 310.553
  18 0.875 1541.15 308.927
  19 0.925 1577.87 329.489
  20 0.975 1580.63 345.261
849000 20 32019.999999999996
  1 0.025 1623.28 349.244
  2 0.075 1589.62 337.972
  3 0.125 1577.18 329.134
  4 0.175 1624.78 320.808
  5 0.225 1576.74 310.155
  6 0.275 1590.09 290.81
  7 0.325 1604.7 287.14
  8 0.375 1597.7 278.624
  9 0.425 1653.86 266.484
  10 0.475 1605 252.975
  11 0.525 1640.91 250.907
  12 0.575 1614.09 253.536
  13 0.625 1606.46 263.407
  14 0.675 1526.46 277.131
  15 0.725 1647.3 284.51
  16 0.775 1603.12 293.761
  17 0.825 1600.61 308.129
  18 0.875 1543.26 314.079
  19 0.925 1598.8 324.534
  20 0.975 1596.04 343.299
850000 20 32020
  1 0.025 1619.18 345.253
  2 0.075 1601.53 337.172
  3 0.125 1572.56 327.114
  4 0.175 1612.42 320.325
  5 0.225 1588.15 312.062
  6 0.275 1579.12 292.638
  7 0.325 1611.16 286.231
  8 0.375 1605.18 278.38
  9 0.425 1636.03 266.53
  10 0.475 1602.64 254.384
  11 0.525 1641.19 252.475
  12 0.575 1615.87 255.292
  13 0.625 1608 263.336
  14 0.675 1545.91 275.629
  15 0.725 1648.1 284.273
  16 0.775 1586.42 296.62
  17 0.825 1617.61 310.335
  18 0.875 1548.23 314.617
  19 0.925 1585.15 325.287
  20 0.975 1595.55 339.938
851000 20 32020
  1 0.025 1607.79 347.393
  2 0.075 1576.52 340.001
  3 0.125 1572.98 325.587
  4 0.175 1611.59 326.828
  5 0.225 1589.74 308.751
  6 0.275 1585.89 294.671
  7 0.325 1622.39 281.894
  8 0.375 1593.49 276.682
  9 0.425 1647.47 267.168
  10 0.475 1605.9 251.801
  11 0.525 1652.77 251.174
  12 0.575 1614.43 254.959
  13 0.625 1619.95 264.215
  14 0.675 1560.15 273.153
  15 0.725 1640.93 284.89
  16 0.775 1591.08 298.205
  17 0.825 1601.13 308.316
  18 0.875 1562.71 313.003
  19 0.925 1580.11 329.514
  20 0.975 1582.98 338.743
852000 20 32020.000000000004
  1 0.025 1622.28 347.961
  2 0.075 1586.93 344.812
  3 0.125 1594.43 320.946
  4 0.175 1614.51 327.631
  5 0.225 1592.62 308.16
  6 0.275 1597.55 293.775
  7 0.325 1621.81 285.357
  8 0.375 1605.1 279.306
  9 0.425 1645.66 265.861
  10 0.475 1598.77 254.476
  11 0.525 1635.29 251.827
  12 0.575 1608.75 254.2
  13 0.625 1614.15 261.646
  14 0.675 1551.96 274.217
  15 0.725 1643.7 281.844
  16 0.775 1574.21 297.732
  17 0.825 1608.79 307.362
  18 0.875 1541.58 312.413
  19 0.925 1579.12 331.209
  20 0.975 1582.79 337.973
853000 20 32020.000000000004
  1 0.025 1609.48 351.01
  2 0.075 1595.64 343.241
  3 0.125 1593.01 321.129
  4 0.175 1619.21 325.84
  5 0.225 1612.6 306.495
  6 0.275 1584.63 294.196
  7 0.325 1608.17 289.448
  8 0.375 1603.4 277.162
  9 0.425 1646.96 264.192
  10 0.475 1607.03 255.923
  11 0.525 1637.16 250.277
  12 0.575 1617.52 252.699
  13 0.625 1596.16 261.398
  14 0.675 1546.43 271.487
  15 0.725 1639.43 281.752
  16 0.775 1588.52 302.054
  17 0.825 1607.61 309.796
  18 0.875 1535.4 315.995
  19 0.925 1578.21 327.974
  20 0.975 1593.43 336.102
854000 20 32020
  1 0.025 1618.36 350.233
  2 0.075 1585.11 342.703
  3 0.125 1576.1 322.916
  4 0.175 1607.43 320.701
  5 0.225 1579.93 307.261
  6 0.275 1593.48 294.955
  7 0.325 1595.56 284.55
  8 0.375 1581.41 276.571
  9 0.425 1658.94 264.499
  10 0.475 1628.59 260.126
  11 0.525 1647.89 250.926
  12 0.575 1614.09 251.934
  13 0.625 1619.73 263.831
  14 0.675 1550.66 270.032
  15 0.725 1650.68 282.78
  16 0.775 1599.15 303.154
  17 0.825 1605.03 309.804
  18 0.875 1548.34 315.115
  19 0.925 1572.99 328.886
  20 0.975 1586.53 339.18
855000 20 32020.000000000004
  1 0.025 1631.64 352.5
  2 0.075 1570.33 341.413
  3 0.125 1573.07 328.463
  4 0.175 1615.26 320.266
  5 0.225 1581.69 309.855
  6 0.275 1609.74 290.71
  7 0.325 1608.82 282.218
  8 0.375 1585.54 277.18
  9 0.425 1644.52 265.541
  10 0.475 1610.86 256.576
  11 0.525 1647.25 250.252
  12 0.575 1615.65 254.809
  13 0.625 1605.33 261.476
  14 0.675 1549.97 271.684
  15 0.725 1650.32 284.697
  16 0.775 1587.38 298.199
  17 0.825 1601.23 310.482
  18 0.875 1578.09 317.678
  19 0.925 1564.26 325.855
  20 0.975 1589.05 342.093
856000 20 32020
  1 0.025 1620.59 348.984
  2 0.075 1586.26 344.742
  3 0.125 1558.4 330.716
  4 0.175 1615.91 319.932
  5 0.225 1579.67 311.327
  6 0.275 1599.92 289.858
  7 0.325 1615.73 284.822
  8 0.375 1614.78 271.589
  9 0.425 1638.12 263.804
  10 0.475 1617.47 257.292
  11 0.525 1635.8 249.525
  12 0.575 1610.57 250.948
  13 0.625 1614.47 260.468
  14 0.675 1541.82 275.906
  15 0.725 1636.42 284.479
  16 0.775 1593.5 300.537
  17 0.825 1612.3 309.037
  18 0.875 1555.38 317.679
  19 0.925 1587.8 331.365
  20 0.975 1585.09 338.947
857000 20 32020
  1 0.025 1606 346.843
  2 0.075 1598.49 344.924
  3 0.125 1578.6 332.405
  4 0.175 1625.19 318.585
  5 0.225 1582.95 308.96
  6 0.275 1596.01 290.006
  7 0.325 1608.03 283.668
  8 0.375 1616.33 271.395
  9 0.425 1637.38 263.592
  10 0.475 1615.8 254.81
  11 0.525 1643.31 249.594
  12 0.575 1616.11 253.283
  13 0.625 1611.08 260.984
  14 0.675 1552.39 274.729
  15 0.725 1657.64 285.378
  16 0.775 1585.86 300.187
  17 0.825 1596.66 307.17
  18 0.875 1543.47 317.773
  19 0.925 1573.24 331.586
  20 0.975 1575.46 343.209
858000 20 32019.999999999996
  1 0.025 1614.47 351.183
  2 0.075 1594.43 347.114
  3 0.125 1570.2 332.579
  4 0.175 1605.05 320.085
  5 0.225 1588.85 304.658
  6 0.275 1612.62 292.151
  7 0.325 1613.87 283.641
  8 0.375 1612.37 273.236
  9 0.425 1659.25 262.987
  10 0.475 1618.3 256.613
  11 0.525 1651.47 250.092
  12 0.575 1588.22 253.403
  13 0.625 1607.5 264.053
  14 0.675 1555.53 272.272
  15 0.725 1639.25 285.722
  16 0.775 1587.96 297.759
  17 0.825 1605.17 311.769
  18 0.875 1544.33 320.506
  19 0.925 1567.23 332.337
  20 0.975 1583.93 343.88
859000 20 32020
  1 0.025 1632.28 349.221
  2 0.075 1591.12 346.332
  3 0.125 1573.86 331.888
  4 0.175 1615.52 323.845
  5 0.225 1582.76 303.662
  6 0.275 1594.43 288.953
  7 0.325 1623.12 285.78
  8 0.375 1599.94 271.6
  9 0.425 1648.85 264.562
  10 0.475 1620.38 257.445
  11 0.525 1629.95 253.749
  12 0.575 1612.44 253.162
  13 0.625 1617.87 261.111
  14 0.675 1538.05 275.259
  15 0.725 1642.87 285.614
  16 0.775 1564.98 298.973
  17 0.825 1623.05 309.176
  18 0.875 1532.75 321.947
  19 0.925 1592.36 334.693
  20 0.975 1583.42 343.682
860000 20 32019.999999999996
  1 0.025 1608.15 350.851
  2 0.075 1603.86 345.833
  3 0.125 1563.92 331.546
  4 0.175 1611.72 321.817
  5 0.225 1579 299.652
  6 0.275 1607.01 291.019
  7 0.325 1609.22 287.411
  8 0.375 1602.46 270.55
  9 0.425 1657.8 262.772
  10 0.475 1607.24 255.119
  11 0.525 1626.5 250.191
  12 0.575 1622.64 253.505
  13 0.625 1610.77 265.086
  14 0.675 1555.14 275.444
  15 0.725 1657.7 284.004
  16 0.775 1573.54 296.347
  17 0.825 1604.55 309.522
  18 0.875 1555.7 322.049
  19 0.925 1584.71 337.853
  20 0.975 1578.37 344.611
861000 20 32019.999999999996
  1 0.025 1615.58 346.846
  2 0.075 1580.32 345.658
  3 0.125 1554.39 332.269
  4 0.175 1617.82 319.964
  5 0.225 1583.27 304.04
  6 0.275 1598.77 290.931
  7 0.325 1623.68 287.781
  8 0.375 1608.72 270.812
  9 0.425 1649.67 261.344
  10 0.475 1606.43 257.733
  11 0.525 1648.87 251.106
  12 0.575 1629.6 254.214
  13 0.625 1612.37 266.915
  14 0.675 1554.04 273.146
  15 0.725 1635.9 287.097
  16 0.775 1590.87 295.045
  17 0.825 1611.1 312.925
  18 0.875 1545.93 324.048
  19 0.925 1569.23 332.4
  20 0.975 1583.44 338.422
862000 20 32019.999999999993
  1 0.025 1607.12 348.85
  2 0.075 1589.4 342.17
  3 0.125 1571.09 332.389
  4 0.175 1623.28 318.052
  5 0.225 1564.49 304.731
  6 0.275 1594.77 293.68
  7 0.325 1633.54 285.541
  8 0.375 1614.19 271.88
  9 0.425 1652.15 260.572
  10 0.475 1602.73 256.727
  11 0.525 1631.27 251.021
  12 0.575 1607.42 258.553
  13 0.625 1619.6 266.092
  14 0.675 1546.56 274.303
  15 0.725 1647.83 285.778
  16 0.775 1586.56 292.917
  17 0.825 1601.85 313.359
  18 0.875 1557.62 317.571
  19 0.925 1565.82 335.053
  20 0.975 1602.71 333.798
863000 20 32020
  1 0.025 1613.17 347.24
  2 0.075 1581.13 342.701
  3 0.125 1557.98 332.253
  4 0.175 1623.49 327.247
  5 0.225 1591.62 302.081
  6 0.275 1589.83 290.99
  7 0.325 1626.04 284.421
  8 0.375 1612.03 273.183
  9 0.425 1657.74 264.675
  10 0.475 1610.02 255.385
  11 0.525 1631.39 249.796
  12 0.575 1609.69 256.419
  13 0.625 1607.94 265.883
  14 0.675 1563.5 275.301
  15 0.725 1635.8 285.893
  16 0.775 1579.95 295.165
  17 0.825 1605.62 308.785
  18 0.875 1567.07 321.044
  19 0.925 1570.59 330.869
  20 0.975 1585.4 332.732
864000 20 32020.000000000004
  1 0.025 1614.96 347.442
  2 0.075 1584.99 340.227
  3 0.125 1558.27 328.649
  4 0.175 1616.83 324.906
  5 0.225 1578.99 303.767
  6 0.275 1583.33 290.046
  7 0.325 1617.94 283.907
  8 0.375 1587.39 271.47
  9 0.425 1655.12 263.974
  10 0.475 1614.08 252.79
  11 0.525 1645.6 248.557
  12 0.575 1613.45 256.372
  13 0.625 1603.45 265.003
  14 0.675 1556.99 279.743
  15 0.725 1646.44 283.68
  16 0.775 1589.33 292.685
  17 0.825 1612.97 309.681
  18 0.875 1572.67 321.155
  19 0.925 1577.25 327.522
  20 0.975 1589.95 349.532
865000 20 32020
  1 0.025 1613.9 348.478
  2 0.075 1563.6 335.139
  3 0.125 1597.73 329.484
  4 0.175 1598.99 322.562
  5 0.225 1571.54 305.155
  6 0.275 1579.66 293.164
  7 0.325 1615.99 279.49
  8 0.375 1588.85 272.149
  9 0.425 1638.55 261.151
  10 0.475 1610.49 256.84
  11 0.525 1652.29 251.943
  12 0.575 1617.36 256.227
  13 0.625 1614.98 265.002
  14 0.675 1551.5 277.963
  15 0.725 1648.87 285.884
  16 0.775 1604.22 293.847
  17 0.825 1613.55 309.915
  18 0.875 1536.84 322.633
  19 0.925 1593.91 329.081
  20 0.975 1607.18 348.265
866000 20 32019.999999999996
  1 0.025 1608.76 348.811
  2 0.075 1578.68 338.044
