# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
11000 20 24020.000000000004
  9 0.425 1224.03 288.551
  10 0.475 1226.53 282.309
  11 0.525 1249.35 279.05
  12 0.575 1179.44 275.52
  13 0.625 1236.88 280.91
  14 0.675 1258.48 289.728
  15 0.725 1186.22 300.974
  16 0.775 1222.76 297.351
  17 0.825 1214.36 303.172
  18 0.875 1178.17 303.947
  19 0.925 1184.2 310.729
  20 0.975 1179.93 314.751
421000 20 24020.000000000004
  1 0.025 1205.89 321.182
  2 0.075 1171.42 320.559
  3 0.125 1186.14 313.615
  4 0.175 1165.57 312.759
  5 0.225 1179.12 307.684
  6 0.275 1191.4 299.458
  7 0.325 1229.12 297.469
  8 0.375 1173.61 291.031
  9 0.425 1222.94 289.733
  10 0.475 1227.88 283.119
  11 0.525 1242.28 275.308
  12 0.575 1173.37 278.951
  13 0.625 1249.19 282.495
  14 0.675 1248.02 288.44
  15 0.725 1190.39 298.113
  16 0.775 1217.17 292.516
  17 0.825 1205.83 302.505
  18 0.875 1167.3 303.761
  19 0.925 1184.02 311.252
  20 0.975 1189.34 315.615
422000 20 24020
  1 0.025 1204.06 321.36
  2 0.075 1169.39 317.772
  3 0.125 1180.36 315.505
  4 0.175 1159.57 312.648
  5 0.225 1175.81 308.723
  6 0.275 1189.25 297.994
  7 0.325 1219.33 292.998
  8 0.375 1184.02 294.293
  9 0.425 1212.03 287.188
  10 0.475 1235.45 279.164
  11 0.525 1249.01 274.923
  12 0.575 1179.92 280.934
  13 0.625 1236.17 286.875
  14 0.675 1257.28 290.747
  15 0.725 1189.89 290.172
  16 0.775 1215.45 294.086
  17 0.825 1221.15 296.745
  18 0.875 1176.41 309.36
  19 0.925 1182.53 312.249
  20 0.975 1182.92 322.214
423000 20 24020
  1 0.025 1202.33 327.073
  2 0.075 1172.55 318.798
  3 0.125 1183.85 314.418
  4 0.175 1169.44 311.815
  5 0.225 1187.17 311.041
  6 0.275 1176.39 297.365
  7 0.325 1234.69 292.667
  8 0.375 1175.97 295.917
  9 0.425 1222.9 288.162
  10 0.475 1228.52 279.477
  11 0.525 1235.32 275.204
  12 0.575 1186.96 283.041
  13 0.625 1233.82 287.591
  14 0.675 1248.86 283.622
  15 0.725 1201.09 293.553
  16 0.775 1211.72 292.966
  17 0.825 1206.75 295.724
  18 0.875 1182.82 306.747
  19 0.925 1169.32 312
  20 0.975 1189.53 320.127
424000 20 24020.000000000004
  1 0.025 1207.28 326.278
  2 0.075 1168.45 323.311
  3 0.125 1188.86 317.383
  4 0.175 1170.86 321.375
  5 0.225 1180.24 308.486
  6 0.275 1182.59 297.836
  7 0.325 1220.99 292.948
  8 0.375 1175.97 288.438
  9 0.425 1229.69 283.552
  10 0.475 1224.61 281.383
  11 0.525 1239.54 278.544
  12 0.575 1180.34 284.236
  13 0.625 1237.51 287.442
  14 0.675 1248.41 280.072
  15 0.725 1191.77 289.485
  16 0.775 1213.14 293.394
  17 0.825 1210.12 297.816
  18 0.875 1182.83 304.092
  19 0.925 1176.18 312.415
  20 0.975 1190.62 319.762
425000 20 24020
  1 0.025 1207.92 324.111
  2 0.075 1153.46 324.102
  3 0.125 1201.26 323.066
  4 0.175 1169.36 320.104
  5 0.225 1174.13 309.77
  6 0.275 1193.72 295.821
  7 0.325 1210.83 294.959
  8 0.375 1178.06 290.871
  9 0.425 1225.45 285.236
  10 0.475 1232.79 280.434
  11 0.525 1235.84 276.245
  12 0.575 1182.28 287.614
  13 0.625 1242.77 285.693
  14 0.675 1247.47 282.83
  15 0.725 1194.68 288.347
  16 0.775 1209.61 294.403
  17 0.825 1215.35 297.09
  18 0.875 1182.96 301.562
  19 0.925 1179.34 315.62
  20 0.975 1182.72 315.779
426000 20 24020
  1 0.025 1214.92 322.432
  2 0.075 1161.59 326.836
  3 0.125 1193.24 319.376
  4 0.175 1156.63 315.784
  5 0.225 1180.93 307.608
  6 0.275 1180.19 298.809
  7 0.325 1226.7 290.895
  8 0.375 1172.86 293.497
  9 0.425 1209.92 286.809
  10 0.475 1238.16 283.039
  11 0.525 1239.78 276.595
  12 0.575 1186.84 281.755
  13 0.625 1245.37 283.17
  14 0.675 1251.3 284.962
  15 0.725 1201.48 292.84
  16 0.775 1210.85 296.575
  17 0.825 1219.36 297.412
  18 0.875 1188.64 300.2
  19 0.925 1165.56 312.896
  20 0.975 1175.68 317.262
427000 20 24020
  1 0.025 1202.99 324.652
  2 0.075 1179.68 325.572
  3 0.125 1202.43 316.873
  4 0.175 1166.04 318.874
  5 0.225 1178.91 303.647
  6 0.275 1175.88 298.349
  7 0.325 1221.38 293.504
  8 0.375 1179.91 284.898
  9 0.425 1210.49 285.005
  10 0.475 1231.62 280.248
  11 0.525 1236.07 282.488
  12 0.575 1168.92 280.554
  13 0.625 1237.73 281.174
  14 0.675 1244.75 286.677
  15 0.725 1200.88 293.302
  16 0.775 1213.78 296.715
  17 0.825 1211.34 299.265
  18 0.875 1187.17 304.854
  19 0.925 1177.78 305.301
  20 0.975 1192.25 322.86
428000 20 24019.999999999996
  1 0.025 1205.76 324.912
  2 0.075 1173.72 320.136
  3 0.125 1192.4 314.952
  4 0.175 1171.2 315.896
  5 0.225 1167.34 308.357
  6 0.275 1197.87 302.968
  7 0.325 1221.62 288.818
  8 0.375 1172.22 285.492
  9 0.425 1228.48 286.36
  10 0.475 1231.94 277.603
  11 0.525 1238.99 276.687
  12 0.575 1180.69 283.692
  13 0.625 1242.6 281.471
  14 0.675 1248.18 286.609
  15 0.725 1191.89 291.719
  16 0.775 1222.3 297.698
  17 0.825 1208.95 301.863
  18 0.875 1171.77 303.419
  19 0.925 1167.1 310.147
  20 0.975 1184.98 325.268
429000 20 24020.000000000004
  1 0.025 1206.93 322.229
  2 0.075 1185.65 321.601
  3 0.125 1181.47 315.758
  4 0.175 1158.71 308.473
  5 0.225 1188.17 308.732
  6 0.275 1179.12 300.892
  7 0.325 1217.17 295.953
  8 0.375 1175.62 287.429
  9 0.425 1221.11 284.052
  10 0.475 1246.35 280.592
  11 0.525 1234.23 275.425
  12 0.575 1181.12 280.511
  13 0.625 1237.69 285.225
  14 0.675 1244.65 285.249
  15 0.725 1200.49 289.146
  16 0.775 1218.05 298.084
  17 0.825 1207.77 300.371
  18 0.875 1184.32 312.723
  19 0.925 1172.04 311.392
  20 0.975 1179.34 323.212
430000 20 24020.000000000004
  1 0.025 1201.84 321.634
  2 0.075 1174.57 316.464
  3 0.125 1186.78 316.904
  4 0.175 1153.43 315.103
  5 0.225 1176.88 307.629
  6 0.275 1203.46 297.465
  7 0.325 1219.93 294.289
  8 0.375 1182 285.733
  9 0.425 1224.59 283.069
  10 0.475 1214.19 281.702
  11 0.525 1241.58 279.188
  12 0.575 1186.59 278.736
  13 0.625 1234.34 287.038
  14 0.675 1251.38 285.403
  15 0.725 1190.66 289.047
  16 0.775 1216.65 298.377
  17 0.825 1213.51 303.315
  18 0.875 1180.15 307.749
  19 0.925 1178.32 313.474
  20 0.975 1189.15 323.204
431000 20 24019.999999999996
  1 0.025 1199.8 321.967
  2 0.075 1173.54 319.417
  3 0.125 1189.76 314.384
  4 0.175 1165.52 312.122
  5 0.225 1178.73 308.122
  6 0.275 1194.03 300.199
  7 0.325 1234.37 297.108
  8 0.375 1183 290.239
  9 0.425 1225.73 280.615
  10 0.475 1230.08 282.505
  11 0.525 1239.66 278.413
  12 0.575 1182.85 278.601
  13 0.625 1233.86 284.362
  14 0.675 1238.5 288.055
  15 0.725 1193.67 290.778
  16 0.775 1221.75 293.673
  17 0.825 1209.03 301.512
  18 0.875 1174.73 306.975
  19 0.925 1177.08 315.443
  20 0.975 1174.31 322.551
432000 20 24020
  1 0.025 1191.02 326.55
  2 0.075 1191.04 318.773
  3 0.125 1189.89 316.413
  4 0.175 1167.44 313.095
  5 0.225 1177.23 306.483
  6 0.275 1177.83 299.409
  7 0.325 1230.41 292.522
  8 0.375 1170.09 287.503
  9 0.425 1211.21 283.693
  10 0.475 1225.36 278.703
  11 0.525 1254.82 276.804
  12 0.575 1171.34 280.555
  13 0.625 1244.36 287.204
  14 0.675 1245.46 290.343
  15 0.725 1194.77 293.967
  16 0.775 1212.82 295.043
  17 0.825 1209.41 299.016
  18 0.875 1197.07 308.573
  19 0.925 1163.24 313.497
  20 0.975 1195.19 319.335
433000 20 24020
  1 0.025 1208.06 322.711
  2 0.075 1178.48 321.118
  3 0.125 1190.01 316.079
  4 0.175 1147.89 310.155
  5 0.225 1187.39 307.982
  6 0.275 1189.6 302.691
  7 0.325 1218.8 291.473
  8 0.375 1177.58 286.705
  9 0.425 1226.75 282.482
  10 0.475 1223.31 280.128
  11 0.525 1237.72 277.098
  12 0.575 1185.95 276.696
  13 0.625 1233.01 288.286
  14 0.675 1240.27 295.97
  15 0.725 1201.13 295.139
  16 0.775 1215.37 294.443
  17 0.825 1210.29 298.556
  18 0.875 1188.17 305.155
  19 0.925 1172.56 313.907
  20 0.975 1187.66 321.969
434000 20 24020.000000000004
  1 0.025 1206.67 325.03
  2 0.075 1179.57 328.442
  3 0.125 1187.9 319.054
  4 0.175 1160.19 307.252
  5 0.225 1171.5 305.356
  6 0.275 1188.03 299.669
  7 0.325 1215.83 292.196
  8 0.375 1185.68 288.919
  9 0.425 1216.29 281.772
  10 0.475 1232.44 277.589
  11 0.525 1236.53 277.331
  12 0.575 1184.51 275.487
  13 0.625 1226.94 289.379
  14 0.675 1250.29 293.249
  15 0.725 1205.97 294.24
  16 0.775 1211.23 294.137
  17 0.825 1225.73 301.316
  18 0.875 1180.55 306.996
  19 0.925 1173.42 306.552
  20 0.975 1180.73 325.277
435000 20 24020
  1 0.025 1198.65 326.941
  2 0.075 1173.04 324.817
  3 0.125 1192.66 320.858
  4 0.175 1166.02 310.153
  5 0.225 1189.78 306.268
  6 0.275 1184.94 298.785
  7 0.325 1228.21 294.187
  8 0.375 1170.27 288.27
  9 0.425 1219.58 281.652
  10 0.475 1232.6 277.844
  11 0.525 1236.38 278.116
  12 0.575 1193.21 276.44
  13 0.625 1235.06 283.896
  14 0.675 1242.1 290.352
  15 0.725 1193.3 295.35
  16 0.775 1216.91 293.586
  17 0.825 1204.24 297.43
  18 0.875 1181.75 309.93
  19 0.925 1172.88 313.872
  20 0.975 1188.42 321.383
436000 20 24020
  1 0.025 1202.96 330.082
  2 0.075 1179.12 325.289
  3 0.125 1204.9 321.279
  4 0.175 1181.51 310.181
  5 0.225 1169.01 306.476
  6 0.275 1159.04 298.387
  7 0.325 1225.51 292.99
  8 0.375 1164.8 289.289
  9 0.425 1211.98 283.878
  10 0.475 1228.88 276.338
  11 0.525 1230.35 276.123
  12 0.575 1178.3 273.102
  13 0.625 1245.52 282.063
  14 0.675 1247.3 289.061
  15 0.725 1195.89 290.377
  16 0.775 1217.68 300.988
  17 0.825 1217.07 296.934
  18 0.875 1185.79 306.724
  19 0.925 1185.72 313.993
  20 0.975 1188.67 323.891
437000 20 24020
  1 0.025 1208.7 328.175
  2 0.075 1167.92 320.596
  3 0.125 1207.36 320.687
  4 0.175 1165.91 314.313
  5 0.225 1165.12 307.881
  6 0.275 1174.33 302.914
  7 0.325 1231.26 290.438
  8 0.375 1173.52 288.66
  9 0.425 1216.28 281.25
  10 0.475 1220.37 277.386
  11 0.525 1248.75 274.153
  12 0.575 1177.96 277.284
  13 0.625 1254.09 282.412
  14 0.675 1237.25 286.078
  15 0.725 1199.05 290.636
  16 0.775 1217.67 294.68
  17 0.825 1210.96 299.655
  18 0.875 1173.09 305.481
  19 0.925 1189.65 316.561
  20 0.975 1180.76 329.344
438000 20 24019.999999999996
  1 0.025 1207.22 329.592
  2 0.075 1179.54 326.146
  3 0.125 1191.47 317.081
  4 0.175 1136.17 314.035
  5 0.225 1179.91 307.926
  6 0.275 1180.11 298.985
  7 0.325 1225.16 291.798
  8 0.375 1176.35 289.395
  9 0.425 1221.19 278.829
  10 0.475 1238.13 275.355
  11 0.525 1244.37 276.234
  12 0.575 1181.99 280.905
  13 0.625 1241.22 282.226
  14 0.675 1238.42 286.889
  15 0.725 1187.73 290.722
  16 0.775 1211.13 292.837
  17 0.825 1212.57 301.575
  18 0.875 1191.12 305.764
  19 0.925 1184.76 316.644
  20 0.975 1191.44 328.114
439000 20 24020
  1 0.025 1210.85 332.425
  2 0.075 1181.89 321.332
  3 0.125 1188.11 316.166
  4 0.175 1160.99 309.606
  5 0.225 1167.81 311.798
  6 0.275 1186.98 299.247
  7 0.325 1225.56 285.686
  8 0.375 1172.44 287.29
  9 0.425 1225.74 285.532
  10 0.475 1237.45 277.15
  11 0.525 1249.2 272.114
  12 0.575 1173.77 277.875
  13 0.625 1240.39 282.286
  14 0.675 1241.26 284.555
  15 0.725 1190.68 292.753
  16 0.775 1218.27 295.584
  17 0.825 1214.95 299.232
  18 0.875 1178.41 307.514
  19 0.925 1178.14 316.655
  20 0.975 1177.11 332.029
440000 20 24019.999999999996
  1 0.025 1209.2 331.772
  2 0.075 1169.56 322.206
  3 0.125 1199.45 313.16
  4 0.175 1162.19 311.123
  5 0.225 1172.99 307.711
  6 0.275 1175.73 301.57
  7 0.325 1223.08 287.889
  8 0.375 1174.42 289.415
  9 0.425 1231.83 279.389
  10 0.475 1230.26 280.74
  11 0.525 1239.42 272.283
  12 0.575 1179.59 280.1
  13 0.625 1242.85 281.867
  14 0.675 1244.6 286.75
  15 0.725 1187.61 291.677
  16 0.775 1219.82 297.473
  17 0.825 1206.53 300.257
  18 0.875 1187.16 306.662
  19 0.925 1180.5 316.719
  20 0.975 1183.21 330.967
441000 20 24019.999999999996
  1 0.025 1199.7 329.307
  2 0.075 1178.87 319.544
  3 0.125 1192.6 312.185
  4 0.175 1175.36 308.255
  5 0.225 1179.87 306.995
  6 0.275 1174.99 299.492
  7 0.325 1230.32 296.337
  8 0.375 1175.88 292.347
  9 0.425 1217.16 281.535
  10 0.475 1240.48 278.567
  11 0.525 1232.3 271.491
  12 0.575 1180.13 273.826
  13 0.625 1244.22 281.894
  14 0.675 1255.88 285.216
  15 0.725 1186.66 294.412
  16 0.775 1216.96 295.356
  17 0.825 1207.52 299.573
  18 0.875 1177.51 307.483
  19 0.925 1187.6 321.254
  20 0.975 1165.99 334.188
442000 20 24020.000000000004
  1 0.025 1206.47 327.607
  2 0.075 1177.67 322.625
  3 0.125 1205.96 315.749
  4 0.175 1172.15 304.804
  5 0.225 1184.44 307.152
  6 0.275 1171.63 301.739
  7 0.325 1227.43 294.613
  8 0.375 1159.45 290.279
  9 0.425 1216.85 281.721
  10 0.475 1220.2 274.665
  11 0.525 1247.19 265.809
  12 0.575 1175.88 279.436
  13 0.625 1235.75 283.225
  14 0.675 1249.03 285.93
  15 0.725 1188.96 292.772
  16 0.775 1216.29 298.563
  17 0.825 1223.39 307.372
  18 0.875 1182.4 308.682
  19 0.925 1180.7 318.695
  20 0.975 1178.16 329.082
443000 20 24019.999999999996
  1 0.025 1218.03 327.807
  2 0.075 1178.27 322.767
  3 0.125 1187.45 317.253
  4 0.175 1171.94 309.785
  5 0.225 1160.39 303.562
  6 0.275 1197.45 295.133
  7 0.325 1216.41 296.822
  8 0.375 1171.81 291.375
  9 0.425 1219.74 284.505
  10 0.475 1240.41 271.729
  11 0.525 1235.49 267.161
  12 0.575 1179.49 276.872
  13 0.625 1235.01 284.335
  14 0.675 1251.37 287.953
  15 0.725 1198.58 290.153
  16 0.775 1197.01 299.984
  17 0.825 1218.2 309.095
  18 0.875 1186.2 312.167
  19 0.925 1186.85 316.821
  20 0.975 1169.9 324.136
444000 20 24020.000000000004
  1 0.025 1217.18 331.052
  2 0.075 1156.07 316.866
  3 0.125 1196.32 313.816
  4 0.175 1161.03 309.617
  5 0.225 1169.43 305.502
  6 0.275 1186.86 296.498
  7 0.325 1213.34 290.387
  8 0.375 1187.11 287.799
  9 0.425 1221.89 282.697
  10 0.475 1234.84 273.947
  11 0.525 1250.53 272.251
  12 0.575 1180.51 274.749
  13 0.625 1236.25 287.014
  14 0.675 1239.81 291.685
  15 0.725 1193.06 288.418
  16 0.775 1206.64 299.494
  17 0.825 1220.06 305.076
  18 0.875 1187.95 315.596
  19 0.925 1183.5 320.259
  20 0.975 1177.62 326.661
445000 20 24020
  1 0.025 1203.21 329.933
  2 0.075 1172 318.035
  3 0.125 1182.89 317.593
  4 0.175 1162.31 306.795
  5 0.225 1193.86 302.863
  6 0.275 1188.73 298.486
  7 0.325 1220.03 289.748
  8 0.375 1170.31 286.379
  9 0.425 1228.89 282.405
  10 0.475 1225.79 274.41
  11 0.525 1246.97 272.717
  12 0.575 1180.02 277.761
  13 0.625 1238.48 281.954
  14 0.675 1244.17 288.865
  15 0.725 1190.23 292.376
  16 0.775 1214.16 303.436
  17 0.825 1200.25 305.849
  18 0.875 1193.2 310.173
  19 0.925 1175.34 323.126
  20 0.975 1189.16 329.835
446000 20 24020.000000000004
  1 0.025 1203.21 327.023
  2 0.075 1171.4 320.712
  3 0.125 1190.93 314.246
  4 0.175 1154.75 305.206
  5 0.225 1166.72 305.352
  6 0.275 1187.32 298.961
  7 0.325 1223.02 290.364
  8 0.375 1187.83 286.524
  9 0.425 1221.07 284.812
  10 0.475 1231.39 272.303
  11 0.525 1262.28 271.682
  12 0.575 1183.25 277.176
  13 0.625 1240.86 281.816
  14 0.675 1249.73 290.471
  15 0.725 1190.42 296.752
  16 0.775 1203.93 302.117
  17 0.825 1212.49 305.409
  18 0.875 1177.56 309.769
  19 0.925 1179.16 320.807
  20 0.975 1182.68 329.128
447000 20 24019.999999999996
  1 0.025 1215.96 331.131
  2 0.075 1161.27 329.438
  3 0.125 1200.72 316.795
  4 0.175 1162.15 306.192
  5 0.225 1164.25 303.722
  6 0.275 1176.79 299.582
  7 0.325 1224.14 291.611
  8 0.375 1179.37 284.912
  9 0.425 1221.49 282.457
  10 0.475 1225.71 271.619
  11 0.525 1258.89 271.211
  12 0.575 1192.34 279.977
  13 0.625 1236.91 285.17
  14 0.675 1242.12 288.017
  15 0.725 1187.69 295.542
  16 0.775 1208.39 299.582
  17 0.825 1208.08 303.365
  18 0.875 1191.46 304.99
  19 0.925 1179.33 318.033
  20 0.975 1182.94 326.958
448000 20 24020.000000000004
  1 0.025 1210.73 335.568
  2 0.075 1169.26 331.717
  3 0.125 1191.89 318.827
  4 0.175 1157.39 302.336
  5 0.225 1167.41 300.531
  6 0.275 1182.62 295.27
  7 0.325 1216.99 292.091
  8 0.375 1191.77 285.549
  9 0.425 1215.85 282.362
  10 0.475 1230.93 272.772
  11 0.525 1246.63 274.322
  12 0.575 1177.07 281.022
  13 0.625 1238.17 285.869
  14 0.675 1238.7 289.761
  15 0.725 1197.22 292.389
  16 0.775 1220.92 297.142
  17 0.825 1209.15 298.663
  18 0.875 1193 304.589
  19 0.925 1189.98 316.084
  20 0.975 1174.32 324.788
449000 20 24019.999999999996
  1 0.025 1202.34 330.997
  2 0.075 1169.62 327.139
  3 0.125 1189.44 318.324
  4 0.175 1147.32 305.806
  5 0.225 1153.62 303.781
  6 0.275 1189.58 297.046
  7 0.325 1217.34 293.774
  8 0.375 1172.65 283.025
  9 0.425 1226.5 280.135
  10 0.475 1233.75 274.373
  11 0.525 1245.82 272.834
  12 0.575 1182.58 281.847
  13 0.625 1238.1 288.909
  14 0.675 1247.1 285.56
  15 0.725 1197.75 290.265
  16 0.775 1225.75 300.281
  17 0.825 1211.33 301.058
  18 0.875 1186.57 305.902
  19 0.925 1198.71 313.575
  20 0.975 1184.13 330.273
450000 20 24020
  1 0.025 1218.58 329.498
  2 0.075 1168.27 328.698
  3 0.125 1168.14 319.151
  4 0.175 1160.51 308.217
  5 0.225 1178.57 300.254
  6 0.275 1190.98 295.235
  7 0.325 1218.57 292.127
  8 0.375 1162.63 284.78
  9 0.425 1224.48 281.026
  10 0.475 1224.25 275.44
  11 0.525 1253.89 269.97
  12 0.575 1175.27 278.93
  13 0.625 1239.67 286.088
  14 0.675 1241.58 291.626
  15 0.725 1195.52 292.074
  16 0.775 1216.72 296.892
  17 0.825 1210.65 298.558
  18 0.875 1194.62 309.066
  19 0.925 1198.6 318.491
  20 0.975 1178.5 329.245
451000 20 24020
  1 0.025 1211.54 330.763
  2 0.075 1167.27 325.357
  3 0.125 1197.07 319.818
  4 0.175 1155.64 305.151
  5 0.225 1187.41 298.465
  6 0.275 1171.15 300.856
  7 0.325 1223.31 292.179
  8 0.375 1163.41 285.106
  9 0.425 1233.69 280.662
  10 0.475 1232.33 276.54
  11 0.525 1251.45 270.172
  12 0.575 1179.6 278.659
  13 0.625 1240.17 280.795
  14 0.675 1234.02 289.53
  15 0.725 1198.92 291.303
  16 0.775 1214.12 296.208
  17 0.825 1205.07 302.535
  18 0.875 1192.69 306.66
  19 0.925 1176.87 318.849
  20 0.975 1184.27 334.497
452000 20 24020
  1 0.025 1216.4 331.428
  2 0.075 1153.92 324.301
  3 0.125 1186.95 319.362
  4 0.175 1175.25 311.015
  5 0.225 1185.24 299.689
  6 0.275 1175.44 297.148
  7 0.325 1214.4 291.052
  8 0.375 1170.05 288.783
  9 0.425 1226.78 282.228
  10 0.475 1232.9 280.681
  11 0.525 1240.4 276.171
  12 0.575 1192.67 273.559
  13 0.625 1238.03 279.33
  14 0.675 1247.22 286.585
  15 0.725 1188.94 289.212
  16 0.775 1220.14 297.57
  17 0.825 1201.84 303.137
  18 0.875 1179.86 309.102
  19 0.925 1191.11 319.98
  20 0.975 1182.46 328.209
453000 20 24020.000000000004
  1 0.025 1209.97 334.45
  2 0.075 1169.59 329.117
  3 0.125 1185.28 313.489
  4 0.175 1183.04 308.593
  5 0.225 1174.84 301.82
  6 0.275 1183.9 295.616
  7 0.325 1219.28 289.52
  8 0.375 1158.82 287.995
  9 0.425 1217.4 282.222
  10 0.475 1233.19 280.671
  11 0.525 1243.9 276.425
  12 0.575 1168.88 273.815
  13 0.625 1241.85 277.925
  14 0.675 1236.8 286.079
  15 0.725 1207.17 292.087
  16 0.775 1219.57 299.321
  17 0.825 1211.82 301.848
  18 0.875 1187.7 309.068
  19 0.925 1192.03 319.59
  20 0.975 1174.97 325.732
454000 20 24019.999999999996
  1 0.025 1206.72 338.589
  2 0.075 1176.19 325.887
  3 0.125 1184.44 313.124
  4 0.175 1166.38 309.982
  5 0.225 1185.98 298.156
  6 0.275 1178.22 294.63
  7 0.325 1225.09 290.519
  8 0.375 1152.09 283.847
  9 0.425 1220.88 280.141
  10 0.475 1244.5 280.603
  11 0.525 1232.69 275.347
  12 0.575 1184.9 276.704
  13 0.625 1228.84 283.632
  14 0.675 1245.69 287.167
  15 0.725 1198.03 294.114
  16 0.775 1220.16 294.892
  17 0.825 1220.75 300.838
  18 0.875 1188.4 310.5
  19 0.925 1185.79 317.31
  20 0.975 1174.26 327.59
455000 20 24020.000000000004
  1 0.025 1212.04 330.767
  2 0.075 1163.06 322.934
  3 0.125 1199.39 314.451
  4 0.175 1142.6 309.198
  5 0.225 1194.31 302.44
  6 0.275 1174.27 293.779
  7 0.325 1221.24 286.741
  8 0.375 1161.94 285.58
  9 0.425 1229.49 279.821
  10 0.475 1232.96 281.781
  11 0.525 1243.2 276.834
  12 0.575 1174.34 279.375
  13 0.625 1236.58 287.416
  14 0.675 1242.28 284.728
  15 0.725 1195.9 290.238
  16 0.775 1220.43 296.864
  17 0.825 1210.12 298.133
  18 0.875 1179.45 314.132
  19 0.925 1206.95 320.821
  20 0.975 1179.45 327.826
456000 20 24020.000000000004
  1 0.025 1216.18 329.902
  2 0.075 1172.4 322.319
  3 0.125 1186.51 316.339
  4 0.175 1160.34 311.221
  5 0.225 1173.84 305.278
  6 0.275 1171.88 295.044
  7 0.325 1216.29 284.299
  8 0.375 1158.51 286.995
  9 0.425 1233.63 281.579
  10 0.475 1232.25 282.258
  11 0.525 1246.61 280.142
  12 0.575 1180.61 278.637
  13 0.625 1238.38 280.801
  14 0.675 1240.96 285.176
  15 0.725 1196.71 295.594
  16 0.775 1221.55 300.474
  17 0.825 1215.97 300.236
  18 0.875 1193.11 307.3
  19 0.925 1179.09 322.19
  20 0.975 1185.18 325.97
457000 20 24019.999999999996
  1 0.025 1209.17 328.783
  2 0.075 1176.98 324.191
  3 0.125 1204.01 314.2
  4 0.175 1154.4 313.732
  5 0.225 1185.85 305.203
  6 0.275 1176.88 295.803
  7 0.325 1215.03 287.792
  8 0.375 1153.1 284.067
  9 0.425 1219.75 282.657
  10 0.475 1237.56 277.17
  11 0.525 1240.52 276.767
  12 0.575 1178.89 277.6
  13 0.625 1238.25 283.184
  14 0.675 1242.63 287.172
  15 0.725 1201.32 291.52
  16 0.775 1220.32 302.914
  17 0.825 1210.01 301.905
  18 0.875 1180.14 307.752
  19 0.925 1185.91 320.912
  20 0.975 1189.28 323.357
458000 20 24020.000000000004
  1 0.025 1220.34 325.239
  2 0.075 1166.86 326.446
  3 0.125 1190.59 317.505
  4 0.175 1164.83 303.608
  5 0.225 1179.35 303.531
  6 0.275 1181.08 299.395
  7 0.325 1215.3 292.769
  8 0.375 1173.54 286.454
  9 0.425 1224.76 279.554
  10 0.475 1234.65 280.736
  11 0.525 1237.67 272.505
  12 0.575 1185.52 276.43
  13 0.625 1241.68 281.393
  14 0.675 1233.76 289.319
  15 0.725 1197.52 287.744
  16 0.775 1219.99 302.437
  17 0.825 1208.83 305.655
  18 0.875 1183.54 311.129
  19 0.925 1194.19 318.183
  20 0.975 1166 325.691
459000 20 24019.999999999996
  1 0.025 1218.96 325.898
  2 0.075 1178.42 323.406
  3 0.125 1166.27 318.058
  4 0.175 1157.24 308.697
  5 0.225 1188.25 307.933
  6 0.275 1180.13 301.492
  7 0.325 1212.76 292.733
  8 0.375 1186.14 283.697
  9 0.425 1218.97 279.889
  10 0.475 1233.05 278.708
  11 0.525 1248.37 272.898
  12 0.575 1179.17 276.926
  13 0.625 1239.27 278.094
  14 0.675 1238.92 287.802
  15 0.725 1201.66 288.819
  16 0.775 1221.03 298.268
  17 0.825 1209.43 313.242
  18 0.875 1178.38 312.376
  19 0.925 1193.07 316.725
  20 0.975 1170.51 321.945
460000 20 24020
  1 0.025 1203.04 329.381
  2 0.075 1169.66 322.539
  3 0.125 1178.4 317.659
  4 0.175 1148.8 313.298
  5 0.225 1187.9 306.166
  6 0.275 1185.54 301.346
  7 0.325 1220.27 286.466
  8 0.375 1184.53 284.357
  9 0.425 1232.88 283.972
  10 0.475 1223.09 274.486
  11 0.525 1232.91 274.137
  12 0.575 1179.79 279.89
  13 0.625 1235.59 280.875
  14 0.675 1241.78 288.105
  15 0.725 1192.51 293.16
  16 0.775 1225.47 297.242
  17 0.825 1221.57 305.258
  18 0.875 1188.84 313.385
  19 0.925 1189.79 315.02
  20 0.975 1177.64 319.847
461000 20 24020
  1 0.025 1208.43 328.45
  2 0.075 1185.78 324.521
  3 0.125 1171.21 318.028
  4 0.175 1150.51 310.349
  5 0.225 1185.45 307.258
  6 0.275 1185.35 300.817
  7 0.325 1214.43 290.786
  8 0.375 1180.09 283.259
  9 0.425 1225.98 284.741
  10 0.475 1231.54 277.683
  11 0.525 1240.3 274.695
  12 0.575 1182.23 278.414
  13 0.625 1232.84 282.084
  14 0.675 1249.31 282.663
  15 0.725 1200.56 294.658
  16 0.775 1220.97 295.401
  17 0.825 1212.29 304.484
  18 0.875 1184.76 312.689
  19 0.925 1182.08 319.89
  20 0.975 1175.89 316.854
462000 20 24020
  1 0.025 1214.34 329.193
  2 0.075 1170.34 315.536
  3 0.125 1198.63 319.299
  4 0.175 1154.17 313.345
  5 0.225 1183.86 310.184
  6 0.275 1178.16 299.512
  7 0.325 1212.16 288.524
  8 0.375 1173.67 283.207
  9 0.425 1226.78 281.588
  10 0.475 1238.07 278.446
