# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
21000 20 24019.999999999996
  14 0.675 1209.07 281.885
  15 0.725 1218.79 291.877
  16 0.775 1218.13 295.328
  17 0.825 1206.3 309.105
  18 0.875 1216.85 315.367
  19 0.925 1212.89 328.864
  20 0.975 1179.25 336.68
581000 20 24020
  1 0.025 1210.56 351.342
  2 0.075 1146.56 345.103
  3 0.125 1210.93 332.236
  4 0.175 1202.14 316.81
  5 0.225 1179.25 315.726
  6 0.275 1198.24 305.897
  7 0.325 1159.39 292.937
  8 0.375 1155.97 277.043
  9 0.425 1176.01 264.86
  10 0.475 1241.58 253.19
  11 0.525 1168.56 250.272
  12 0.575 1201.4 257.161
  13 0.625 1255.73 266.206
  14 0.675 1224.78 285.59
  15 0.725 1211.08 287.803
  16 0.775 1232.37 296.476
  17 0.825 1220.19 310.844
  18 0.875 1211.88 315.838
  19 0.925 1227.59 324.045
  20 0.975 1185.79 335.32
582000 20 24020
  1 0.025 1213.23 353.093
  2 0.075 1149.55 342.152
  3 0.125 1208.19 332.689
  4 0.175 1193.52 318.415
  5 0.225 1183.36 313.513
  6 0.275 1197.88 302.868
  7 0.325 1161.42 291.409
  8 0.375 1156.81 281.494
  9 0.425 1177.03 268.993
  10 0.475 1237.24 257.031
  11 0.525 1172.28 254.65
  12 0.575 1200.69 255.92
  13 0.625 1258.39 268.994
  14 0.675 1222.14 279.894
  15 0.725 1213.02 286.132
  16 0.775 1227.8 298.166
  17 0.825 1223.33 308.757
  18 0.875 1219.2 314.589
  19 0.925 1225.36 320.205
  20 0.975 1179.56 339.484
583000 20 24019.999999999996
  1 0.025 1214.03 350.493
  2 0.075 1158.92 333.27
  3 0.125 1212.13 331.338
  4 0.175 1198.48 317.726
  5 0.225 1199.9 313.367
  6 0.275 1195.01 299.038
  7 0.325 1162.68 285.407
  8 0.375 1151.05 282.259
  9 0.425 1187.46 268.624
  10 0.475 1230.77 255.854
  11 0.525 1165.89 251.351
  12 0.575 1199.21 257.582
  13 0.625 1255.62 272.074
  14 0.675 1217.65 279.026
  15 0.725 1224.31 287.296
  16 0.775 1218.38 294.372
  17 0.825 1220.51 310.313
  18 0.875 1212.94 310.882
  19 0.925 1221.26 328.787
  20 0.975 1173.8 336.153
584000 20 24020.000000000004
  1 0.025 1215.48 347.643
  2 0.075 1159.21 343.319
  3 0.125 1205.02 325.655
  4 0.175 1205.17 317.291
  5 0.225 1187.74 312.124
  6 0.275 1192.98 300.197
  7 0.325 1167.51 281.963
  8 0.375 1164.98 282.164
  9 0.425 1181.21 266.202
  10 0.475 1247.63 253.927
  11 0.525 1162.19 250.689
  12 0.575 1195.62 257.921
  13 0.625 1243.58 269.267
  14 0.675 1226.44 279.514
  15 0.725 1211.11 285.333
  16 0.775 1223.1 297.246
  17 0.825 1219.93 307.949
  18 0.875 1213.05 313.751
  19 0.925 1224.56 323.765
  20 0.975 1173.49 336.412
585000 20 24020
  1 0.025 1211.83 350.754
  2 0.075 1150.44 343.34
  3 0.125 1205.64 329.272
  4 0.175 1204.6 316.716
  5 0.225 1184.56 308.496
  6 0.275 1206.36 296.684
  7 0.325 1156.77 284.711
  8 0.375 1186.21 279.428
  9 0.425 1179.24 269.257
  10 0.475 1242.63 257.436
  11 0.525 1165.26 252.846
  12 0.575 1192.42 255.096
  13 0.625 1259.46 270.473
  14 0.675 1215.78 280.922
  15 0.725 1193.37 288.169
  16 0.775 1228.7 295.211
  17 0.825 1231.58 300.249
  18 0.875 1211.7 314.422
  19 0.925 1228.98 325.767
  20 0.975 1164.47 339.508
586000 20 24019.999999999996
  1 0.025 1205.53 350.202
  2 0.075 1154.49 342.081
  3 0.125 1209 331.338
  4 0.175 1198 316.546
  5 0.225 1186.43 304.675
  6 0.275 1208.26 297.822
  7 0.325 1155.28 287.034
  8 0.375 1164.62 279.156
  9 0.425 1178.66 269.319
  10 0.475 1245.33 259.821
  11 0.525 1168.07 253.151
  12 0.575 1198.94 256.553
  13 0.625 1258.42 267.557
  14 0.675 1219.04 278.481
  15 0.725 1207.94 286.649
  16 0.775 1235.37 293.61
  17 0.825 1226.01 302.483
  18 0.875 1211.65 310.754
  19 0.925 1227.3 332.073
  20 0.975 1161.66 345.554
587000 20 24020.000000000004
  1 0.025 1213.54 346.992
  2 0.075 1144 335.393
  3 0.125 1210.37 324.416
  4 0.175 1201.85 317.692
  5 0.225 1194.8 306.963
  6 0.275 1204.51 299.711
  7 0.325 1163.27 289.851
  8 0.375 1162.48 275.041
  9 0.425 1177.6 266.141
  10 0.475 1240.71 259.161
  11 0.525 1155.33 250.899
  12 0.575 1191.68 255.968
  13 0.625 1269.13 268.095
  14 0.675 1217.57 279.396
  15 0.725 1213.52 289.22
  16 0.775 1223.45 293.937
  17 0.825 1220.17 303.285
  18 0.875 1212.61 314.436
  19 0.925 1224.31 325.797
  20 0.975 1179.1 339.728
588000 20 24020
  1 0.025 1226.37 353.273
  2 0.075 1136.86 337.857
  3 0.125 1218.21 327.569
  4 0.175 1199.77 318.413
  5 0.225 1187.3 310.294
  6 0.275 1197.39 299.721
  7 0.325 1155.51 283.848
  8 0.375 1155.78 272.784
  9 0.425 1185.19 268.999
  10 0.475 1234.9 255.679
  11 0.525 1167.94 253.523
  12 0.575 1194.05 263.115
  13 0.625 1275.45 271.5
  14 0.675 1209.91 280.334
  15 0.725 1203.97 288.438
  16 0.775 1225.01 295.215
  17 0.825 1225.02 305.297
  18 0.875 1216.71 308.68
  19 0.925 1229.24 320.402
  20 0.975 1175.42 340.903
589000 20 24019.999999999996
  1 0.025 1215.35 350.903
  2 0.075 1142.72 338.214
  3 0.125 1204.09 331.793
  4 0.175 1211.7 319.232
  5 0.225 1189 313
  6 0.275 1195.55 295.996
  7 0.325 1164.76 286.974
  8 0.375 1146.33 276.964
  9 0.425 1187.34 270.866
  10 0.475 1227.53 253.069
  11 0.525 1179.56 253.743
  12 0.575 1194.76 260.165
  13 0.625 1271.16 269.884
  14 0.675 1222.53 278.214
  15 0.725 1208.96 285.627
  16 0.775 1224.1 295.736
  17 0.825 1227.89 302.904
  18 0.875 1212.08 310.797
  19 0.925 1217.45 322.98
  20 0.975 1177.14 342.614
590000 20 24020.000000000004
  1 0.025 1221.1 351.657
  2 0.075 1158.77 342.931
  3 0.125 1207.3 331.661
  4 0.175 1205.35 312.797
  5 0.225 1187.51 311.695
  6 0.275 1199.09 297.439
  7 0.325 1165.95 293.042
  8 0.375 1149.07 281.721
  9 0.425 1172.02 266.232
  10 0.475 1237.82 256.275
  11 0.525 1155.6 251.226
  12 0.575 1184.72 256.024
  13 0.625 1272 267.639
  14 0.675 1218.41 274.016
  15 0.725 1213.49 284.455
  16 0.775 1221.93 298.699
  17 0.825 1225.95 305.085
  18 0.875 1215.63 312.107
  19 0.925 1222.69 329.028
  20 0.975 1185.6 337.95
591000 20 24020.000000000004
  1 0.025 1218.16 349.128
  2 0.075 1140.35 340.167
  3 0.125 1205.47 335.506
  4 0.175 1199.06 316.494
  5 0.225 1188.17 309.68
  6 0.275 1197.16 299.486
  7 0.325 1168.15 290.067
  8 0.375 1150.57 281.121
  9 0.425 1182.92 267.782
  10 0.475 1226.51 258.643
  11 0.525 1172.31 251.81
  12 0.575 1205.54 255.113
  13 0.625 1261.34 270.184
  14 0.675 1222.56 281.495
  15 0.725 1228.59 288.71
  16 0.775 1219.95 295.52
  17 0.825 1226.75 302.331
  18 0.875 1208.67 313.772
  19 0.925 1213.22 323.666
  20 0.975 1184.55 334.472
592000 20 24019.999999999996
  1 0.025 1212.3 349.059
  2 0.075 1156.66 341.913
  3 0.125 1221.71 336.301
  4 0.175 1196.3 316.067
  5 0.225 1182.03 308.406
  6 0.275 1191.75 298.134
  7 0.325 1165.21 290.811
  8 0.375 1147.82 280.559
  9 0.425 1177.52 270.848
  10 0.475 1235.14 257.844
  11 0.525 1177.57 251.087
  12 0.575 1190.98 258.53
  13 0.625 1256.8 269.956
  14 0.675 1219.62 278.026
  15 0.725 1207.68 283.91
  16 0.775 1223.18 295.536
  17 0.825 1227.05 301.389
  18 0.875 1211.66 314.945
  19 0.925 1223.48 327.542
  20 0.975 1195.54 340.025
593000 20 24020
  1 0.025 1206.1 348.318
  2 0.075 1140.09 344.853
  3 0.125 1218.78 334.857
  4 0.175 1209.12 316.078
  5 0.225 1195.7 308.884
  6 0.275 1200.92 301.79
  7 0.325 1177.32 288.23
  8 0.375 1168.32 280.724
  9 0.425 1181.49 270.994
  10 0.475 1234.99 256.598
  11 0.525 1165.95 253.289
  12 0.575 1195.1 259.573
  13 0.625 1257.11 270.213
  14 0.675 1214.99 278.625
  15 0.725 1217.29 284.71
  16 0.775 1224.28 299.498
  17 0.825 1214.8 305.729
  18 0.875 1208.99 310.638
  19 0.925 1218.57 326.891
  20 0.975 1170.09 339.629
594000 20 24020
  1 0.025 1216.28 350.382
  2 0.075 1155.89 347.743
  3 0.125 1199.84 337.982
  4 0.175 1203.43 319.158
  5 0.225 1193.36 311.045
  6 0.275 1198.26 298.544
  7 0.325 1171.19 286.473
  8 0.375 1155.33 277.855
  9 0.425 1183.44 271.575
  10 0.475 1232.36 255.823
  11 0.525 1169.25 251.255
  12 0.575 1189.73 259.858
  13 0.625 1250.93 271.784
  14 0.675 1218.01 276.215
  15 0.725 1202.98 285.206
  16 0.775 1228.58 296.059
  17 0.825 1231.47 304.957
  18 0.875 1218.89 313.648
  19 0.925 1224.27 333.045
  20 0.975 1176.51 337.102
595000 20 24020.000000000004
  1 0.025 1208.18 351.109
  2 0.075 1147.7 347.086
  3 0.125 1209.91 334.037
  4 0.175 1194.72 318.372
  5 0.225 1184.36 311.644
  6 0.275 1207.59 301.04
  7 0.325 1164.82 287.027
  8 0.375 1157.69 281.77
  9 0.425 1173.48 268.547
  10 0.475 1247.63 256.506
  11 0.525 1166.73 252.505
  12 0.575 1188.9 254.179
  13 0.625 1272.08 269.457
  14 0.675 1214.5 281.68
  15 0.725 1218.58 286.566
  16 0.775 1221.81 295.455
  17 0.825 1231.56 306.497
  18 0.875 1209.46 310.209
  19 0.925 1219.6 335.353
  20 0.975 1180.7 344.076
596000 20 24020
  1 0.025 1225.02 349.303
  2 0.075 1138.78 350.187
  3 0.125 1197.59 334.532
  4 0.175 1202.88 317.772
  5 0.225 1189.77 307.779
  6 0.275 1203.17 297.055
  7 0.325 1171.99 285.67
  8 0.375 1161.24 280.253
  9 0.425 1183.21 271.359
  10 0.475 1241.88 255.9
  11 0.525 1160.68 253.866
  12 0.575 1170.14 262.459
  13 0.625 1274.02 270.42
  14 0.675 1216.37 276.166
  15 0.725 1204.85 286.877
  16 0.775 1223.1 296.196
  17 0.825 1230.96 306.587
  18 0.875 1212.36 313.601
  19 0.925 1218.86 328.975
  20 0.975 1193.13 343.198
597000 20 24020
  1 0.025 1226.81 347.843
  2 0.075 1142.31 344.311
  3 0.125 1204.94 333.031
  4 0.175 1197.26 321.988
  5 0.225 1194.95 311.046
  6 0.275 1210.19 297.018
  7 0.325 1161.5 287.534
  8 0.375 1156.27 282.981
  9 0.425 1176.76 267.803
  10 0.475 1239.25 254.257
  11 0.525 1160.66 252.216
  12 0.575 1180.32 256.946
  13 0.625 1265.63 271.568
  14 0.675 1223.35 279.997
  15 0.725 1205.09 287.751
  16 0.775 1223.24 291.26
  17 0.825 1232 305.549
  18 0.875 1210.61 309.893
  19 0.925 1213.18 323.694
  20 0.975 1195.68 340.3
598000 20 24019.999999999996
  1 0.025 1218.71 342.832
  2 0.075 1156.48 340.277
  3 0.125 1198.92 335.049
  4 0.175 1209.99 318.011
  5 0.225 1180.82 312.075
  6 0.275 1210.74 302.132
  7 0.325 1166.29 284.975
  8 0.375 1151.22 280.763
  9 0.425 1183.15 267.042
  10 0.475 1242.85 253.394
  11 0.525 1164.57 252.93
  12 0.575 1185.82 262.713
  13 0.625 1261.73 271.9
  14 0.675 1211.51 279.5
  15 0.725 1206.89 287.515
  16 0.775 1212.8 292.8
  17 0.825 1248.06 299.337
  18 0.875 1213.96 314.434
  19 0.925 1211.6 330.669
  20 0.975 1183.89 341.459
599000 20 24020.000000000004
  1 0.025 1216.72 343.893
  2 0.075 1150.28 339.959
  3 0.125 1203.92 333.021
  4 0.175 1204.27 321.946
  5 0.225 1187.98 308.154
  6 0.275 1205.85 301.268
  7 0.325 1172.16 288.593
  8 0.375 1168.2 276.944
  9 0.425 1186.39 266.668
  10 0.475 1231.98 251.718
  11 0.525 1170.89 254.191
  12 0.575 1183.13 262.629
  13 0.625 1260.87 271.375
  14 0.675 1213.59 283.745
  15 0.725 1206.88 287.6
  16 0.775 1216.14 291.366
  17 0.825 1237.56 297.014
  18 0.875 1207.49 312.92
  19 0.925 1197.04 328.091
  20 0.975 1198.66 342.029
600000 20 24019.999999999996
  1 0.025 1215.32 353.104
  2 0.075 1144.06 340.573
  3 0.125 1201.23 335.063
  4 0.175 1207.48 319.537
  5 0.225 1189.9 311.608
  6 0.275 1190.66 303.269
  7 0.325 1171.1 288.164
  8 0.375 1153.93 273.976
  9 0.425 1195.83 264.66
  10 0.475 1241.48 258.588
  11 0.525 1158.17 250.993
  12 0.575 1178.54 261.511
  13 0.625 1279.15 269.976
  14 0.675 1209.82 282.079
  15 0.725 1212.01 286.659
  16 0.775 1224.3 298.042
  17 0.825 1227.33 300.619
  18 0.875 1210.96 310.297
  19 0.925 1212.32 330.254
  20 0.975 1196.41 339.054
601000 20 24020
  1 0.025 1213 347.45
  2 0.075 1143.27 341.732
  3 0.125 1199.94 334.888
  4 0.175 1205.3 317.919
  5 0.225 1184.46 312.131
  6 0.275 1197.48 306.498
  7 0.325 1157.4 286.854
  8 0.375 1162.57 273.937
  9 0.425 1188.78 264.116
  10 0.475 1240.9 251.718
  11 0.525 1165.79 249.792
  12 0.575 1180.82 256.536
  13 0.625 1271.97 270.934
  14 0.675 1211.17 281.082
  15 0.725 1208.55 290.91
  16 0.775 1223.42 296.962
  17 0.825 1229.37 302.087
  18 0.875 1220.31 309.769
  19 0.925 1213.98 329.878
  20 0.975 1201.52 339.426
602000 20 24020.000000000007
  1 0.025 1212.98 347.202
  2 0.075 1138.2 342.513
  3 0.125 1200.07 331.916
  4 0.175 1213.71 320.463
  5 0.225 1190.42 310.658
  6 0.275 1201.23 302.964
  7 0.325 1164.2 290.602
  8 0.375 1160.84 276.741
  9 0.425 1167.4 261.77
  10 0.475 1240.89 252.207
  11 0.525 1173.23 251.809
  12 0.575 1189.14 259.151
  13 0.625 1262.78 274.489
  14 0.675 1221.38 284.982
  15 0.725 1207.79 287.816
  16 0.775 1217.83 295.072
  17 0.825 1238.86 302.28
  18 0.875 1211.38 312.797
  19 0.925 1217.45 328.897
  20 0.975 1190.22 341.926
603000 20 24020.000000000004
  1 0.025 1212.08 348.647
  2 0.075 1132.84 337.721
  3 0.125 1201.81 331.995
  4 0.175 1202.32 320.736
  5 0.225 1182.25 314.136
  6 0.275 1201.23 305.725
  7 0.325 1167.96 287.048
  8 0.375 1170.21 273.254
  9 0.425 1177.83 260.244
  10 0.475 1230.27 254.348
  11 0.525 1174.85 253.086
  12 0.575 1186.41 259.614
  13 0.625 1275.66 274.403
  14 0.675 1222.43 284.022
  15 0.725 1209.71 290.454
  16 0.775 1217.13 297.158
  17 0.825 1237.47 301.175
  18 0.875 1203.5 312.482
  19 0.925 1217.05 327.136
  20 0.975 1196.99 345.722
604000 20 24020
  1 0.025 1217.45 355.089
  2 0.075 1136.76 341.533
  3 0.125 1218.52 335.116
  4 0.175 1204.06 319.314
  5 0.225 1192.37 319.874
  6 0.275 1192.59 302.667
  7 0.325 1176.07 284.758
  8 0.375 1155.97 270.32
  9 0.425 1170.68 264.914
  10 0.475 1234.99 255.95
  11 0.525 1169.87 250.357
  12 0.575 1184.36 264.369
  13 0.625 1271.06 270.281
  14 0.675 1215.57 281.638
  15 0.725 1215.08 292.795
  16 0.775 1214.77 296.14
  17 0.825 1231.48 304.252
  18 0.875 1206.05 311.841
  19 0.925 1218.13 327.169
  20 0.975 1194.17 344.802
605000 20 24020.000000000007
  1 0.025 1209.38 344.248
  2 0.075 1132.97 344.448
  3 0.125 1215.22 338.173
  4 0.175 1201.92 316.593
  5 0.225 1186.05 314.849
  6 0.275 1196.6 300.623
  7 0.325 1170.61 288.867
  8 0.375 1172.6 275.04
  9 0.425 1183.67 261.038
  10 0.475 1240.17 260.359
  11 0.525 1172.88 252.415
  12 0.575 1191.9 262.904
  13 0.625 1264 267.873
  14 0.675 1214.57 279.132
  15 0.725 1208.8 291.057
  16 0.775 1216.25 298.461
  17 0.825 1223.59 305.316
  18 0.875 1211.42 316.241
  19 0.925 1215.38 327.459
  20 0.975 1192.02 343.597
606000 20 24020.000000000004
  1 0.025 1216.13 347.509
  2 0.075 1144.35 344.057
  3 0.125 1219.48 333.169
  4 0.175 1204.34 318.165
  5 0.225 1206.02 314.133
  6 0.275 1191.34 303.284
  7 0.325 1156.87 288.975
  8 0.375 1156.58 276.637
  9 0.425 1178.93 265.224
  10 0.475 1232.12 258.474
  11 0.525 1172.75 253.577
  12 0.575 1183.9 258.719
  13 0.625 1261.67 270.242
  14 0.675 1216.27 279.972
  15 0.725 1221.21 293.282
  16 0.775 1215.9 297.172
  17 0.825 1227 303.173
  18 0.875 1209.33 317.931
  19 0.925 1222.86 333.314
  20 0.975 1182.95 341.888
607000 20 24020
  1 0.025 1207.18 352.656
  2 0.075 1135.53 346.225
  3 0.125 1214.13 336.328
  4 0.175 1199.66 319.939
  5 0.225 1192.71 310.643
  6 0.275 1194.16 296.31
  7 0.325 1172.1 288.526
  8 0.375 1161.37 279.56
  9 0.425 1188.87 266.795
  10 0.475 1235.1 251.963
  11 0.525 1172.98 252.186
  12 0.575 1181.74 254.199
  13 0.625 1267.06 268.765
  14 0.675 1219.63 279.473
  15 0.725 1219.55 290.785
  16 0.775 1211.19 300.082
  17 0.825 1226.54 306.113
  18 0.875 1217.67 315.258
  19 0.925 1213.38 332.428
  20 0.975 1189.45 335.886
608000 20 24020
  1 0.025 1221.68 349.295
  2 0.075 1137.8 347.262
  3 0.125 1208.43 333.276
  4 0.175 1204.1 320.699
  5 0.225 1197.45 307.454
  6 0.275 1198.8 295.577
  7 0.325 1162.93 288.988
  8 0.375 1162.07 281.08
  9 0.425 1177.67 264.636
  10 0.475 1234.03 256.954
  11 0.525 1172.18 250.059
  12 0.575 1171.88 253.358
  13 0.625 1264.78 266.335
  14 0.675 1215.14 280.099
  15 0.725 1217.3 287.871
  16 0.775 1208.93 298.696
  17 0.825 1235.62 308.747
  18 0.875 1218.14 316.657
  19 0.925 1211.52 333.997
  20 0.975 1199.55 340.227
609000 20 24020.000000000004
  1 0.025 1220.66 352.366
  2 0.075 1143.42 352.007
  3 0.125 1205.81 337.406
  4 0.175 1203.61 322.964
  5 0.225 1197.86 309.707
  6 0.275 1203.23 297.841
  7 0.325 1172.15 286.126
  8 0.375 1154.76 275.249
  9 0.425 1183.79 267.513
  10 0.475 1239.19 257.482
  11 0.525 1172.59 248.132
  12 0.575 1193.61 259.863
  13 0.625 1252.68 270.57
  14 0.675 1219.51 277.153
  15 0.725 1219.91 286.386
  16 0.775 1217 299.803
  17 0.825 1223.01 306.441
  18 0.875 1219.54 318.981
  19 0.925 1195.99 336.456
  20 0.975 1181.68 342.98
610000 20 24020.000000000004
  1 0.025 1209.71 354.414
  2 0.075 1149.46 347.968
  3 0.125 1214 335.87
  4 0.175 1198.43 323.258
  5 0.225 1199.96 307.762
  6 0.275 1194.24 298.47
  7 0.325 1161.73 285.903
  8 0.375 1153.37 273.189
  9 0.425 1180.7 264.835
  10 0.475 1237.87 260.064
  11 0.525 1175.5 253.203
  12 0.575 1178.32 262.625
  13 0.625 1277.36 272.524
  14 0.675 1214.66 273.549
  15 0.725 1200.04 286.321
  16 0.775 1216.34 301.633
  17 0.825 1231.62 309.876
  18 0.875 1235.43 315.803
  19 0.925 1203.49 335.442
  20 0.975 1187.77 344.009
611000 20 24019.999999999996
  1 0.025 1214.9 349.379
  2 0.075 1145.45 345.592
  3 0.125 1217.9 332.242
  4 0.175 1188.51 322.695
  5 0.225 1197.85 316.373
  6 0.275 1195.29 294.23
  7 0.325 1166.92 285.969
  8 0.375 1159.8 272.957
  9 0.425 1182.65 265.52
  10 0.475 1239.54 254.114
  11 0.525 1175.9 253.994
  12 0.575 1194.36 260.184
  13 0.625 1255 271.127
  14 0.675 1217.28 278.915
  15 0.725 1205.69 281.917
  16 0.775 1217.04 296.839
  17 0.825 1225.4 308.076
  18 0.875 1228.03 315.903
  19 0.925 1194.46 327.339
  20 0.975 1198.03 332.777
612000 20 24020.000000000004
  1 0.025 1221.4 351.946
  2 0.075 1124.97 349.445
  3 0.125 1203.2 335.963
  4 0.175 1221.31 321.708
  5 0.225 1179.13 308.932
  6 0.275 1196.55 300.062
  7 0.325 1172.11 292.392
  8 0.375 1149.83 271.131
  9 0.425 1175.51 261.798
  10 0.475 1232.94 254.73
  11 0.525 1186.16 250.677
  12 0.575 1189.29 259.967
  13 0.625 1266.88 269.281
  14 0.675 1205.8 276.658
  15 0.725 1222.91 287.972
  16 0.775 1214.29 298.153
  17 0.825 1230.73 311.155
  18 0.875 1214.41 316.578
  19 0.925 1212.34 326.737
  20 0.975 1200.24 342.326
613000 20 24020
  1 0.025 1221.45 351.371
  2 0.075 1141.91 345.849
  3 0.125 1210.21 337.056
  4 0.175 1202.94 325.574
  5 0.225 1204.95 312.469
  6 0.275 1190.64 296.613
  7 0.325 1168.25 287.076
  8 0.375 1147.86 276.769
  9 0.425 1169.88 264.824
  10 0.475 1228.79 251.632
  11 0.525 1177.31 251.153
  12 0.575 1187.97 258.892
  13 0.625 1271.39 269.661
  14 0.675 1211.59 276.179
  15 0.725 1211.09 293.857
  16 0.775 1216.79 303.502
  17 0.825 1236.62 305.437
  18 0.875 1224.47 314.357
  19 0.925 1196.43 322.263
  20 0.975 1199.46 339.01
614000 20 24019.999999999996
  1 0.025 1232.86 349.705
  2 0.075 1121.12 352.847
  3 0.125 1214.64 340.03
  4 0.175 1212 322.137
  5 0.225 1191.97 312.262
  6 0.275 1195.5 298.955
  7 0.325 1182.4 285.143
  8 0.375 1151.34 278.785
  9 0.425 1175.16 266.174
  10 0.475 1227.4 254.569
  11 0.525 1179.32 249.041
  12 0.575 1188.54 258.136
  13 0.625 1265.55 269.486
  14 0.675 1212.42 279.713
  15 0.725 1216.35 290.393
  16 0.775 1213.66 301.638
  17 0.825 1230.77 306.861
  18 0.875 1208.67 313.604
  19 0.925 1201.57 329.073
  20 0.975 1198.76 339.818
615000 20 24020
  1 0.025 1231.89 353.739
  2 0.075 1128.8 355.072
  3 0.125 1203.05 338.796
  4 0.175 1212.03 322.318
  5 0.225 1202.67 309.972
  6 0.275 1185.77 295.125
  7 0.325 1172.42 291.609
  8 0.375 1158.44 280.744
  9 0.425 1179.49 265.1
  10 0.475 1228.65 254.199
  11 0.525 1190.09 248.723
  12 0.575 1195.02 262.89
  13 0.625 1255.94 266.975
  14 0.675 1213.35 278.033
  15 0.725 1217.68 289.928
  16 0.775 1217.27 301.707
  17 0.825 1221.74 308.82
  18 0.875 1212.46 314.427
  19 0.925 1205.57 333.281
  20 0.975 1187.67 341.385
616000 20 24020
  1 0.025 1230.24 354.677
  2 0.075 1147.5 344.28
  3 0.125 1206.99 340.179
  4 0.175 1211.59 325.901
  5 0.225 1203.43 310.6
  6 0.275 1181.65 299.6
  7 0.325 1170.02 286.581
  8 0.375 1157.4 276.503
  9 0.425 1175.75 268.254
  10 0.475 1228.85 254.94
  11 0.525 1174.68 253.753
  12 0.575 1178.8 256.07
  13 0.625 1278 266.045
  14 0.675 1215.7 281.907
  15 0.725 1208.04 289.709
  16 0.775 1222.43 299.25
  17 0.825 1227.74 305.723
  18 0.875 1230.39 310.909
  19 0.925 1195.35 329.911
  20 0.975 1175.45 341.803
617000 20 24020
  1 0.025 1233.08 351.131
  2 0.075 1131.59 353.398
  3 0.125 1205.23 334.739
  4 0.175 1210.88 323.07
  5 0.225 1187.41 315.886
  6 0.275 1197 304.322
  7 0.325 1172.51 287.792
  8 0.375 1148.99 280.164
  9 0.425 1177.67 262.47
  10 0.475 1225.71 254.371
  11 0.525 1179.61 251.054
  12 0.575 1170.76 258.642
  13 0.625 1278.07 271.355
  14 0.675 1218.56 280.072
  15 0.725 1219.52 290.718
  16 0.775 1208.47 300.687
  17 0.825 1239.79 300.661
  18 0.875 1218.23 312.091
  19 0.925 1199.57 329.937
  20 0.975 1197.35 342.195
618000 20 24020.000000000004
  1 0.025 1223.5 348.46
  2 0.075 1137.58 351.721
  3 0.125 1219.98 335.101
  4 0.175 1197.38 323.458
  5 0.225 1187.18 312.276
  6 0.275 1183.99 303.267
  7 0.325 1168.04 289.925
  8 0.375 1157.1 277.089
  9 0.425 1177.09 268.166
  10 0.475 1212.6 257.272
  11 0.525 1199.89 249.227
  12 0.575 1163.66 258.874
  13 0.625 1274.66 267.958
  14 0.675 1231.54 279.367
  15 0.725 1202.39 286.447
  16 0.775 1221.86 302.124
  17 0.825 1240.28 303.148
  18 0.875 1221.56 314.06
  19 0.925 1196.2 330.928
  20 0.975 1203.52 342.923
619000 20 24019.999999999996
  1 0.025 1236.98 349.498
  2 0.075 1144.3 349.895
  3 0.125 1205.68 334.564
  4 0.175 1201.79 320.628
  5 0.225 1181.59 308.291
  6 0.275 1187.74 305.485
  7 0.325 1168.23 290.417
  8 0.375 1151.87 276.626
  9 0.425 1176.71 269.795
  10 0.475 1226.49 258.619
  11 0.525 1185.66 248.821
  12 0.575 1161.45 261.085
  13 0.625 1281.73 268.748
  14 0.675 1227.94 279.303
  15 0.725 1215.6 288.095
  16 0.775 1209.14 299.643
  17 0.825 1242.28 305.62
  18 0.875 1209.84 312.769
  19 0.925 1197.18 328.079
  20 0.975 1207.8 339.379
620000 20 24020
  1 0.025 1232.18 352.87
  2 0.075 1149.67 340.261
  3 0.125 1204.71 332.836
  4 0.175 1191.64 330.127
  5 0.225 1202.74 310.841
  6 0.275 1178.68 303.943
  7 0.325 1175.58 285.392
  8 0.375 1163.76 278.91
  9 0.425 1174.51 270.785
  10 0.475 1229.84 259.611
  11 0.525 1185.68 251.597
  12 0.575 1170.04 259.148
  13 0.625 1271.91 268.719
  14 0.675 1214.91 277.723
  15 0.725 1218.2 287.028
  16 0.775 1198.85 301.803
  17 0.825 1250.82 301.986
  18 0.875 1204.01 314.346
  19 0.925 1199.24 329.61
  20 0.975 1203.03 342.982
621000 20 24020.000000000004
  1 0.025 1232.03 350.114
  2 0.075 1133.45 344.334
  3 0.125 1204.86 339.231
  4 0.175 1205.58 325.362
  5 0.225 1187.5 314.1
  6 0.275 1201.67 304.16
  7 0.325 1172.79 287.304
  8 0.375 1158.34 278.459
  9 0.425 1183.51 271.982
  10 0.475 1230.74 258.21
  11 0.525 1181.4 253.961
  12 0.575 1170.95 259.739
  13 0.625 1258.92 267.908
  14 0.675 1221.81 279.183
  15 0.725 1224.34 286.85
  16 0.775 1202.16 298.216
  17 0.825 1239.2 301.069
  18 0.875 1218.79 313.963
  19 0.925 1187.71 331.896
  20 0.975 1204.25 341.01
622000 20 24020
  1 0.025 1218.97 349.76
  2 0.075 1159.17 347.006
  3 0.125 1200.71 334.958
  4 0.175 1201.87 323.672
  5 0.225 1193.23 317.559
  6 0.275 1192.94 302.453
  7 0.325 1174.14 286.376
  8 0.375 1174.08 277.001
  9 0.425 1174.64 271.218
  10 0.475 1236.26 259.763
  11 0.525 1168.77 252.513
  12 0.575 1156.34 256.154
  13 0.625 1279.43 266.524
  14 0.675 1218.77 281.388
  15 0.725 1221.76 285.883
  16 0.775 1189.14 298.053
  17 0.825 1248.88 305.332
