# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
21000 20 24020
  8 0.375 1221.07 279.087
  9 0.425 1190.74 267.735
  10 0.475 1211.18 255.3
  11 0.525 1239.36 252.365
  12 0.575 1204.5 258.716
  13 0.625 1234.19 268.946
  14 0.675 1182.77 270.358
  15 0.725 1277.49 288.292
  16 0.775 1175.45 292.895
  17 0.825 1190.87 302.642
  18 0.875 1208.71 316.984
  19 0.925 1174.87 330.54
  20 0.975 1221.39 338.387
63000 20 24020
  1 0.025 1176.41 350.547
  2 0.075 1228.92 342.192
  3 0.125 1193 326.4
  4 0.175 1232.16 319.231
  5 0.225 1133.6 310.104
  6 0.275 1190.33 298.125
  7 0.325 1203.29 288.844
  8 0.375 1209.79 278.637
  9 0.425 1195.42 266.7
  10 0.475 1198.08 253.535
  11 0.525 1240.31 250.826
  12 0.575 1208.4 255.212
  13 0.625 1235.32 268.613
  14 0.675 1175.83 269.298
  15 0.725 1274.81 284.401
  16 0.775 1167.58 294.991
  17 0.825 1191.8 302.659
  18 0.875 1194.79 322.471
  19 0.925 1167.82 332.331
  20 0.975 1202.34 337.096
64000 20 24019.999999999993
  1 0.025 1177.61 345.113
  2 0.075 1240.37 342.013
  3 0.125 1181.9 323.494
  4 0.175 1230.92 317.692
  5 0.225 1132.63 311.303
  6 0.275 1182.06 298.149
  7 0.325 1202.09 289.524
  8 0.375 1206.39 281.069
  9 0.425 1193.02 265.836
  10 0.475 1199.79 252.079
  11 0.525 1245.19 249.642
  12 0.575 1209.28 255.916
  13 0.625 1232.87 266.281
  14 0.675 1178.12 276.032
  15 0.725 1264.69 287.046
  16 0.775 1167.08 292.752
  17 0.825 1193.67 307.881
  18 0.875 1201.16 321.869
  19 0.925 1167.5 326.355
  20 0.975 1213.66 341.77
65000 20 24020
  1 0.025 1178.03 350.804
  2 0.075 1245.09 336.349
  3 0.125 1173.25 322.591
  4 0.175 1228.93 321.172
  5 0.225 1130.91 310.601
  6 0.275 1192.23 297.778
  7 0.325 1204.92 287.709
  8 0.375 1211.12 281.345
  9 0.425 1184.14 271.05
  10 0.475 1205.68 255.216
  11 0.525 1239.87 253.335
  12 0.575 1204.59 257.991
  13 0.625 1217.45 267.64
  14 0.675 1185.69 272.199
  15 0.725 1244.88 293.08
  16 0.775 1177.36 293.197
  17 0.825 1184.72 306.118
  18 0.875 1210.62 314.314
  19 0.925 1178.14 326.935
  20 0.975 1222.38 345.529
66000 20 24020
  1 0.025 1192.53 350.915
  2 0.075 1220.62 341.325
  3 0.125 1187.96 325.934
  4 0.175 1236.37 314.92
  5 0.225 1132.38 312.987
  6 0.275 1190.89 296.199
  7 0.325 1194.22 286.587
  8 0.375 1213.67 280.768
  9 0.425 1201.86 265.634
  10 0.475 1203.33 257.707
  11 0.525 1231.34 251.483
  12 0.575 1212.54 256.306
  13 0.625 1228.76 269.09
  14 0.675 1188.82 273.922
  15 0.725 1258.77 288.691
  16 0.775 1176.87 294.491
  17 0.825 1170.72 302.605
  18 0.875 1202.36 312.746
  19 0.925 1181.21 327.292
  20 0.975 1194.78 339.919
67000 20 24020
  1 0.025 1191.24 350
  2 0.075 1228.4 340.245
  3 0.125 1182.62 326.748
  4 0.175 1246.93 314.987
  5 0.225 1137.08 306.419
  6 0.275 1187.29 296.335
  7 0.325 1210.23 283.676
  8 0.375 1198.73 278.362
  9 0.425 1203.89 266.62
  10 0.475 1203.23 255.933
  11 0.525 1238.55 251.563
  12 0.575 1213.37 253.614
  13 0.625 1224.21 265.796
  14 0.675 1185.63 270.982
  15 0.725 1256.54 288.788
  16 0.775 1168.61 297.124
  17 0.825 1169.45 300.107
  18 0.875 1204.7 309.15
  19 0.925 1175.38 327.902
  20 0.975 1193.92 341.663
68000 20 24019.999999999996
  1 0.025 1184.2 345.579
  2 0.075 1223.39 338.901
  3 0.125 1189.13 327.863
  4 0.175 1231.37 319.561
  5 0.225 1129.93 303.241
  6 0.275 1187.51 297.223
  7 0.325 1196.82 285.147
  8 0.375 1209.9 275.25
  9 0.425 1197.33 264.697
  10 0.475 1201.22 256.021
  11 0.525 1239.4 251.045
  12 0.575 1223.39 256.766
  13 0.625 1212.16 268.357
  14 0.675 1187.72 274.679
  15 0.725 1263.42 285.994
  16 0.775 1176.01 296.627
  17 0.825 1174.16 298.668
  18 0.875 1211.67 312.52
  19 0.925 1186.15 328.922
  20 0.975 1195.12 339.497
69000 20 24019.999999999996
  1 0.025 1187.26 350.098
  2 0.075 1232.76 339.933
  3 0.125 1179.04 334.334
  4 0.175 1232.65 316.617
  5 0.225 1124.58 303.7
  6 0.275 1192.57 293.078
  7 0.325 1192.99 284.266
  8 0.375 1212.74 277.945
  9 0.425 1183.82 268.11
  10 0.475 1204.26 256.779
  11 0.525 1245.51 250.554
  12 0.575 1213.37 257.141
  13 0.625 1218.96 269.602
  14 0.675 1185.04 274.018
  15 0.725 1263.53 287.279
  16 0.775 1175.18 293.337
  17 0.825 1185.3 300.047
  18 0.875 1216.25 310.459
  19 0.925 1174.93 326.023
  20 0.975 1199.26 340.956
70000 20 24019.999999999996
  1 0.025 1195.16 346.542
  2 0.075 1215.38 339.408
  3 0.125 1199.12 330.483
  4 0.175 1231.69 322.007
  5 0.225 1132.92 308.631
  6 0.275 1189.3 292.966
  7 0.325 1186.79 287.654
  8 0.375 1230.66 276.303
  9 0.425 1184.99 267.455
  10 0.475 1200.91 256.841
  11 0.525 1218.6 251.465
  12 0.575 1229.39 254.561
  13 0.625 1221.73 268.272
  14 0.675 1192.07 274.385
  15 0.725 1254.01 287.141
  16 0.775 1169.39 293.613
  17 0.825 1196.64 301.173
  18 0.875 1206.34 312.596
  19 0.925 1177.71 329.264
  20 0.975 1187.2 336.928
71000 20 24020.000000000007
  1 0.025 1207.09 345.706
  2 0.075 1209.32 334.324
  3 0.125 1198.45 326.282
  4 0.175 1234.04 320.728
  5 0.225 1136.1 312.584
  6 0.275 1177.08 294.696
  7 0.325 1198.17 287.986
  8 0.375 1216.84 279.507
  9 0.425 1191.6 269.12
  10 0.475 1205.78 258.722
  11 0.525 1232.22 254.799
  12 0.575 1220.05 257.909
  13 0.625 1232.53 268.699
  14 0.675 1178.42 270.742
  15 0.725 1263.24 285.557
  16 0.775 1176.73 293.343
  17 0.825 1190.7 304.901
  18 0.875 1180.84 314.918
  19 0.925 1184.81 327.859
  20 0.975 1185.99 340.375
72000 20 24020
  1 0.025 1192.53 350.519
  2 0.075 1221.39 339.626
  3 0.125 1192.39 323.118
  4 0.175 1243.35 317.035
  5 0.225 1123.06 312.035
  6 0.275 1195.42 296.064
  7 0.325 1197.39 286.365
  8 0.375 1214.06 279.544
  9 0.425 1192.01 266.09
  10 0.475 1209.39 251.053
  11 0.525 1225.47 248.94
  12 0.575 1220.64 254.216
  13 0.625 1233.45 265.346
  14 0.675 1177.51 269.222
  15 0.725 1255.43 288.299
  16 0.775 1173.82 294.93
  17 0.825 1191.56 303.512
  18 0.875 1204.5 315.748
  19 0.925 1167.64 330.741
  20 0.975 1188.99 344.881
73000 20 24020
  1 0.025 1176.68 347.719
  2 0.075 1231.41 339.222
  3 0.125 1186.76 322.441
  4 0.175 1242.68 315.876
  5 0.225 1116.45 309.285
  6 0.275 1192.63 293.678
  7 0.325 1186.86 288.78
  8 0.375 1222.77 277.271
  9 0.425 1194.59 263.213
  10 0.475 1205.18 257.105
  11 0.525 1226.06 250.962
  12 0.575 1212.76 256.78
  13 0.625 1233.09 268.386
  14 0.675 1180.98 272.709
  15 0.725 1264.51 287.439
  16 0.775 1190.75 292.501
  17 0.825 1189.65 304.463
  18 0.875 1198.69 310.589
  19 0.925 1167.47 328.585
  20 0.975 1200.03 347.486
74000 20 24020.000000000004
  1 0.025 1193.04 350.647
  2 0.075 1233.91 339.818
  3 0.125 1187.7 327.82
  4 0.175 1243.33 315.082
  5 0.225 1138.19 306.753
  6 0.275 1185.62 294.821
  7 0.325 1186.72 289.245
  8 0.375 1218.19 280.82
  9 0.425 1194.17 263.165
  10 0.475 1207.35 255.889
  11 0.525 1232.26 253.272
  12 0.575 1212.67 252.416
  13 0.625 1218.57 266.127
  14 0.675 1191.63 275.355
  15 0.725 1252.33 289.764
  16 0.775 1171.99 288.574
  17 0.825 1182.41 304.262
  18 0.875 1205.47 310.199
  19 0.925 1168.82 333.022
  20 0.975 1195.63 346.658
75000 20 24020.000000000004
  1 0.025 1187.84 350.999
  2 0.075 1226.84 338.874
  3 0.125 1178.94 330.794
  4 0.175 1231.47 320.464
  5 0.225 1144.35 308.012
  6 0.275 1188.6 292.303
  7 0.325 1192.8 289.661
  8 0.375 1223.89 280.726
  9 0.425 1190.5 264.591
  10 0.475 1200.45 253.887
  11 0.525 1228.86 250.834
  12 0.575 1218.54 251.839
  13 0.625 1228.37 266.641
  14 0.675 1178.89 276.45
  15 0.725 1262.27 289.064
  16 0.775 1168.39 289.625
  17 0.825 1193.16 301.525
  18 0.875 1203.42 318.165
  19 0.925 1171.54 329.588
  20 0.975 1200.88 346.4
76000 20 24020.000000000004
  1 0.025 1192.41 350.732
  2 0.075 1230.98 335.329
  3 0.125 1175.43 330.078
  4 0.175 1233.48 323.136
  5 0.225 1131.12 310.046
  6 0.275 1201.19 295.662
  7 0.325 1196.04 286.877
  8 0.375 1209.21 278.138
  9 0.425 1193.79 262.339
  10 0.475 1195.71 256.548
  11 0.525 1218.14 252.413
  12 0.575 1219.38 252.3
  13 0.625 1234.06 264.472
  14 0.675 1172.33 274.796
  15 0.725 1253.04 287.348
  16 0.775 1182.84 290.09
  17 0.825 1185.08 303.582
  18 0.875 1216.07 313.314
  19 0.925 1186.5 334.104
  20 0.975 1193.2 350.317
77000 20 24020.000000000004
  1 0.025 1181.85 347.07
  2 0.075 1224.6 338.247
  3 0.125 1170.12 332.94
  4 0.175 1236.47 320.984
  5 0.225 1127.89 306.165
  6 0.275 1207.88 295.79
  7 0.325 1195.62 289.982
  8 0.375 1221.36 276.388
  9 0.425 1200.26 262.335
  10 0.475 1196.71 258.955
  11 0.525 1228.84 252.561
  12 0.575 1209.43 254.742
  13 0.625 1226.2 266.109
  14 0.675 1189.9 273.368
  15 0.725 1256.73 290.254
  16 0.775 1182.87 288.324
  17 0.825 1182.06 301.207
  18 0.875 1217.09 316.931
  19 0.925 1165.78 332.978
  20 0.975 1198.34 345.857
78000 20 24020.000000000004
  1 0.025 1175.93 352.534
  2 0.075 1224.14 338.177
  3 0.125 1189.28 332.311
  4 0.175 1242.66 319.721
  5 0.225 1125.11 310.711
  6 0.275 1195.23 295.119
  7 0.325 1194.68 287.31
  8 0.375 1220.38 276.738
  9 0.425 1191.72 263.983
  10 0.475 1201.93 256.089
  11 0.525 1234.11 253.77
  12 0.575 1212.98 255.731
  13 0.625 1222.92 264.623
  14 0.675 1187.42 274.516
  15 0.725 1251.45 283.693
  16 0.775 1187.93 290.21
  17 0.825 1182.29 300.628
  18 0.875 1199.45 315.967
  19 0.925 1175.83 329.885
  20 0.975 1204.56 342.982
79000 20 24019.999999999996
  1 0.025 1190.05 347.489
  2 0.075 1224.97 338.747
  3 0.125 1178.44 332.731
  4 0.175 1234.56 318.354
  5 0.225 1139.45 313.834
  6 0.275 1192.64 296.728
  7 0.325 1195.95 284.026
  8 0.375 1216.68 276.954
  9 0.425 1197.9 266.985
  10 0.475 1201.7 255.699
  11 0.525 1226.18 252.48
  12 0.575 1217.07 257.213
  13 0.625 1209.27 264.762
  14 0.675 1195.06 270.799
  15 0.725 1245.01 284.342
  16 0.775 1177.42 291.701
  17 0.825 1184.25 298.025
  18 0.875 1207.01 313.241
  19 0.925 1184.76 330.767
  20 0.975 1201.63 341.499
80000 20 24020
  1 0.025 1173.47 348.504
  2 0.075 1227.05 342.739
  3 0.125 1189.83 332.499
  4 0.175 1233.28 320.244
  5 0.225 1149.09 305.922
  6 0.275 1169 296.312
  7 0.325 1195.89 285.671
  8 0.375 1216.29 279.374
  9 0.425 1184.36 265.993
  10 0.475 1215.78 258.787
  11 0.525 1228.06 254.185
  12 0.575 1213.72 255.559
  13 0.625 1236.41 267.175
  14 0.675 1190.86 272.947
  15 0.725 1250.8 285.645
  16 0.775 1183.27 291.036
  17 0.825 1184.92 298.91
  18 0.875 1212.67 308.374
  19 0.925 1172.33 326.866
  20 0.975 1192.92 352.497
81000 20 24020.000000000007
  1 0.025 1197.61 350.684
  2 0.075 1225.16 338.716
  3 0.125 1189.88 327.912
  4 0.175 1239.04 322.151
  5 0.225 1134.45 310.041
  6 0.275 1188.65 296.076
  7 0.325 1194.63 279.864
  8 0.375 1211.95 280.147
  9 0.425 1182.82 265.717
  10 0.475 1199.26 256.02
  11 0.525 1226.05 252.103
  12 0.575 1215.92 257.991
  13 0.625 1229.88 268.384
  14 0.675 1192.81 272.685
  15 0.725 1233.66 278.312
  16 0.775 1183.47 294.574
  17 0.825 1176.88 302.077
  18 0.875 1203.11 306.828
  19 0.925 1181.14 323.418
  20 0.975 1213.63 345.538
82000 20 24019.999999999996
  1 0.025 1191.85 349.787
  2 0.075 1221.19 337.878
  3 0.125 1190.51 331.312
  4 0.175 1228.01 320.654
  5 0.225 1128.36 311.398
  6 0.275 1193.3 297.535
  7 0.325 1189.18 284.512
  8 0.375 1216.46 273.956
  9 0.425 1189.87 261.109
  10 0.475 1203.23 253.837
  11 0.525 1230.45 252.126
  12 0.575 1220.2 254.338
  13 0.625 1231.56 266.34
  14 0.675 1190.24 274.526
  15 0.725 1251.03 281.419
  16 0.775 1186.44 291.488
  17 0.825 1165.35 301.933
  18 0.875 1209.81 308.301
  19 0.925 1177.75 327.565
  20 0.975 1205.21 344.941
83000 20 24020
  1 0.025 1190.66 349.153
  2 0.075 1199.76 345.695
  3 0.125 1202.43 329.877
  4 0.175 1239.28 324.778
  5 0.225 1135.06 306.921
  6 0.275 1207.13 295.601
  7 0.325 1164.04 285.211
  8 0.375 1231.67 274.9
  9 0.425 1188.81 264.297
  10 0.475 1213.09 251.732
  11 0.525 1217.86 249.847
  12 0.575 1227.36 250.454
  13 0.625 1227.97 266.039
  14 0.675 1201.26 271.352
  15 0.725 1239.55 278.303
  16 0.775 1197.6 292.188
  17 0.825 1171.16 303.139
  18 0.875 1207.46 314.309
  19 0.925 1172.99 328.125
  20 0.975 1184.86 344.205
84000 20 24019.999999999996
  1 0.025 1192.62 348.255
  2 0.075 1214.21 347.225
  3 0.125 1191.11 334.373
  4 0.175 1238.91 322.003
  5 0.225 1153.05 308.243
  6 0.275 1185.47 294.474
  7 0.325 1184.06 285.052
  8 0.375 1226.71 273.475
  9 0.425 1186.45 264.986
  10 0.475 1221.48 250.921
  11 0.525 1214.01 252.595
  12 0.575 1215.82 250.714
  13 0.625 1231.97 266.344
  14 0.675 1194.1 272.041
  15 0.725 1238.85 278.501
  16 0.775 1195.42 290.864
  17 0.825 1168.03 307.312
  18 0.875 1200.46 317.48
  19 0.925 1174.27 326.479
  20 0.975 1193 341.523
85000 20 24020
  1 0.025 1188.36 349.141
  2 0.075 1200.27 352.71
  3 0.125 1198.67 334.978
  4 0.175 1231.61 321.795
  5 0.225 1144.29 304.264
  6 0.275 1201.76 293.737
  7 0.325 1176.9 288.517
  8 0.375 1230.89 272.866
  9 0.425 1193.45 262.798
  10 0.475 1218.68 254.346
  11 0.525 1217.95 249.436
  12 0.575 1217.85 255.392
  13 0.625 1211.54 264.991
  14 0.675 1213.5 272.114
  15 0.725 1229.34 280.488
  16 0.775 1200.98 289.547
  17 0.825 1181.65 303.142
  18 0.875 1187.39 320.879
  19 0.925 1186.64 327.785
  20 0.975 1188.28 343.217
86000 20 24020
  1 0.025 1192.95 351.838
  2 0.075 1203.41 351.249
  3 0.125 1197.95 337.017
  4 0.175 1232.74 325.717
  5 0.225 1126.91 304.934
  6 0.275 1211.52 294.48
  7 0.325 1158.51 286.966
  8 0.375 1232.9 272.323
  9 0.425 1188.8 262.118
  10 0.475 1197.46 256.712
  11 0.525 1213.07 251.554
  12 0.575 1229.87 252.835
  13 0.625 1206.18 262.498
  14 0.675 1228.84 267.618
  15 0.725 1216.02 281.926
  16 0.775 1206.57 295.774
  17 0.825 1182.08 306.226
  18 0.875 1202.09 315.573
  19 0.925 1193.73 324.316
  20 0.975 1198.4 342.64
87000 20 24020
  1 0.025 1208.35 349.173
  2 0.075 1199.39 348.892
  3 0.125 1192.93 334.028
  4 0.175 1219.86 324.577
  5 0.225 1132.02 308.834
  6 0.275 1201.47 292.777
  7 0.325 1158.51 289.76
  8 0.375 1241.3 272.174
  9 0.425 1189.3 263.428
  10 0.475 1205.32 247.555
  11 0.525 1215.37 249.661
  12 0.575 1235.56 248.103
  13 0.625 1194.04 259.451
  14 0.675 1226.54 268.43
  15 0.725 1228.88 280.7
  16 0.775 1212.04 294.692
  17 0.825 1173.9 303.376
  18 0.875 1194.78 314.21
  19 0.925 1197.65 331.984
  20 0.975 1192.79 343.448
88000 20 24020
  1 0.025 1211.11 348.386
  2 0.075 1192.99 341.445
  3 0.125 1198.33 336.04
  4 0.175 1226.28 324.554
  5 0.225 1147.15 311.527
  6 0.275 1194.71 294.781
  7 0.325 1163.36 283.59
  8 0.375 1239.06 274.124
  9 0.425 1195.2 259.282
  10 0.475 1199.56 252.922
  11 0.525 1214.49 251.547
  12 0.575 1238.75 250.231
  13 0.625 1210.05 261.468
  14 0.675 1220.63 270.541
  15 0.725 1219.68 278.281
  16 0.775 1210.32 289.948
  17 0.825 1170.6 301.604
  18 0.875 1192.65 315.245
  19 0.925 1196.15 335.342
  20 0.975 1178.93 352.145
89000 20 24020
  1 0.025 1202 348.995
  2 0.075 1198.37 339.29
  3 0.125 1199.95 335.45
  4 0.175 1219.6 326.419
  5 0.225 1136.07 313.447
  6 0.275 1204.27 295.821
  7 0.325 1161.47 286.405
  8 0.375 1246.86 270.394
  9 0.425 1190.7 259.067
  10 0.475 1197.08 253.389
  11 0.525 1211.31 253.984
  12 0.575 1237.87 250.668
  13 0.625 1212.41 258.476
  14 0.675 1221.63 272.828
  15 0.725 1226.94 281.423
  16 0.775 1214.84 292.129
  17 0.825 1164.34 303.417
  18 0.875 1195.33 311.951
  19 0.925 1192.87 333.47
  20 0.975 1186.09 344.25
90000 20 24020
  1 0.025 1207.34 351.944
  2 0.075 1197.46 348.409
  3 0.125 1202.83 332.809
  4 0.175 1231.46 319.899
  5 0.225 1136.82 313.817
  6 0.275 1210.9 302.314
  7 0.325 1149.98 287.689
  8 0.375 1245.72 267.199
  9 0.425 1191.15 260.804
  10 0.475 1199.89 253.551
  11 0.525 1209.83 252.49
  12 0.575 1218.88 253.779
  13 0.625 1207.49 260.208
  14 0.675 1230.15 270.904
  15 0.725 1233.63 280.162
  16 0.775 1210.24 293.605
  17 0.825 1173.97 307.212
  18 0.875 1202.9 314.432
  19 0.925 1181.76 324.126
  20 0.975 1177.6 340.08
91000 20 24019.999999999996
  1 0.025 1206.26 349.36
  2 0.075 1195.6 343.396
  3 0.125 1200.12 331.734
  4 0.175 1238.48 323.079
  5 0.225 1131.54 314.592
  6 0.275 1207.72 301.609
  7 0.325 1140.15 286.728
  8 0.375 1242.4 271.137
  9 0.425 1188.23 257.653
  10 0.475 1213.55 253.006
  11 0.525 1194.04 250.11
  12 0.575 1235.48 252.518
  13 0.625 1207.87 259.118
  14 0.675 1233.73 273.863
  15 0.725 1224.6 281.185
  16 0.775 1214.74 295.469
  17 0.825 1174.29 304.173
  18 0.875 1206.18 315.452
  19 0.925 1182.89 326.236
  20 0.975 1182.13 339.027
92000 20 24020
  1 0.025 1198.51 348.935
  2 0.075 1214.78 339.757
  3 0.125 1189.4 328.603
  4 0.175 1229.14 317.205
  5 0.225 1154.37 309.679
  6 0.275 1197.97 302.175
  7 0.325 1163.89 284.713
  8 0.375 1238.55 275.143
  9 0.425 1185.87 260.627
  10 0.475 1203.08 251.146
  11 0.525 1212.02 251.032
  12 0.575 1229.79 252.849
  13 0.625 1208.06 262.747
  14 0.675 1224.05 273.292
  15 0.725 1218.48 284.772
  16 0.775 1205.25 292.366
  17 0.825 1174.27 301.675
  18 0.875 1201.11 314.666
  19 0.925 1182.02 329.742
  20 0.975 1189.39 341.342
93000 20 24019.999999999993
  1 0.025 1207.84 349.869
  2 0.075 1208.79 332.596
  3 0.125 1197.36 326.147
  4 0.175 1224.29 317.469
  5 0.225 1141.48 309.156
  6 0.275 1197.88 301.971
  7 0.325 1160.95 287.727
  8 0.375 1237.02 272.276
  9 0.425 1184.62 259.27
  10 0.475 1217.96 253.651
  11 0.525 1208.39 255.316
  12 0.575 1234.64 253.856
  13 0.625 1213.44 265.221
  14 0.675 1212.33 272.771
  15 0.725 1243.61 281.73
  16 0.775 1193.07 293.479
  17 0.825 1172.71 308.301
  18 0.875 1203.67 312.171
  19 0.925 1185.37 327.419
  20 0.975 1174.58 350.481
94000 20 24020.000000000004
  1 0.025 1197.07 349.669
  2 0.075 1194.83 340.518
  3 0.125 1220.34 333.023
  4 0.175 1229.86 319.042
  5 0.225 1152.73 306.997
  6 0.275 1207.6 298.46
  7 0.325 1167.9 287.648
  8 0.375 1236.19 274.829
  9 0.425 1196.21 260.214
  10 0.475 1211.49 254.049
  11 0.525 1211.23 251.963
  12 0.575 1234.78 255.113
  13 0.625 1227.29 260.836
  14 0.675 1202.44 271.48
  15 0.725 1233.43 282.817
  16 0.775 1183.83 295.341
  17 0.825 1162.64 305.834
  18 0.875 1193.4 314.531
  19 0.925 1186.27 328.024
  20 0.975 1170.47 345.748
95000 20 24020
  1 0.025 1198.86 352.934
  2 0.075 1207.74 338.275
  3 0.125 1195.28 332.969
  4 0.175 1230.85 317.223
  5 0.225 1149.03 303.964
  6 0.275 1213.55 294.226
  7 0.325 1169.39 291.089
  8 0.375 1240.14 279.07
  9 0.425 1187.16 260.397
  10 0.475 1208.17 252.173
  11 0.525 1209.22 249.745
  12 0.575 1231.33 254.161
  13 0.625 1195.39 265.638
  14 0.675 1211.74 273.198
  15 0.725 1217.9 278.65
  16 0.775 1203.98 294.565
  17 0.825 1174.9 303.242
  18 0.875 1201.69 315.641
  19 0.925 1187.91 330.192
  20 0.975 1185.77 347.785
96000 20 24020.000000000007
  1 0.025 1203.97 347.733
  2 0.075 1197.6 346.888
  3 0.125 1195.3 336.052
  4 0.175 1224.14 312.774
  5 0.225 1152.08 302.634
  6 0.275 1218.28 294.46
  7 0.325 1154.66 289.551
  8 0.375 1239.53 276.873
  9 0.425 1190.46 261.685
  10 0.475 1216.34 256.245
  11 0.525 1204.42 249.431
  12 0.575 1246.22 252.37
  13 0.625 1194.55 263.263
  14 0.675 1227.4 270.895
  15 0.725 1218.2 278.688
  16 0.775 1209.52 289.434
  17 0.825 1172.74 305.242
  18 0.875 1198.93 320.335
  19 0.925 1187.74 331.371
  20 0.975 1167.92 338.557
97000 20 24020.000000000004
  1 0.025 1190.94 350.187
  2 0.075 1192.86 342.118
  3 0.125 1204.03 335.228
  4 0.175 1208.97 314.394
  5 0.225 1144.51 305.916
  6 0.275 1193.88 294.784
  7 0.325 1156.4 284.274
  8 0.375 1236.74 277.045
  9 0.425 1201.76 260.881
  10 0.475 1209.58 258.946
  11 0.525 1190.67 250.486
  12 0.575 1250.94 256.272
  13 0.625 1189.23 260.554
  14 0.675 1250.1 271.315
  15 0.725 1208.72 280.97
  16 0.775 1216.32 291.349
  17 0.825 1175.07 302.045
  18 0.875 1210.81 316.295
  19 0.925 1196.88 332.277
  20 0.975 1191.59 337.944
98000 20 24019.999999999996
  1 0.025 1203.83 350.11
  2 0.075 1197.89 345.394
  3 0.125 1219.13 333.548
  4 0.175 1207.96 316.915
  5 0.225 1157.12 307.721
  6 0.275 1200.12 296.283
  7 0.325 1164.46 281.549
  8 0.375 1229.64 278.007
  9 0.425 1210.58 267.523
  10 0.475 1198.36 254.059
  11 0.525 1192.93 251.945
  12 0.575 1254.24 252.551
  13 0.625 1185.63 261.675
  14 0.675 1237.17 271.782
  15 0.725 1217.55 281.826
  16 0.775 1200.52 289.852
  17 0.825 1165.14 302.724
  18 0.875 1189.97 314.176
  19 0.925 1189.87 333.098
  20 0.975 1197.89 331.46
99000 20 24020
  1 0.025 1197.78 350.654
  2 0.075 1171.76 346.603
  3 0.125 1210.78 332.192
  4 0.175 1204.24 321.757
  5 0.225 1166.56 308.986
  6 0.275 1190.4 295.427
  7 0.325 1168.56 284.633
  8 0.375 1238.57 276.473
  9 0.425 1201.28 263.662
  10 0.475 1220 256.175
  11 0.525 1196.95 251.187
  12 0.575 1260.22 252.055
  13 0.625 1181.64 258.374
  14 0.675 1242.6 273.001
  15 0.725 1202.36 285.267
  16 0.775 1223.99 289.52
  17 0.825 1176.78 305.148
  18 0.875 1197.2 315.811
  19 0.925 1199.9 332.807
  20 0.975 1168.43 339.452
100000 20 24020
  1 0.025 1198.54 346.134
  2 0.075 1191.03 340.921
  3 0.125 1212.39 335.078
  4 0.175 1232.31 325.832
  5 0.225 1156.14 305.457
  6 0.275 1191.57 295.246
  7 0.325 1160.52 285.657
  8 0.375 1232.23 273.981
  9 0.425 1196.99 266.448
  10 0.475 1211.71 257.143
  11 0.525 1206.15 255.09
  12 0.575 1236.87 252.742
  13 0.625 1179.43 262.622
  14 0.675 1252.58 275.138
  15 0.725 1207.32 283.032
  16 0.775 1209.95 287.67
  17 0.825 1175.65 308.746
  18 0.875 1192.91 320.882
  19 0.925 1192.19 329.999
  20 0.975 1183.52 337.594
101000 20 24020.000000000004
  1 0.025 1203.24 348.693
  2 0.075 1171.11 337.855
  3 0.125 1224.22 335.812
  4 0.175 1233.16 321.895
  5 0.225 1150.72 307.163
  6 0.275 1194.73 292.118
  7 0.325 1164.36 286.719
  8 0.375 1234.65 278.903
  9 0.425 1190.76 269.899
  10 0.475 1221.22 260.138
  11 0.525 1194.47 250.964
  12 0.575 1252.18 251.748
  13 0.625 1184.04 262.399
  14 0.675 1245.31 270.819
  15 0.725 1221.59 285.964
  16 0.775 1206.13 290.18
  17 0.825 1172.3 306.207
  18 0.875 1194.22 320.409
  19 0.925 1200.12 325.179
  20 0.975 1161.47 339.069
102000 20 24019.999999999996
  1 0.025 1216.1 349.058
  2 0.075 1167.9 343.15
  3 0.125 1216.46 333.577
  4 0.175 1226.4 323.078
  5 0.225 1154.58 309.279
  6 0.275 1188.87 297.559
  7 0.325 1157.32 288.75
  8 0.375 1241.82 279.192
  9 0.425 1193.98 267.05
  10 0.475 1213.49 258.706
  11 0.525 1207.35 256.833
  12 0.575 1234.89 254.052
  13 0.625 1173.87 268.533
  14 0.675 1253.23 269.756
  15 0.725 1203.9 282.918
  16 0.775 1219.51 294.686
  17 0.825 1177.01 303.82
  18 0.875 1199.18 312.772
  19 0.925 1203.87 328.06
  20 0.975 1170.27 345.577
