# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
21000 20 24020
  18 0.875 1202.85 318.423
  19 0.925 1185.27 331.323
  20 0.975 1175.3 342.016
485000 20 24019.999999999996
  1 0.025 1196.81 351.932
  2 0.075 1196.9 343.052
  3 0.125 1167.36 329.258
  4 0.175 1230.2 321.569
  5 0.225 1130.59 302.145
  6 0.275 1214.85 291.765
  7 0.325 1220.62 280.551
  8 0.375 1196.69 264.009
  9 0.425 1243.62 258.598
  10 0.475 1185.57 258.392
  11 0.525 1244.46 251.508
  12 0.575 1215.62 255.912
  13 0.625 1202.49 262.274
  14 0.675 1179.04 274.338
  15 0.725 1197.65 279.059
  16 0.775 1189.75 292.534
  17 0.825 1226.74 302.596
  18 0.875 1206.64 320.28
  19 0.925 1194.71 327.546
  20 0.975 1179.69 341.957
486000 20 24020
  1 0.025 1212.05 345.527
  2 0.075 1210.13 341.835
  3 0.125 1159.76 336.729
  4 0.175 1229.69 317.987
  5 0.225 1130.04 305.742
  6 0.275 1207.05 290.91
  7 0.325 1220.41 280.775
  8 0.375 1196.56 262.597
  9 0.425 1234.31 260.358
  10 0.475 1179.84 259.026
  11 0.525 1230.64 250.695
  12 0.575 1228.82 249.237
  13 0.625 1205.84 260.858
  14 0.675 1192.55 268.903
  15 0.725 1203.32 281.264
  16 0.775 1196.97 292.853
  17 0.825 1226.88 303.009
  18 0.875 1197.54 318.356
  19 0.925 1188.52 327.167
  20 0.975 1169.08 342.522
487000 20 24019.999999999996
  1 0.025 1197.4 349.71
  2 0.075 1192.93 344.894
  3 0.125 1162.04 329.019
  4 0.175 1223.37 319.026
  5 0.225 1143.69 309.405
  6 0.275 1199.01 288.909
  7 0.325 1233.62 286.891
  8 0.375 1198.8 266.328
  9 0.425 1243.56 261.011
  10 0.475 1200.38 253.859
  11 0.525 1218.65 251.023
  12 0.575 1228.78 252.114
  13 0.625 1197.26 263.907
  14 0.675 1188 271.053
  15 0.725 1213.35 277.577
  16 0.775 1179 292.212
  17 0.825 1227.94 303.277
  18 0.875 1191.81 318.811
  19 0.925 1209.42 330.74
  20 0.975 1170.99 339.656
488000 20 24020
  1 0.025 1199.8 345.103
  2 0.075 1207.91 334.681
  3 0.125 1163.72 331.572
  4 0.175 1221.99 320.308
  5 0.225 1137.7 305.408
  6 0.275 1211.08 294.739
  7 0.325 1217.81 283.024
  8 0.375 1198.9 271.143
  9 0.425 1232.84 261.633
  10 0.475 1201.81 250.319
  11 0.525 1224.04 251.142
  12 0.575 1230.58 251.722
  13 0.625 1202.51 268.273
  14 0.675 1175.66 273.928
  15 0.725 1204.31 277.987
  16 0.775 1187.19 290.122
  17 0.825 1233.41 304.368
  18 0.875 1191.52 319.075
  19 0.925 1206.15 328.032
  20 0.975 1171.07 339.058
489000 20 24020
  1 0.025 1205.51 349.43
  2 0.075 1199.55 334.594
  3 0.125 1162.65 331.561
  4 0.175 1220.6 321.932
  5 0.225 1140.71 307.392
  6 0.275 1211.45 294.873
  7 0.325 1242.82 282.251
  8 0.375 1197.49 270.939
  9 0.425 1238.28 257.586
  10 0.475 1200.19 249.314
  11 0.525 1212.26 249.517
  12 0.575 1231.53 251.991
  13 0.625 1183.16 265.223
  14 0.675 1191.35 277.355
  15 0.725 1197.77 279.663
  16 0.775 1183.69 292.231
  17 0.825 1228.27 304.947
  18 0.875 1200.16 319.9
  19 0.925 1202.17 327.462
  20 0.975 1170.39 336.774
490000 20 24019.999999999996
  1 0.025 1217.95 351.364
  2 0.075 1192.99 338.365
  3 0.125 1163.98 328.151
  4 0.175 1226.67 321.003
  5 0.225 1142.29 309.341
  6 0.275 1205.77 290.013
  7 0.325 1226.83 280.464
  8 0.375 1194.34 271.518
  9 0.425 1233.27 259.494
  10 0.475 1214.21 251.927
  11 0.525 1202.08 252.166
  12 0.575 1232.78 255.234
  13 0.625 1198.55 268.016
  14 0.675 1190.95 273.969
  15 0.725 1195.83 278.794
  16 0.775 1183.67 288.224
  17 0.825 1235.9 303.954
  18 0.875 1207.46 316.679
  19 0.925 1189.37 327.62
  20 0.975 1165.11 338.173
491000 20 24020.000000000004
  1 0.025 1200.83 348.674
  2 0.075 1196.07 339.765
  3 0.125 1164.69 327.074
  4 0.175 1238.19 320.656
  5 0.225 1134.2 307.353
  6 0.275 1191.48 289.516
  7 0.325 1225.95 280.609
  8 0.375 1193.79 267.012
  9 0.425 1229.23 259.406
  10 0.475 1199.07 258.016
  11 0.525 1226.27 250.861
  12 0.575 1238.59 254.652
  13 0.625 1194.15 262.172
  14 0.675 1197.23 275.935
  15 0.725 1209.43 280.8
  16 0.775 1185.96 289.295
  17 0.825 1233.06 300.374
  18 0.875 1205.16 314.583
  19 0.925 1189.91 329.144
  20 0.975 1166.74 339.688
492000 20 24020
  1 0.025 1208.56 351.171
  2 0.075 1188.19 343.6
  3 0.125 1172.01 328.552
  4 0.175 1223.04 318.708
  5 0.225 1140.56 306.109
  6 0.275 1206.67 290.172
  7 0.325 1232.3 278.176
  8 0.375 1187.54 267.603
  9 0.425 1234.08 259.763
  10 0.475 1200.75 256.614
  11 0.525 1222.72 253.313
  12 0.575 1222.68 256.036
  13 0.625 1197.79 266.59
  14 0.675 1175.02 273.986
  15 0.725 1212.3 277.103
  16 0.775 1199.51 287.899
  17 0.825 1242.5 303.161
  18 0.875 1200.89 321.44
  19 0.925 1190.15 327.336
  20 0.975 1162.74 343.241
493000 20 24020
  1 0.025 1218.62 347.17
  2 0.075 1197.93 339.151
  3 0.125 1183.19 328.262
  4 0.175 1218.63 319.012
  5 0.225 1152.49 308.955
  6 0.275 1201 283.056
  7 0.325 1233.76 277.829
  8 0.375 1196.46 266.103
  9 0.425 1239.93 258.276
  10 0.475 1183.65 253.645
  11 0.525 1236.1 252.316
  12 0.575 1213.23 255.861
  13 0.625 1201.09 264.034
  14 0.675 1181.4 270.216
  15 0.725 1211.23 279.049
  16 0.775 1180.69 293.397
  17 0.825 1213.2 307.239
  18 0.875 1216.51 315.44
  19 0.925 1187.79 332.597
  20 0.975 1153.1 342.617
494000 20 24020.000000000004
  1 0.025 1206.23 348.25
  2 0.075 1193.78 345.923
  3 0.125 1161.95 325.445
  4 0.175 1225.39 323.004
  5 0.225 1147.13 310.243
  6 0.275 1206.1 287.196
  7 0.325 1237.61 273.882
  8 0.375 1186.65 262.988
  9 0.425 1243.14 256.274
  10 0.475 1191.37 253.169
  11 0.525 1234 250.852
  12 0.575 1222.99 256.026
  13 0.625 1199.96 264.762
  14 0.675 1176.88 268.75
  15 0.725 1216.33 280.971
  16 0.775 1183.09 295.704
  17 0.825 1214.12 311.268
  18 0.875 1202.65 318.88
  19 0.925 1203.56 333.964
  20 0.975 1167.07 342.223
495000 20 24020.000000000007
  1 0.025 1200.33 350.179
  2 0.075 1198.05 342.439
  3 0.125 1160.02 330.121
  4 0.175 1218.21 318.654
  5 0.225 1150.52 307.062
  6 0.275 1211.45 285.188
  7 0.325 1227.31 274.15
  8 0.375 1190.96 265.187
  9 0.425 1252.79 259.237
  10 0.475 1183.24 253.781
  11 0.525 1241.22 253.002
  12 0.575 1221.38 252.347
  13 0.625 1203.08 264.113
  14 0.675 1166.06 272.04
  15 0.725 1206.25 281.979
  16 0.775 1192.13 297.055
  17 0.825 1229.49 307.583
  18 0.875 1200.83 318.439
  19 0.925 1192.73 336.457
  20 0.975 1173.95 345.926
496000 20 24020
  1 0.025 1209.73 352.773
  2 0.075 1190.84 338.077
  3 0.125 1170.04 325.677
  4 0.175 1230.05 316.431
  5 0.225 1129.45 304.903
  6 0.275 1218.75 285.307
  7 0.325 1218.32 276.081
  8 0.375 1197.21 264.888
  9 0.425 1255.09 259.874
  10 0.475 1187.59 251.773
  11 0.525 1246.08 252.007
  12 0.575 1218.52 252.319
  13 0.625 1203.44 262.684
  14 0.675 1171.93 270.309
  15 0.725 1199.41 278.849
  16 0.775 1192.39 298.788
  17 0.825 1221.09 312.546
  18 0.875 1216.09 326.078
  19 0.925 1195.39 332.501
  20 0.975 1148.59 349.096
497000 20 24020
  1 0.025 1205.58 346.46
  2 0.075 1196.62 342.141
  3 0.125 1170.48 325.752
  4 0.175 1228.33 315.827
  5 0.225 1143.49 305.11
  6 0.275 1205.77 282.922
  7 0.325 1236.09 276.98
  8 0.375 1195.81 266.885
  9 0.425 1250.87 263.582
  10 0.475 1181.22 255.77
  11 0.525 1235.29 248.493
  12 0.575 1219.92 245.54
  13 0.625 1201.61 260.691
  14 0.675 1181.53 270.231
  15 0.725 1202.59 278.743
  16 0.775 1180.26 294.705
  17 0.825 1227.02 313.917
  18 0.875 1207.24 329.516
  19 0.925 1192.46 334.045
  20 0.975 1157.82 341.83
498000 20 24020
  1 0.025 1205.82 344.929
  2 0.075 1184.56 342.447
  3 0.125 1169.81 323.445
  4 0.175 1221.35 319.624
  5 0.225 1145.29 306.865
  6 0.275 1198.44 284.217
  7 0.325 1236.22 279.148
  8 0.375 1204.81 266.818
  9 0.425 1238.59 261.15
  10 0.475 1197.61 257.159
  11 0.525 1230.34 251.799
  12 0.575 1212.71 250.581
  13 0.625 1211.09 259.959
  14 0.675 1187.98 267.912
  15 0.725 1198.86 277.789
  16 0.775 1194.81 298.469
  17 0.825 1220.28 312.071
  18 0.875 1202.16 322.737
  19 0.925 1195.49 334.583
  20 0.975 1163.78 342.225
499000 20 24020.000000000004
  1 0.025 1214.33 348.002
  2 0.075 1191.13 332.764
  3 0.125 1159.84 325.016
  4 0.175 1241.43 324.196
  5 0.225 1135.32 308.799
  6 0.275 1222.47 283.393
  7 0.325 1221.1 276.488
  8 0.375 1190.95 266.367
  9 0.425 1243.59 261.097
  10 0.475 1193.71 252.633
  11 0.525 1235.32 254.111
  12 0.575 1213.38 253.33
  13 0.625 1200.58 261.702
  14 0.675 1182.2 271
  15 0.725 1207.45 280.084
  16 0.775 1189.29 295.844
  17 0.825 1223.79 314.31
  18 0.875 1214.01 324.805
  19 0.925 1177.99 330.897
  20 0.975 1162.12 342.307
500000 20 24020
  1 0.025 1202.21 349.157
  2 0.075 1203.31 340.577
  3 0.125 1169.08 325.998
  4 0.175 1241.39 318.1
  5 0.225 1128.87 305.236
  6 0.275 1207.96 285.746
  7 0.325 1236.55 274.108
  8 0.375 1193.8 263.517
  9 0.425 1247.3 260.471
  10 0.475 1188.11 252.846
  11 0.525 1232.09 250.183
  12 0.575 1225.84 253.107
  13 0.625 1199.75 263.3
  14 0.675 1190.71 275.027
  15 0.725 1197.2 281.066
  16 0.775 1197.88 296.625
  17 0.825 1218.2 317.866
  18 0.875 1208.57 321.279
  19 0.925 1181.47 335.251
  20 0.975 1149.71 346.364
501000 20 24020
  1 0.025 1194.04 351.256
  2 0.075 1195.97 341.869
  3 0.125 1166.62 329.447
  4 0.175 1229.09 317.513
  5 0.225 1136.49 305.844
  6 0.275 1199.76 285.159
  7 0.325 1227.34 273.422
  8 0.375 1194.3 263.397
  9 0.425 1249.72 260.758
  10 0.475 1199.16 252.736
  11 0.525 1231.57 247.794
  12 0.575 1223.6 253.848
  13 0.625 1197.18 268.515
  14 0.675 1183.64 276.445
  15 0.725 1202.82 283.569
  16 0.775 1189.67 294.607
  17 0.825 1223.92 314.264
  18 0.875 1211.18 321.51
  19 0.925 1198.06 331.328
  20 0.975 1165.87 340.127
502000 20 24019.999999999996
  1 0.025 1207.19 348.048
  2 0.075 1197.06 339.824
  3 0.125 1153.01 334.392
  4 0.175 1248.12 314.521
  5 0.225 1138.93 305.645
  6 0.275 1199.65 284.13
  7 0.325 1221.41 276.912
  8 0.375 1206.81 263.279
  9 0.425 1240.24 258.421
  10 0.475 1194.65 255.79
  11 0.525 1212.88 251.796
  12 0.575 1236.27 258.672
  13 0.625 1182.07 265.944
  14 0.675 1188.52 274.243
  15 0.725 1200.71 284.57
  16 0.775 1185.08 297.103
  17 0.825 1220.8 311.671
  18 0.875 1216.26 320.005
  19 0.925 1190.21 330.649
  20 0.975 1180.13 341.151
503000 20 24020
  1 0.025 1193.08 350.612
  2 0.075 1199.44 348.135
  3 0.125 1154.71 328.069
  4 0.175 1235.32 313.54
  5 0.225 1142.88 301.868
  6 0.275 1199.65 285.634
  7 0.325 1232.49 275.615
  8 0.375 1197.66 262.928
  9 0.425 1244.64 260.645
  10 0.475 1204.68 255.201
  11 0.525 1222.71 251.314
  12 0.575 1236.24 259.336
  13 0.625 1200.23 264.007
  14 0.675 1191.78 277.257
  15 0.725 1202.4 286.884
  16 0.775 1187.14 297.829
  17 0.825 1208.07 307.65
  18 0.875 1203.72 325.782
  19 0.925 1195.23 330.886
  20 0.975 1167.93 347.433
504000 20 24019.999999999996
  1 0.025 1192.66 352.139
  2 0.075 1205.43 340.965
  3 0.125 1148.62 326.485
  4 0.175 1227.18 317.763
  5 0.225 1157.08 299.573
  6 0.275 1195.89 284.71
  7 0.325 1241.08 276.234
  8 0.375 1192.28 263.648
  9 0.425 1239.22 261.579
  10 0.475 1194.42 260.559
  11 0.525 1224.06 254.227
  12 0.575 1228.6 257.416
  13 0.625 1192.08 260.549
  14 0.675 1187.26 277.459
  15 0.725 1208.51 284.763
  16 0.775 1183.61 298.36
  17 0.825 1217.69 312.796
  18 0.875 1208.48 321.329
  19 0.925 1206.76 328.76
  20 0.975 1169.09 339.83
505000 20 24020
  1 0.025 1197.85 350.669
  2 0.075 1193.15 340.459
  3 0.125 1138.67 330.756
  4 0.175 1226.54 318.44
  5 0.225 1159.96 304.283
  6 0.275 1190.04 285.661
  7 0.325 1237.78 275.224
  8 0.375 1197.15 264.187
  9 0.425 1236 263.431
  10 0.475 1213.88 258.409
  11 0.525 1208.46 252.503
  12 0.575 1245.48 256.481
  13 0.625 1191.81 263.017
  14 0.675 1198.28 279.289
  15 0.725 1193.64 286.451
  16 0.775 1186.98 295.921
  17 0.825 1214.54 311.196
  18 0.875 1201.67 323.964
  19 0.925 1218.13 330.277
  20 0.975 1169.99 345.479
506000 20 24020
  1 0.025 1198.01 345.327
  2 0.075 1197.54 348.01
  3 0.125 1134.64 329.064
  4 0.175 1226.41 314.441
  5 0.225 1151.63 310.089
  6 0.275 1200.26 289.375
  7 0.325 1234.13 277.103
  8 0.375 1210.45 267.399
  9 0.425 1226.53 262.545
  10 0.475 1211.02 256.075
  11 0.525 1194.49 251.388
  12 0.575 1246.41 254.88
  13 0.625 1198.45 265.534
  14 0.675 1187.19 274.527
  15 0.725 1203.98 288.905
  16 0.775 1196.41 294.704
  17 0.825 1210.75 312.422
  18 0.875 1206.09 321.61
  19 0.925 1228.03 330.618
  20 0.975 1157.58 342.97
507000 20 24020
  1 0.025 1210.71 345.342
  2 0.075 1184.93 345.406
  3 0.125 1134.99 325.319
  4 0.175 1233.24 317.177
  5 0.225 1159.08 311.64
  6 0.275 1193.9 289.153
  7 0.325 1233.25 279.39
  8 0.375 1198.8 268.458
  9 0.425 1227.45 265.917
  10 0.475 1218.71 254.512
  11 0.525 1177.35 249.648
  12 0.575 1257.8 253.512
  13 0.625 1189.23 261.236
  14 0.675 1190.51 274.686
  15 0.725 1188.88 287.893
  16 0.775 1208.26 296.723
  17 0.825 1224.26 313.062
  18 0.875 1198.43 318.701
  19 0.925 1225.65 329.061
  20 0.975 1164.57 342.989
508000 20 24020
  1 0.025 1212.03 344.566
  2 0.075 1187.47 336.047
  3 0.125 1137.15 329.126
  4 0.175 1227.54 320.926
  5 0.225 1158.24 313.148
  6 0.275 1184.19 288.567
  7 0.325 1257.06 278.434
  8 0.375 1192.06 269.767
  9 0.425 1225.59 264.244
  10 0.475 1213.02 256.841
  11 0.525 1181.3 250.371
  12 0.575 1260.83 254.591
  13 0.625 1188.23 260.408
  14 0.675 1202.5 274.141
  15 0.725 1188.83 288.659
  16 0.775 1194.8 299.468
  17 0.825 1212.81 306.788
  18 0.875 1199.12 319.286
  19 0.925 1226.95 326.674
  20 0.975 1170.28 337.537
509000 20 24020
  1 0.025 1191.33 348.534
  2 0.075 1199.12 335.899
  3 0.125 1142.33 329.266
  4 0.175 1242.74 317.189
  5 0.225 1152.82 305.367
  6 0.275 1190.53 292.157
  7 0.325 1229.59 278.437
  8 0.375 1195.29 270.902
  9 0.425 1238.46 263.019
  10 0.475 1212.07 251.472
  11 0.525 1194.24 249.584
  12 0.575 1249.74 256.24
  13 0.625 1199.99 266.039
  14 0.675 1194.48 275.649
  15 0.725 1194.01 289.696
  16 0.775 1194.25 296.428
  17 0.825 1226.68 304.728
  18 0.875 1194.55 319.604
  19 0.925 1219.54 329.798
  20 0.975 1158.24 340.757
510000 20 24020
  1 0.025 1195.65 348.089
  2 0.075 1197.89 336.458
  3 0.125 1148.74 328.656
  4 0.175 1228.62 318.514
  5 0.225 1151.61 308.027
  6 0.275 1192.46 288.499
  7 0.325 1244.22 276.503
  8 0.375 1202.5 271.755
  9 0.425 1233.51 263.328
  10 0.475 1215.54 257.904
  11 0.525 1198.66 253.047
  12 0.575 1241.5 252.869
  13 0.625 1193.35 261.593
  14 0.675 1190.19 277.033
  15 0.725 1204.43 291.275
  16 0.775 1194.02 299.279
  17 0.825 1226.95 305.089
  18 0.875 1186.19 316.79
  19 0.925 1210.29 332.592
  20 0.975 1163.68 341.076
511000 20 24019.999999999996
  1 0.025 1190.75 348.193
  2 0.075 1191.5 343.364
  3 0.125 1141.94 327.73
  4 0.175 1237.14 319.14
  5 0.225 1158.65 308.923
  6 0.275 1196.61 287.74
  7 0.325 1245.42 275.692
  8 0.375 1189.32 271.318
  9 0.425 1235.9 264.764
  10 0.475 1212.77 256.345
  11 0.525 1184.97 251.622
  12 0.575 1244.97 254.471
  13 0.625 1196.83 260.072
  14 0.675 1178.25 272.471
  15 0.725 1208.16 289.553
  16 0.775 1193.39 302.33
  17 0.825 1222.77 308.817
  18 0.875 1209.25 318.786
  19 0.925 1216.92 331.509
  20 0.975 1164.49 343.608
512000 20 24019.999999999996
  1 0.025 1191.38 347.507
  2 0.075 1199.55 340.568
  3 0.125 1144.13 328.753
  4 0.175 1230.63 317.206
  5 0.225 1160.12 310.878
  6 0.275 1199.99 289.501
  7 0.325 1233.17 275.95
  8 0.375 1201.24 272.153
  9 0.425 1230.39 264.677
  10 0.475 1207.27 256.712
  11 0.525 1194.74 252.497
  12 0.575 1252.31 253.055
  13 0.625 1199.13 261.97
  14 0.675 1182.38 271.693
  15 0.725 1199.23 289.417
  16 0.775 1202.66 297.814
  17 0.825 1225.37 307.991
  18 0.875 1198.82 321.372
  19 0.925 1215.3 331.508
  20 0.975 1152.19 343.791
513000 20 24020
  1 0.025 1194.57 345.623
  2 0.075 1203.61 340.341
  3 0.125 1150.5 328.799
  4 0.175 1237.13 316.416
  5 0.225 1147.9 308.928
  6 0.275 1183.32 291.115
  7 0.325 1250.65 281.591
  8 0.375 1185.29 268.538
  9 0.425 1234.26 259.779
  10 0.475 1211.4 256.805
  11 0.525 1195.88 251.875
  12 0.575 1249.35 252.687
  13 0.625 1205.26 262.071
  14 0.675 1187.42 272.903
  15 0.725 1194.57 290.526
  16 0.775 1199.69 296.962
  17 0.825 1226.36 311.195
  18 0.875 1196.02 320.267
  19 0.925 1213.97 331.885
  20 0.975 1152.85 343.052
514000 20 24020
  1 0.025 1185.29 347.613
  2 0.075 1211.97 335.293
  3 0.125 1148.73 329.689
  4 0.175 1247.17 314.124
  5 0.225 1142.87 305.291
  6 0.275 1182.62 291.092
  7 0.325 1237.98 281.824
  8 0.375 1192.86 266.819
  9 0.425 1229.14 263.849
  10 0.475 1210.24 260.779
  11 0.525 1188.61 250.843
  12 0.575 1247.98 254.751
  13 0.625 1201.1 264.346
  14 0.675 1185.87 274.626
  15 0.725 1194.7 289.815
  16 0.775 1212.09 294.543
  17 0.825 1218.46 311.067
  18 0.875 1202.51 324.173
  19 0.925 1210.67 332.804
  20 0.975 1169.14 343.251
515000 20 24019.999999999996
  1 0.025 1176.88 351.466
  2 0.075 1188.04 345.627
  3 0.125 1143.34 333.669
  4 0.175 1243.66 317.339
  5 0.225 1147.45 303.994
  6 0.275 1194.79 287.767
  7 0.325 1246.15 280.421
  8 0.375 1195.82 272.613
  9 0.425 1237.98 264.344
  10 0.475 1209.15 259.184
  11 0.525 1197.38 249.326
  12 0.575 1259.77 252.803
  13 0.625 1202.14 262.36
  14 0.675 1191.32 274.44
  15 0.725 1197.21 286.516
  16 0.775 1197.99 302.496
  17 0.825 1226.72 310.82
  18 0.875 1198.92 319.621
  19 0.925 1206.17 327.928
  20 0.975 1159.12 339.252
516000 20 24020
  1 0.025 1192.17 352.824
  2 0.075 1191.22 347.014
  3 0.125 1160.18 335.644
  4 0.175 1241.38 322.307
  5 0.225 1156.89 308.629
  6 0.275 1196.37 284.516
  7 0.325 1240.53 280.297
  8 0.375 1207.93 276.855
  9 0.425 1229.65 263.192
  10 0.475 1207.14 252.951
  11 0.525 1189.54 251.585
  12 0.575 1250.86 251.756
  13 0.625 1195.46 265.686
  14 0.675 1188.59 274.748
  15 0.725 1200.44 287.796
  16 0.775 1208.53 300.506
  17 0.825 1202.04 310.125
  18 0.875 1196.58 322.694
  19 0.925 1218 329.973
  20 0.975 1146.5 343.303
517000 20 24019.999999999996
  1 0.025 1177.65 350.511
  2 0.075 1202.22 347.05
  3 0.125 1135.9 333.455
  4 0.175 1242.34 322.6
  5 0.225 1165.83 307.118
  6 0.275 1193.56 294.187
  7 0.325 1245.64 277.935
  8 0.375 1189.71 273.107
  9 0.425 1244.25 261.702
  10 0.475 1214.66 256.676
  11 0.525 1175.38 249.854
  12 0.575 1257.9 252.463
  13 0.625 1196.03 261.157
  14 0.675 1190.08 273.573
  15 0.725 1194.19 285.727
  16 0.775 1202.28 301.126
  17 0.825 1216.08 314.733
  18 0.875 1190.44 324.978
  19 0.925 1223.55 332.27
  20 0.975 1162.31 347.856
518000 20 24020.000000000007
  1 0.025 1196.23 351.63
  2 0.075 1178.62 335.711
  3 0.125 1154.63 331.497
  4 0.175 1233.41 325.244
  5 0.225 1156.43 306.653
  6 0.275 1190.64 293.566
  7 0.325 1232.23 281.702
  8 0.375 1177.09 273.188
  9 0.425 1247.07 262.106
  10 0.475 1212.64 256.142
  11 0.525 1184.61 248.294
  12 0.575 1254.31 254.025
  13 0.625 1206.76 269.174
  14 0.675 1184.57 273.778
  15 0.725 1192.61 287.127
  16 0.775 1216.17 297.643
  17 0.825 1220.5 313.069
  18 0.875 1193.47 325.42
  19 0.925 1230.24 336.292
  20 0.975 1157.77 342.041
519000 20 24019.999999999993
  1 0.025 1195.44 349.335
  2 0.075 1186.87 340.319
  3 0.125 1134.51 328.955
  4 0.175 1234.56 324.334
  5 0.225 1175.1 310.173
  6 0.275 1189.3 290.043
  7 0.325 1246.59 287.277
  8 0.375 1183.01 272.672
  9 0.425 1236.4 258.902
  10 0.475 1227.37 255.484
  11 0.525 1178.14 249.555
  12 0.575 1255.57 252.488
  13 0.625 1208.31 269.381
  14 0.675 1195.86 278.157
  15 0.725 1178.69 286.992
  16 0.775 1202.01 300.156
  17 0.825 1216.32 307.64
  18 0.875 1180.82 320.102
  19 0.925 1237.74 338.659
  20 0.975 1157.39 347.749
520000 20 24020.000000000004
  1 0.025 1197.11 347.571
  2 0.075 1183.74 339.243
  3 0.125 1129.41 331.056
  4 0.175 1226.03 322.304
  5 0.225 1168.57 307.701
  6 0.275 1196.03 292.251
  7 0.325 1236.52 285.473
  8 0.375 1180.57 274.579
  9 0.425 1241.26 259.099
  10 0.475 1231.45 254.333
  11 0.525 1161.59 252.728
  12 0.575 1260.69 254.751
  13 0.625 1206.32 267.489
  14 0.675 1185.17 280.338
  15 0.725 1191.99 289.367
  16 0.775 1216.16 298.67
  17 0.825 1199.58 307.731
  18 0.875 1212.38 321.696
  19 0.925 1228.25 335.793
  20 0.975 1167.18 349.415
521000 20 24020
  1 0.025 1183.07 347.559
  2 0.075 1189.07 340.089
  3 0.125 1146.87 327.717
  4 0.175 1231.66 322.327
  5 0.225 1161.35 311.531
  6 0.275 1189.33 294.729
  7 0.325 1228.41 283.483
  8 0.375 1185.57 273.826
  9 0.425 1240.68 261.403
  10 0.475 1229.67 256.561
  11 0.525 1165.22 250.446
  12 0.575 1264.73 257.698
  13 0.625 1211.64 274.621
  14 0.675 1179.08 279.088
  15 0.725 1199.22 289.121
  16 0.775 1201.71 296.647
  17 0.825 1221.07 309.133
  18 0.875 1200.68 320.869
  19 0.925 1229.38 331.57
  20 0.975 1161.59 342.143
522000 20 24019.999999999996
  1 0.025 1177.38 348.707
  2 0.075 1206.78 342.26
  3 0.125 1116.67 331.45
  4 0.175 1244.17 324.219
  5 0.225 1169.58 310.873
  6 0.275 1199.59 298.31
  7 0.325 1247.87 284.853
  8 0.375 1175.84 273.073
  9 0.425 1230.91 264.268
  10 0.475 1217.77 255.263
  11 0.525 1172.05 252.558
  12 0.575 1266.68 256.496
  13 0.625 1207.39 270.557
  14 0.675 1184.19 279.675
  15 0.725 1186.87 289.615
  16 0.775 1204.92 299.451
  17 0.825 1217.95 311.47
  18 0.875 1193.46 322.51
  19 0.925 1234.2 332.166
  20 0.975 1165.73 338.499
523000 20 24020
  1 0.025 1190.59 349.481
  2 0.075 1187.72 344.968
  3 0.125 1132.29 332.46
  4 0.175 1234.5 321.862
  5 0.225 1183.01 309.907
  6 0.275 1180.44 296.241
  7 0.325 1239.72 287.882
  8 0.375 1185.75 271.372
  9 0.425 1237.97 262.705
  10 0.475 1227.65 257.415
  11 0.525 1173.12 251.996
  12 0.575 1262.46 257.96
  13 0.625 1210 272.852
  14 0.675 1190.2 276.816
  15 0.725 1192.41 286.616
  16 0.775 1212.14 298.553
  17 0.825 1212.27 310.926
  18 0.875 1183.43 321.859
  19 0.925 1225.84 332.6
  20 0.975 1158.49 343.282
524000 20 24020
  1 0.025 1197 352.15
  2 0.075 1189.37 349.072
  3 0.125 1128.95 336.973
  4 0.175 1249.42 319.965
  5 0.225 1171.17 307.607
  6 0.275 1193.53 294.677
  7 0.325 1243.44 289.586
  8 0.375 1186.23 272.933
  9 0.425 1231.04 263.075
  10 0.475 1229.59 253.525
  11 0.525 1173.66 252.355
  12 0.575 1259.58 258.484
  13 0.625 1202.98 269.646
  14 0.675 1192.3 279.619
  15 0.725 1185.42 290.255
  16 0.775 1208.57 295.063
  17 0.825 1215.78 307.819
  18 0.875 1181.73 325.404
  19 0.925 1232.38 333.117
  20 0.975 1147.86 344.692
525000 20 24020.000000000007
  1 0.025 1173.23 349.565
  2 0.075 1195.02 343.919
  3 0.125 1116.8 333.572
  4 0.175 1245.01 322.446
  5 0.225 1179.54 312.537
  6 0.275 1195.17 292.606
  7 0.325 1232.36 284.146
  8 0.375 1174.84 270.827
  9 0.425 1237.82 262.413
  10 0.475 1233.44 253.426
  11 0.525 1167.46 255.927
  12 0.575 1261.44 257.78
  13 0.625 1218.48 269.586
  14 0.675 1185.96 279.175
  15 0.725 1193.91 285.661
  16 0.775 1208.65 295.315
  17 0.825 1215.34 309.227
  18 0.875 1200.45 323.694
  19 0.925 1229.08 328.919
  20 0.975 1156 341.403
526000 20 24020
  1 0.025 1175.75 350.88
  2 0.075 1193.1 344.868
  3 0.125 1142.3 323.742
  4 0.175 1227.58 322.386
  5 0.225 1171.91 314.038
  6 0.275 1185.03 294.129
  7 0.325 1240.76 283.921
  8 0.375 1171.16 272.277
  9 0.425 1247.07 261.613
  10 0.475 1232.59 255.278
  11 0.525 1158.23 252.102
  12 0.575 1254.58 258.367
  13 0.625 1224.04 268.033
  14 0.675 1179.63 276.725
  15 0.725 1190.97 284.583
  16 0.775 1219.48 297.479
  17 0.825 1210.59 312.299
  18 0.875 1209.16 322.896
  19 0.925 1222.9 333.778
  20 0.975 1163.17 341.712
527000 20 24020.000000000004
  1 0.025 1193.1 355.715
