Q,I,S
1.1950000000000005,0.5647611832517168,0.8666909350854696
1.2050000000000005,0.6190483111897063,0.920499612144047
1.2150000000000005,0.6999592558386161,1.072854862989628
1.2250000000000005,0.6979188861087404,1.1204651559111345
1.2350000000000005,0.7392718823331722,1.128673696559274
1.2450000000000006,0.5802136250625952,0.8661499745826976
1.2550000000000006,0.7002658957836927,1.1058317200858796
1.2650000000000006,0.7949629589789812,1.231402275987247
1.2750000000000006,0.6567360645008143,1.0142068363807177
1.2850000000000006,0.6467262238658772,1.0262119428863066
1.2950000000000006,0.7776911483873459,1.2637395467237142
1.3050000000000006,0.8453689657732264,1.2597800862507076
1.3150000000000006,0.7180390938753158,1.150081170091298
1.3250000000000006,0.5751043843825229,0.9047151891159395
1.3350000000000006,0.7507335220839106,1.2364637430964778
1.3450000000000006,0.8123195328577326,1.3428931661451744
1.3550000000000006,0.6800995345442279,1.0960619000319711
1.3650000000000007,0.6882517474794878,1.0883548970328598
1.3750000000000007,0.7728551724659858,1.285236104761522
1.3850000000000007,0.7411329870552388,1.2222901111319004
1.3950000000000007,0.9724153824816142,1.708527373770979
1.4050000000000007,0.7981440640050576,1.3454510243128026
1.4150000000000007,0.7043881435887227,1.1778504222334363
1.4250000000000007,0.8597329140181562,1.445823674497675
1.4350000000000007,0.6315811603269958,1.0678078902638963
1.4450000000000007,0.6862873648438508,1.2039998650235808
1.4550000000000007,0.7103974321077869,1.22045425878853
1.4650000000000007,0.7216398896855073,1.2430611629310124
1.4750000000000008,0.7845665677070205,1.400987129697704
1.4850000000000008,0.8384419197706017,1.5025679496828928
1.4950000000000008,0.7450295491967491,1.3403901796839761
1.5050000000000008,0.6456480358433578,1.099453042250191
1.5150000000000008,0.6696646834349608,1.18684155480751
1.5250000000000008,0.6964569315644666,1.279237452675604
1.5350000000000008,0.6168534530041754,1.1166166127799926
1.5450000000000008,0.5763338403263516,1.0460977574745827
1.5550000000000008,0.6018489252869689,1.0818414822497235
1.5650000000000008,0.6544014808737671,1.2270369966246406
1.5750000000000008,0.586497629925689,1.0614234935967357
1.5850000000000009,0.6080760791042461,1.1425361907368794
1.5950000000000009,0.5663070617492563,1.0763923376354674
1.6050000000000009,0.4465884303375168,0.8284280888397761
1.6150000000000009,0.5412005368003188,1.0190646846792435
1.6250000000000009,0.4835354497945843,0.9171053109917309
1.635000000000001,0.5726901781893549,1.0925080759374133
1.645000000000001,0.5849693782607797,1.1449119827359215
1.655000000000001,0.5436380987385621,1.0519034285572768
1.665000000000001,0.5190994829109866,1.0252596563479095
1.675000000000001,0.5065578938089712,0.9923323123060848
1.685000000000001,0.5047706557826611,1.0058005007296238
1.695000000000001,0.47227892582131265,0.9413928506014768
1.705000000000001,0.43197314678228194,0.8445338601971666
1.715000000000001,0.45558280908130455,0.9088473834392803
1.725000000000001,0.4037699316755204,0.8135534821792434
1.735000000000001,0.4505810537081286,0.9227529716527687
1.745000000000001,0.4160732549172804,0.8594186171700418
1.755000000000001,0.48497627459662207,0.999653062711046
1.765000000000001,0.43465247003207097,0.9064068051146301
1.775000000000001,0.47870303580538925,1.0028827381012493
1.785000000000001,0.4468856130481928,0.941431253401441
1.795000000000001,0.4301634770474642,0.8897881916841079
1.805000000000001,0.4328807498163565,0.9200829982158483
1.815000000000001,0.4852804544560525,1.029990581720092
1.825000000000001,0.413162548418554,0.8749297997773459
1.835000000000001,0.420667743862272,0.8900205701717641
1.845000000000001,0.41793186109681657,0.8705473275351793
1.855000000000001,0.38972518712575877,0.8176924968101666
1.865000000000001,0.39971063640638305,0.8704853437018453
1.875000000000001,0.3933410399981065,0.8454790216546957
1.8850000000000011,0.3729845380946944,0.8131871502476675
1.8950000000000011,0.4002784762785872,0.8883155353316687
1.9050000000000011,0.38497729804576075,0.8544205057242236
1.9150000000000011,0.4173347385200959,0.9324782118777699
1.9250000000000012,0.3558616077853802,0.7747598854001532
1.9350000000000012,0.37342141279050306,0.812447075542583
1.9450000000000012,0.3565154208401924,0.7861832339408482
1.9550000000000012,0.34273101775592824,0.7471289463582989
1.9650000000000012,0.34971570251262896,0.7846454170068042
1.9750000000000012,0.3593932232234294,0.804425088978676
1.9850000000000012,0.37490920069202155,0.8518344238421566
1.9950000000000012,0.351312790813319,0.7899674841083714
2.0050000000000012,0.3514577978695954,0.7783410045268577
2.0150000000000015,0.3405659938303814,0.7636398386045612
2.0250000000000012,0.3604317164603438,0.8058017502878897
2.035000000000001,0.35240161426513483,0.7959968412519917
2.0450000000000013,0.3437470438256958,0.7854638632198613
2.0550000000000015,0.33885236096794674,0.7805589499558779
2.0650000000000013,0.3433573452236869,0.7912309387820601
2.075000000000001,0.3109610802125163,0.7126982770805328
2.0850000000000013,0.3189601585711325,0.7381290438508269
2.0950000000000015,0.32835973591725387,0.7682897317630624
2.1050000000000013,0.34276780360871245,0.8177978085448623
2.115000000000001,0.30975727595311364,0.7225503068757311
2.1250000000000013,0.3282579834441621,0.7702096199505244
2.1350000000000016,0.3255603196540533,0.7678070837858801
2.1450000000000014,0.34060158167470683,0.8251422487351066
2.155000000000001,0.34428127784382284,0.8154839542688326
2.1650000000000014,0.3167543049670986,0.7465951153041591
2.1750000000000016,0.32341492793422105,0.7687394284766357
2.1850000000000014,0.32383782883572176,0.7840570070673123
2.195000000000001,0.31043210803320886,0.7591212581767166
2.2050000000000014,0.3148204379786099,0.7850180051891708
2.2150000000000016,0.329007972711614,0.7995469776475466
2.2250000000000014,0.33924392176537105,0.8368254433171435
2.235000000000001,0.32703585218223197,0.8099654361618144
2.2450000000000014,0.31958563677313917,0.7875418439142082
2.2550000000000017,0.30835576539494786,0.7735822600094343
2.2650000000000015,0.33363121832718123,0.8387814664635751
2.2750000000000012,0.3241905878313031,0.8225806657527331
2.2850000000000015,0.32002020941580533,0.8296043412690088
2.2950000000000017,0.3222396038297659,0.8447032688046957
2.3050000000000015,0.3224743441380252,0.8386544303620376
2.3150000000000013,0.3277002472147501,0.8511455273455993
2.3250000000000015,0.3233414187488774,0.8554023095735067
2.3350000000000017,0.32355292205926417,0.8561837272914531
2.3450000000000015,0.30736583831341363,0.8084487367815396
2.3550000000000013,0.30493004013891845,0.7947716048021674
2.3650000000000015,0.30330478319004583,0.8092440550694399
2.3750000000000018,0.30126387627436346,0.8078094113204587
2.3850000000000016,0.2973147181324095,0.8031295030971545
2.3950000000000014,0.30596750864422717,0.8299810607524403
2.4050000000000016,0.2948874037185692,0.8114968623958217
2.415000000000002,0.31151755625144545,0.8625693724383049
2.4250000000000016,0.3034548761895004,0.835447171675344
2.4350000000000014,0.3028203447353093,0.8368055075139671
2.4450000000000016,0.3050248101466547,0.862037638065156
2.455000000000002,0.29781101267971544,0.8382779471535339
2.4650000000000016,0.2837290021784117,0.795972865099311
2.4750000000000014,0.2809628654968646,0.8025152785761387
2.4850000000000017,0.2787820064287963,0.80524462959473
2.495000000000002,0.28551492145851154,0.8250018870652085
