Q,I,S
1.5650000000000008,0.7210486702602563,1.3618766119271812
1.5750000000000008,0.6669886273513423,1.2566641986858524
1.5850000000000009,0.6323763625041753,1.1684355864882825
1.5950000000000009,0.6684700952402749,1.2646784959667914
1.6050000000000009,0.5712859459456091,1.0780486624796224
1.6150000000000009,0.5760826337585842,1.0954977657750111
1.6250000000000009,0.5646100615597449,1.0799480438151254
1.635000000000001,0.5654290460188494,1.095398409810619
1.645000000000001,0.5891320044878211,1.149161555063425
1.655000000000001,0.5490415610244413,1.0483979505139402
1.665000000000001,0.5226820708388231,1.0171806314234164
1.675000000000001,0.5203969764619465,1.0387459227274443
1.685000000000001,0.5010129254436887,0.9965062181498283
1.695000000000001,0.5051185545186089,1.002822507560527
1.705000000000001,0.5170975121743219,1.0259086249886433
1.715000000000001,0.4822378934963274,0.9537278912237381
1.725000000000001,0.4865843244859163,0.9926017040735988
1.735000000000001,0.4775856551388267,0.9753744692100645
1.745000000000001,0.47848817690696394,0.9835731107659273
1.755000000000001,0.4680034271686265,0.9594700536817578
1.765000000000001,0.49861788109814614,1.020918395896558
1.775000000000001,0.45000152077775885,0.9256214473827057
1.785000000000001,0.4226449030154676,0.8591006264513571
1.795000000000001,0.4387197045560683,0.923410946623931
1.805000000000001,0.4454839539618995,0.9280118148911116
1.815000000000001,0.419152193016349,0.8874436728462414
1.825000000000001,0.4211533362463943,0.8976614255950071
1.835000000000001,0.42094593712729184,0.89748997112122
1.845000000000001,0.4028442074140157,0.8539141372001529
1.855000000000001,0.40134726960706063,0.8379809742635462
1.865000000000001,0.38248663036659497,0.8134153280470976
1.875000000000001,0.37985468720258575,0.8142029297212305
1.8850000000000011,0.39089096692078146,0.8321272383608519
1.8950000000000011,0.3964280247662136,0.8611937746902208
1.9050000000000011,0.4000889842890611,0.877942402694453
1.9150000000000011,0.40460479260448645,0.88563552852595
1.9250000000000012,0.3680757790112096,0.8089750499403942
1.9350000000000012,0.37704020239733854,0.8399720494181849
1.9450000000000012,0.36554399118074815,0.8119258422056161
1.9550000000000012,0.3729574116574034,0.8272667868365298
1.9650000000000012,0.3713624380795702,0.8126023123107823
1.9750000000000012,0.36914138049394196,0.8209057154134158
1.9850000000000012,0.3731049253606885,0.8344102304604497
1.9950000000000012,0.3638859300723391,0.8053705403569832
2.0050000000000012,0.3526469254474514,0.7892840338567527
2.0150000000000015,0.34867160482079357,0.7878258436833219
2.0250000000000012,0.3610849299971633,0.8151323073629018
2.035000000000001,0.36308841867349795,0.8230691945532933
2.0450000000000013,0.3465266424538454,0.7802899952827392
2.0550000000000015,0.3419976779481472,0.78064807837347
2.0650000000000013,0.3406509363355713,0.7889732792888303
2.075000000000001,0.33972619170012824,0.7911030962911278
2.0850000000000013,0.32957628001237144,0.7624633252310414
2.0950000000000015,0.3268116940349309,0.7593352781573101
2.1050000000000013,0.3327392340781629,0.7758622645629489
2.115000000000001,0.34132434976600795,0.7936838317053025
2.1250000000000013,0.3269045475951346,0.7580510397271065
2.1350000000000016,0.33598870435453976,0.7854425522971243
2.1450000000000014,0.3299055488478442,0.7779451301468079
2.155000000000001,0.322350079963264,0.7492706620460571
2.1650000000000014,0.32058501431366526,0.7569259237270255
2.1750000000000016,0.32340507667974644,0.7675627275759753
2.1850000000000014,0.31721091573424787,0.7579177233065698
2.195000000000001,0.3256500485502434,0.7932176410956375
2.2050000000000014,0.32845141636163233,0.7847339788091413
2.2150000000000016,0.3401069037521312,0.8229872535557438
2.2250000000000014,0.3263606057321067,0.7982714333492238
2.235000000000001,0.31084709050461606,0.7608877141197701
2.2450000000000014,0.30794434543679616,0.757941448901847
2.2550000000000017,0.31608825020278614,0.7759997223875533
2.2650000000000015,0.31036284520532753,0.7757751234736097
2.2750000000000012,0.3116945836983127,0.7769796481012644
2.2850000000000015,0.30353138335646773,0.7612625506318502
2.2950000000000017,0.31954370494709194,0.7969621778612962
2.3050000000000015,0.3168821275993849,0.7998829444086343
2.3150000000000013,0.31256437172555096,0.7940587619734116
2.3250000000000015,0.3138669650609023,0.8046869227571289
2.3350000000000017,0.3048146501128911,0.7837164539364256
2.3450000000000015,0.3055752429956517,0.7992212469151545
2.3550000000000013,0.29825160703988235,0.7796123404107691
2.3650000000000015,0.2966112519218959,0.7752224735803296
2.3750000000000018,0.30180701659239045,0.7909748436658899
2.3850000000000016,0.30249490628052234,0.8102730054303895
2.3950000000000014,0.29874382595861054,0.8036558807439447
2.4050000000000016,0.29092180065882495,0.7821202095441899
2.415000000000002,0.29593207237303076,0.8047612326935452
2.4250000000000016,0.2931858035070914,0.7968075036205924
2.4350000000000014,0.2892344704833741,0.7896752727254759
2.4450000000000016,0.29165860577503205,0.8077406146740022
2.455000000000002,0.2916470819733148,0.8094991620507169
2.4650000000000016,0.2967274945752799,0.8351769101117759
2.4750000000000014,0.2906298899259448,0.8225158260549131
2.4850000000000017,0.2922367721456595,0.834050113105431
2.495000000000002,0.2965805758957127,0.8539692311862562
