Q,I,S
1.825000000000001,0.39225653008454064,0.8419194517891033
1.835000000000001,0.4282831661690805,0.937708718548569
1.845000000000001,0.43307675508726307,0.9329771201025678
1.855000000000001,0.4440129401429124,0.9658847514283455
1.865000000000001,0.42392276903614007,0.9323905025142127
1.875000000000001,0.4070958427750554,0.8976874392386073
1.8850000000000011,0.3794338022255942,0.8284952485961412
1.8950000000000011,0.3938960842477615,0.869410862105636
1.9050000000000011,0.3444049534313561,0.747396038308122
1.9150000000000011,0.3731904699921256,0.8362864252809616
1.9250000000000012,0.364288534348463,0.8250758564283471
1.9350000000000012,0.38810484971118886,0.8738029556993532
1.9450000000000012,0.38605377037336425,0.8719212667914413
1.9550000000000012,0.3684600495259817,0.8351907060177516
1.9650000000000012,0.34306004507633053,0.7779225351588822
1.9750000000000012,0.36740709673996147,0.8333018060007963
1.9850000000000012,0.35419920375402375,0.7962794803483234
1.9950000000000012,0.3611169128929246,0.8359363446996138
2.0050000000000012,0.35864212540977713,0.8206126988826877
2.0150000000000015,0.3487098573230617,0.7792367619981515
2.0250000000000012,0.3551430151314208,0.8147295826023547
2.035000000000001,0.3370167063437635,0.782250375627672
2.0450000000000013,0.34697596357842875,0.8011606130688268
2.0550000000000015,0.3412722106564297,0.7878074749344265
2.0650000000000013,0.3328254099344617,0.7767321268395844
2.075000000000001,0.34248643022485553,0.8003594255960402
2.0850000000000013,0.34580704933543505,0.8165075881755797
2.0950000000000015,0.33482303498425686,0.7981933257065263
2.1050000000000013,0.3363180082460223,0.7813334788141967
2.115000000000001,0.3117731176622624,0.7357732037359103
2.1250000000000013,0.330120321402315,0.7763663031042733
2.1350000000000016,0.3235216066240782,0.7642111383754376
2.1450000000000014,0.3237709578523259,0.7584525045701441
2.155000000000001,0.32659499566226347,0.7760817325748928
2.1650000000000014,0.33065999274720315,0.7845705614288401
2.1750000000000016,0.31492425972876414,0.7577544615281498
2.1850000000000014,0.314002122973373,0.7714235651277697
2.195000000000001,0.3087286357296738,0.7570507103571059
2.2050000000000014,0.31637935589799476,0.7746958001536041
2.2150000000000016,0.3268562673987106,0.8044923837538017
2.2250000000000014,0.29770982003038166,0.7366680950770965
2.235000000000001,0.3120143658808653,0.7685138632516755
2.2450000000000014,0.3171636216362743,0.7880204678628138
2.2550000000000017,0.30195910744979443,0.7622881863971115
2.2650000000000015,0.29299615267183127,0.7497271462013319
2.2750000000000012,0.3005818026262548,0.7626904220854235
2.2850000000000015,0.303450742495724,0.7767028846175565
2.2950000000000017,0.29461336767342294,0.7486223840945743
2.3050000000000015,0.28968585995725926,0.7475598926140254
2.3150000000000013,0.30681751571491084,0.7963457053859555
2.3250000000000015,0.29503940584313504,0.7669899533130665
2.3350000000000017,0.29970665150293485,0.7860551566178213
2.3450000000000015,0.2997776860440763,0.7851489876164396
2.3550000000000013,0.2962242242145778,0.7846774936438603
2.3650000000000015,0.30647762726475325,0.8235118451383091
2.3750000000000018,0.3005670728174026,0.8113829829637947
2.3850000000000016,0.28295285759899924,0.7609255900859528
2.3950000000000014,0.2871693380944315,0.7822503118872521
2.4050000000000016,0.29309987697260126,0.8012849957498597
2.415000000000002,0.2898730763810859,0.7963310309994119
2.4250000000000016,0.2883193392654188,0.7941216996547681
2.4350000000000014,0.2854642865680014,0.7907770911533535
2.4450000000000016,0.2874583945803793,0.8109531082254067
2.455000000000002,0.28293842556953563,0.8040925009825863
2.4650000000000016,0.28865182607645384,0.8335917663057727
2.4750000000000014,0.2841331107921019,0.8104683319290656
2.4850000000000017,0.2859735662404633,0.8281259693672685
2.495000000000002,0.2834194744855183,0.8199927232053046
