# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
11000 20 32019.999999999993
  8 0.375 1646.15 291.841
  9 0.425 1575.92 286.199
  10 0.475 1620.72 272.796
  11 0.525 1591.59 264.04
  12 0.575 1606.88 272.923
  13 0.625 1609.77 285.497
  14 0.675 1629.05 295.152
  15 0.725 1639.21 295.471
  16 0.775 1619.2 299.422
  17 0.825 1606.09 305.985
  18 0.875 1637.78 312.13
  19 0.925 1580.71 316.772
  20 0.975 1573.75 324.97
549000 20 32020
  1 0.025 1603.17 332.114
  2 0.075 1574.69 333.208
  3 0.125 1531.27 320.058
  4 0.175 1606.66 304.931
  5 0.225 1641.89 303.219
  6 0.275 1560.38 299.851
  7 0.325 1551.55 291.543
  8 0.375 1661.48 285.935
  9 0.425 1565.74 285.577
  10 0.475 1609.97 273.566
  11 0.525 1600.82 265.873
  12 0.575 1619.82 273.102
  13 0.625 1600.27 285.669
  14 0.675 1634.97 293.158
  15 0.725 1636.85 294.755
  16 0.775 1613.82 299.853
  17 0.825 1618.7 304.903
  18 0.875 1651.97 308.395
  19 0.925 1567.1 315.83
  20 0.975 1568.88 326.718
550000 20 32019.999999999993
  1 0.025 1603.12 335.214
  2 0.075 1574.79 326.232
  3 0.125 1533.38 325.388
  4 0.175 1608.85 310.318
  5 0.225 1637.42 302.425
  6 0.275 1564.31 298.997
  7 0.325 1534.65 294.158
  8 0.375 1637.99 284.938
  9 0.425 1580.98 279.228
  10 0.475 1623.78 274.864
  11 0.525 1591.27 264.762
  12 0.575 1604.68 272.998
  13 0.625 1601.46 288.873
  14 0.675 1633.12 293.586
  15 0.725 1632.17 294.814
  16 0.775 1619.41 302.511
  17 0.825 1614.09 303.803
  18 0.875 1643.66 308.716
  19 0.925 1592.12 315.095
  20 0.975 1588.75 323.827
551000 20 32020
  1 0.025 1601.14 331.879
  2 0.075 1567.26 326.873
  3 0.125 1526.38 320.229
  4 0.175 1623.85 307.253
  5 0.225 1631.26 306.534
  6 0.275 1554.76 301.462
  7 0.325 1559.41 291.762
  8 0.375 1640.1 284.196
  9 0.425 1579.15 280.287
  10 0.475 1619.06 272.741
  11 0.525 1595.91 268.288
  12 0.575 1605.73 272.741
  13 0.625 1604.63 289.069
  14 0.675 1641.39 294.679
  15 0.725 1629.6 291.287
  16 0.775 1619.71 302.612
  17 0.825 1615.16 302.357
  18 0.875 1678.96 309.225
  19 0.925 1556.45 318.156
  20 0.975 1570.09 324.951
552000 20 32020
  1 0.025 1608.92 328.669
  2 0.075 1570.84 325.882
  3 0.125 1518.29 318.338
  4 0.175 1622.8 307.761
  5 0.225 1637.64 304.91
  6 0.275 1547.17 301.24
  7 0.325 1558.44 290.938
  8 0.375 1637.9 284.76
  9 0.425 1593.05 282.569
  10 0.475 1597.34 273.339
  11 0.525 1585.87 268.471
  12 0.575 1618.22 270.851
  13 0.625 1607.33 285.301
  14 0.675 1634.73 294.391
  15 0.725 1641.93 298.984
  16 0.775 1624.49 302.114
  17 0.825 1617.03 304.378
  18 0.875 1656.47 308.678
  19 0.925 1573.47 319.593
  20 0.975 1568.07 326.509
553000 20 32020.000000000004
  1 0.025 1609.59 327.685
  2 0.075 1565.49 323.744
  3 0.125 1516.68 321.102
  4 0.175 1629.68 308.244
  5 0.225 1630.84 302.82
  6 0.275 1550.59 299.899
  7 0.325 1567.13 293.151
  8 0.375 1622.41 285.718
  9 0.425 1592.35 282.242
  10 0.475 1592.2 276.791
  11 0.525 1607.23 269.499
  12 0.575 1605.86 269.877
  13 0.625 1599.15 281.984
  14 0.675 1635.03 293.924
  15 0.725 1627.92 299.084
  16 0.775 1625.31 298.725
  17 0.825 1617.7 303.124
  18 0.875 1661.14 311.867
  19 0.925 1595.7 320.334
  20 0.975 1568 327.188
554000 20 32019.999999999996
  1 0.025 1608.04 332.267
  2 0.075 1578.35 320.56
  3 0.125 1529.2 317.51
  4 0.175 1599.1 305.77
  5 0.225 1641.99 305.269
  6 0.275 1544.62 299.905
  7 0.325 1573.21 296.462
  8 0.375 1638.5 291.843
  9 0.425 1571.28 279.31
  10 0.475 1607.11 276.046
  11 0.525 1608.77 267.861
  12 0.575 1621.14 272.193
  13 0.625 1588.01 281.396
  14 0.675 1630.31 293.431
  15 0.725 1637.04 295.291
  16 0.775 1599.23 302.301
  17 0.825 1621.96 305.46
  18 0.875 1661.77 311.492
  19 0.925 1591.84 322.443
  20 0.975 1568.53 322.697
555000 20 32019.999999999996
  1 0.025 1613.42 333.506
  2 0.075 1586.96 326.341
  3 0.125 1533.69 315.22
  4 0.175 1617.69 304.578
  5 0.225 1637.9 306.688
  6 0.275 1573.72 301.686
  7 0.325 1551.67 296.279
  8 0.375 1633.98 288.013
  9 0.425 1596.34 277.803
  10 0.475 1594.74 277.993
  11 0.525 1606.51 270.627
  12 0.575 1621.09 270.232
  13 0.625 1584.39 285.631
  14 0.675 1627.3 290.949
  15 0.725 1629.89 296.893
  16 0.775 1615.39 304.268
  17 0.825 1599.17 305.792
  18 0.875 1659.12 307.301
  19 0.925 1580.89 317.898
  20 0.975 1556.14 323.994
556000 20 32020
  1 0.025 1622.15 332.829
  2 0.075 1588.69 323.671
  3 0.125 1540.36 313.687
  4 0.175 1618 303.647
  5 0.225 1637.65 307.468
  6 0.275 1547.87 300.623
  7 0.325 1542.74 297.624
  8 0.375 1638.66 285.717
  9 0.425 1582.09 277.903
  10 0.475 1598.99 277.572
  11 0.525 1596.86 268.399
  12 0.575 1612.93 274.633
  13 0.625 1598.23 281.536
  14 0.675 1632.52 292.605
  15 0.725 1641.53 297.87
  16 0.775 1602.32 302.465
  17 0.825 1600.67 308.459
  18 0.875 1675.09 308.299
  19 0.925 1592.26 317.033
  20 0.975 1550.39 324.836
557000 20 32020
  1 0.025 1626.59 334.567
  2 0.075 1585.62 324.218
  3 0.125 1536.84 315.503
  4 0.175 1607.65 302.761
  5 0.225 1624.28 307.142
  6 0.275 1545.28 301.191
  7 0.325 1575.46 296.998
  8 0.375 1616.01 287.01
  9 0.425 1586.18 278.665
  10 0.475 1630.97 278.25
  11 0.525 1588.67 267.696
  12 0.575 1606.76 276.199
  13 0.625 1598.61 281.061
  14 0.675 1630.09 290.608
  15 0.725 1625.39 296.121
  16 0.775 1624.32 300.581
  17 0.825 1585.84 307.994
  18 0.875 1674.01 310.156
  19 0.925 1594.4 319.059
  20 0.975 1557.03 323.232
558000 20 32020.000000000004
  1 0.025 1602.06 334.64
  2 0.075 1569.72 321.029
  3 0.125 1537.35 316.583
  4 0.175 1602.97 306.163
  5 0.225 1621.56 305.617
  6 0.275 1572.46 303.077
  7 0.325 1576.19 294.844
  8 0.375 1614.47 282.781
  9 0.425 1588.26 278.195
  10 0.475 1618.43 279.614
  11 0.525 1598.3 268.385
  12 0.575 1608.03 273.617
  13 0.625 1611 284.708
  14 0.675 1630.99 288.13
  15 0.725 1638.99 295.619
  16 0.775 1612 301.506
  17 0.825 1612.14 305.667
  18 0.875 1685.88 313.688
  19 0.925 1566.18 320.104
  20 0.975 1553.02 322.783
559000 20 32019.999999999996
  1 0.025 1608.57 335.298
  2 0.075 1587.39 325.089
  3 0.125 1543.23 317.183
  4 0.175 1597.38 306.187
  5 0.225 1623.65 303.76
  6 0.275 1546.16 303.266
  7 0.325 1564.15 292.449
  8 0.375 1628.81 285.267
  9 0.425 1597.44 284.042
  10 0.475 1610.5 277.239
  11 0.525 1578.87 266.292
  12 0.575 1624.42 275.402
  13 0.625 1585.32 286.848
  14 0.675 1622.67 285.921
  15 0.725 1634.6 294.632
  16 0.775 1617.49 300.238
  17 0.825 1615.08 306.753
  18 0.875 1669.93 312.926
  19 0.925 1589.78 317.718
  20 0.975 1574.56 324.481
560000 20 32020
  1 0.025 1602.4 337.446
  2 0.075 1585.47 321.843
  3 0.125 1556.71 320.295
  4 0.175 1597.85 306.919
  5 0.225 1626.06 303.727
  6 0.275 1554.59 303.233
  7 0.325 1550.39 291.809
  8 0.375 1635.59 285.14
  9 0.425 1598.58 281.718
  10 0.475 1619.05 274.55
  11 0.525 1574.99 269.331
  12 0.575 1618.31 275.731
  13 0.625 1602.32 285.897
  14 0.675 1615.15 286.008
  15 0.725 1630.61 293.515
  16 0.775 1616.6 303.072
  17 0.825 1616.14 307.303
  18 0.875 1672.25 311.509
  19 0.925 1576.82 316.887
  20 0.975 1570.12 321.395
561000 20 32019.999999999996
  1 0.025 1595.26 332.956
  2 0.075 1592.92 321.762
  3 0.125 1539.08 318.661
  4 0.175 1602.35 311.971
  5 0.225 1643.03 300.339
  6 0.275 1559.47 304.631
  7 0.325 1563.1 290.142
  8 0.375 1645.62 286.856
  9 0.425 1588.39 278.474
  10 0.475 1608.77 274.429
  11 0.525 1593.14 271.186
  12 0.575 1624.6 274.073
  13 0.625 1583.98 283.122
  14 0.675 1627.51 286.682
  15 0.725 1631.57 295.554
  16 0.775 1611.59 303.634
  17 0.825 1601.64 308.207
  18 0.875 1667.65 309.398
  19 0.925 1580.76 318.346
  20 0.975 1559.57 320.35
562000 20 32019.999999999996
  1 0.025 1597.48 331.626
  2 0.075 1610.22 324.418
  3 0.125 1521.32 315.713
  4 0.175 1613.27 309.752
  5 0.225 1636.08 298.041
  6 0.275 1549.83 301.839
  7 0.325 1550.6 292.942
  8 0.375 1633.41 284.24
  9 0.425 1574.83 281.835
  10 0.475 1614.58 278.323
  11 0.525 1586.02 272.13
  12 0.575 1608.28 275.684
  13 0.625 1594.15 282.003
  14 0.675 1637.39 283.101
  15 0.725 1640.57 294.786
  16 0.775 1610 305.931
  17 0.825 1619.91 307.745
  18 0.875 1670.95 310.836
  19 0.925 1571.51 319.273
  20 0.975 1579.6 324.457
563000 20 32020.000000000004
  1 0.025 1592.98 331.581
  2 0.075 1601.77 321.553
  3 0.125 1516.76 318.959
  4 0.175 1622.09 306.768
  5 0.225 1629.45 300.701
  6 0.275 1576.42 300.017
  7 0.325 1548.72 293.264
  8 0.375 1633.66 290.419
  9 0.425 1562.54 283.878
  10 0.475 1628.7 275.591
  11 0.525 1582.54 268.428
  12 0.575 1601.28 273.305
  13 0.625 1591.22 284.462
  14 0.675 1653.95 288.978
  15 0.725 1624.02 290.613
  16 0.775 1600.31 302.522
  17 0.825 1635.27 308.323
  18 0.875 1658.89 315.176
  19 0.925 1573.12 316.867
  20 0.975 1586.31 321.793
564000 20 32020
  1 0.025 1621.55 327.873
  2 0.075 1582.23 323.41
  3 0.125 1491.23 318.609
  4 0.175 1605.78 308.84
  5 0.225 1629.63 301.999
  6 0.275 1562.92 299.465
  7 0.325 1561.49 295.955
  8 0.375 1632.4 284.169
  9 0.425 1576.84 286.47
  10 0.475 1608.08 276.814
  11 0.525 1608.78 267.457
  12 0.575 1624.18 274.493
  13 0.625 1601.96 284.99
  14 0.675 1653.46 287.562
  15 0.725 1608.74 293.94
  16 0.775 1639.26 305.145
  17 0.825 1611.27 310.448
  18 0.875 1659.49 313.676
  19 0.925 1572.25 315.205
  20 0.975 1568.46 321.819
565000 20 32020.000000000004
  1 0.025 1602.08 326.646
  2 0.075 1588.78 326.291
  3 0.125 1537.8 317.872
  4 0.175 1597.24 311.017
  5 0.225 1634.42 303.861
  6 0.275 1562.38 300.59
  7 0.325 1561.67 296.708
  8 0.375 1637.95 284.351
  9 0.425 1589.99 282.841
  10 0.475 1616.66 277.118
  11 0.525 1584.99 268.481
  12 0.575 1603.12 274.885
  13 0.625 1602.15 284.931
  14 0.675 1639.56 290.333
  15 0.725 1623.44 294.753
  16 0.775 1618.88 302.593
  17 0.825 1595.88 308.906
  18 0.875 1671.87 314.434
  19 0.925 1564.11 315.647
  20 0.975 1587.03 318.489
566000 20 32019.999999999993
  1 0.025 1611.47 330.75
  2 0.075 1587.97 324.236
  3 0.125 1538.68 314.079
  4 0.175 1578.42 309.998
  5 0.225 1650.28 302.886
  6 0.275 1546.46 296.214
  7 0.325 1560.49 292.017
  8 0.375 1636.59 291.562
  9 0.425 1568.37 278.216
  10 0.475 1608.76 277.883
  11 0.525 1608.5 267.348
  12 0.575 1602.92 276
  13 0.625 1593.45 283.415
  14 0.675 1643.48 291.159
  15 0.725 1642.12 293.24
  16 0.775 1629.24 302.353
  17 0.825 1600.21 309.342
  18 0.875 1660.78 316.777
  19 0.925 1563.12 316.391
  20 0.975 1588.69 319.882
567000 20 32019.999999999996
  1 0.025 1603.05 331.423
  2 0.075 1594.84 322.005
  3 0.125 1527.25 315.485
  4 0.175 1585.38 307.539
  5 0.225 1645.64 300.49
  6 0.275 1554.67 301.027
  7 0.325 1549.99 293.81
  8 0.375 1645 292.15
  9 0.425 1583.15 279.709
  10 0.475 1610.11 277.344
  11 0.525 1594.23 265.421
  12 0.575 1595.11 272.262
  13 0.625 1602.8 281.888
  14 0.675 1645.42 292.438
  15 0.725 1635.53 296.316
  16 0.775 1628.09 303.964
  17 0.825 1618.01 307.969
  18 0.875 1666.93 312.45
  19 0.925 1562.52 317.718
  20 0.975 1572.28 327.925
568000 20 32019.999999999996
  1 0.025 1604.93 330.862
  2 0.075 1600.91 323.379
  3 0.125 1521.89 318.032
  4 0.175 1598.29 308.903
  5 0.225 1633.95 301.658
  6 0.275 1558.18 301.029
  7 0.325 1576.22 294.102
  8 0.375 1630.31 287.531
  9 0.425 1598.56 276.987
  10 0.475 1613.65 273.968
  11 0.525 1604.37 269.148
  12 0.575 1599.03 273.505
  13 0.625 1580.67 284.851
  14 0.675 1656.26 294.235
  15 0.725 1637.02 298.493
  16 0.775 1607.98 302.957
  17 0.825 1606.39 304.782
  18 0.875 1674.64 313.4
  19 0.925 1564.12 317.043
  20 0.975 1552.63 326.22
569000 20 32020.000000000004
  1 0.025 1597.6 331.914
  2 0.075 1588.77 326.201
  3 0.125 1513.76 313.569
  4 0.175 1611.51 310.073
  5 0.225 1641.61 300.548
  6 0.275 1554.7 304.611
  7 0.325 1569.52 294.058
  8 0.375 1622.7 284.598
  9 0.425 1586.75 278.494
  10 0.475 1629.1 275.3
  11 0.525 1588.25 268.173
  12 0.575 1590.96 271.02
  13 0.625 1581.61 284.297
  14 0.675 1637.45 293.695
  15 0.725 1638.76 299.01
  16 0.775 1616.29 302.525
  17 0.825 1616.02 304.207
  18 0.875 1689.11 314.074
  19 0.925 1570.28 315.257
  20 0.975 1575.25 325.908
570000 20 32019.999999999996
  1 0.025 1583.71 328.885
  2 0.075 1597.63 324.762
  3 0.125 1532.42 316.611
  4 0.175 1595.36 312.479
  5 0.225 1633.94 305.344
  6 0.275 1566.4 303.554
  7 0.325 1550.39 293.592
  8 0.375 1623.09 283.71
  9 0.425 1584.85 276.309
  10 0.475 1613.62 273.457
  11 0.525 1594.59 270.33
  12 0.575 1600.31 272.811
  13 0.625 1607.19 280.964
  14 0.675 1649.02 294.457
  15 0.725 1623.71 298.155
  16 0.775 1645.73 302.41
  17 0.825 1600.39 307.753
  18 0.875 1669.32 312.684
  19 0.925 1564.28 316.313
  20 0.975 1584.05 323.331
571000 20 32020.000000000004
  1 0.025 1605.02 331.567
  2 0.075 1594.17 322.093
  3 0.125 1539.6 318.025
  4 0.175 1598.3 312.352
  5 0.225 1625.68 306.32
  6 0.275 1582.02 304.204
  7 0.325 1541.93 294.909
  8 0.375 1629.71 279.992
  9 0.425 1567.22 274.517
  10 0.475 1641.96 273.25
  11 0.525 1583.08 272.746
  12 0.575 1596.67 275.334
  13 0.625 1599.81 278.651
  14 0.675 1639.84 294.868
  15 0.725 1621.13 296.891
  16 0.775 1624.98 303.162
  17 0.825 1611.62 308.631
  18 0.875 1666.97 310.761
  19 0.925 1574.49 314.81
  20 0.975 1575.8 323.496
572000 20 32020
  1 0.025 1610.45 332.53
  2 0.075 1597.37 324.191
  3 0.125 1518.2 316.503
  4 0.175 1602.99 312.498
  5 0.225 1629.84 302.557
  6 0.275 1553.78 303.374
  7 0.325 1565.07 292.853
  8 0.375 1633.27 281.101
  9 0.425 1581.81 275.283
  10 0.475 1643.87 272.947
  11 0.525 1589.03 271.404
  12 0.575 1602.3 275.326
  13 0.625 1605.47 282.473
  14 0.675 1632.58 292.309
  15 0.725 1625.56 296.31
  16 0.775 1614.71 306.109
  17 0.825 1597.55 309.321
  18 0.875 1663.82 310.915
  19 0.925 1577.25 316.932
  20 0.975 1575.08 324.088
573000 20 32019.999999999996
  1 0.025 1604.81 333.334
  2 0.075 1586.56 326.087
  3 0.125 1507.48 317.432
  4 0.175 1618.29 310.59
  5 0.225 1623.13 300.728
  6 0.275 1573.55 299.889
  7 0.325 1564.2 289.771
  8 0.375 1626.1 284.419
  9 0.425 1590.79 278.359
  10 0.475 1624.62 273.097
  11 0.525 1589.47 273.045
  12 0.575 1591.73 275.334
  13 0.625 1577.3 283.758
  14 0.675 1640.44 290.415
  15 0.725 1620.94 295.074
  16 0.775 1632.34 304.475
  17 0.825 1606.08 308.883
  18 0.875 1686.25 312.611
  19 0.925 1578.49 311.654
  20 0.975 1577.43 325.975
574000 20 32020
  1 0.025 1599.71 332.418
  2 0.075 1602.12 323.652
  3 0.125 1522.03 321.309
  4 0.175 1621.37 308.359
  5 0.225 1613.99 304.189
  6 0.275 1570.11 300.499
  7 0.325 1553.26 292.098
  8 0.375 1623.6 282.165
  9 0.425 1592.32 277.774
  10 0.475 1601.51 275.277
  11 0.525 1588.45 271.64
  12 0.575 1599.81 276.604
  13 0.625 1578.75 280.189
  14 0.675 1652.75 289.851
  15 0.725 1625.41 294.354
  16 0.775 1628.8 303.968
  17 0.825 1625.29 305.868
  18 0.875 1674.6 314.799
  19 0.925 1560.93 310.667
  20 0.975 1585.19 324.144
575000 20 32020
  1 0.025 1606.81 337.335
  2 0.075 1591.6 324.271
  3 0.125 1532.41 317.192
  4 0.175 1609.93 309.555
  5 0.225 1613.76 303.654
  6 0.275 1582.95 299.205
  7 0.325 1562.46 292.638
  8 0.375 1636.01 284.065
  9 0.425 1595.6 276.722
  10 0.475 1610.89 273.154
  11 0.525 1582.12 268.232
  12 0.575 1589.79 276.583
  13 0.625 1594.91 285.273
  14 0.675 1630 286.063
  15 0.725 1636.4 292.366
  16 0.775 1612.35 305.619
  17 0.825 1616.82 309.452
  18 0.875 1672.91 312.402
  19 0.925 1553.64 310.886
  20 0.975 1588.64 327.871
576000 20 32020
  1 0.025 1600.57 337.14
  2 0.075 1584.94 326.483
  3 0.125 1537.04 314.156
  4 0.175 1595.59 310.467
  5 0.225 1621.11 302.809
  6 0.275 1589.36 299.352
  7 0.325 1561.47 291.36
  8 0.375 1621.03 284.89
  9 0.425 1605.46 276.112
  10 0.475 1624.71 272.679
  11 0.525 1578.84 271.829
  12 0.575 1603.39 279.472
  13 0.625 1609.67 284.669
  14 0.675 1628.22 285.75
  15 0.725 1640.24 295.226
  16 0.775 1600.36 304.047
  17 0.825 1610.21 307.645
  18 0.875 1664.37 313.336
  19 0.925 1559.5 312.414
  20 0.975 1583.92 323.934
577000 20 32020
  1 0.025 1611.16 334.169
  2 0.075 1594.61 328.249
  3 0.125 1542.27 318.295
  4 0.175 1611.86 308.681
  5 0.225 1616.94 302.91
  6 0.275 1548.37 301.485
  7 0.325 1547.33 290.553
  8 0.375 1642.39 281.181
  9 0.425 1578.59 277.991
  10 0.475 1615.54 277.386
  11 0.525 1584.33 276.645
  12 0.575 1610.57 275.371
  13 0.625 1592.18 281.561
  14 0.675 1627.5 284.313
  15 0.725 1640.56 296.287
  16 0.775 1600.48 304.854
  17 0.825 1617.82 306.156
  18 0.875 1667.75 315.344
  19 0.925 1578.95 313.17
  20 0.975 1590.8 321.937
578000 20 32020.000000000004
  1 0.025 1605.87 331.412
  2 0.075 1586.58 324.3
  3 0.125 1530.33 315.678
  4 0.175 1602.17 309.006
  5 0.225 1625.07 299.781
  6 0.275 1556 304.876
  7 0.325 1552.22 291.976
  8 0.375 1614.27 283.796
  9 0.425 1585.3 280.663
  10 0.475 1617.69 274.114
  11 0.525 1576.27 274.325
  12 0.575 1614.79 276.654
  13 0.625 1612.32 281.974
  14 0.675 1613.19 289.781
  15 0.725 1633.74 295.956
  16 0.775 1618.48 303.707
  17 0.825 1627.13 301.854
  18 0.875 1670.3 313.582
  19 0.925 1584.88 314.598
  20 0.975 1593.4 323.601
579000 20 32019.999999999996
  1 0.025 1616.64 334.752
  2 0.075 1578.15 324.649
  3 0.125 1496.15 316.917
  4 0.175 1592.16 312.809
  5 0.225 1627.94 301.189
  6 0.275 1567.59 303.04
  7 0.325 1564.44 293.95
  8 0.375 1631.14 284.688
  9 0.425 1607.02 278.786
  10 0.475 1619.34 278.348
  11 0.525 1585.09 270.975
  12 0.575 1613.13 278.41
  13 0.625 1608.93 283.788
  14 0.675 1642.01 290.647
  15 0.725 1643.03 296.624
  16 0.775 1618.6 301.157
  17 0.825 1618.05 303.992
  18 0.875 1651.54 309.953
  19 0.925 1571.68 311.159
  20 0.975 1567.37 323.142
580000 20 32019.999999999996
  1 0.025 1630.03 334.313
  2 0.075 1586.98 326.659
  3 0.125 1539.24 318.254
  4 0.175 1603.32 309.72
  5 0.225 1611.17 303.6
  6 0.275 1563.24 298.49
  7 0.325 1542.79 295.048
  8 0.375 1622.68 287.409
  9 0.425 1588.3 280.151
  10 0.475 1615.87 276.624
  11 0.525 1599.27 269.016
  12 0.575 1593.8 278.007
  13 0.625 1599.48 284.824
  14 0.675 1640.7 287.415
  15 0.725 1635.53 296.263
  16 0.775 1613.49 301.337
  17 0.825 1608.51 304.872
  18 0.875 1666.1 310.281
  19 0.925 1591.34 312.649
  20 0.975 1568.16 318.115
581000 20 32019.999999999996
  1 0.025 1617.52 330.868
  2 0.075 1598.32 324.317
  3 0.125 1527 318.965
  4 0.175 1613.03 312.127
  5 0.225 1617.46 305.228
  6 0.275 1567.16 297.908
  7 0.325 1553.63 293.41
  8 0.375 1633.37 287.423
  9 0.425 1581.62 279.354
  10 0.475 1618.02 274.666
  11 0.525 1591.55 272.086
  12 0.575 1599.26 282.825
  13 0.625 1571.84 282.788
  14 0.675 1641.37 288.431
  15 0.725 1636.18 295.772
  16 0.775 1618.44 299.573
  17 0.825 1605.17 305.82
  18 0.875 1684.64 311.268
  19 0.925 1565.86 312.811
  20 0.975 1578.56 323.227
582000 20 32020.000000000007
  1 0.025 1604.79 330.903
  2 0.075 1596.74 324.921
  3 0.125 1517.19 316.593
  4 0.175 1614.91 312.269
  5 0.225 1620.7 307.004
  6 0.275 1564.67 299.603
  7 0.325 1568.65 291.011
  8 0.375 1626.44 286.791
  9 0.425 1579.44 280.437
  10 0.475 1625.09 270.973
  11 0.525 1575.88 270.164
  12 0.575 1620.33 279.503
  13 0.625 1603.36 287.439
  14 0.675 1629.36 290.787
  15 0.725 1648.83 294.729
  16 0.775 1624.33 298.052
  17 0.825 1607.25 307.271
  18 0.875 1668.87 312.216
  19 0.925 1553.09 315.267
  20 0.975 1570.08 323.248
583000 20 32019.999999999996
  1 0.025 1608.06 329.566
  2 0.075 1599.06 324.069
  3 0.125 1518.57 319.401
  4 0.175 1603.37 309.426
  5 0.225 1609.25 308.962
  6 0.275 1550.23 302.968
  7 0.325 1565.1 292.753
  8 0.375 1639.69 286.865
  9 0.425 1583.41 280.405
  10 0.475 1628.65 273.638
  11 0.525 1581.46 268.739
  12 0.575 1616.55 274.457
  13 0.625 1603.81 284.117
  14 0.675 1613.28 291.341
  15 0.725 1661.78 295.48
  16 0.775 1612.5 302.535
  17 0.825 1587.2 306.826
  18 0.875 1676.08 309.733
  19 0.925 1562.14 311.285
  20 0.975 1599.81 323.373
584000 20 32020
  1 0.025 1606.1 329.86
  2 0.075 1602.47 321.752
  3 0.125 1515.18 316.566
  4 0.175 1605.17 310.779
  5 0.225 1633.7 310.591
  6 0.275 1544.68 304.274
  7 0.325 1529.21 295.35
  8 0.375 1644.56 285.555
  9 0.425 1582.9 280.16
  10 0.475 1646 274.007
  11 0.525 1584.39 269.109
  12 0.575 1611.5 273.995
  13 0.625 1613.84 280.767
  14 0.675 1616.8 289.346
  15 0.725 1638.97 297.341
  16 0.775 1616.32 298.727
  17 0.825 1598.27 309.144
  18 0.875 1676.95 310.02
  19 0.925 1572.24 312.915
  20 0.975 1580.75 324.213
585000 20 32020
  1 0.025 1605.07 330.462
  2 0.075 1599.85 324.42
  3 0.125 1534.28 318.915
  4 0.175 1600.68 312.431
  5 0.225 1635.08 308.984
  6 0.275 1548.53 299.496
  7 0.325 1560.2 293.5
  8 0.375 1641.08 287.958
  9 0.425 1581.35 283.251
  10 0.475 1625.66 274.723
  11 0.525 1597.35 272.303
  12 0.575 1603.56 274.473
  13 0.625 1609.43 280.002
  14 0.675 1627.01 286.501
  15 0.725 1632.39 292.29
  16 0.775 1626.39 298.298
  17 0.825 1579.18 307.131
  18 0.875 1667.38 312.983
  19 0.925 1574.36 316.034
  20 0.975 1571.17 322.419
586000 20 32020
  1 0.025 1605.15 331.599
  2 0.075 1582.25 326.439
  3 0.125 1524.84 316.202
  4 0.175 1622.13 310.567
  5 0.225 1616.28 307.849
  6 0.275 1566.64 296.717
  7 0.325 1567.66 293.145
  8 0.375 1633.46 283.268
  9 0.425 1577.89 283.578
  10 0.475 1618.41 274.714
  11 0.525 1597.05 276.142
  12 0.575 1603.34 278.206
  13 0.625 1596.46 278.976
  14 0.675 1627.67 289.388
  15 0.725 1649.63 290.934
  16 0.775 1620.08 297.514
  17 0.825 1596.47 308.189
  18 0.875 1673.58 311.626
  19 0.925 1559.22 315.869
  20 0.975 1581.79 322.007
587000 20 32020
  1 0.025 1605.1 332.049
  2 0.075 1593.63 326.507
  3 0.125 1526.62 320.666
  4 0.175 1610.57 306.05
  5 0.225 1639.37 309.706
  6 0.275 1566.97 298.583
  7 0.325 1568.94 297.427
  8 0.375 1627.52 283.877
  9 0.425 1569.44 280.155
  10 0.475 1617.47 276.331
  11 0.525 1586.85 273.372
  12 0.575 1614.44 276.612
  13 0.625 1600.59 282.34
  14 0.675 1621.22 285.694
  15 0.725 1655.98 292.888
  16 0.775 1609.88 295.653
  17 0.825 1601.89 309.32
  18 0.875 1659.04 314.069
  19 0.925 1569.38 314.699
  20 0.975 1575.1 322.273
588000 20 32020.000000000004
  1 0.025 1591.45 334.535
  2 0.075 1620.53 327.754
  3 0.125 1500.32 319.234
  4 0.175 1619.82 311.239
  5 0.225 1627.45 305.15
  6 0.275 1569.99 299.63
  7 0.325 1562.38 292.663
  8 0.375 1643.32 285.143
  9 0.425 1578.68 281.798
  10 0.475 1603.69 275.453
  11 0.525 1592.49 274.836
  12 0.575 1601.53 272.935
  13 0.625 1607.97 281.029
  14 0.675 1617.4 290.994
  15 0.725 1645.9 292.351
  16 0.775 1611.36 302.941
  17 0.825 1601.65 305.836
  18 0.875 1678.54 311.698
  19 0.925 1557.6 310.301
  20 0.975 1587.93 321.655
589000 20 32020
  1 0.025 1624.57 332.556
  2 0.075 1596.11 325.345
  3 0.125 1518.08 316.412
  4 0.175 1577.08 314.404
  5 0.225 1644.15 303.796
  6 0.275 1578.38 293.61
  7 0.325 1562.19 292.61
  8 0.375 1635.13 287.594
  9 0.425 1573 282.369
  10 0.475 1605.34 274.05
  11 0.525 1600.5 270.819
  12 0.575 1606.47 273.082
  13 0.625 1617.31 281.87
  14 0.675 1604.63 290.51
  15 0.725 1661.15 293.245
  16 0.775 1609.85 303.049
  17 0.825 1608.92 308.941
  18 0.875 1663.55 313.414
  19 0.925 1563.23 317.552
  20 0.975 1570.36 318.756
590000 20 32020.000000000004
  1 0.025 1618.51 332.705
  2 0.075 1603.49 327.116
  3 0.125 1529.63 314.654
  4 0.175 1588.4 310.718
  5 0.225 1644.36 306.744
  6 0.275 1567.78 295.424
  7 0.325 1559.33 295.069
  8 0.375 1642.8 287.035
  9 0.425 1577.99 279.356
  10 0.475 1616.78 275.432
