# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
11000 20 32019.999999999996
  14 0.675 1611.05 286.675
  15 0.725 1604.54 290.312
  16 0.775 1572.51 303.292
  17 0.825 1540.77 314.715
  18 0.875 1619.34 315.386
  19 0.925 1634.07 324.224
  20 0.975 1606.85 338.874
931000 20 32020
  1 0.025 1527.3 348.085
  2 0.075 1645.93 344.5
  3 0.125 1553.23 331.263
  4 0.175 1592.37 310.797
  5 0.225 1598.43 301.525
  6 0.275 1582.64 299.459
  7 0.325 1635.42 292.576
  8 0.375 1618.64 274.674
  9 0.425 1622.46 271.962
  10 0.475 1662.65 263.156
  11 0.525 1610.47 253.453
  12 0.575 1531.11 260.867
  13 0.625 1633.06 271.146
  14 0.675 1605.88 284.938
  15 0.725 1605.69 295.42
  16 0.775 1588.13 301.426
  17 0.825 1564.56 313.991
  18 0.875 1606.03 315.919
  19 0.925 1623.75 325.834
  20 0.975 1612.25 343.291
932000 20 32020.000000000007
  1 0.025 1531.71 350.316
  2 0.075 1645.82 344.932
  3 0.125 1556.06 329.841
  4 0.175 1599.71 312.249
  5 0.225 1581.12 301.651
  6 0.275 1582.51 298.951
  7 0.325 1639.01 291.847
  8 0.375 1615.47 273.349
  9 0.425 1610.56 270.947
  10 0.475 1666.28 263.603
  11 0.525 1632.91 254.156
  12 0.575 1524.67 261.767
  13 0.625 1635.58 274.228
  14 0.675 1613.49 288.074
  15 0.725 1613.41 293.183
  16 0.775 1563.15 299.868
  17 0.825 1556.38 313.372
  18 0.875 1611.54 316.765
  19 0.925 1643.36 326.319
  20 0.975 1597.26 339.793
933000 20 32019.999999999996
  1 0.025 1544.4 347.071
  2 0.075 1646.44 344.98
  3 0.125 1551.65 328.019
  4 0.175 1613.13 311.08
  5 0.225 1594.19 306.837
  6 0.275 1603.38 298.508
  7 0.325 1627.21 292.315
  8 0.375 1614.76 274.68
  9 0.425 1623.33 267.64
  10 0.475 1662.4 260.619
  11 0.525 1626.81 252.72
  12 0.575 1506.26 262.466
  13 0.625 1636.94 276.119
  14 0.675 1605.65 287.37
  15 0.725 1603.62 295.844
  16 0.775 1560.09 302.501
  17 0.825 1558.64 311.285
  18 0.875 1619.52 313.755
  19 0.925 1631.92 324.534
  20 0.975 1589.66 341.681
934000 20 32020
  1 0.025 1535.28 349.652
  2 0.075 1664.44 339.569
  3 0.125 1547.58 326.164
  4 0.175 1609.31 313.229
  5 0.225 1605 306.515
  6 0.275 1580.55 299.631
  7 0.325 1635.39 294.285
  8 0.375 1604.67 274.5
  9 0.425 1616.44 269.886
  10 0.475 1658.06 258.41
  11 0.525 1637.72 251.534
  12 0.575 1500.2 262.342
  13 0.625 1660.78 275.872
  14 0.675 1608.22 287.316
  15 0.725 1590.74 299.097
  16 0.775 1565.25 302.132
  17 0.825 1584.1 312.949
  18 0.875 1592.63 313.314
  19 0.925 1614.54 325.72
  20 0.975 1609.1 339.735
935000 20 32020
  1 0.025 1534.65 346.449
  2 0.075 1660.23 337.268
  3 0.125 1547.28 324.391
  4 0.175 1577.04 309.988
  5 0.225 1603.94 308.565
  6 0.275 1568.74 300.036
  7 0.325 1646.36 293.51
  8 0.375 1612.93 276.721
  9 0.425 1607.5 269.066
  10 0.475 1676.25 256.118
  11 0.525 1641.98 253.83
  12 0.575 1504.09 261.528
  13 0.625 1650.88 277.705
  14 0.675 1606.85 287.047
  15 0.725 1611.16 298.928
  16 0.775 1565.92 304.043
  17 0.825 1570.55 311.254
  18 0.875 1595.44 312.911
  19 0.925 1635.68 329.349
  20 0.975 1602.53 337.808
936000 20 32019.999999999996
  1 0.025 1517.74 349.547
  2 0.075 1663.54 338.294
  3 0.125 1558.36 319.855
  4 0.175 1575.76 311.972
  5 0.225 1602.23 307.646
  6 0.275 1567.89 301.252
  7 0.325 1637.89 289.8
  8 0.375 1608.13 276.53
  9 0.425 1614.35 267.256
  10 0.475 1672.02 261.376
  11 0.525 1619.43 254.533
  12 0.575 1515.87 260.952
  13 0.625 1638.55 278.622
  14 0.675 1618.06 282.504
  15 0.725 1607.56 297.264
  16 0.775 1558.41 304.63
  17 0.825 1562.64 307.999
  18 0.875 1612.15 316.518
  19 0.925 1645.14 332.512
  20 0.975 1624.28 335.618
937000 20 32020
  1 0.025 1556.61 346.302
  2 0.075 1643.92 336.81
  3 0.125 1563.86 322.668
  4 0.175 1582.18 313.793
  5 0.225 1598.19 304.908
  6 0.275 1571.27 299.667
  7 0.325 1633.2 291.772
  8 0.375 1615.31 276.815
  9 0.425 1592.84 265.363
  10 0.475 1681.48 261.123
  11 0.525 1602.15 253.479
  12 0.575 1511.1 261.634
  13 0.625 1627.07 276.764
  14 0.675 1602.47 284.326
  15 0.725 1602.21 296.607
  16 0.775 1578.86 303.585
  17 0.825 1575.6 308.748
  18 0.875 1614.53 316.581
  19 0.925 1635.31 330.076
  20 0.975 1631.84 340.676
938000 20 32020
  1 0.025 1529.11 345.249
  2 0.075 1647.92 339.686
  3 0.125 1551.26 326.868
  4 0.175 1590.45 314.8
  5 0.225 1592.63 303.934
  6 0.275 1576.1 301.137
  7 0.325 1637.33 288.467
  8 0.375 1632.49 280.012
  9 0.425 1617.76 269.908
  10 0.475 1670.94 258.816
  11 0.525 1637.18 254.283
  12 0.575 1525 257.732
  13 0.625 1636.09 279.275
  14 0.675 1591.95 287.076
  15 0.725 1610.85 297.524
  16 0.775 1583.99 302.857
  17 0.825 1564.43 307.59
  18 0.875 1600.93 318.198
  19 0.925 1611.3 329.202
  20 0.975 1612.29 338.708
939000 20 32020.000000000007
  1 0.025 1517.23 347.85
  2 0.075 1648.54 337.598
  3 0.125 1564.36 324.541
  4 0.175 1597.38 314.324
  5 0.225 1605.75 303.479
  6 0.275 1586.29 300.433
  7 0.325 1644.42 288.47
  8 0.375 1626.92 280.191
  9 0.425 1610.7 271.415
  10 0.475 1654.58 256.256
  11 0.525 1635.91 252.457
  12 0.575 1521.46 261.224
  13 0.625 1633.58 277.745
  14 0.675 1600.24 290.839
  15 0.725 1608.84 296.937
  16 0.775 1578.13 302.53
  17 0.825 1571.3 304.82
  18 0.875 1589.77 321.289
  19 0.925 1619.68 326.662
  20 0.975 1604.92 342.606
940000 20 32020
  1 0.025 1533.68 349.118
  2 0.075 1659.05 331.415
  3 0.125 1563.15 329.985
  4 0.175 1596.41 313.634
  5 0.225 1593.83 305.482
  6 0.275 1603.51 295.106
  7 0.325 1642.08 290.191
  8 0.375 1595.52 282.356
  9 0.425 1607.27 272.359
  10 0.475 1668.55 257.328
  11 0.525 1626.79 249.531
  12 0.575 1518.21 261.727
  13 0.625 1638.04 277.678
  14 0.675 1599.44 288.672
  15 0.725 1606.9 296.832
  16 0.775 1569.17 301.255
  17 0.825 1553.98 306.442
  18 0.875 1597.86 319.68
  19 0.925 1613.93 328.51
  20 0.975 1632.63 341.96
941000 20 32019.999999999996
  1 0.025 1528.75 344.546
  2 0.075 1657.42 331.404
  3 0.125 1562.87 327.392
  4 0.175 1592.91 316.95
  5 0.225 1603.4 305.9
  6 0.275 1587.59 293.486
  7 0.325 1647.86 290.021
  8 0.375 1608.63 281.164
  9 0.425 1605.98 275.221
  10 0.475 1674.1 260.675
  11 0.525 1626.92 252.676
  12 0.575 1512.76 260.351
  13 0.625 1643.61 273.423
  14 0.675 1593.25 286.808
  15 0.725 1594.83 295.855
  16 0.775 1589.3 302.078
  17 0.825 1553.89 308.121
  18 0.875 1604.03 321.86
  19 0.925 1632.42 329.102
  20 0.975 1599.48 345.197
942000 20 32020
  1 0.025 1524.55 345.248
  2 0.075 1661.61 332.666
  3 0.125 1546.85 325.978
  4 0.175 1590.97 321.165
  5 0.225 1596.63 304.303
  6 0.275 1589.58 290.828
  7 0.325 1639.82 291.977
  8 0.375 1623.59 283.234
  9 0.425 1605.91 272.61
  10 0.475 1650.43 259.887
  11 0.525 1627.71 251.395
  12 0.575 1516.94 259.079
  13 0.625 1657.77 276.79
  14 0.675 1587 284.976
  15 0.725 1599.57 294.346
  16 0.775 1591.34 301.661
  17 0.825 1551.84 309.931
  18 0.875 1608.73 321.11
  19 0.925 1648.18 330.378
  20 0.975 1600.98 342.394
943000 20 32020
  1 0.025 1529.17 349.073
  2 0.075 1657.12 334.638
  3 0.125 1547.84 325.412
  4 0.175 1596.15 317.181
  5 0.225 1591.89 304.13
  6 0.275 1594.64 295.253
  7 0.325 1648.23 290.383
  8 0.375 1609.37 282.09
  9 0.425 1602.26 270.335
  10 0.475 1652.68 261.342
  11 0.525 1622.09 250.359
  12 0.575 1510.5 257.932
  13 0.625 1638.43 275.522
  14 0.675 1616.47 283.727
  15 0.725 1607.57 293.93
  16 0.775 1559.22 302.195
  17 0.825 1575.48 309.984
  18 0.875 1611.79 323.776
  19 0.925 1644.28 328.936
  20 0.975 1604.82 338.535
944000 20 32020
  1 0.025 1521.27 345.935
  2 0.075 1655.36 337.109
  3 0.125 1559.88 326.608
  4 0.175 1594.16 318.289
  5 0.225 1586.47 303.264
  6 0.275 1580.98 296.951
  7 0.325 1647.14 293.023
  8 0.375 1610.35 279.159
  9 0.425 1599.25 271.543
  10 0.475 1648.89 260.762
  11 0.525 1617.04 248.873
  12 0.575 1527.06 257.249
  13 0.625 1635.01 275.2
  14 0.675 1616.28 283.746
  15 0.725 1602.11 293.578
  16 0.775 1564.84 303.907
  17 0.825 1583.38 313.07
  18 0.875 1612.53 320.022
  19 0.925 1654.1 328.576
  20 0.975 1603.9 340.132
945000 20 32020
  1 0.025 1530.8 350.158
  2 0.075 1645.57 334.786
  3 0.125 1557.85 329.073
  4 0.175 1591.46 314.066
  5 0.225 1578.7 304.831
  6 0.275 1578.9 299.578
  7 0.325 1656.5 290.956
  8 0.375 1595.74 278.903
  9 0.425 1602.54 270.604
  10 0.475 1658.15 259.84
  11 0.525 1647.7 250.912
  12 0.575 1514.33 260.606
  13 0.625 1652.7 273.923
  14 0.675 1600.23 281.465
  15 0.725 1589.35 294.709
  16 0.775 1586.29 303.062
  17 0.825 1581.37 315.922
  18 0.875 1609.36 322.783
  19 0.925 1639.24 326.304
  20 0.975 1603.22 337.04
946000 20 32020
  1 0.025 1531.4 348.312
  2 0.075 1646.31 333.327
  3 0.125 1564.92 327.129
  4 0.175 1594.18 315.412
  5 0.225 1589.16 306.452
  6 0.275 1593.23 300.038
  7 0.325 1647.94 293.021
  8 0.375 1605.87 282.558
  9 0.425 1607.96 270.843
  10 0.475 1661.47 259.246
  11 0.525 1634.89 251.968
  12 0.575 1503.68 260.344
  13 0.625 1648.18 270.894
  14 0.675 1608.24 281.007
  15 0.725 1590.02 296.736
  16 0.775 1567.53 301.795
  17 0.825 1581.84 314.049
  18 0.875 1611.32 320.956
  19 0.925 1624.44 330.623
  20 0.975 1607.42 333.013
947000 20 32019.999999999996
  1 0.025 1529.14 347.703
  2 0.075 1653.67 334.81
  3 0.125 1550.32 324.757
  4 0.175 1578.29 318.04
  5 0.225 1595.06 306.292
  6 0.275 1586.4 293.645
  7 0.325 1657.31 291.731
  8 0.375 1604.62 283.977
  9 0.425 1604.85 271.874
  10 0.475 1671.45 260.842
  11 0.525 1632.35 253.506
  12 0.575 1504.24 259.446
  13 0.625 1643.16 269.2
  14 0.675 1598.26 282.404
  15 0.725 1597.16 296.321
  16 0.775 1576.86 302.704
  17 0.825 1596.42 314.41
  18 0.875 1576.42 319.805
  19 0.925 1661.63 332.554
  20 0.975 1602.39 333.131
948000 20 32020
  1 0.025 1538.24 343.343
  2 0.075 1651.92 335.77
  3 0.125 1563.65 324.552
  4 0.175 1595.93 317.87
  5 0.225 1580.17 307.354
  6 0.275 1597.16 296.645
  7 0.325 1641.39 291.754
  8 0.375 1616 280.836
  9 0.425 1595.26 271.551
  10 0.475 1669.43 260.935
  11 0.525 1618.81 253.916
  12 0.575 1513.99 258.281
  13 0.625 1643.03 267.192
  14 0.675 1606.07 283.332
  15 0.725 1583.36 297.368
  16 0.775 1598.85 300.696
  17 0.825 1564.91 314.025
  18 0.875 1588.31 320.05
  19 0.925 1633.67 333.732
  20 0.975 1619.85 334.925
949000 20 32020.000000000004
  1 0.025 1531.87 347.668
  2 0.075 1636.14 335.859
  3 0.125 1563.88 322.787
  4 0.175 1601.98 315.684
  5 0.225 1607.39 306.454
  6 0.275 1587.57 297.743
  7 0.325 1637.58 292.571
  8 0.375 1626.25 279.925
  9 0.425 1594.33 270.345
  10 0.475 1677.1 261.759
  11 0.525 1614 251.537
  12 0.575 1506.31 258.615
  13 0.625 1629.37 270.287
  14 0.675 1627.58 281.033
  15 0.725 1597.26 296.752
  16 0.775 1572.88 301.597
  17 0.825 1569.59 314.492
  18 0.875 1590.91 321.497
  19 0.925 1633.37 331.813
  20 0.975 1614.64 339.351
950000 20 32020
  1 0.025 1527.26 347.38
  2 0.075 1659.85 336.473
  3 0.125 1563.18 324.179
  4 0.175 1569.49 314.93
  5 0.225 1594.75 306.608
  6 0.275 1573.94 295.383
  7 0.325 1647.63 292.131
  8 0.375 1617.37 280.221
  9 0.425 1602.22 270.729
  10 0.475 1669.31 260.774
  11 0.525 1629.83 250.345
  12 0.575 1538.54 256.707
  13 0.625 1625.54 269.638
  14 0.675 1619.64 282.967
  15 0.725 1601.36 295.624
  16 0.775 1575.38 299.916
  17 0.825 1569.15 317.445
  18 0.875 1604.81 321.558
  19 0.925 1623.38 332.24
  20 0.975 1607.37 339.474
951000 20 32020
  1 0.025 1517.39 346.276
  2 0.075 1644.22 338.389
  3 0.125 1570.31 324.867
  4 0.175 1579.18 315.266
  5 0.225 1586.07 306.939
  6 0.275 1574.46 295.258
  7 0.325 1657.94 294.13
  8 0.375 1605.16 279.522
  9 0.425 1595.17 269.799
  10 0.475 1658.51 258.797
  11 0.525 1635.58 251.916
  12 0.575 1527.1 255.347
  13 0.625 1635.5 269.761
  14 0.675 1600.13 281.874
  15 0.725 1605.67 294.243
  16 0.775 1589.49 307.967
  17 0.825 1573.83 314.26
  18 0.875 1606.02 321.535
  19 0.925 1636.88 335.102
  20 0.975 1621.39 338.551
952000 20 32020
  1 0.025 1544.58 344.558
  2 0.075 1638.54 338.299
  3 0.125 1556.95 327.983
  4 0.175 1574.1 316.298
  5 0.225 1614.55 303.531
  6 0.275 1587.52 295.295
  7 0.325 1643.27 292.626
  8 0.375 1601.45 281.371
  9 0.425 1596.97 270.184
  10 0.475 1657.98 258.491
  11 0.525 1635.27 250.572
  12 0.575 1513.01 255.716
  13 0.625 1660 270.518
  14 0.675 1587.13 283.186
  15 0.725 1602.18 294.138
  16 0.775 1579.64 301.852
  17 0.825 1578.42 312.749
  18 0.875 1582.7 324.647
  19 0.925 1641.18 335.249
  20 0.975 1624.56 340.65
953000 20 32020.000000000004
  1 0.025 1535.78 343.615
  2 0.075 1643.44 336.176
  3 0.125 1558.05 330.958
  4 0.175 1587.86 315.158
  5 0.225 1604.65 306.292
  6 0.275 1586.24 298.469
  7 0.325 1662.05 292.976
  8 0.375 1615.66 281.245
  9 0.425 1620.46 270.033
  10 0.475 1647.96 259.631
  11 0.525 1614.49 250.192
  12 0.575 1520.58 256.323
  13 0.625 1648.56 267.451
  14 0.675 1615.82 285.43
  15 0.725 1603.28 295.447
  16 0.775 1553.67 302.278
  17 0.825 1568.95 314.037
  18 0.875 1584.29 319.611
  19 0.925 1658.96 336.037
  20 0.975 1589.25 339.417
954000 20 32020
  1 0.025 1536.03 346.415
  2 0.075 1632.29 335.043
  3 0.125 1548.05 328.916
  4 0.175 1593.31 315.005
  5 0.225 1599.42 306.286
  6 0.275 1577.94 298.547
  7 0.325 1651.37 291.934
  8 0.375 1617.04 277.496
  9 0.425 1611.91 269.35
  10 0.475 1660.94 261.337
  11 0.525 1627.46 247.698
  12 0.575 1535.28 258.316
  13 0.625 1644.92 269.687
  14 0.675 1618.69 284.551
  15 0.725 1587.29 295.706
  16 0.775 1563.48 306.562
  17 0.825 1581.95 308.929
  18 0.875 1586.85 321.508
  19 0.925 1650.74 334.068
  20 0.975 1595.04 341.583
955000 20 32020.000000000004
  1 0.025 1542.9 347.034
  2 0.075 1640.3 336.145
  3 0.125 1554.26 328.536
  4 0.175 1589.72 315.029
  5 0.225 1587.5 306.322
  6 0.275 1577.29 296.676
  7 0.325 1638.1 291.858
  8 0.375 1624.75 280.758
  9 0.425 1602.53 266.731
  10 0.475 1663.28 258.98
  11 0.525 1617.75 249.529
  12 0.575 1511.03 256.142
  13 0.625 1630.06 272.625
  14 0.675 1609.56 280.786
  15 0.725 1591.6 297.818
  16 0.775 1591.61 301.815
  17 0.825 1598.94 315.246
  18 0.875 1593.84 320.793
  19 0.925 1643.04 333.166
  20 0.975 1611.94 342.067
956000 20 32020.000000000004
  1 0.025 1537.06 345.552
  2 0.075 1651.85 336.859
  3 0.125 1544.41 326.26
  4 0.175 1610 315.074
  5 0.225 1594 305.249
  6 0.275 1590.33 297.306
  7 0.325 1645.99 291.727
  8 0.375 1618.11 279.909
  9 0.425 1599.72 268.649
  10 0.475 1659.39 255.897
  11 0.525 1599.81 249.643
  12 0.575 1515.61 257.666
  13 0.625 1635.34 270.889
  14 0.675 1592.74 284.846
  15 0.725 1587.27 297.26
  16 0.775 1592.53 301.647
  17 0.825 1587.24 317.346
  18 0.875 1597.34 320.679
  19 0.925 1662.13 334.44
  20 0.975 1599.13 338.481
957000 20 32019.999999999996
  1 0.025 1539.9 342.596
  2 0.075 1649.45 338.395
  3 0.125 1557.69 327.91
  4 0.175 1590.65 318.715
  5 0.225 1594.96 302.564
  6 0.275 1592.2 296.988
  7 0.325 1657.75 292.13
  8 0.375 1618.46 280.75
  9 0.425 1601.24 272.483
  10 0.475 1673.56 259.036
  11 0.525 1611.87 249.504
  12 0.575 1517.82 258.208
  13 0.625 1648 271.448
  14 0.675 1592.84 284.986
  15 0.725 1587.64 293.631
  16 0.775 1583.92 302.611
  17 0.825 1585.12 309.939
  18 0.875 1597.07 326.04
  19 0.925 1626.4 333.43
  20 0.975 1593.46 337.124
958000 20 32020
  1 0.025 1523.96 342.878
  2 0.075 1649.24 342.235
  3 0.125 1562.92 329.253
  4 0.175 1604.82 317.114
  5 0.225 1582.26 302.838
  6 0.275 1576.89 293.168
  7 0.325 1662.69 291.21
  8 0.375 1606.65 282.226
  9 0.425 1596.94 271.343
  10 0.475 1659.44 261.192
  11 0.525 1623.33 248.196
  12 0.575 1521.37 256.478
  13 0.625 1652 272.123
  14 0.675 1617.52 285.73
  15 0.725 1610.06 293.736
  16 0.775 1576.28 302.577
  17 0.825 1558.59 311.211
  18 0.875 1601.5 320.944
  19 0.925 1627.61 334.464
  20 0.975 1605.93 337.165
959000 20 32020
  1 0.025 1548.62 346.167
  2 0.075 1649.77 343.927
  3 0.125 1544.71 327.14
  4 0.175 1583.41 317.059
  5 0.225 1594.08 305.071
  6 0.275 1584.57 290.594
  7 0.325 1634.47 291.834
  8 0.375 1618.25 282.886
  9 0.425 1610.93 271.232
  10 0.475 1675.57 259.153
  11 0.525 1624.23 248.047
  12 0.575 1517.7 259.631
  13 0.625 1635.32 273.58
  14 0.675 1602.9 284.915
  15 0.725 1608.82 290.787
  16 0.775 1568.21 308.786
  17 0.825 1591.2 310.042
  18 0.875 1607.63 322.25
  19 0.925 1617.53 332.788
  20 0.975 1602.08 336.534
960000 20 32019.999999999996
  1 0.025 1541.55 345.866
  2 0.075 1633.99 340.242
  3 0.125 1555.75 330.037
  4 0.175 1594.84 315.72
  5 0.225 1590.66 304.395
  6 0.275 1590.13 295.661
  7 0.325 1626.33 287.876
  8 0.375 1624.69 282.893
  9 0.425 1602.35 268.97
  10 0.475 1673.58 256.952
  11 0.525 1607.49 248.577
  12 0.575 1527.43 260.847
  13 0.625 1640.55 273.727
  14 0.675 1610.87 285.75
  15 0.725 1616.37 294.623
  16 0.775 1580.47 305.391
  17 0.825 1577.87 309.944
  18 0.875 1594.85 322.164
  19 0.925 1632.22 333.166
  20 0.975 1598.01 337.917
961000 20 32020
  1 0.025 1542.54 344.442
  2 0.075 1630.83 337.264
  3 0.125 1548.6 328.575
  4 0.175 1589.44 317.549
  5 0.225 1593.41 304.29
  6 0.275 1600.9 295.437
  7 0.325 1638.09 285.781
  8 0.375 1610.71 284.002
  9 0.425 1596.32 272.399
  10 0.475 1671.29 254.394
  11 0.525 1612.07 246.802
  12 0.575 1525.23 262.963
  13 0.625 1636.69 273.285
  14 0.675 1625.82 287.181
  15 0.725 1602.7 297.27
  16 0.775 1577.63 303.107
  17 0.825 1583.55 312.22
  18 0.875 1611.68 322.408
  19 0.925 1626.94 332.861
  20 0.975 1595.56 338.879
962000 20 32020
  1 0.025 1542.22 346.209
  2 0.075 1656.73 336.684
  3 0.125 1552.72 324.183
  4 0.175 1589.47 317.559
  5 0.225 1600.34 310.756
  6 0.275 1597.4 293.782
  7 0.325 1646.94 289.365
  8 0.375 1606.51 279.189
  9 0.425 1610.47 270.338
  10 0.475 1663.42 255.164
  11 0.525 1615.28 245.516
  12 0.575 1520.3 264.844
  13 0.625 1639.83 273.668
  14 0.675 1604.34 286.163
  15 0.725 1613.68 297.855
  16 0.775 1573.34 307.09
  17 0.825 1568.93 313.125
  18 0.875 1577.77 320.388
  19 0.925 1629.48 329.31
  20 0.975 1610.83 341.428
963000 20 32020
  1 0.025 1535.36 345.281
  2 0.075 1656.61 338.785
  3 0.125 1546.07 325.314
  4 0.175 1589.03 320.256
  5 0.225 1593.2 306.817
  6 0.275 1574.86 293.105
  7 0.325 1650.83 291.015
  8 0.375 1615.41 282.193
  9 0.425 1617.54 268.024
  10 0.475 1660.52 257.533
  11 0.525 1633.75 246.436
  12 0.575 1525.93 264.454
  13 0.625 1620.59 272.289
  14 0.675 1609.84 284.282
  15 0.725 1616.32 295.757
  16 0.775 1578.3 310.373
  17 0.825 1568.32 315.026
  18 0.875 1601.26 321.24
  19 0.925 1615.58 327.474
  20 0.975 1610.68 338.049
964000 20 32020.000000000004
  1 0.025 1539.97 346.581
  2 0.075 1634.77 340.037
  3 0.125 1550.12 325.019
  4 0.175 1582.47 318.432
  5 0.225 1602.09 308.014
  6 0.275 1573.56 292.955
  7 0.325 1652.66 291.524
  8 0.375 1629.27 283.153
  9 0.425 1607.85 263.824
  10 0.475 1665.34 259.398
  11 0.525 1617.75 251.33
  12 0.575 1510.24 262.297
  13 0.625 1647.47 273.894
  14 0.675 1603.36 282.771
  15 0.725 1597.11 295.674
  16 0.775 1586.05 308.218
  17 0.825 1583.44 313.472
  18 0.875 1608.9 320.321
  19 0.925 1606.63 327.075
  20 0.975 1620.95 338.617
965000 20 32020
  1 0.025 1551.18 342.407
  2 0.075 1656.94 338.666
  3 0.125 1546.8 327.308
  4 0.175 1601.55 319.874
  5 0.225 1594.49 307.665
  6 0.275 1567.12 292.125
  7 0.325 1663.94 289.674
  8 0.375 1612.29 281.734
  9 0.425 1608.39 266.783
  10 0.475 1664.1 259.895
  11 0.525 1617.68 250.277
  12 0.575 1504.46 260.706
  13 0.625 1638.27 272.226
  14 0.675 1596.94 285.554
  15 0.725 1599.97 295.774
  16 0.775 1582.04 307.966
  17 0.825 1575.12 315.499
  18 0.875 1590.93 319.744
  19 0.925 1626.14 330.622
  20 0.975 1621.65 335.5
966000 20 32020.000000000004
  1 0.025 1553.99 343.3
  2 0.075 1655.89 340.199
  3 0.125 1542.64 328.622
  4 0.175 1587.3 319.293
  5 0.225 1587.06 310.03
  6 0.275 1573.99 291.966
  7 0.325 1651.93 287.544
  8 0.375 1616.94 284.678
  9 0.425 1602.19 265.994
  10 0.475 1677.95 258.848
  11 0.525 1623.43 248.474
  12 0.575 1508.24 259.327
  13 0.625 1639.53 277.692
  14 0.675 1588.27 287.071
  15 0.725 1622.4 293.78
  16 0.775 1584.92 305.555
  17 0.825 1581.39 315.765
  18 0.875 1557.67 323.651
  19 0.925 1638.56 325.025
  20 0.975 1625.71 334.069
967000 20 32020
  1 0.025 1526.88 344.156
  2 0.075 1654.41 335.264
  3 0.125 1556.31 329.212
  4 0.175 1590.59 317.202
  5 0.225 1592.78 310.837
  6 0.275 1569.78 295.234
  7 0.325 1646.48 290
  8 0.375 1617.37 279.452
  9 0.425 1600.9 264.451
  10 0.475 1663.52 259.691
  11 0.525 1619.26 249.927
  12 0.575 1512.75 259.905
  13 0.625 1640.34 276.221
  14 0.675 1607.84 289.923
  15 0.725 1623.7 293.832
  16 0.775 1591.67 304.819
  17 0.825 1572.04 315.062
  18 0.875 1592.85 323.271
  19 0.925 1626.41 326.873
  20 0.975 1614.12 335.844
968000 20 32020.000000000004
  1 0.025 1526.86 339.605
  2 0.075 1639.41 335.78
  3 0.125 1554.56 328.846
  4 0.175 1598.58 316.334
  5 0.225 1591.09 311.424
  6 0.275 1574.58 294.168
  7 0.325 1630.58 287.614
  8 0.375 1608.06 281.781
  9 0.425 1619.02 266.394
  10 0.475 1676.69 256.382
  11 0.525 1623.5 250.043
  12 0.575 1507.71 262.539
  13 0.625 1663.01 276.804
  14 0.675 1594.74 285.491
  15 0.725 1599.33 297.015
  16 0.775 1596.04 309.31
  17 0.825 1579.64 311.181
  18 0.875 1600.58 323.081
  19 0.925 1613.93 328.839
  20 0.975 1622.09 336.537
969000 20 32019.999999999993
  1 0.025 1533.68 341.141
  2 0.075 1647.8 335.554
  3 0.125 1574.62 326.811
  4 0.175 1582.7 317.3
  5 0.225 1592.61 307.033
  6 0.275 1590.89 299.475
  7 0.325 1662.16 291.212
  8 0.375 1609.69 282.008
  9 0.425 1593.92 268.156
  10 0.475 1672.91 253.926
  11 0.525 1615.48 252.04
  12 0.575 1512.73 262.554
  13 0.625 1644.49 275.323
  14 0.675 1618.3 283.605
  15 0.725 1602.58 296.19
  16 0.775 1577.01 308.701
  17 0.825 1556.87 314.569
  18 0.875 1577.67 320.325
  19 0.925 1633.89 328.921
  20 0.975 1620 335.722
970000 20 32020
  1 0.025 1553.07 344.341
  2 0.075 1646.85 334.661
  3 0.125 1577.2 323.947
  4 0.175 1590.08 320.124
  5 0.225 1608.97 307.839
  6 0.275 1595.26 300.051
  7 0.325 1654.54 287.493
  8 0.375 1634.13 278.479
  9 0.425 1600.3 268.48
  10 0.475 1675.72 258.309
  11 0.525 1598.82 250.528
  12 0.575 1505.28 262.742
  13 0.625 1627.38 275.999
  14 0.675 1595 282.455
  15 0.725 1602.8 295.929
  16 0.775 1594.3 304.786
  17 0.825 1563.83 314.453
  18 0.875 1566.83 325.262
  19 0.925 1634 329.377
  20 0.975 1595.64 338.02
971000 20 32020.000000000004
  1 0.025 1516.57 341.023
  2 0.075 1643.48 338.754
  3 0.125 1565.6 326.218
  4 0.175 1590.94 316.956
  5 0.225 1613.69 307.728
  6 0.275 1579.67 299.33
  7 0.325 1654.77 287.772
  8 0.375 1642.8 277.408
  9 0.425 1593.21 268.608
  10 0.475 1691.54 256.284
  11 0.525 1602.15 252.108
  12 0.575 1516.03 263.031
  13 0.625 1656.31 274.118
  14 0.675 1588.04 287.314
  15 0.725 1605.22 297.799
  16 0.775 1591.21 304.667
  17 0.825 1554.87 315.023
  18 0.875 1583.9 319.487
  19 0.925 1625.14 330.992
  20 0.975 1604.86 337.998
972000 20 32019.999999999996
  1 0.025 1525.64 344.584
  2 0.075 1649.87 336.915
  3 0.125 1569.74 327.233
  4 0.175 1576.74 314.264
  5 0.225 1595.54 308.798
  6 0.275 1587.87 298.456
  7 0.325 1647.17 285.969
  8 0.375 1608.46 276.677
  9 0.425 1618.74 267.912
  10 0.475 1678.36 257.177
  11 0.525 1604.66 251.695
  12 0.575 1523.53 262.021
  13 0.625 1652.44 274.467
  14 0.675 1611.53 290.47
  15 0.725 1594.36 298.082
  16 0.775 1591.21 305.457
  17 0.825 1573.56 314.699
  18 0.875 1605.3 323.023
