# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
11000 20 82019.99999999999
  11 0.525 4097.11 293.979
  12 0.575 4078.02 295.808
  13 0.625 4113.6 297.994
  14 0.675 4091.45 296.266
  15 0.725 4055.86 300.193
  16 0.775 4125.76 300.699
  17 0.825 4155.47 298.951
  18 0.875 4219.61 303.404
  19 0.925 4028.9 306.294
  20 0.975 4106.91 307.147
535000 20 82020
  1 0.025 4013.9 310.142
  2 0.075 4100.07 310.403
  3 0.125 4130.55 308.79
  4 0.175 4040.86 302.018
  5 0.225 4085.58 299.489
  6 0.275 4122.49 298.533
  7 0.325 4105.37 295.144
  8 0.375 4093.07 297.397
  9 0.425 4123.56 295.617
  10 0.475 4133.54 291.823
  11 0.525 4088.07 291.9
  12 0.575 4076.57 297.46
  13 0.625 4112.46 297.992
  14 0.675 4099.96 297.708
  15 0.725 4054.83 299.873
  16 0.775 4124.11 299.728
  17 0.825 4151.2 301.614
  18 0.875 4231.33 301.801
  19 0.925 4033.97 304.519
  20 0.975 4098.51 307.458
536000 20 82020
  1 0.025 4024.19 309.422
  2 0.075 4090.93 308.78
  3 0.125 4156.36 307.971
  4 0.175 4033.4 303.358
  5 0.225 4087.12 300.886
  6 0.275 4115.39 296.621
  7 0.325 4100.92 297.408
  8 0.375 4094.09 297.033
  9 0.425 4106.72 294.05
  10 0.475 4137.38 292.209
  11 0.525 4090.44 292.999
  12 0.575 4080 297.67
  13 0.625 4136.28 298.691
  14 0.675 4084.19 297.448
  15 0.725 4054.73 299.744
  16 0.775 4106.7 298.946
  17 0.825 4156.17 300.805
  18 0.875 4231.88 302.878
  19 0.925 4037.76 305.236
  20 0.975 4095.35 306.568
537000 20 82020
  1 0.025 4026.86 308.35
  2 0.075 4105.53 308.568
  3 0.125 4145.57 307.11
  4 0.175 4047.78 301.88
  5 0.225 4086.84 300.634
  6 0.275 4112.69 298.975
  7 0.325 4105.18 295.397
  8 0.375 4098.89 298.278
  9 0.425 4116.4 296.84
  10 0.475 4110.25 293.837
  11 0.525 4099.77 293.666
  12 0.575 4104.81 296.563
  13 0.625 4108.54 295.279
  14 0.675 4075.08 300.242
  15 0.725 4063.48 298.778
  16 0.775 4096.68 299.399
  17 0.825 4151.02 301.657
  18 0.875 4218.05 303.09
  19 0.925 4048.58 306.457
  20 0.975 4098 305.742
538000 20 82020
  1 0.025 4026.3 310.264
  2 0.075 4100.9 306.845
  3 0.125 4123.56 305.275
  4 0.175 4036.24 302.329
  5 0.225 4075.9 300.77
  6 0.275 4131.6 301.42
  7 0.325 4102.63 297.694
  8 0.375 4098.18 296.924
  9 0.425 4097.59 295.616
  10 0.475 4117.28 294.081
  11 0.525 4106.54 292.008
  12 0.575 4110.12 294.065
  13 0.625 4108.94 296.39
  14 0.675 4096.16 300.521
  15 0.725 4065.23 297.599
  16 0.775 4112.88 300.135
  17 0.825 4148.1 302.42
  18 0.875 4224.83 303.441
  19 0.925 4041.62 303.389
  20 0.975 4095.4 306.924
539000 20 82020
  1 0.025 4038.29 309.863
  2 0.075 4128.66 306.126
  3 0.125 4115.9 305.823
  4 0.175 4058.43 302.752
  5 0.225 4078.02 301.953
  6 0.275 4119.79 298.665
  7 0.325 4112.68 298.859
  8 0.375 4101.48 297.791
  9 0.425 4086.9 296.166
  10 0.475 4120.8 294.969
  11 0.525 4090.27 291.807
  12 0.575 4083.53 293.08
  13 0.625 4126.08 296.634
  14 0.675 4102.47 300.496
  15 0.725 4043.94 296.78
  16 0.775 4088.9 300.155
  17 0.825 4164.83 301.198
  18 0.875 4212.24 302.466
  19 0.925 4051.37 303.462
  20 0.975 4095.42 309.457
540000 20 82020.00000000001
  1 0.025 4016.5 309.076
  2 0.075 4115.25 306.164
  3 0.125 4128.17 304.891
  4 0.175 4057.42 303.495
  5 0.225 4070.21 301.239
  6 0.275 4106.4 299.583
  7 0.325 4109.86 298.271
  8 0.375 4108.23 296.473
  9 0.425 4115.24 297.612
  10 0.475 4123.02 295.258
  11 0.525 4092.26 292.076
  12 0.575 4086 293.002
  13 0.625 4109.33 296.683
  14 0.675 4119.69 299.013
  15 0.725 4038.36 298.369
  16 0.775 4111.29 299.313
  17 0.825 4153.19 300.732
  18 0.875 4211.08 303.557
  19 0.925 4037.85 303.581
  20 0.975 4110.65 309.805
541000 20 82020
  1 0.025 4023.77 310.883
  2 0.075 4091.37 308.734
  3 0.125 4158.14 305.32
  4 0.175 4034.75 301.423
  5 0.225 4092.84 301.075
  6 0.275 4110.26 300.813
  7 0.325 4105.46 298.238
  8 0.375 4108.88 298.627
  9 0.425 4101.55 295.998
  10 0.475 4119.71 294.786
  11 0.525 4093.25 291.808
  12 0.575 4099.98 294.765
  13 0.625 4094.68 295.588
  14 0.675 4092.43 298.288
  15 0.725 4068.77 300.06
  16 0.775 4110.26 300.122
  17 0.825 4136.83 299.907
  18 0.875 4222.1 301.352
  19 0.925 4055.28 302.547
  20 0.975 4099.69 308.978
542000 20 82020.00000000001
  1 0.025 4033.93 309.86
  2 0.075 4091.05 307.227
  3 0.125 4150.93 305.698
  4 0.175 4028.32 303.382
  5 0.225 4085.84 303.1
  6 0.275 4119.8 299.709
  7 0.325 4097.32 298.12
  8 0.375 4103.2 297.021
  9 0.425 4092.65 297.239
  10 0.475 4147.04 294.07
  11 0.525 4093.89 291.393
  12 0.575 4089.44 297.151
  13 0.625 4111.51 294.616
  14 0.675 4117.84 299.33
  15 0.725 4074.63 298.927
  16 0.775 4102.45 299.318
  17 0.825 4139.6 299.376
  18 0.875 4225.73 301.642
  19 0.925 4009.96 305.317
  20 0.975 4104.87 307.382
543000 20 82020
  1 0.025 4049.83 310.002
  2 0.075 4078.15 308.65
  3 0.125 4176.8 306.678
  4 0.175 4065.78 303.463
  5 0.225 4079.02 302.561
  6 0.275 4114.8 298.991
  7 0.325 4081.31 297.276
  8 0.375 4086.3 297.537
  9 0.425 4098.35 297.239
  10 0.475 4133.75 293.465
  11 0.525 4074.68 293.677
  12 0.575 4074.11 294.965
  13 0.625 4106.58 295.771
  14 0.675 4118.39 301.724
  15 0.725 4045.32 300.031
  16 0.775 4132.88 298.456
  17 0.825 4122.79 299.409
  18 0.875 4220.92 299.972
  19 0.925 4033.78 303.619
  20 0.975 4126.46 306.349
544000 20 82020.00000000001
  1 0.025 4036.94 308.05
  2 0.075 4090.35 307.991
  3 0.125 4145.37 305.832
  4 0.175 4052.16 302.381
  5 0.225 4067.92 303.816
  6 0.275 4129.27 299.504
  7 0.325 4078.21 296.235
  8 0.375 4098.37 297.644
  9 0.425 4109.08 297.354
  10 0.475 4144.58 293.365
  11 0.525 4083.83 292.402
  12 0.575 4107.55 295.208
  13 0.625 4121.8 297.361
  14 0.675 4103.63 300.817
  15 0.725 4077.63 299.95
  16 0.775 4100.13 296.909
  17 0.825 4132.02 299.655
  18 0.875 4250.29 300.45
  19 0.925 4008.13 303.888
  20 0.975 4082.74 306.437
545000 20 82019.99999999999
  1 0.025 4016.21 310.517
  2 0.075 4105.41 305.469
  3 0.125 4134.45 309.925
  4 0.175 4069.12 303.029
  5 0.225 4061.66 302.645
  6 0.275 4121.02 298.422
  7 0.325 4076.04 295.731
  8 0.375 4107.84 296.594
  9 0.425 4100.6 297.727
  10 0.475 4137.03 293.91
  11 0.525 4073.25 293.526
  12 0.575 4094.4 295.595
  13 0.625 4118.38 295.986
  14 0.675 4101.75 300.073
  15 0.725 4062.19 298.484
  16 0.775 4124.33 298.874
  17 0.825 4128.36 296.275
  18 0.875 4256.51 303.563
  19 0.925 4040.79 304.533
  20 0.975 4090.66 307.604
546000 20 82020
  1 0.025 4029.16 309.465
  2 0.075 4077.03 304.181
  3 0.125 4141.73 306.69
  4 0.175 4064.51 304.317
  5 0.225 4075.1 303.33
  6 0.275 4143.28 298.815
  7 0.325 4070.37 297.474
  8 0.375 4126.32 300.262
  9 0.425 4100.46 297.901
  10 0.475 4149.12 294.408
  11 0.525 4110.25 291.634
  12 0.575 4070.99 295.49
  13 0.625 4126.04 293.421
  14 0.675 4105.58 298.997
  15 0.725 4060.33 297.939
  16 0.775 4121.23 299.48
  17 0.825 4126.37 298.263
  18 0.875 4225.88 302.294
  19 0.925 4018.17 303.909
  20 0.975 4078.08 308.021
547000 20 82019.99999999999
  1 0.025 4021.35 307.791
  2 0.075 4106.96 306.058
  3 0.125 4143.96 304.941
  4 0.175 4056.79 303.475
  5 0.225 4064.85 302.869
  6 0.275 4127.88 300.439
  7 0.325 4074.92 299.184
  8 0.375 4104.91 297.793
  9 0.425 4119.21 296.262
  10 0.475 4113.43 294.053
  11 0.525 4095.93 293.814
  12 0.575 4094.3 296.863
  13 0.625 4105.45 292.969
  14 0.675 4124.14 299.063
  15 0.725 4054.03 298.703
  16 0.775 4107.53 299.083
  17 0.825 4151.57 297.64
  18 0.875 4207.93 301.634
  19 0.925 4038.92 305.029
  20 0.975 4105.94 307.361
548000 20 82020
  1 0.025 4026.57 307.792
  2 0.075 4106.44 307.238
  3 0.125 4138.58 305.229
  4 0.175 4052.22 303.476
  5 0.225 4078.75 303.408
  6 0.275 4130.15 301.224
  7 0.325 4070.62 297.711
  8 0.375 4105.8 299.398
  9 0.425 4109.76 299.228
  10 0.475 4111.75 297.524
  11 0.525 4100.54 291.509
  12 0.575 4110.24 295.534
  13 0.625 4107.3 296.64
  14 0.675 4111.05 297.248
  15 0.725 4064.23 296.085
  16 0.775 4117.07 298.301
  17 0.825 4105.9 298.165
  18 0.875 4238.88 301.058
  19 0.925 4028.11 306.009
  20 0.975 4106.04 303.975
549000 20 82020
  1 0.025 4027.39 307.847
  2 0.075 4106.83 306.907
  3 0.125 4127.61 305.352
  4 0.175 4053.62 302.34
  5 0.225 4090.27 301.583
  6 0.275 4106.71 301.822
  7 0.325 4084.33 297.162
  8 0.375 4102.87 298.308
  9 0.425 4117.59 300.367
  10 0.475 4125.72 297.722
  11 0.525 4105.58 295.902
  12 0.575 4089.51 297.366
  13 0.625 4118.02 296.961
  14 0.675 4100.61 293.868
  15 0.725 4051.68 297.306
  16 0.775 4098.74 296.25
  17 0.825 4147.98 299.448
  18 0.875 4214.91 302.955
  19 0.925 4036.59 304.634
  20 0.975 4113.44 304.29
550000 20 82019.99999999999
  1 0.025 4018.12 306.841
  2 0.075 4131.36 304.876
  3 0.125 4119.05 304.62
  4 0.175 4076.67 301.062
  5 0.225 4065.67 302.257
  6 0.275 4116.11 301.83
  7 0.325 4081.02 296.758
  8 0.375 4120.59 299.19
  9 0.425 4108.11 300.655
  10 0.475 4130.71 298.416
  11 0.525 4092.78 293.241
  12 0.575 4102.26 298.735
  13 0.625 4128.23 295.572
  14 0.675 4085.02 295
  15 0.725 4077.1 296.394
  16 0.775 4094.42 299.211
  17 0.825 4147.77 301.29
  18 0.875 4192.71 302.2
  19 0.925 4034.04 302.772
  20 0.975 4098.26 305.123
551000 20 82020
  1 0.025 4016.18 307.226
  2 0.075 4109.91 306.783
  3 0.125 4142.06 304.488
  4 0.175 4054.46 300.75
  5 0.225 4085.36 302.039
  6 0.275 4123.49 300.361
  7 0.325 4090.15 297.028
  8 0.375 4086.76 297.977
  9 0.425 4116.18 297.504
  10 0.475 4108.49 297.786
  11 0.525 4087.97 292.574
  12 0.575 4097.62 296.404
  13 0.625 4136.47 297.624
  14 0.675 4095.8 297.282
  15 0.725 4061.1 295.791
  16 0.775 4102.43 297.678
  17 0.825 4148.32 300.298
  18 0.875 4221.65 303.796
  19 0.925 4031.94 303.313
  20 0.975 4103.66 305.75
552000 20 82019.99999999999
  1 0.025 4018.75 306.593
  2 0.075 4127.71 304.946
  3 0.125 4128.23 303.636
  4 0.175 4050.24 299.949
  5 0.225 4079.33 302.251
  6 0.275 4105.46 300.046
  7 0.325 4097.94 296.627
  8 0.375 4110.97 297.588
  9 0.425 4093.22 301.098
  10 0.475 4119.77 298.19
  11 0.525 4111.53 292.835
  12 0.575 4107.28 296.173
  13 0.625 4124.09 298.145
  14 0.675 4089.89 296.257
  15 0.725 4090.73 295.842
  16 0.775 4097.12 297.013
  17 0.825 4137.87 301.027
  18 0.875 4203.75 305.464
  19 0.925 4043.04 304.645
  20 0.975 4083.08 306.951
553000 20 82020.00000000001
  1 0.025 4014.58 306.135
  2 0.075 4118.03 305.341
  3 0.125 4143.17 305.024
  4 0.175 4065.23 299.578
  5 0.225 4080.29 302.41
  6 0.275 4110.11 299.478
  7 0.325 4090.71 297.274
  8 0.375 4106.54 296.814
  9 0.425 4089.59 300.043
  10 0.475 4119.9 298.14
  11 0.525 4103.33 294.34
  12 0.575 4119.96 296.938
  13 0.625 4090.43 294.657
  14 0.675 4092.65 295.614
  15 0.725 4075.47 296.257
  16 0.775 4089.48 296.988
  17 0.825 4126.48 302.172
  18 0.875 4220.41 306.679
  19 0.925 4050.76 304.577
  20 0.975 4112.88 306.997
554000 20 82020
  1 0.025 4033.79 305.177
  2 0.075 4077.43 306.721
  3 0.125 4154.39 305.582
  4 0.175 4059.32 300.807
  5 0.225 4063.93 302.588
  6 0.275 4110.84 298.74
  7 0.325 4078.08 295.217
  8 0.375 4115.67 296.742
  9 0.425 4107.72 299.573
  10 0.475 4115.25 297.93
  11 0.525 4089.06 294.81
  12 0.575 4125.17 296.824
  13 0.625 4118.17 297.947
  14 0.675 4101.72 295.282
  15 0.725 4051.08 295.641
  16 0.775 4123.12 296.51
  17 0.825 4144.85 301.96
  18 0.875 4218.94 305.13
  19 0.925 4023.49 306.982
  20 0.975 4107.98 307.393
555000 20 82020.00000000001
  1 0.025 4009.64 308.213
  2 0.075 4101.99 307.469
  3 0.125 4155.66 305.751
  4 0.175 4047.45 300.235
  5 0.225 4097.05 301.657
  6 0.275 4109.35 299.285
  7 0.325 4081.93 298.092
  8 0.375 4088.97 296.116
  9 0.425 4139.46 298.932
  10 0.475 4111.1 297.851
  11 0.525 4086.8 295.451
  12 0.575 4101.79 297.11
  13 0.625 4100.62 296.533
  14 0.675 4110.01 295.452
  15 0.725 4034.83 297.845
  16 0.775 4124.26 294.913
  17 0.825 4153.45 301.622
  18 0.875 4219.09 302.796
  19 0.925 4019.19 306.24
  20 0.975 4127.36 306.337
556000 20 82020
  1 0.025 4006.94 307.867
  2 0.075 4120.13 306.607
  3 0.125 4146.56 304.247
  4 0.175 4027.6 302.194
  5 0.225 4095.04 302.394
  6 0.275 4125.65 301.431
  7 0.325 4079.5 299.422
  8 0.375 4099.15 297.454
  9 0.425 4115.65 297.213
  10 0.475 4114.8 297.458
  11 0.525 4088.66 294.026
  12 0.575 4116.98 296.604
  13 0.625 4092.2 294.422
  14 0.675 4093.76 296.011
  15 0.725 4072.88 297.224
  16 0.775 4117.25 295.602
  17 0.825 4153.19 301.647
  18 0.875 4227.5 303.81
  19 0.925 4018.88 304.442
  20 0.975 4107.68 305.322
557000 20 82020.00000000001
  1 0.025 4016.26 305.814
  2 0.075 4101.01 307.48
  3 0.125 4139.13 305.396
  4 0.175 4030.8 304.55
  5 0.225 4080.42 302.667
  6 0.275 4116.11 304.477
  7 0.325 4093.3 299.61
  8 0.375 4095.19 295.472
  9 0.425 4108.97 295.558
  10 0.475 4135.22 296.945
  11 0.525 4095.91 294.154
  12 0.575 4127.27 294.22
  13 0.625 4086.19 297.842
  14 0.675 4090.93 299.001
  15 0.725 4070.31 298.133
  16 0.775 4133.03 296.456
  17 0.825 4152.18 301.824
  18 0.875 4209.36 302.892
  19 0.925 4020.6 302.024
  20 0.975 4117.81 305.738
558000 20 82020
  1 0.025 4009.83 305.437
  2 0.075 4121 305.968
  3 0.125 4179.37 306.009
  4 0.175 4022.41 305.122
  5 0.225 4081.79 304.33
  6 0.275 4118.64 304.483
  7 0.325 4106.52 299.225
  8 0.375 4090.78 296.938
  9 0.425 4096.88 296.833
  10 0.475 4138.99 296.834
  11 0.525 4092.23 293.346
  12 0.575 4116.79 293.414
  13 0.625 4083.4 295.11
  14 0.675 4097.31 300.023
  15 0.725 4058.7 296.413
  16 0.775 4129.32 297.133
  17 0.825 4153.77 301.298
  18 0.875 4202.61 302.444
  19 0.925 4029.49 302.108
  20 0.975 4090.17 304.421
559000 20 82020
  1 0.025 4026.45 305.596
  2 0.075 4096.11 303.201
  3 0.125 4156.48 304.639
  4 0.175 4042.47 304.992
  5 0.225 4071.26 304.428
  6 0.275 4114.03 304.265
  7 0.325 4084.8 300.632
  8 0.375 4115.19 298.349
  9 0.425 4095.23 298.456
  10 0.475 4122.11 296.831
  11 0.525 4094.75 293.029
  12 0.575 4101.9 292.05
  13 0.625 4107.74 297.183
  14 0.675 4097.65 300.233
  15 0.725 4060.78 297.789
  16 0.775 4108.07 298.949
  17 0.825 4171.51 299.463
  18 0.875 4219.03 300.893
  19 0.925 4030.49 302.652
  20 0.975 4103.95 304.873
560000 20 82020
  1 0.025 4030.2 306.095
  2 0.075 4084.32 304.068
  3 0.125 4174.04 304.182
  4 0.175 4048.28 304.166
  5 0.225 4068.36 304.69
  6 0.275 4105.45 303.422
  7 0.325 4105.29 296.987
  8 0.375 4088.97 300.51
  9 0.425 4097.2 298.298
  10 0.475 4120.92 293.994
  11 0.525 4093.08 293.721
  12 0.575 4112.26 296.468
  13 0.625 4109.46 298.399
  14 0.675 4092.93 299.272
  15 0.725 4043.99 298.22
  16 0.775 4142.34 296.917
  17 0.825 4133.93 300.078
  18 0.875 4227.83 301.727
  19 0.925 4027.08 303.041
  20 0.975 4114.07 304.824
561000 20 82020
  1 0.025 4030.32 305.13
  2 0.075 4082.84 304.493
  3 0.125 4153.09 305.642
  4 0.175 4047.25 304.791
  5 0.225 4093.29 304.984
  6 0.275 4109.82 302.024
  7 0.325 4102.04 298.69
  8 0.375 4076.31 296.647
  9 0.425 4119.49 300.18
  10 0.475 4143.39 295.746
  11 0.525 4102.67 292.144
  12 0.575 4083.97 296.078
  13 0.625 4091.33 297.236
  14 0.675 4119.02 298.504
  15 0.725 4052 300.004
  16 0.775 4138.98 297.175
  17 0.825 4117.44 298.08
  18 0.875 4231.75 299.731
  19 0.925 4017.18 304.662
  20 0.975 4107.82 305.862
562000 20 82019.99999999999
  1 0.025 4028.67 308.464
  2 0.075 4084.03 303.724
  3 0.125 4131.48 304.895
  4 0.175 4051.38 305.484
  5 0.225 4078.89 305.283
  6 0.275 4128.87 302.598
  7 0.325 4083.44 300.095
  8 0.375 4091.66 297.751
  9 0.425 4120.93 299.097
  10 0.475 4139.45 294.983
  11 0.525 4090.91 293.093
  12 0.575 4079.78 294.27
  13 0.625 4108.23 297.965
  14 0.675 4097.61 298.438
  15 0.725 4073.29 298.95
  16 0.775 4124.96 298.031
  17 0.825 4137.01 297.782
  18 0.875 4225.1 301.38
  19 0.925 4027.18 302.665
  20 0.975 4117.13 302.573
563000 20 82020
  1 0.025 4031.87 306.617
  2 0.075 4093.89 302.941
  3 0.125 4168.3 305.666
  4 0.175 4042.82 305.516
  5 0.225 4085.38 302.762
  6 0.275 4124.72 302.267
  7 0.325 4074.39 300.76
  8 0.375 4091.77 297.789
  9 0.425 4129.09 296.018
  10 0.475 4102.64 296.236
  11 0.525 4096.76 294.734
  12 0.575 4108.09 294.877
  13 0.625 4104.55 296.754
  14 0.675 4110.36 297.412
  15 0.725 4037.53 301.686
  16 0.775 4117.48 296.981
  17 0.825 4140.99 297.979
  18 0.875 4220.42 302.151
  19 0.925 4019.9 302.776
  20 0.975 4119.05 302.721
564000 20 82020
  1 0.025 4021.82 307.342
  2 0.075 4101.54 301.988
  3 0.125 4171.25 303.978
  4 0.175 4044.22 302.688
  5 0.225 4079.51 305.091
  6 0.275 4094.57 304.882
  7 0.325 4102.08 298.639
  8 0.375 4066.55 300.277
  9 0.425 4131.24 295.954
  10 0.475 4107.81 295.037
  11 0.525 4102 292.646
  12 0.575 4087.21 296.454
  13 0.625 4120.96 296.516
  14 0.675 4101.88 297.356
  15 0.725 4038.44 300.006
  16 0.775 4123.03 299.726
  17 0.825 4122.18 297.487
  18 0.875 4245.22 299.498
  19 0.925 4007.24 304.367
  20 0.975 4151.25 304.611
565000 20 82020
  1 0.025 4009.89 306.16
  2 0.075 4088.73 303.878
  3 0.125 4167 304.058
  4 0.175 4049.47 301.318
  5 0.225 4095.39 303.17
  6 0.275 4102.71 304.171
  7 0.325 4105.93 301.359
  8 0.375 4078.1 299.184
  9 0.425 4133.87 297.312
  10 0.475 4092.94 294.519
  11 0.525 4089.79 293.667
  12 0.575 4115.24 293.841
  13 0.625 4098.18 296.263
  14 0.675 4111.89 296.923
  15 0.725 4029.67 300.593
  16 0.775 4139.73 299.904
  17 0.825 4140.25 297.356
  18 0.875 4238.39 301.8
  19 0.925 4010.02 303.511
  20 0.975 4122.81 304.126
566000 20 82020
  1 0.025 4025.4 307.031
  2 0.075 4093.24 302.352
  3 0.125 4153.38 303.105
  4 0.175 4046.72 301.747
  5 0.225 4105.17 303.569
  6 0.275 4103.39 303.35
  7 0.325 4085.83 300.672
  8 0.375 4076.98 301.188
  9 0.425 4102.31 299.438
  10 0.475 4098.56 293.454
  11 0.525 4109.39 293.442
  12 0.575 4122.32 295.123
  13 0.625 4098.97 298.464
  14 0.675 4115.49 299.234
  15 0.725 4062.97 299.767
  16 0.775 4122.44 297.054
  17 0.825 4129.55 298.275
  18 0.875 4226.01 301.682
  19 0.925 4018.07 303.381
  20 0.975 4123.81 305.602
567000 20 82020
  1 0.025 4013.11 307.378
  2 0.075 4111.83 304.589
  3 0.125 4167.24 301.508
  4 0.175 4041.57 300.016
  5 0.225 4079.27 304.7
  6 0.275 4103.96 304.062
  7 0.325 4116.33 299.356
  8 0.375 4065.6 300.386
  9 0.425 4143.58 298.316
  10 0.475 4096.46 295.717
  11 0.525 4108.15 295.695
  12 0.575 4114.54 296.345
  13 0.625 4111.69 300.316
  14 0.675 4106.74 298.015
  15 0.725 4040.63 298.66
  16 0.775 4113.17 295.406
  17 0.825 4126.88 301.204
  18 0.875 4214.89 301.676
  19 0.925 4040.17 301.524
  20 0.975 4104.19 303.628
568000 20 82020
  1 0.025 4019.75 308.253
  2 0.075 4103.65 304.342
  3 0.125 4150.64 300.61
  4 0.175 4049.53 299.312
  5 0.225 4102.98 307.312
  6 0.275 4101.07 302.523
  7 0.325 4088.8 300.966
  8 0.375 4056.6 301.42
  9 0.425 4122.63 298.577
  10 0.475 4107.39 295.72
  11 0.525 4088.51 292.418
  12 0.575 4088.84 295.717
  13 0.625 4095.43 296.573
  14 0.675 4104.69 296.945
  15 0.725 4081.69 300.039
  16 0.775 4132.6 298.363
  17 0.825 4127 299.439
  18 0.875 4222.75 299.971
  19 0.925 4022.42 300.147
  20 0.975 4153.03 306.586
569000 20 82020.00000000001
  1 0.025 4020.79 309.188
  2 0.075 4095.21 304.79
  3 0.125 4147.12 299.222
  4 0.175 4050.44 301.945
  5 0.225 4095.7 304.452
  6 0.275 4086.5 302.916
  7 0.325 4096.86 301.77
  8 0.375 4071.76 301.536
  9 0.425 4118.61 298.235
  10 0.475 4121.22 296.657
  11 0.525 4089.91 292.843
  12 0.575 4106.61 296.099
  13 0.625 4144.33 298.102
  14 0.675 4078.05 299.257
  15 0.725 4061.25 299.161
  16 0.775 4120.49 298.367
  17 0.825 4123.53 297.026
  18 0.875 4219.39 299.246
  19 0.925 4041.96 300.644
  20 0.975 4130.27 306.036
570000 20 82020.00000000001
  1 0.025 4036.41 308.302
  2 0.075 4115.18 305.295
  3 0.125 4128.3 302.325
  4 0.175 4052.51 300.97
  5 0.225 4102.2 303.388
  6 0.275 4101.58 306.181
  7 0.325 4101.47 298.121
  8 0.375 4093.91 299.245
  9 0.425 4118.52 298.488
  10 0.475 4094.04 296.177
  11 0.525 4099.45 293.791
  12 0.575 4123.53 295.498
  13 0.625 4091.64 299.671
  14 0.675 4108.82 298.238
  15 0.725 4033.19 299.203
  16 0.775 4131.09 300.009
  17 0.825 4120.52 299.079
  18 0.875 4212.91 298.513
  19 0.925 4029.96 299.603
  20 0.975 4124.77 304.361
571000 20 82020
  1 0.025 4000.14 307.098
  2 0.075 4101.6 305.964
  3 0.125 4124.23 303.775
  4 0.175 4057.06 300.871
  5 0.225 4078.42 302.774
  6 0.275 4130.01 302.493
  7 0.325 4079.1 299.62
  8 0.375 4078.82 298.908
  9 0.425 4113.71 299.447
  10 0.475 4085.98 294.522
  11 0.525 4104.24 292.187
  12 0.575 4123.82 297.156
  13 0.625 4128.39 298.711
  14 0.675 4086.68 298.675
  15 0.725 4091.32 299.319
  16 0.775 4101.53 300.4
  17 0.825 4134.48 299.43
  18 0.875 4220.31 298.875
  19 0.925 4051.38 301.336
  20 0.975 4128.78 304.556
572000 20 82020
  1 0.025 4005.37 305.876
  2 0.075 4113.94 305.661
  3 0.125 4156.63 305.062
  4 0.175 4058.84 302.656
  5 0.225 4094.56 303.296
  6 0.275 4110.3 302.043
  7 0.325 4110.45 298.864
  8 0.375 4072.78 297.476
  9 0.425 4122.91 299.211
  10 0.475 4080.29 294.76
  11 0.525 4087.58 293.641
  12 0.575 4113.73 295.965
  13 0.625 4125.73 298.687
  14 0.675 4072.33 298.947
  15 0.725 4085.17 300.924
  16 0.775 4074.53 296.757
  17 0.825 4140.33 299.955
  18 0.875 4206.99 299.275
  19 0.925 4063.7 301.386
  20 0.975 4123.84 304.921
573000 20 82020
  1 0.025 4002.79 308.516
  2 0.075 4096.67 305.446
  3 0.125 4141.72 302.528
  4 0.175 4038.36 301.69
  5 0.225 4096.36 302.339
  6 0.275 4096.37 302.759
  7 0.325 4119.86 300.398
  8 0.375 4096.5 297.1
  9 0.425 4128.05 299.673
  10 0.475 4093.47 295.422
  11 0.525 4089.74 293.391
  12 0.575 4111.08 294.643
  13 0.625 4143.51 298.16
  14 0.675 4069.09 300.716
  15 0.725 4066.42 300.639
  16 0.775 4108.39 299.157
  17 0.825 4142.81 298.866
  18 0.875 4213.03 301.115
  19 0.925 4041.14 300.144
  20 0.975 4124.64 303.528
574000 20 82020
  1 0.025 4022.09 308.284
  2 0.075 4096.48 307.232
  3 0.125 4131.81 302.588
  4 0.175 4041.55 300.015
  5 0.225 4083.21 301.448
  6 0.275 4116.46 302.453
  7 0.325 4086.91 300.1
  8 0.375 4076.42 299.085
  9 0.425 4120.51 299.667
  10 0.475 4092.61 294.474
  11 0.525 4109.61 292.744
  12 0.575 4094.16 296.092
  13 0.625 4138.38 297.844
  14 0.675 4061.81 299.762
  15 0.725 4093.84 301.09
  16 0.775 4087.8 299.583
  17 0.825 4158.26 300.167
  18 0.875 4221.87 300.715
  19 0.925 4047.06 302.061
  20 0.975 4139.16 302.04
575000 20 82019.99999999999
  1 0.025 4001.4 307.81
  2 0.075 4091.63 307.96
  3 0.125 4150.6 300.494
  4 0.175 4060.05 301.227
  5 0.225 4091.12 301.317
  6 0.275 4121.22 301.348
  7 0.325 4103.68 300.878
  8 0.375 4090.39 298.143
  9 0.425 4120.37 298.839
  10 0.475 4087.92 294.651
  11 0.525 4103.26 291.49
  12 0.575 4114.41 297.454
  13 0.625 4121.88 298.556
  14 0.675 4074.67 300.748
  15 0.725 4061.13 300.74
  16 0.775 4100.89 300.7
  17 0.825 4139.54 300.012
  18 0.875 4217.74 299.215
  19 0.925 4018.12 301.008
  20 0.975 4149.98 303.86
576000 20 82020.00000000001
  1 0.025 4014.3 308.118
  2 0.075 4096.61 305.954
  3 0.125 4143.62 303.359
  4 0.175 4073.91 301.909
  5 0.225 4070.68 302.04
  6 0.275 4134.39 301.477
  7 0.325 4094.32 299.153
  8 0.375 4081.87 298.329
  9 0.425 4110.78 299.128
  10 0.475 4109.1 297.028
  11 0.525 4078.7 293.486
  12 0.575 4128.09 296.84
  13 0.625 4108.52 299.983
  14 0.675 4086.01 299.093
  15 0.725 4066.84 298.172
  16 0.775 4110.1 299.545
