# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
11000 20 82020
  8 0.375 4270.82 248.97
  9 0.425 4323.39 228.532
  10 0.475 4411.66 205.966
  11 0.525 4391.01 186.898
  12 0.575 4248 203.423
  13 0.625 4101.96 230.921
  14 0.675 4092.78 256.366
  15 0.725 4024.93 279.299
  16 0.775 4062.31 308.545
  17 0.825 4054.71 330.308
  18 0.875 4001.24 355.801
  19 0.925 3939.62 376.287
  20 0.975 3931.68 405.069
732000 20 82019.99999999999
  1 0.025 3992.07 429.189
  2 0.075 3977.14 406.236
  3 0.125 3981.95 375.337
  4 0.175 4010.6 343.098
  5 0.225 3937.48 316.712
  6 0.275 4142.95 292.304
  7 0.325 4139.67 268.388
  8 0.375 4282.35 247.708
  9 0.425 4310.49 228.623
  10 0.475 4410.28 205.627
  11 0.525 4404.36 186.699
  12 0.575 4257.04 204.697
  13 0.625 4090.35 229.577
  14 0.675 4084.08 256.336
  15 0.725 4024.97 279.125
  16 0.775 4061.06 308.685
  17 0.825 4045.29 330.566
  18 0.875 4024.41 355.534
  19 0.925 3921.17 374.27
  20 0.975 3922.29 408.286
733000 20 82020.00000000001
  1 0.025 4002.12 428.291
  2 0.075 3953.46 407.578
  3 0.125 3989.89 374.687
  4 0.175 4023.74 342.349
  5 0.225 3948.43 317.89
  6 0.275 4136.53 293.039
  7 0.325 4159.95 268.068
  8 0.375 4276.08 248.265
  9 0.425 4312.8 228.098
  10 0.475 4422.74 205.272
  11 0.525 4378.65 186.95
  12 0.575 4239.83 204.383
  13 0.625 4107.59 228.592
  14 0.675 4095.33 258.069
  15 0.725 4001.9 277.291
  16 0.775 4061.3 308.544
  17 0.825 4037.32 332.135
  18 0.875 4040.52 353.924
  19 0.925 3917.25 375.891
  20 0.975 3914.57 406.737
734000 20 82020
  1 0.025 3993.38 427.005
  2 0.075 3959.86 409.743
  3 0.125 3982.07 372.625
  4 0.175 4027.22 343.678
  5 0.225 3959.2 317.543
  6 0.275 4161.09 292.787
  7 0.325 4153.04 268.845
  8 0.375 4270.08 248.314
  9 0.425 4309.67 228.152
  10 0.475 4415.42 206.302
  11 0.525 4390.56 186.63
  12 0.575 4235.91 203.745
  13 0.625 4099.29 228.751
  14 0.675 4086.8 258.871
  15 0.725 4002.35 276.535
  16 0.775 4059.91 308.84
  17 0.825 4043.73 332.203
  18 0.875 4023.73 355.461
  19 0.925 3938.34 374.243
  20 0.975 3908.35 404.377
735000 20 82020.00000000001
  1 0.025 3996.91 430.373
  2 0.075 3960.57 409.488
  3 0.125 4007.29 372.01
  4 0.175 4016.55 345.921
  5 0.225 3950.48 318.464
  6 0.275 4159.93 292.7
  7 0.325 4147.67 267.777
  8 0.375 4280.83 248.38
  9 0.425 4317.86 228.85
  10 0.475 4414.83 206.461
  11 0.525 4381.33 184.341
  12 0.575 4239.53 204.613
  13 0.625 4087.21 228.919
  14 0.675 4092.95 258.947
  15 0.725 4008.44 276.811
  16 0.775 4050.08 306.651
  17 0.825 4038.88 334.204
  18 0.875 4015.84 354.003
  19 0.925 3953.33 374.715
  20 0.975 3899.49 406.348
736000 20 82019.99999999999
  1 0.025 4018.81 432.063
  2 0.075 3966.28 409.13
  3 0.125 3994.12 371.873
  4 0.175 4036.78 346.059
  5 0.225 3934.35 318.792
  6 0.275 4160.14 291.196
  7 0.325 4159.56 268.321
  8 0.375 4268.42 248.39
  9 0.425 4306.9 228.707
  10 0.475 4421.06 205.975
  11 0.525 4386.17 185.615
  12 0.575 4239.24 204.245
  13 0.625 4090.03 229.469
  14 0.675 4090.21 258.81
  15 0.725 4007.53 277.155
  16 0.775 4048.64 306.784
  17 0.825 4030.19 333.829
  18 0.875 4033.39 355.107
  19 0.925 3950.01 373.429
  20 0.975 3878.17 405.247
737000 20 82020.00000000001
  1 0.025 4009.86 428.504
  2 0.075 3951.83 409.797
  3 0.125 3980.74 373.453
  4 0.175 4029.44 343.975
  5 0.225 3973.85 319.389
  6 0.275 4144.33 291.668
  7 0.325 4135.86 268.553
  8 0.375 4279.24 246.618
  9 0.425 4313.42 228.892
  10 0.475 4412.87 206.367
  11 0.525 4384.89 184.705
  12 0.575 4239.43 205.532
  13 0.625 4084.61 227.68
  14 0.675 4077.89 258.028
  15 0.725 4020.1 277.299
  16 0.775 4063.36 308.291
  17 0.825 4055.35 333.08
  18 0.875 4005 355.971
  19 0.925 3941.32 373.91
  20 0.975 3916.61 404.334
738000 20 82020
  1 0.025 4012.65 427.316
  2 0.075 3948.27 409.232
  3 0.125 3978.83 374.404
  4 0.175 4028.59 342.818
  5 0.225 3950.66 317.918
  6 0.275 4165.02 293.111
  7 0.325 4157.82 269.339
  8 0.375 4263.32 245.617
  9 0.425 4302.73 228.264
  10 0.475 4406.09 206.159
  11 0.525 4379.36 184.485
  12 0.575 4244.67 206.391
  13 0.625 4086.54 229.191
  14 0.675 4089.14 256.491
  15 0.725 4017.7 280.493
  16 0.775 4057.13 307.78
  17 0.825 4042.38 333.041
  18 0.875 4043.41 354.926
  19 0.925 3952.13 375.168
  20 0.975 3893.56 402.963
739000 20 82020
  1 0.025 4013.14 428.661
  2 0.075 3962.62 410.3
  3 0.125 3977.41 375.117
  4 0.175 4012.45 342.092
  5 0.225 3941.18 319.333
  6 0.275 4166.2 292.028
  7 0.325 4143.91 269.282
  8 0.375 4259.54 245.773
  9 0.425 4319.46 228.611
  10 0.475 4404.95 205.342
  11 0.525 4394.86 184.073
  12 0.575 4239.28 206.522
  13 0.625 4087.81 229.431
  14 0.675 4084.03 254.663
  15 0.725 4016.94 280.988
  16 0.775 4068.67 308.281
  17 0.825 4056.83 333.693
  18 0.875 4010.89 353.283
  19 0.925 3940.89 376.866
  20 0.975 3918.94 403.921
740000 20 82020
  1 0.025 4014.05 431.061
  2 0.075 3948.72 408.999
  3 0.125 3980.67 372.346
  4 0.175 4027.9 346.353
  5 0.225 3949.61 317.771
  6 0.275 4131.96 292.612
  7 0.325 4136.32 268.399
  8 0.375 4274.09 244.079
  9 0.425 4323.43 229.728
  10 0.475 4418.01 205.807
  11 0.525 4375.07 183.562
  12 0.575 4255.57 206.941
  13 0.625 4098.24 231.093
  14 0.675 4096.14 255.038
  15 0.725 4002.98 279.679
  16 0.775 4060.46 308.021
  17 0.825 4050.97 335.101
  18 0.875 4028.29 353.942
  19 0.925 3927.22 374.589
  20 0.975 3920.3 401.823
741000 20 82019.99999999999
  1 0.025 3976.47 431.645
  2 0.075 3951.23 407.822
  3 0.125 3972.98 371.82
  4 0.175 4029.41 348.15
  5 0.225 3946.06 318.887
  6 0.275 4164.05 293.898
  7 0.325 4150.67 267.225
  8 0.375 4263.48 245.644
  9 0.425 4310.98 228.265
  10 0.475 4413.03 205.63
  11 0.525 4396.81 184.582
  12 0.575 4250.42 205.979
  13 0.625 4098.18 231.46
  14 0.675 4083.1 253.115
  15 0.725 4016.18 280.459
  16 0.775 4065.06 309.19
  17 0.825 4041.93 333.837
  18 0.875 4022.26 353.542
  19 0.925 3938.79 374.653
  20 0.975 3928.91 404.201
742000 20 82020
  1 0.025 3979.59 431.021
  2 0.075 3935.92 407.705
  3 0.125 3979.99 372.732
  4 0.175 4013.63 344.827
  5 0.225 3950.07 320.807
  6 0.275 4167.4 294.146
  7 0.325 4164.5 266.894
  8 0.375 4282.64 246.096
  9 0.425 4320.38 227.342
  10 0.475 4403.69 206.858
  11 0.525 4382.99 183.807
  12 0.575 4234.95 205.817
  13 0.625 4099.59 232.318
  14 0.675 4094.95 253.585
  15 0.725 4017.52 280.584
  16 0.775 4080.42 309.538
  17 0.825 4038.02 334.887
  18 0.875 4006.79 351.983
  19 0.925 3926.75 376.556
  20 0.975 3940.21 402.643
743000 20 82020
  1 0.025 3978.79 430.332
  2 0.075 3963.46 408.309
  3 0.125 3981.25 373.386
  4 0.175 4032.2 344.913
  5 0.225 3948.23 319.978
  6 0.275 4158.15 293.305
  7 0.325 4158.69 267.505
  8 0.375 4282.11 244.581
  9 0.425 4315.48 226.96
  10 0.475 4409.56 207.569
  11 0.525 4396.26 183.486
  12 0.575 4237.83 205.998
  13 0.625 4090.24 232.3
  14 0.675 4093.38 254.207
  15 0.725 4017.91 280.974
  16 0.775 4058.86 308.194
  17 0.825 4042.19 331.96
  18 0.875 4020.63 352.114
  19 0.925 3931.03 377.042
  20 0.975 3903.75 401.762
744000 20 82020
  1 0.025 3985.53 429.044
  2 0.075 3963.3 410.886
  3 0.125 4010.66 372.028
  4 0.175 4030.84 343.979
  5 0.225 3942.07 321.047
  6 0.275 4152.64 292.014
  7 0.325 4143.81 266.587
  8 0.375 4269.73 246.823
  9 0.425 4320.9 227.427
  10 0.475 4414.5 207.04
  11 0.525 4393.38 184.335
  12 0.575 4245.12 205.307
  13 0.625 4094.81 232.725
  14 0.675 4095.98 254.616
  15 0.725 4006.63 280.301
  16 0.775 4056.6 308.619
  17 0.825 4031.6 331.841
  18 0.875 4014.7 352.42
  19 0.925 3935.8 374.597
  20 0.975 3911.4 405.681
745000 20 82020.00000000001
  1 0.025 4005.84 430.742
  2 0.075 3991.73 407.663
  3 0.125 3990.86 373.899
  4 0.175 4022.91 342.415
  5 0.225 3946.85 321.588
  6 0.275 4165.11 292.775
  7 0.325 4145.16 265.095
  8 0.375 4267.73 247.336
  9 0.425 4312.59 227.977
  10 0.475 4407.98 206.173
  11 0.525 4376.32 184.817
  12 0.575 4245.81 205.246
  13 0.625 4100.18 232.16
  14 0.675 4081.69 254.088
  15 0.725 4017.72 280.636
  16 0.775 4058.05 307.97
  17 0.825 4028.3 330.912
  18 0.875 4016.07 353.624
  19 0.925 3946.53 373.375
  20 0.975 3892.57 406.104
746000 20 82020
  1 0.025 3996.05 433.456
  2 0.075 4000.57 405.756
  3 0.125 3981.53 374.728
  4 0.175 4016.19 343.626
  5 0.225 3969.6 321.123
  6 0.275 4163.67 292.578
  7 0.325 4147.63 265.624
  8 0.375 4269.76 247.305
  9 0.425 4317.14 228.546
  10 0.475 4402.99 203.962
  11 0.525 4380.28 185.024
  12 0.575 4224.82 205.784
  13 0.625 4082.09 232
  14 0.675 4075.75 254.32
  15 0.725 4020.82 279.957
  16 0.775 4068.03 308.327
  17 0.825 4041.51 330.323
  18 0.875 4030.64 355.826
  19 0.925 3932.66 373.795
  20 0.975 3898.27 405.143
747000 20 82019.99999999999
  1 0.025 4007.05 435.009
  2 0.075 3957.62 404.137
  3 0.125 4009.56 375.348
  4 0.175 4024.99 344.299
  5 0.225 3961.67 321.363
  6 0.275 4155.71 293.298
  7 0.325 4152.48 265.606
  8 0.375 4268.69 246.973
  9 0.425 4321.57 228.602
  10 0.475 4410.11 203.987
  11 0.525 4379.78 184.218
  12 0.575 4234.69 206.946
  13 0.625 4077.09 229.354
  14 0.675 4054.21 255.674
  15 0.725 4015.2 278.677
  16 0.775 4069.24 307.55
  17 0.825 4056.22 332.032
  18 0.875 4039.75 353.703
  19 0.925 3935.08 375.059
  20 0.975 3889.29 404.259
748000 20 82020.00000000001
  1 0.025 3995.69 433.732
  2 0.075 3960.27 402.127
  3 0.125 4002.12 376.047
  4 0.175 4017.73 344.138
  5 0.225 3962.08 320.986
  6 0.275 4156.13 294.538
  7 0.325 4144.69 265.084
  8 0.375 4273.38 245.591
  9 0.425 4316.79 229.185
  10 0.475 4407.76 203.911
  11 0.525 4392.18 183.973
  12 0.575 4244.26 206.74
  13 0.625 4083.78 230.073
  14 0.675 4078.96 257.567
  15 0.725 4009.79 277.202
  16 0.775 4055.71 310.491
  17 0.825 4017.89 332.534
  18 0.875 4037.92 351.566
  19 0.925 3956.24 374.535
  20 0.975 3906.63 407.632
749000 20 82020.00000000001
  1 0.025 4010.59 435.158
  2 0.075 3964.38 401.676
  3 0.125 3990.69 375.249
  4 0.175 4008.65 344.169
  5 0.225 3955.98 319.882
  6 0.275 4148.91 295.181
  7 0.325 4153.51 266.462
  8 0.375 4282.89 245.179
  9 0.425 4309.33 229.418
  10 0.475 4413.83 204.422
  11 0.525 4389.47 183.032
  12 0.575 4251.27 206.689
  13 0.625 4092.16 231.078
  14 0.675 4095.19 257.093
  15 0.725 4009.37 276.206
  16 0.775 4057.22 310.049
  17 0.825 4027.38 332.344
  18 0.875 4015.78 351.427
  19 0.925 3943.38 373.911
  20 0.975 3900.02 409.056
750000 20 82020.00000000001
  1 0.025 3985.89 433.875
  2 0.075 3975.85 402.985
  3 0.125 3988.04 372.705
  4 0.175 4005.05 344.859
  5 0.225 3956.44 319.986
  6 0.275 4147.78 295.289
  7 0.325 4150.68 268.505
  8 0.375 4283.49 245.804
  9 0.425 4327.34 229.565
  10 0.475 4411.54 203.874
  11 0.525 4395.35 181.909
  12 0.575 4243.89 208.003
  13 0.625 4091.07 231.243
  14 0.675 4088.67 255.67
  15 0.725 4009.68 278.274
  16 0.775 4071.07 308.849
  17 0.825 4040.49 330.864
  18 0.875 4040.27 354.674
  19 0.925 3920.14 375.129
  20 0.975 3887.27 405.862
751000 20 82020.00000000003
  1 0.025 3991.89 435.431
  2 0.075 3956.48 403.969
  3 0.125 3971.97 373.111
  4 0.175 4037.6 344.043
  5 0.225 3939.62 322.738
  6 0.275 4148.67 293.384
  7 0.325 4154.01 268.785
  8 0.375 4286.73 244.603
  9 0.425 4323.17 229.78
  10 0.475 4405.01 204.42
  11 0.525 4387.16 182.67
  12 0.575 4255.87 208.3
  13 0.625 4100.83 230.296
  14 0.675 4079.32 254.823
  15 0.725 4023.86 278.95
  16 0.775 4061.3 308.891
  17 0.825 4049.94 330.967
  18 0.875 4028.77 353.135
  19 0.925 3923.99 377.235
  20 0.975 3893.81 404.763
752000 20 82020.00000000001
  1 0.025 3996.54 432.878
  2 0.075 3971.45 403.875
  3 0.125 3978.05 374.012
  4 0.175 4005.19 341.977
  5 0.225 3957.31 324.019
  6 0.275 4159.45 293.808
  7 0.325 4142.36 266.651
  8 0.375 4269.86 244.67
  9 0.425 4321.64 230.873
  10 0.475 4403.51 204.182
  11 0.525 4391.25 182.967
  12 0.575 4256.73 207.618
  13 0.625 4097.58 230.8
  14 0.675 4087.63 254.059
  15 0.725 4016.43 277.781
  16 0.775 4072 308.151
  17 0.825 4040.88 332.572
  18 0.875 4028.23 352.859
  19 0.925 3931.07 379.322
  20 0.975 3892.84 405.597
753000 20 82019.99999999999
  1 0.025 3991.32 433.001
  2 0.075 3956.26 404.236
  3 0.125 4015.72 372.685
  4 0.175 4015.76 343.544
  5 0.225 3936.51 321.966
  6 0.275 4138.25 294.278
  7 0.325 4152.39 266.463
  8 0.375 4281.73 245.353
  9 0.425 4317 230.712
  10 0.475 4404.91 204.682
  11 0.525 4384.48 183.938
  12 0.575 4246.2 204.929
  13 0.625 4092.52 232.7
  14 0.675 4089.31 253.243
  15 0.725 4022.46 279.45
  16 0.775 4072.3 309.983
  17 0.825 4037.89 329.561
  18 0.875 4020.87 352.405
  19 0.925 3927.53 377.469
  20 0.975 3916.59 408.582
754000 20 82020
  1 0.025 4004.84 432.764
  2 0.075 3963.65 406.354
  3 0.125 4017.51 370.313
  4 0.175 4014.63 345.663
  5 0.225 3945.32 321.671
  6 0.275 4140.94 292.332
  7 0.325 4149.13 266.365
  8 0.375 4272.73 245.927
  9 0.425 4320.85 230.305
  10 0.475 4413.11 204.489
  11 0.525 4383.55 183.482
  12 0.575 4243.41 204.641
  13 0.625 4092.03 231.74
  14 0.675 4082.97 253.962
  15 0.725 3999.67 280.205
  16 0.775 4080.22 308.26
  17 0.825 4044.88 329.847
  18 0.875 4033.44 355.772
  19 0.925 3935.51 376.535
  20 0.975 3881.61 409.069
755000 20 82020
  1 0.025 3988.53 432.382
  2 0.075 3971.09 404.874
  3 0.125 4002.82 372.436
  4 0.175 3997.41 346.443
  5 0.225 3980.69 321.074
  6 0.275 4156.27 293.184
  7 0.325 4149.11 267.486
  8 0.375 4270.37 244.422
  9 0.425 4316.8 228.953
  10 0.475 4408.5 205.036
  11 0.525 4385.84 183.571
  12 0.575 4238.4 204.948
  13 0.625 4093.42 232.612
  14 0.675 4082.02 253.598
  15 0.725 4010.75 281.586
  16 0.775 4078.99 308.595
  17 0.825 4025.89 329.456
  18 0.875 4022.55 354.241
  19 0.925 3942.15 377.613
  20 0.975 3898.4 407.299
756000 20 82020
  1 0.025 3994.49 432.765
  2 0.075 3962.12 405.902
  3 0.125 4008.67 373.385
  4 0.175 4028.81 346.508
  5 0.225 3966.5 319.666
  6 0.275 4145.58 293.843
  7 0.325 4162.21 267.901
  8 0.375 4278.04 245.107
  9 0.425 4319.87 227.812
  10 0.475 4409.76 204.624
  11 0.525 4377.51 183.385
  12 0.575 4239.48 205.676
  13 0.625 4106.22 232.525
  14 0.675 4077.26 252.748
  15 0.725 4006.2 281.449
  16 0.775 4070.51 308.125
  17 0.825 4030.43 329.257
  18 0.875 4015.75 353.58
  19 0.925 3925.08 379.371
  20 0.975 3895.51 406.508
757000 20 82020.00000000001
  1 0.025 3983.72 431.892
  2 0.075 3995.58 405.769
  3 0.125 3997.9 373.597
  4 0.175 4026 345.379
  5 0.225 3963.85 319.925
  6 0.275 4153.24 293.748
  7 0.325 4145.43 269.294
  8 0.375 4281.73 244.925
  9 0.425 4326.13 227.383
  10 0.475 4422.56 205.436
  11 0.525 4393.26 183.533
  12 0.575 4238.12 206.153
  13 0.625 4094.8 232.933
  14 0.675 4066.57 253.423
  15 0.725 4010.05 280.061
  16 0.775 4072.12 308.966
  17 0.825 4032.54 329.051
  18 0.875 4020.34 353.884
  19 0.925 3909.99 379.299
  20 0.975 3886.07 405.252
758000 20 82020.00000000001
  1 0.025 3990.67 431.761
  2 0.075 3989.77 406.464
  3 0.125 3997.64 374.272
  4 0.175 4020.14 344.894
  5 0.225 3952.25 319.731
  6 0.275 4157 293.952
  7 0.325 4163.35 268.835
  8 0.375 4267.06 244.357
  9 0.425 4326.21 229.481
  10 0.475 4415.69 203.884
  11 0.525 4382.92 184.558
  12 0.575 4246.93 204.739
  13 0.625 4094.88 233.12
  14 0.675 4082.75 253.024
  15 0.725 4013.31 280.495
  16 0.775 4066.15 308.522
  17 0.825 4030.63 331.294
  18 0.875 4021.24 354.268
  19 0.925 3922.86 377.565
  20 0.975 3878.55 407.399
759000 20 82020
  1 0.025 3979.92 432.303
  2 0.075 3979.62 403.557
  3 0.125 3993.89 374.607
  4 0.175 4013.63 344.842
  5 0.225 3962.7 321.258
  6 0.275 4150.46 292.441
  7 0.325 4154.35 270.144
  8 0.375 4264.87 244.371
  9 0.425 4315.45 229.312
  10 0.475 4414.52 204.045
  11 0.525 4388.43 184.449
  12 0.575 4242.86 205.029
  13 0.625 4104.48 233.407
  14 0.675 4078.2 252.148
  15 0.725 4007.97 281.865
  16 0.775 4078.25 308.714
  17 0.825 4027.48 329.853
  18 0.875 4033.87 356.868
  19 0.925 3935.61 377.114
  20 0.975 3893.44 407.849
760000 20 82020
  1 0.025 3975.7 432.895
  2 0.075 3956.5 402.291
  3 0.125 4009.11 374.059
  4 0.175 4014.63 347.404
  5 0.225 3938.11 318.542
  6 0.275 4145.31 292.236
  7 0.325 4147.25 269.025
  8 0.375 4269.27 246
  9 0.425 4317.98 228.572
  10 0.475 4412.97 203.666
  11 0.525 4390.7 183.751
  12 0.575 4240.67 204.965
  13 0.625 4093.18 232.858
  14 0.675 4076.53 251.906
  15 0.725 4010.58 280.015
  16 0.775 4074.92 308.815
  17 0.825 4052.18 330.552
  18 0.875 4035.05 355.783
  19 0.925 3929.33 376.066
  20 0.975 3930.03 409.329
761000 20 82020
  1 0.025 3994.39 429.964
  2 0.075 3966.67 404.459
  3 0.125 3996.28 375.449
  4 0.175 4002.76 344.748
  5 0.225 3938.33 319.809
  6 0.275 4146.27 291.5
  7 0.325 4151.6 268.307
  8 0.375 4264.08 245.837
  9 0.425 4319.39 229.434
  10 0.475 4404.05 203.25
  11 0.525 4375.67 183.607
  12 0.575 4249.77 204.555
  13 0.625 4099.4 232.317
  14 0.675 4069.65 253.074
  15 0.725 4014.55 280.043
  16 0.775 4086.93 307.577
  17 0.825 4036.54 330.513
  18 0.875 4041.58 354.787
  19 0.925 3957.69 375.575
  20 0.975 3904.4 410.323
762000 20 82020.00000000001
  1 0.025 4002.74 432.535
  2 0.075 3976.33 406.246
  3 0.125 3988.8 371.853
  4 0.175 4002.3 346.261
  5 0.225 3945.83 319.515
  6 0.275 4144.67 291.825
  7 0.325 4139.11 267.43
  8 0.375 4272.07 245.942
  9 0.425 4313.49 230.568
  10 0.475 4398.39 203.489
  11 0.525 4390.24 183.615
  12 0.575 4249.09 205.153
  13 0.625 4103.36 231.287
  14 0.675 4064.22 252.845
  15 0.725 4020.9 281.296
  16 0.775 4081.63 306.466
  17 0.825 4026.57 331.244
  18 0.875 4045.66 355.748
  19 0.925 3958.74 376.87
  20 0.975 3895.86 409.389
763000 20 82020
  1 0.025 3975.75 434.178
  2 0.075 3974.86 407.143
  3 0.125 4022.35 371.788
  4 0.175 3999.16 347.85
  5 0.225 3950.61 318.766
  6 0.275 4147.61 291.86
  7 0.325 4134.66 269.303
  8 0.375 4260.03 246.286
  9 0.425 4324.8 228.477
  10 0.475 4419.05 204.68
  11 0.525 4394.77 183.514
  12 0.575 4236.99 204.658
  13 0.625 4092.84 230.956
  14 0.675 4077.31 253.716
  15 0.725 4018.57 280.41
  16 0.775 4065.92 307.294
  17 0.825 4028.01 330.626
  18 0.875 4041.59 355.678
  19 0.925 3941.86 378.507
  20 0.975 3913.26 406.668
764000 20 82020
  1 0.025 3994.9 435.332
  2 0.075 3987.39 405.852
  3 0.125 4012.62 374.457
  4 0.175 4008.48 348.309
  5 0.225 3953.73 318.241
  6 0.275 4164.99 292.878
  7 0.325 4156.51 267.845
  8 0.375 4271.61 247.026
  9 0.425 4309.74 227.733
  10 0.475 4408.22 204.285
  11 0.525 4389.88 184.845
  12 0.575 4250.57 202.347
  13 0.625 4092.33 231.892
  14 0.675 4078.95 254.64
  15 0.725 3993.11 280.068
  16 0.775 4075.72 306.749
  17 0.825 4040.8 331.794
  18 0.875 4038.04 354.568
  19 0.925 3927.21 378.576
  20 0.975 3865.2 405.401
765000 20 82019.99999999999
  1 0.025 3974.52 434.156
  2 0.075 3972.37 407.083
  3 0.125 4008.74 372.917
  4 0.175 4020.1 347.556
  5 0.225 3976.73 321.631
  6 0.275 4169.66 293.716
  7 0.325 4151.55 265.591
  8 0.375 4272.8 247.141
  9 0.425 4323.92 228.147
  10 0.475 4419.03 203.077
  11 0.525 4390.17 185.774
  12 0.575 4232.74 202.807
  13 0.625 4105.87 232.822
  14 0.675 4061.23 253.335
  15 0.725 3997.56 280.828
  16 0.775 4075.21 307.243
  17 0.825 4029.26 331.749
  18 0.875 4023.87 353.885
  19 0.925 3925.63 379.1
  20 0.975 3889.04 404.241
766000 20 82020
  1 0.025 3989.53 436.032
  2 0.075 3951.64 405.51
  3 0.125 4011 370.624
  4 0.175 4013.3 348.474
  5 0.225 3969.6 322.08
  6 0.275 4168.72 292.683
  7 0.325 4169.57 267.819
  8 0.375 4282.95 246.942
  9 0.425 4321.56 227.604
  10 0.475 4414.36 203.348
  11 0.525 4394.95 186.062
  12 0.575 4241.59 202.651
  13 0.625 4095.64 232.567
  14 0.675 4071.89 254.094
  15 0.725 3994.28 280.709
  16 0.775 4049.45 306.742
  17 0.825 4021.6 330.815
  18 0.875 4024.01 352.694
  19 0.925 3949.4 379.232
  20 0.975 3884.96 402.299
767000 20 82019.99999999999
  1 0.025 3984.5 433.262
  2 0.075 3975.04 406.753
  3 0.125 4002.56 373.267
  4 0.175 4011.16 347.948
  5 0.225 3960.34 321.002
  6 0.275 4158.75 291.978
  7 0.325 4165.12 266.897
  8 0.375 4276.12 247.286
  9 0.425 4330.39 227.748
  10 0.475 4422.86 203.635
  11 0.525 4395.64 185.766
  12 0.575 4234.22 203.526
  13 0.625 4092.77 232.74
  14 0.675 4068.77 252.153
  15 0.725 3997.46 279.977
  16 0.775 4061.16 307.907
  17 0.825 4032.57 332.439
  18 0.875 4023.59 351.41
  19 0.925 3924.55 379.281
  20 0.975 3902.43 404.172
768000 20 82019.99999999999
  1 0.025 3987.15 430.356
  2 0.075 3990.61 408.238
  3 0.125 4034.49 374.594
  4 0.175 4001.38 348.511
  5 0.225 3945.51 317.496
  6 0.275 4156.4 292.231
  7 0.325 4152.28 267.077
  8 0.375 4265.51 245.796
  9 0.425 4323.82 228.766
  10 0.475 4413.49 202.837
  11 0.525 4391.37 185.323
  12 0.575 4246.38 204.646
  13 0.625 4094.6 233.093
  14 0.675 4077.63 251.636
  15 0.725 3999.5 280.852
  16 0.775 4076.28 307.829
  17 0.825 4044.37 332.944
  18 0.875 4014.14 352.011
  19 0.925 3909.65 379.912
  20 0.975 3895.44 405.21
769000 20 82019.99999999999
  1 0.025 3984.72 429.069
  2 0.075 3982.53 409.109
  3 0.125 4011.99 373.684
  4 0.175 4011.01 348.553
  5 0.225 3963.6 316.873
  6 0.275 4140.6 292.168
  7 0.325 4145 268.139
  8 0.375 4262.06 245.156
  9 0.425 4311.98 228.354
  10 0.475 4405.64 202.797
  11 0.525 4389.82 185.477
  12 0.575 4244.71 204.889
  13 0.625 4091.78 233.393
  14 0.675 4088.04 250.765
  15 0.725 4018.56 282.807
  16 0.775 4071.01 307.344
  17 0.825 4035.14 332.492
  18 0.875 4032.17 352.026
  19 0.925 3929.63 378.737
  20 0.975 3900.01 406.473
770000 20 82019.99999999999
  1 0.025 4000.09 429.646
  2 0.075 3986.61 408.06
  3 0.125 3981.3 373.834
  4 0.175 4002.76 348.627
  5 0.225 3948.67 316.079
  6 0.275 4150.17 292.032
  7 0.325 4134.71 268.574
  8 0.375 4277.62 244.936
  9 0.425 4316.12 227.086
  10 0.475 4394.64 204.992
  11 0.525 4385.41 184.219
  12 0.575 4250.01 205.171
  13 0.625 4095.11 231.194
  14 0.675 4075.42 251.81
  15 0.725 4000.49 283.29
  16 0.775 4071.95 306.685
  17 0.825 4067.73 331.337
  18 0.875 4034.03 353.894
  19 0.925 3929.66 379.886
  20 0.975 3917.5 407.63
771000 20 82020
  1 0.025 3997.44 428.276
  2 0.075 3959.82 406.718
  3 0.125 3989.24 373.89
  4 0.175 3994.73 348.047
  5 0.225 3939.32 315.434
  6 0.275 4140.43 291.396
  7 0.325 4148.8 269.792
  8 0.375 4265.07 245.492
  9 0.425 4322.9 225.882
  10 0.475 4417.82 205.141
  11 0.525 4392.09 184.276
  12 0.575 4240.75 204.642
  13 0.625 4084.34 231.851
  14 0.675 4069.75 252
  15 0.725 4004.71 281.963
  16 0.775 4083.21 308.182
  17 0.825 4037.87 331.262
  18 0.875 4067.6 352.377
  19 0.925 3943.91 380.876
  20 0.975 3920.2 408.328
772000 20 82019.99999999999
  1 0.025 3995 428.594
  2 0.075 3993.55 408.897
  3 0.125 3976.21 372.152
  4 0.175 3989.8 349.068
  5 0.225 3944.74 315.472
  6 0.275 4133.32 289.174
  7 0.325 4156.49 270.258
  8 0.375 4273.43 246.814
  9 0.425 4323.29 226.901
  10 0.475 4406.81 204.374
  11 0.525 4387.59 183.561
  12 0.575 4239.06 204.465
  13 0.625 4098.07 231.369
  14 0.675 4077.23 252.248
  15 0.725 4007.29 281.009
  16 0.775 4089.18 309.983
  17 0.825 4035.54 332.422
  18 0.875 4043.09 350.94
  19 0.925 3942.66 378.55
  20 0.975 3907.65 406.151
773000 20 82020
  1 0.025 3978.28 431.194
  2 0.075 3988.61 407.993
  3 0.125 4008.08 373.935
  4 0.175 3996.54 349.04
  5 0.225 3931.37 316.804
  6 0.275 4157.59 288.594
  7 0.325 4153.89 269.427
  8 0.375 4252.3 246.644
  9 0.425 4318.88 228.235
  10 0.475 4407.19 205.094
  11 0.525 4393.64 183.886
