# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
21000 20 32020.000000000007
  20 0.975 1564.7 343.714
611000 20 32020.000000000004
  1 0.025 1563.34 347.523
  2 0.075 1579.28 341.115
  3 0.125 1571.01 334.472
  4 0.175 1605.78 318.848
  5 0.225 1600.08 313.978
  6 0.275 1642.01 299.007
  7 0.325 1548.29 292.609
  8 0.375 1605.92 277.381
  9 0.425 1628.25 269.048
  10 0.475 1564.07 257.71
  11 0.525 1640.23 251.936
  12 0.575 1602.52 254.796
  13 0.625 1665.08 264.7
  14 0.675 1610 271.916
  15 0.725 1620.22 284.594
  16 0.775 1629.89 289.863
  17 0.825 1569.05 301.464
  18 0.875 1589.27 306.715
  19 0.925 1627.56 327.132
  20 0.975 1558.15 339.03
612000 20 32020
  1 0.025 1560.35 351.103
  2 0.075 1588.28 345.16
  3 0.125 1576.11 334.437
  4 0.175 1610.96 322.344
  5 0.225 1586.8 310.609
  6 0.275 1642.95 300.783
  7 0.325 1534.63 293.633
  8 0.375 1605.21 273.137
  9 0.425 1621.44 265.577
  10 0.475 1567.41 256.947
  11 0.525 1638.09 251.473
  12 0.575 1612.82 255.186
  13 0.625 1662.68 265.26
  14 0.675 1611.97 268.935
  15 0.725 1622.51 282.501
  16 0.775 1615.81 289.129
  17 0.825 1586.44 302.147
  18 0.875 1596.5 312.594
  19 0.925 1619.34 326.204
  20 0.975 1559.7 344.862
613000 20 32020
  1 0.025 1550.96 348.421
  2 0.075 1598.09 347.224
  3 0.125 1585.4 333.755
  4 0.175 1607.04 321.114
  5 0.225 1573.78 313.043
  6 0.275 1642.95 300.473
  7 0.325 1536.98 289.63
  8 0.375 1602.41 276.499
  9 0.425 1630.28 265.737
  10 0.475 1562.51 261.359
  11 0.525 1625.89 253.305
  12 0.575 1602.35 257.438
  13 0.625 1673.47 262.024
  14 0.675 1627.72 271.313
  15 0.725 1624.28 282.018
  16 0.775 1625.46 292.016
  17 0.825 1570.09 303.296
  18 0.875 1601.23 312.786
  19 0.925 1620.95 323.488
  20 0.975 1558.16 343.474
614000 20 32020.000000000004
  1 0.025 1557.68 348.562
  2 0.075 1590.8 346.412
  3 0.125 1589.72 332.14
  4 0.175 1613.59 318.412
  5 0.225 1575.03 310.793
  6 0.275 1655.04 305.886
  7 0.325 1553.98 290.527
  8 0.375 1602.21 277.175
  9 0.425 1638.87 270.045
  10 0.475 1567.04 261.865
  11 0.525 1618.45 252.1
  12 0.575 1618.72 255.244
  13 0.625 1647.16 262.308
  14 0.675 1616.47 274.113
  15 0.725 1614.41 282.588
  16 0.775 1628.79 288.916
  17 0.825 1559.57 304.611
  18 0.875 1591.96 314.393
  19 0.925 1605.72 323.881
  20 0.975 1574.79 338.116
615000 20 32020.000000000004
  1 0.025 1546.18 347.871
  2 0.075 1579.21 345.439
  3 0.125 1590.43 334.785
  4 0.175 1606.71 321.176
  5 0.225 1576.15 309.243
  6 0.275 1652.07 302.221
  7 0.325 1547.29 290.373
  8 0.375 1588.25 276.986
  9 0.425 1637.94 267.662
  10 0.475 1550.73 257.878
  11 0.525 1630.56 248.662
  12 0.575 1615.56 252.854
  13 0.625 1660.2 266.3
  14 0.675 1616.96 275.717
  15 0.725 1630.31 282.314
  16 0.775 1626.41 294.925
  17 0.825 1572.85 302.02
  18 0.875 1597.97 314.02
  19 0.925 1618.07 323.895
  20 0.975 1576.15 335.679
616000 20 32020.000000000004
  1 0.025 1533.91 353.063
  2 0.075 1578.25 351.032
  3 0.125 1575.31 336.563
  4 0.175 1615.66 321.477
  5 0.225 1589.7 308.731
  6 0.275 1649.26 298.474
  7 0.325 1547.78 290.659
  8 0.375 1614.92 273.293
  9 0.425 1630.71 271.054
  10 0.475 1554.37 257.923
  11 0.525 1611.74 253.098
  12 0.575 1621.72 254.516
  13 0.625 1657.65 265.989
  14 0.675 1614 274.289
  15 0.725 1639.87 285.568
  16 0.775 1615.48 298.596
  17 0.825 1588.38 302.56
  18 0.875 1588.47 311.034
  19 0.925 1611.95 325.402
  20 0.975 1580.87 338.625
617000 20 32019.999999999996
  1 0.025 1539.39 351.548
  2 0.075 1570.62 347.576
  3 0.125 1595.54 332.627
  4 0.175 1612.27 319.824
  5 0.225 1600.95 307.224
  6 0.275 1646.22 296.723
  7 0.325 1549.1 292.33
  8 0.375 1610.22 278.301
  9 0.425 1639.62 269.477
  10 0.475 1560 260.345
  11 0.525 1595.06 251.697
  12 0.575 1635.14 256.072
  13 0.625 1640.51 266.61
  14 0.675 1625.96 273.086
  15 0.725 1630.87 283.87
  16 0.775 1615.62 294.344
  17 0.825 1578.35 300.26
  18 0.875 1580.72 310.006
  19 0.925 1610.34 326.828
  20 0.975 1583.5 343.523
618000 20 32019.999999999996
  1 0.025 1530.01 350.67
  2 0.075 1591.34 340.699
  3 0.125 1592.95 328.937
  4 0.175 1607.86 319.66
  5 0.225 1600.65 307.534
  6 0.275 1638.72 298.354
  7 0.325 1545.71 289.675
  8 0.375 1612.93 278.87
  9 0.425 1632.44 269.846
  10 0.475 1557.62 258.587
  11 0.525 1615.78 251.592
  12 0.575 1611.86 254.471
  13 0.625 1656.39 267.047
  14 0.675 1627.64 272.72
  15 0.725 1624.62 282.862
  16 0.775 1620.02 294.093
  17 0.825 1574.41 299.572
  18 0.875 1598.28 310.547
  19 0.925 1612.18 329.03
  20 0.975 1568.59 344.447
619000 20 32020.000000000007
  1 0.025 1552.02 345.067
  2 0.075 1556.16 339.028
  3 0.125 1609.54 328.655
  4 0.175 1612.22 320.457
  5 0.225 1582.23 310.062
  6 0.275 1634.34 299.551
  7 0.325 1560.42 289.574
  8 0.375 1586.34 281.004
  9 0.425 1630.48 266.654
  10 0.475 1558.49 255.069
  11 0.525 1622.02 251.367
  12 0.575 1605.81 255.639
  13 0.625 1650.81 263.525
  14 0.675 1616.42 272.605
  15 0.725 1636.74 283.951
  16 0.775 1626.85 293.46
  17 0.825 1591.22 302.73
  18 0.875 1590.42 311.661
  19 0.925 1618.83 328.875
  20 0.975 1578.64 342.592
620000 20 32020
  1 0.025 1543.9 346.094
  2 0.075 1571.16 343.434
  3 0.125 1586.88 327.604
  4 0.175 1606.72 320.989
  5 0.225 1576.9 311.753
  6 0.275 1655.39 300.441
  7 0.325 1546.66 291.155
  8 0.375 1602.26 282.46
  9 0.425 1616.55 266.898
  10 0.475 1579.83 255.79
  11 0.525 1618.99 251.863
  12 0.575 1626 258.32
  13 0.625 1641.01 263.415
  14 0.675 1624.14 272.643
  15 0.725 1634.92 284.037
  16 0.775 1624.58 295.418
  17 0.825 1586.83 302.111
  18 0.875 1607.04 313.624
  19 0.925 1606.16 327.411
  20 0.975 1564.08 344.542
621000 20 32020
  1 0.025 1536.99 352.109
  2 0.075 1599.82 341.311
  3 0.125 1581.45 330.529
  4 0.175 1616.54 320.898
  5 0.225 1572.27 311.58
  6 0.275 1648.1 298.237
  7 0.325 1564.52 289.621
  8 0.375 1597.18 281.305
  9 0.425 1619.08 269.019
  10 0.475 1585.06 257.343
  11 0.525 1610.58 251.219
  12 0.575 1625.17 255.428
  13 0.625 1649.44 263.147
  14 0.675 1608.99 272.369
  15 0.725 1638.4 280.778
  16 0.775 1611.51 293.107
  17 0.825 1571.89 304.631
  18 0.875 1594.82 310.433
  19 0.925 1606.66 327.555
  20 0.975 1581.53 346.981
622000 20 32019.999999999996
  1 0.025 1532.31 347.469
  2 0.075 1582.01 347.454
  3 0.125 1584.33 329.74
  4 0.175 1614.67 325.453
  5 0.225 1584.96 308.851
  6 0.275 1640.95 297.964
  7 0.325 1567.73 288.083
  8 0.375 1596.25 277.363
  9 0.425 1626.58 267.034
  10 0.475 1576.08 258.104
  11 0.525 1622.98 250.664
  12 0.575 1618.84 254.59
  13 0.625 1655.26 262.822
  14 0.675 1609.23 274.382
  15 0.725 1644.67 281.687
  16 0.775 1609.42 292.875
  17 0.825 1573.86 303.746
  18 0.875 1583.12 312.509
  19 0.925 1604.1 324.15
  20 0.975 1592.65 339.727
623000 20 32019.999999999996
  1 0.025 1519.7 346.491
  2 0.075 1590.82 344.198
  3 0.125 1589.78 327.593
  4 0.175 1598.09 325.051
  5 0.225 1572.42 308.348
  6 0.275 1644.63 300.269
  7 0.325 1571.43 286.956
  8 0.375 1598.65 274.611
  9 0.425 1630.11 266.092
  10 0.475 1575.69 259.002
  11 0.525 1623.44 252.059
  12 0.575 1610.89 250.444
  13 0.625 1646.6 265.317
  14 0.675 1619.05 273.713
  15 0.725 1629.48 285.456
  16 0.775 1597.14 289.696
  17 0.825 1603.84 301.014
  18 0.875 1589.71 314.235
  19 0.925 1604.43 324.956
  20 0.975 1604.1 334.433
624000 20 32019.999999999996
  1 0.025 1523.17 346.83
  2 0.075 1597.31 342.34
  3 0.125 1574.76 328.71
  4 0.175 1596.24 326.002
  5 0.225 1579.71 313.222
  6 0.275 1648.22 300.047
  7 0.325 1586.82 285.044
  8 0.375 1599.82 276.423
  9 0.425 1626.39 264.428
  10 0.475 1581.04 258.384
  11 0.525 1621.11 250.519
  12 0.575 1610.19 252.64
  13 0.625 1642.05 265.486
  14 0.675 1616.28 271.897
  15 0.725 1630.53 280.001
  16 0.775 1613.03 290.59
  17 0.825 1595.06 302.63
  18 0.875 1590.72 315.752
  19 0.925 1615.44 325.747
  20 0.975 1572.11 336.725
625000 20 32020.000000000004
  1 0.025 1531.12 348.973
  2 0.075 1607.07 344.983
  3 0.125 1584.01 327.52
  4 0.175 1566.52 323.922
  5 0.225 1591.84 308.529
  6 0.275 1626.76 299.784
  7 0.325 1583.35 285.822
  8 0.375 1612.46 274.86
  9 0.425 1608.18 264.69
  10 0.475 1590.62 253.486
  11 0.525 1639.2 252.693
  12 0.575 1597.44 257.117
  13 0.625 1667.12 268.641
  14 0.675 1604.24 272.589
  15 0.725 1619.24 279.559
  16 0.775 1608.64 290.656
  17 0.825 1592.88 302.809
  18 0.875 1601.54 314.978
  19 0.925 1621.36 327.477
  20 0.975 1566.41 339.367
626000 20 32020.000000000004
  1 0.025 1551.57 348.313
  2 0.075 1585.65 339.689
  3 0.125 1583.72 331.566
  4 0.175 1582.24 317.314
  5 0.225 1586.68 306.641
  6 0.275 1642.05 300.776
  7 0.325 1580.99 286.564
  8 0.375 1600.49 270.791
  9 0.425 1618.7 263.596
  10 0.475 1574.12 252.548
  11 0.525 1639.49 251.104
  12 0.575 1605.72 259.091
  13 0.625 1653.38 269.824
  14 0.675 1615.73 271.986
  15 0.725 1617.27 276.79
  16 0.775 1618.77 292.162
  17 0.825 1590.46 304.76
  18 0.875 1603.4 316.398
  19 0.925 1600.72 326.905
  20 0.975 1568.85 337.975
627000 20 32020
  1 0.025 1529.29 348.264
  2 0.075 1594.44 342.035
  3 0.125 1568.89 330.139
  4 0.175 1589.64 321.621
  5 0.225 1595.98 306.734
  6 0.275 1629.24 298.223
  7 0.325 1581.05 284.14
  8 0.375 1594.93 272.499
  9 0.425 1630.28 262.622
  10 0.475 1584.15 253.432
  11 0.525 1617.35 251.337
  12 0.575 1628.17 257.883
  13 0.625 1653.57 269.087
  14 0.675 1609.95 272.313
  15 0.725 1641.65 275.528
  16 0.775 1610.62 290.329
  17 0.825 1615.02 300.599
  18 0.875 1574.54 316.25
  19 0.925 1594.15 332.148
  20 0.975 1577.09 339.109
628000 20 32019.999999999993
  1 0.025 1526.18 347.869
  2 0.075 1587.64 340.871
  3 0.125 1577.09 330.827
  4 0.175 1589.95 322.102
  5 0.225 1595.97 306.506
  6 0.275 1636.93 296.323
  7 0.325 1586.66 287.65
  8 0.375 1592.78 272.424
  9 0.425 1610.83 263.231
  10 0.475 1570.91 257.364
  11 0.525 1636.93 251.906
  12 0.575 1609.05 259.661
  13 0.625 1662.28 264.682
  14 0.675 1622.67 273.275
  15 0.725 1622.42 279.552
  16 0.775 1622.41 289.996
  17 0.825 1597.87 300.285
  18 0.875 1577.14 314.269
  19 0.925 1601.96 330.899
  20 0.975 1592.33 341.322
629000 20 32019.999999999993
  1 0.025 1528.23 349.991
  2 0.075 1584.71 346.293
  3 0.125 1568.99 336.238
  4 0.175 1595.34 321.681
  5 0.225 1585.8 308.199
  6 0.275 1633.62 294.522
  7 0.325 1571.83 284.826
  8 0.375 1591.5 274.939
  9 0.425 1622.13 263.642
  10 0.475 1569.14 256.468
  11 0.525 1642.89 252.248
  12 0.575 1602.73 258.464
  13 0.625 1684.35 267.842
  14 0.675 1605.61 274.228
  15 0.725 1635.12 274.471
  16 0.775 1631.05 295.72
  17 0.825 1599.58 303.261
  18 0.875 1584.03 310.575
  19 0.925 1600.16 327.621
  20 0.975 1583.19 344
630000 20 32019.999999999993
  1 0.025 1532.53 350.557
  2 0.075 1597.63 343.55
  3 0.125 1559.3 337.044
  4 0.175 1587.78 321.213
  5 0.225 1595.36 310.533
  6 0.275 1624.16 295.89
  7 0.325 1581.48 287.34
  8 0.375 1592.6 271.681
  9 0.425 1623.23 263.544
  10 0.475 1560.18 255.862
  11 0.525 1652.51 253.731
  12 0.575 1598.12 260.903
  13 0.625 1666.3 267.422
  14 0.675 1597.59 270.855
  15 0.725 1645.45 274.379
  16 0.775 1616.83 293.172
  17 0.825 1606.85 302.852
  18 0.875 1590.78 314.338
  19 0.925 1608.04 329.777
  20 0.975 1583.28 338.832
631000 20 32019.999999999996
  1 0.025 1516.77 352.056
  2 0.075 1603.89 342.83
  3 0.125 1564.2 335.175
  4 0.175 1599.22 325.28
  5 0.225 1606.68 307.028
  6 0.275 1640.79 297.543
  7 0.325 1589.03 285.2
  8 0.375 1591.19 271.584
  9 0.425 1616.33 265.445
  10 0.475 1564.56 257.382
  11 0.525 1646.16 253.146
  12 0.575 1598.35 257.81
  13 0.625 1659.79 269.651
  14 0.675 1596.71 269.836
  15 0.725 1637.73 276.537
  16 0.775 1621.89 290.611
  17 0.825 1576.6 304.269
  18 0.875 1619.03 314.753
  19 0.925 1584.54 330.039
  20 0.975 1586.54 339.83
632000 20 32020.000000000004
  1 0.025 1536.96 351.197
  2 0.075 1592.12 339.875
  3 0.125 1553.1 337.767
  4 0.175 1608.76 321.074
  5 0.225 1592.22 308.515
  6 0.275 1636.83 297.071
  7 0.325 1570.74 284.118
  8 0.375 1596.33 271.147
  9 0.425 1614.85 266.662
  10 0.475 1592.53 258.465
  11 0.525 1630.38 251.105
  12 0.575 1607.2 259.49
  13 0.625 1677.3 266.685
  14 0.675 1605.62 270.588
  15 0.725 1635.77 276.564
  16 0.775 1624.12 291.141
  17 0.825 1581.48 305.482
  18 0.875 1599.24 317.045
  19 0.925 1577.43 330.048
  20 0.975 1587.02 338.956
633000 20 32020
  1 0.025 1546.52 348.457
  2 0.075 1585.44 343.749
  3 0.125 1576.81 333.529
  4 0.175 1615.91 318.466
  5 0.225 1592.74 310.257
  6 0.275 1620.78 296.752
  7 0.325 1578.33 281.42
  8 0.375 1607.26 270.711
  9 0.425 1609.36 262.805
  10 0.475 1588.77 256.555
  11 0.525 1624.91 251.77
  12 0.575 1615.01 258.63
  13 0.625 1656.25 266.059
  14 0.675 1597.25 270.721
  15 0.725 1624.74 279.713
  16 0.775 1629.5 286.527
  17 0.825 1583.44 306.742
  18 0.875 1596.58 315.073
  19 0.925 1579 326.184
  20 0.975 1591.4 339.448
634000 20 32020.000000000004
  1 0.025 1543.03 347.355
  2 0.075 1595.68 341.221
  3 0.125 1574.59 331.324
  4 0.175 1606.73 316.991
  5 0.225 1598.53 307.182
  6 0.275 1645.54 294.677
  7 0.325 1576.59 284.002
  8 0.375 1607.75 268.37
  9 0.425 1607.53 265.258
  10 0.475 1571.56 256.22
  11 0.525 1614.08 252.928
  12 0.575 1619.88 259.142
  13 0.625 1654.05 264.635
  14 0.675 1605.82 272.012
  15 0.725 1624.33 282.997
  16 0.775 1615.22 285.719
  17 0.825 1602.18 307.541
  18 0.875 1586.73 319.09
  19 0.925 1586.46 327.636
  20 0.975 1583.72 337.55
635000 20 32019.999999999993
  1 0.025 1542.83 349.178
  2 0.075 1589.25 342.217
  3 0.125 1572.66 332.667
  4 0.175 1615.95 316.316
  5 0.225 1591.95 306.17
  6 0.275 1639.97 291.802
  7 0.325 1595.96 285.005
  8 0.375 1603.97 271.699
  9 0.425 1623.1 265.968
  10 0.475 1566.78 253.704
  11 0.525 1626.72 250.648
  12 0.575 1603.6 254.257
  13 0.625 1653.72 263.846
  14 0.675 1598.39 270.574
  15 0.725 1625.94 281.689
  16 0.775 1625.53 291.673
  17 0.825 1578.16 307.888
  18 0.875 1590.12 317.044
  19 0.925 1581.32 329.644
  20 0.975 1594.08 337.418
636000 20 32020.000000000007
  1 0.025 1534.07 350.568
  2 0.075 1588.21 341.356
  3 0.125 1581.94 327.805
  4 0.175 1610.07 312.035
  5 0.225 1588.56 303.151
  6 0.275 1630.79 295.968
  7 0.325 1600.39 286.91
  8 0.375 1592.85 273.459
  9 0.425 1641.82 263.014
  10 0.475 1570.75 254.505
  11 0.525 1636.14 251.756
  12 0.575 1612.4 258.299
  13 0.625 1657.05 262.812
  14 0.675 1607.13 269.26
  15 0.725 1629.15 285.021
  16 0.775 1610.2 294.103
  17 0.825 1582.22 304.579
  18 0.875 1585.74 316.151
  19 0.925 1580.7 329.915
  20 0.975 1579.82 344.369
637000 20 32019.999999999996
  1 0.025 1528.08 348.471
  2 0.075 1581.61 338.86
  3 0.125 1575.75 325.858
  4 0.175 1624.74 314.677
  5 0.225 1615.89 307.716
  6 0.275 1628.49 294.698
  7 0.325 1601.2 285.746
  8 0.375 1599.82 275.056
  9 0.425 1630.14 269.261
  10 0.475 1561.69 255.212
  11 0.525 1652.03 249.132
  12 0.575 1595.58 258.839
  13 0.625 1672.73 264.397
  14 0.675 1595.07 270.52
  15 0.725 1631.36 286.151
  16 0.775 1607.02 290.968
  17 0.825 1587.05 302.03
  18 0.875 1566.3 317.464
  19 0.925 1593.72 331.795
  20 0.975 1571.73 343.621
638000 20 32020
  1 0.025 1533.59 348.11
  2 0.075 1590.12 337.989
  3 0.125 1560.8 332.815
  4 0.175 1626.33 318.268
  5 0.225 1588.44 303.129
  6 0.275 1646.16 292.795
  7 0.325 1585.38 286.167
  8 0.375 1622.17 278.566
  9 0.425 1631.16 268.571
  10 0.475 1572.9 256.822
  11 0.525 1638.12 254.21
  12 0.575 1608.04 259.877
  13 0.625 1663 265.494
  14 0.675 1607.49 273.978
  15 0.725 1620.96 287.464
  16 0.775 1596.66 292.897
  17 0.825 1582.98 298.876
  18 0.875 1584.15 315.871
  19 0.925 1579.54 330.024
  20 0.975 1582.01 342.046
639000 20 32020
  1 0.025 1526.3 351.284
  2 0.075 1585.61 343.945
  3 0.125 1577.51 331.926
  4 0.175 1608.72 316.896
  5 0.225 1575.31 305.629
  6 0.275 1630.85 292.872
  7 0.325 1595.29 285.555
  8 0.375 1612.2 279.843
  9 0.425 1626.6 264.203
  10 0.475 1565.23 253.495
  11 0.525 1644.24 252.095
  12 0.575 1589.82 257.674
  13 0.625 1680.22 267.21
  14 0.675 1616.96 277.191
  15 0.725 1624.37 286.928
  16 0.775 1622.64 290.302
  17 0.825 1575.2 301.771
  18 0.875 1578.47 316.677
  19 0.925 1601.52 332.773
  20 0.975 1582.94 344.932
640000 20 32020
  1 0.025 1532.07 350.922
  2 0.075 1595.02 341.864
  3 0.125 1580.76 328.762
  4 0.175 1599.54 319.104
  5 0.225 1588.24 304.201
  6 0.275 1627.73 291.85
  7 0.325 1590.22 284.659
  8 0.375 1600.93 275.395
  9 0.425 1623.85 267.053
  10 0.475 1573.32 250.859
  11 0.525 1633.43 251.47
  12 0.575 1600.82 257.046
  13 0.625 1658.29 267.615
  14 0.675 1618.82 277.093
  15 0.725 1636.09 283.038
  16 0.775 1625.23 288.283
  17 0.825 1563.76 304.078
  18 0.875 1602.84 314.035
  19 0.925 1597.36 333.965
  20 0.975 1571.68 347.864
641000 20 32019.999999999996
  1 0.025 1539.34 351.273
  2 0.075 1589.73 343.28
  3 0.125 1579.56 334.955
  4 0.175 1597.59 319.82
  5 0.225 1580.17 305.922
  6 0.275 1636.48 292.851
  7 0.325 1603.24 285.491
  8 0.375 1605.3 275.372
  9 0.425 1638.33 266.072
  10 0.475 1556.41 250.911
  11 0.525 1641.25 249.955
  12 0.575 1610.4 259.736
  13 0.625 1654.85 267.221
  14 0.675 1601.61 275.109
  15 0.725 1645.91 282.442
  16 0.775 1611.17 289.166
  17 0.825 1566.57 301.136
  18 0.875 1596.25 318.001
  19 0.925 1592.02 334.822
  20 0.975 1573.82 347.44
642000 20 32019.999999999996
  1 0.025 1541.05 347.161
  2 0.075 1576.01 340.765
  3 0.125 1578.44 331.434
  4 0.175 1596.7 319.735
  5 0.225 1584.24 306.688
  6 0.275 1653.68 289.772
  7 0.325 1583.85 284.973
  8 0.375 1604.14 278.734
  9 0.425 1636.2 264.334
  10 0.475 1573 252.403
  11 0.525 1633.13 251.32
  12 0.575 1611.83 259.898
  13 0.625 1659.92 264.922
  14 0.675 1611.4 277.294
  15 0.725 1636.37 283.704
  16 0.775 1598.57 290.28
  17 0.825 1578.36 301.347
  18 0.875 1592.72 318.094
  19 0.925 1599.38 334.326
  20 0.975 1571.01 349.144
643000 20 32020
  1 0.025 1524.13 351.352
  2 0.075 1587.32 339.383
  3 0.125 1557.54 335.567
  4 0.175 1601.29 315.547
  5 0.225 1594.04 304.401
  6 0.275 1634.83 288.524
  7 0.325 1577.92 287.206
  8 0.375 1594.33 276.452
  9 0.425 1626.83 264.962
  10 0.475 1555.45 255.416
  11 0.525 1650.19 251.242
  12 0.575 1607.91 255.642
  13 0.625 1681.11 267.458
  14 0.675 1596.61 275.513
  15 0.725 1629.78 283.916
  16 0.775 1615.21 288.989
  17 0.825 1592.18 302.488
  18 0.875 1610.5 318.366
  19 0.925 1606.06 337.342
  20 0.975 1576.77 347.773
644000 20 32020
  1 0.025 1529.65 349.291
  2 0.075 1588.04 342.552
  3 0.125 1573.1 330.21
  4 0.175 1594.14 313.28
  5 0.225 1581.48 304.587
  6 0.275 1654.62 294.463
  7 0.325 1570.02 283.722
  8 0.375 1593.54 274.927
  9 0.425 1624.5 269.688
  10 0.475 1557.63 256.036
  11 0.525 1651.23 252.302
  12 0.575 1619.85 254.438
  13 0.625 1676.71 268.05
  14 0.675 1602 275.687
  15 0.725 1628.11 282.014
  16 0.775 1620.79 291.063
  17 0.825 1577.48 301.958
  18 0.875 1609.87 320.606
  19 0.925 1592.4 336.918
  20 0.975 1574.84 347.335
645000 20 32020
  1 0.025 1530.22 352.299
  2 0.075 1582.63 347.453
  3 0.125 1549.92 329.364
  4 0.175 1601.21 315.361
  5 0.225 1600.22 303.279
  6 0.275 1635.96 295.131
  7 0.325 1592.22 286.198
  8 0.375 1608.83 276.468
  9 0.425 1628.53 269.708
  10 0.475 1583.54 257.939
  11 0.525 1644.65 250.045
  12 0.575 1617.66 257.764
  13 0.625 1676.4 266.287
  14 0.675 1615.72 274.954
  15 0.725 1624.76 286.58
  16 0.775 1600.89 292.55
  17 0.825 1583.66 300.394
  18 0.875 1598.03 320.088
  19 0.925 1587.31 334.983
  20 0.975 1557.64 346.033
646000 20 32019.999999999993
  1 0.025 1537.94 345.654
  2 0.075 1587.18 338.631
  3 0.125 1570.05 333.298
  4 0.175 1611.14 316.3
  5 0.225 1572.87 305.398
  6 0.275 1641.89 296.142
  7 0.325 1589.98 283.47
  8 0.375 1583.79 275.204
  9 0.425 1630.63 267.802
  10 0.475 1563.89 258.871
  11 0.525 1625.03 252.007
  12 0.575 1639.23 258.329
  13 0.625 1658.87 265.022
  14 0.675 1603.53 270.446
  15 0.725 1631.87 285.896
  16 0.775 1601.52 295.979
  17 0.825 1595.48 301.385
  18 0.875 1598.39 317.203
  19 0.925 1604.76 334.179
  20 0.975 1571.96 350.684
647000 20 32020
  1 0.025 1533.16 349.123
  2 0.075 1579.08 340.619
  3 0.125 1572.5 330.124
  4 0.175 1593.09 315.704
  5 0.225 1565.2 307.151
  6 0.275 1646.64 296.892
  7 0.325 1557.48 282.223
  8 0.375 1603.73 276.147
  9 0.425 1616.13 265.891
  10 0.475 1580.8 259.105
  11 0.525 1633.17 253.286
  12 0.575 1624.83 260.247
  13 0.625 1677.07 267.733
  14 0.675 1616.95 272.575
  15 0.725 1624.06 286.255
  16 0.775 1606.05 293.959
  17 0.825 1600.95 299.486
  18 0.875 1591.06 317.942
  19 0.925 1608 333.677
  20 0.975 1590.05 344.083
648000 20 32020.000000000007
  1 0.025 1538.97 348.79
  2 0.075 1581.88 341.055
  3 0.125 1569.82 329.485
  4 0.175 1586.12 317.468
  5 0.225 1581.68 307.571
  6 0.275 1649.03 296.745
  7 0.325 1571.4 282.971
  8 0.375 1607.18 275.827
  9 0.425 1622.21 270.071
  10 0.475 1565.36 255.008
  11 0.525 1635 250.697
  12 0.575 1600.72 258.898
  13 0.625 1674.2 270.968
  14 0.675 1611.09 272.089
  15 0.725 1637.77 285.197
  16 0.775 1613.13 293.321
  17 0.825 1591.79 303.381
  18 0.875 1572.86 319.508
  19 0.925 1620.43 326.951
  20 0.975 1589.36 338.584
649000 20 32020.000000000004
  1 0.025 1534.69 351.651
  2 0.075 1579.58 342.728
  3 0.125 1568.21 330.32
  4 0.175 1614.24 320.291
  5 0.225 1564.19 307.462
  6 0.275 1645.8 298.346
  7 0.325 1583.91 285.266
  8 0.375 1606.11 272.315
  9 0.425 1632.61 268.691
  10 0.475 1557.86 258.522
  11 0.525 1647.48 252.251
  12 0.575 1614.36 256.845
  13 0.625 1665.02 269.729
  14 0.675 1601.73 274.166
  15 0.725 1617.36 284.378
  16 0.775 1588.5 291.346
  17 0.825 1608.8 304.329
  18 0.875 1583.52 318.116
  19 0.925 1604.06 323.984
  20 0.975 1601.97 343.326
650000 20 32020.000000000004
  1 0.025 1561.11 348.754
  2 0.075 1577.6 340.541
  3 0.125 1543.41 330.516
  4 0.175 1615.68 320.412
  5 0.225 1579.72 306.509
  6 0.275 1631.03 297.829
  7 0.325 1582.44 284.201
  8 0.375 1600.8 275.895
  9 0.425 1646.2 268.316
  10 0.475 1560.86 257.968
  11 0.525 1625.75 251.903
  12 0.575 1627.75 256.294
  13 0.625 1677.87 267.658
  14 0.675 1597.11 278.403
  15 0.725 1626.68 285.271
  16 0.775 1598.7 292.076
  17 0.825 1610.53 303.193
  18 0.875 1570.86 319.078
  19 0.925 1597.06 323.253
  20 0.975 1588.84 341.732
651000 20 32019.999999999993
  1 0.025 1563.52 348.458
  2 0.075 1565.49 339.741
  3 0.125 1562.78 329.401
  4 0.175 1614.77 319.047
  5 0.225 1574.85 306.926
  6 0.275 1644.09 294.355
  7 0.325 1570.75 287.393
  8 0.375 1606.85 275.367
  9 0.425 1639.08 269.94
  10 0.475 1555.62 258.125
  11 0.525 1653.85 250.367
  12 0.575 1604.19 256.842
  13 0.625 1682.66 268.028
  14 0.675 1613.3 278.267
  15 0.725 1605.2 283.384
  16 0.775 1602.53 295.203
  17 0.825 1602.62 304.502
  18 0.875 1578.26 312.682
  19 0.925 1596.72 325.879
  20 0.975 1582.87 346.915
652000 20 32019.999999999996
  1 0.025 1554.7 350.356
  2 0.075 1584.84 339.024
  3 0.125 1562.66 330.314
  4 0.175 1603.58 317.121
  5 0.225 1596.27 306.759
  6 0.275 1628.99 294.186
  7 0.325 1586.02 286.898
  8 0.375 1600.62 274.403
  9 0.425 1630.4 270.196
  10 0.475 1558.59 256.452
  11 0.525 1643.96 250.098
  12 0.575 1612.89 254.805
  13 0.625 1667.67 264.286
  14 0.675 1608.67 275.04
  15 0.725 1636.62 285.817
  16 0.775 1602.33 296.403
  17 0.825 1593.14 303.566
  18 0.875 1587.36 313.685
  19 0.925 1586.59 328.502
  20 0.975 1574.1 342.351
653000 20 32020.000000000004
