Q,I,S
1.3550000000000006,0.6944821270289343,1.1409029470522436
1.3650000000000007,0.7022378460363741,1.2152233953954217
1.3750000000000007,0.7221853492272431,1.2391414010203277
1.3850000000000007,0.7606564869490482,1.2601055918563582
1.3950000000000007,0.7320694614628042,1.2397125373899447
1.4050000000000007,0.6506249817108654,1.0853630214514867
1.4150000000000007,0.6586575323779198,1.1317335749946045
1.4250000000000007,0.7304928959873204,1.2852436255840374
1.4350000000000007,0.8133597083646635,1.4263722418643692
1.4450000000000007,0.7403606547596421,1.2906785511163545
1.4550000000000007,0.7594926322269332,1.362090282264599
1.4650000000000007,0.7022352119710735,1.2223982705156715
1.4750000000000008,0.6282383590272116,1.0817292554178202
1.4850000000000008,0.6887295714914831,1.2139317392765885
1.4950000000000008,0.7135350456419132,1.2701353741076624
1.5050000000000008,0.6703468530126926,1.232655238229692
1.5150000000000008,0.681308786105597,1.2329448227928146
1.5250000000000008,0.6339415258094083,1.1626441307026099
1.5350000000000008,0.6140643379633902,1.1604065879170053
1.5450000000000008,0.6054112374403902,1.1271488700908132
1.5550000000000008,0.688205586525801,1.30055055105415
1.5650000000000008,0.634049082563809,1.205359717391842
1.5750000000000008,0.6305664312949892,1.1974939063662453
1.5850000000000009,0.572154966795914,1.0554099148749636
1.5950000000000009,0.6719359930112857,1.3283228538193452
1.6050000000000009,0.5942574342652759,1.1426797488138452
1.6150000000000009,0.5564609177289698,1.0621328167118613
1.6250000000000009,0.5428973603695366,1.0512449228523648
1.635000000000001,0.5570168380198506,1.0835917019141044
1.645000000000001,0.5550461420225142,1.0986277954544184
1.655000000000001,0.5620865929894769,1.1137589909236585
1.665000000000001,0.49886079365682884,0.9830906034802778
1.675000000000001,0.49392365879294026,0.9754105138805895
1.685000000000001,0.48134160708525375,0.9484251740106782
1.695000000000001,0.5812156715866906,1.1899430151444668
1.705000000000001,0.49105950279064553,0.9746339608776827
1.715000000000001,0.4798509049060652,0.9790414020190761
1.725000000000001,0.47981747690224413,0.9883575174033449
1.735000000000001,0.4575568119969532,0.9367296091743315
1.745000000000001,0.4705821205974084,0.9971150490784887
1.755000000000001,0.488705043054015,1.0225193292474484
1.765000000000001,0.4956150160496637,1.0565189621748676
1.775000000000001,0.41075468676010146,0.8535406206533741
1.785000000000001,0.42601801161426733,0.893816458598744
1.795000000000001,0.4549554830732502,0.9785085458444559
1.805000000000001,0.4065710027746424,0.8626752486772902
1.815000000000001,0.41323741933417746,0.8814199442976172
1.825000000000001,0.3986818482099005,0.8597114126381269
1.835000000000001,0.4035317812456616,0.8589903259663778
1.845000000000001,0.4237601840829434,0.9144279426305029
1.855000000000001,0.4149370620331283,0.9069249084516705
1.865000000000001,0.40781433492464503,0.8886501441275273
1.875000000000001,0.39618091113621295,0.8642051296971622
1.8850000000000011,0.3685659450984855,0.8089490440891733
1.8950000000000011,0.3734455819341066,0.8197035443978081
1.9050000000000011,0.3666523019974723,0.8104553045308134
1.9150000000000011,0.3694302514667007,0.810758084885299
1.9250000000000012,0.35241058150687715,0.7783457431105479
1.9350000000000012,0.3671049997814913,0.8266108070162477
1.9450000000000012,0.34996562509361845,0.7781571690236637
1.9550000000000012,0.33550586767221796,0.7497864146823966
1.9650000000000012,0.3407729028277606,0.7654445878077175
1.9750000000000012,0.3542150460310544,0.8087980829353798
1.9850000000000012,0.35541707051694527,0.8019106467525482
1.9950000000000012,0.3407004708251973,0.770885242263996
2.0050000000000012,0.346817879078844,0.7925352526859955
2.0150000000000015,0.3816230261528682,0.8828956141765895
2.0250000000000012,0.36997504135418824,0.8387081225309266
2.035000000000001,0.36979864373998234,0.8491068049364203
2.0450000000000013,0.3489878738436414,0.802486388826428
2.0550000000000015,0.32902112278121126,0.7572824117360462
2.0650000000000013,0.3358448750169125,0.7715860306478656
2.075000000000001,0.34983172691332387,0.8328034972941429
2.0850000000000013,0.3534934219502843,0.8486586853359953
2.0950000000000015,0.31881227976827026,0.7585618699517857
2.1050000000000013,0.32508452531676924,0.7596783119998615
2.115000000000001,0.3224210184731337,0.7627390357742748
2.1250000000000013,0.31742790734589377,0.7426427127890304
2.1350000000000016,0.3262746716942231,0.7882193422358174
2.1450000000000014,0.3388700650673945,0.8174411183284893
2.155000000000001,0.3290724404921783,0.7947045978895507
2.1650000000000014,0.3151366384238285,0.7673893388224756
2.1750000000000016,0.31132379883520095,0.7634620408873686
2.1850000000000014,0.3221820864481662,0.8061415748084183
2.195000000000001,0.3285659073689041,0.8270427025721155
2.2050000000000014,0.335578040091313,0.851777810979202
2.2150000000000016,0.3095101803332842,0.7598141848080234
2.2250000000000014,0.3073253655193462,0.7631183014800275
2.235000000000001,0.3110078829691795,0.7818684852129373
2.2450000000000014,0.3205986641591452,0.8027423855623537
2.2550000000000017,0.3130731180916347,0.7918364681640617
2.2650000000000015,0.3144804614402352,0.8132308329373303
2.2750000000000012,0.3235726368873319,0.841098020792356
2.2850000000000015,0.3115224631949534,0.8068276778420795
2.2950000000000017,0.29780123723028057,0.7619303253192468
2.3050000000000015,0.30894273793522764,0.8075900598763238
2.3150000000000013,0.3181373884168048,0.8227224203245613
2.3250000000000015,0.3028979868837499,0.7852735399520966
2.3350000000000017,0.2840126923062786,0.7536233941234864
2.3450000000000015,0.29526710826537633,0.7941685731139715
2.3550000000000013,0.31084178360458803,0.8302165009043476
2.3650000000000015,0.32163924426948654,0.8580635708610624
2.3750000000000018,0.2915321948766143,0.7848277746904488
2.3850000000000016,0.2898510203708865,0.7904371258028136
2.3950000000000014,0.29087815804733297,0.8070662997569671
2.4050000000000016,0.2963967254263819,0.81854922896281
2.415000000000002,0.2873648451585784,0.798542335918786
2.4250000000000016,0.2900131374391086,0.8008176834854451
2.4350000000000014,0.27783313328824316,0.7806723747277456
2.4450000000000016,0.29283245561008725,0.829128351504648
2.455000000000002,0.29588664146694144,0.8468695717896026
2.4650000000000016,0.2829823432407526,0.8067985549468364
2.4750000000000014,0.2828765206459997,0.8085144022744313
2.4850000000000017,0.2909936712650786,0.8251357507536885
2.495000000000002,0.28637749931659623,0.8372813531390269
