Q,I,S
1.1550000000000005,0.5982141619368078,0.9217622070360223
1.1650000000000005,0.9252867144494252,1.4437954961380481
1.1750000000000005,0.63522502732234,0.9891632823862612
1.1850000000000005,0.5624115226922898,0.845227053370456
1.1950000000000005,0.6902032115719332,1.038831010440745
1.2050000000000005,0.5421221796700572,0.8049178063516256
1.2150000000000005,0.6043474091770117,0.9107500886605915
1.2250000000000005,0.6901772482612164,1.0759785168116796
1.2350000000000005,0.6099150949601853,0.9249869402713173
1.2450000000000006,0.7105493011487601,1.1101869078655722
1.2550000000000006,0.7226356648529352,1.137914562100754
1.2650000000000006,0.6664158047658985,1.0377872951040228
1.2750000000000006,0.7855954309776616,1.2604364116849862
1.2850000000000006,0.7763920848907456,1.2223542794184215
1.2950000000000006,0.6640537215073133,1.0143355697691703
1.3050000000000006,0.8633473030523232,1.3843303840485652
1.3150000000000006,0.6842065240054207,1.0337089361091132
1.3250000000000006,0.7618003685347038,1.2181491412998888
1.3350000000000006,0.7541559069341129,1.2068828349886016
1.3450000000000006,0.7389482753056841,1.2024608321250359
1.3550000000000006,0.7952330712952768,1.3071036351321053
1.3650000000000007,0.6426284641967251,1.0347600934551715
1.3750000000000007,0.6594020408856448,1.0564154364338445
1.3850000000000007,0.7354190823682462,1.2138087997466334
1.3950000000000007,0.7236973153853983,1.2027602227542704
1.4050000000000007,0.8181731026450735,1.4326347496954175
1.4150000000000007,0.737642648914762,1.237203830478879
1.4250000000000007,0.7532165185925289,1.292714609276842
1.4350000000000007,0.8020320752018764,1.4151260637617602
1.4450000000000007,0.7979155059051986,1.3750935547189485
1.4550000000000007,0.7130322590751741,1.222346917688835
1.4650000000000007,0.7867014761928531,1.3792488330337258
1.4750000000000008,0.7228237526765005,1.2751838538060882
1.4850000000000008,0.776872723855049,1.3791727709633428
1.4950000000000008,0.6984166082989488,1.227388973968338
1.5050000000000008,0.63326173237629,1.0902242575717047
1.5150000000000008,0.6353590498701199,1.102990678370376
1.5250000000000008,0.6011284656513997,1.0706498924577188
1.5350000000000008,0.6656630368336465,1.2412495512779123
1.5450000000000008,0.7159483434434436,1.3077229295900834
1.5550000000000008,0.6223920486032,1.1478243276244589
1.5650000000000008,0.60905685637253,1.1180365733868634
1.5750000000000008,0.5820503328986739,1.062498180359495
1.5850000000000009,0.5856166672324483,1.0882886974233998
1.5950000000000009,0.581627979350051,1.0606280386320224
1.6050000000000009,0.5577859242480295,1.0346006695026073
1.6150000000000009,0.5844885767635798,1.1002479905483538
1.6250000000000009,0.5644832602666778,1.052098658194867
1.635000000000001,0.5830460892010518,1.1122153221059767
1.645000000000001,0.5288581826892977,1.0085624607712333
1.655000000000001,0.5839538029145173,1.1050180965686658
1.665000000000001,0.5540278577395489,1.069506955380728
1.675000000000001,0.5917069989043463,1.1681263977141458
1.685000000000001,0.5424662526581274,1.082618123858751
1.695000000000001,0.5628620802468023,1.1386414399468523
1.705000000000001,0.4916618283343586,0.967112803503308
1.715000000000001,0.5048081494961746,0.9926458997824259
1.725000000000001,0.5060608492009019,1.0468011410926061
1.735000000000001,0.4760097390625738,0.9696543674972532
1.745000000000001,0.45870175068302343,0.9410105330252608
1.755000000000001,0.47046413007930804,0.9524257144047946
1.765000000000001,0.47455749916235185,0.9732868432987324
1.775000000000001,0.4256437216088207,0.8463363981370611
1.785000000000001,0.437162691233858,0.876153820865974
1.795000000000001,0.45889422526124457,0.9606786695902689
1.805000000000001,0.4556919598220309,0.97257199603254
1.815000000000001,0.44458321883103546,0.943553188634111
1.825000000000001,0.39457853864747283,0.8183419985889857
1.835000000000001,0.44773381263426415,0.9653623007471192
1.845000000000001,0.4228787451636159,0.8777813006275744
1.855000000000001,0.40859798385367047,0.8590112901202137
1.865000000000001,0.3952675487007617,0.8324948349726766
1.875000000000001,0.39100709470049694,0.8301448985579688
1.8850000000000011,0.3963809538416969,0.8619688157916777
1.8950000000000011,0.3947155673757032,0.8563395458673975
1.9050000000000011,0.3734861682821847,0.7988677314968818
1.9150000000000011,0.3566698351986349,0.7816337470785978
1.9250000000000012,0.3870060215719735,0.8505549441627813
1.9350000000000012,0.3989156550115998,0.8639842402785047
1.9450000000000012,0.3829569533179508,0.8438500066750986
1.9550000000000012,0.35434229562729086,0.7811587281336194
1.9650000000000012,0.36966522226209014,0.812822168336575
1.9750000000000012,0.3596847049547972,0.8001797645574115
1.9850000000000012,0.38089642858347733,0.8481255609996244
1.9950000000000012,0.3718156290344576,0.8178671735720061
2.0050000000000012,0.35719943485898425,0.7913382351354992
2.0150000000000015,0.33520723984359835,0.7531546419781675
2.0250000000000012,0.3596668996701079,0.8217023427305286
2.035000000000001,0.3583639185444771,0.8266476840574035
2.0450000000000013,0.36889044825138373,0.834180664559149
2.0550000000000015,0.35525369311611094,0.8156482304717491
2.0650000000000013,0.3438259562843208,0.7886195458879033
2.075000000000001,0.3460300501920985,0.7933578426373746
2.0850000000000013,0.33189022874120583,0.750680859262763
2.0950000000000015,0.34003757088559994,0.7875758242312472
2.1050000000000013,0.3184545343060469,0.7530300324786393
2.115000000000001,0.3415540086555732,0.7993015646502128
2.1250000000000013,0.32389529648246923,0.7532895515749003
2.1350000000000016,0.34752240204320245,0.8060523066378591
2.1450000000000014,0.34580870143814,0.8073001683927549
2.155000000000001,0.3282646977078096,0.7651047431374579
2.1650000000000014,0.3402862369999211,0.8142389995951946
2.1750000000000016,0.3121016183496712,0.7510474141542209
2.1850000000000014,0.32386942116836964,0.7666318257325038
2.195000000000001,0.3164461038479917,0.7612523577032012
2.2050000000000014,0.32095863667666236,0.7803058144374814
2.2150000000000016,0.3272516903666693,0.7943825114660449
2.2250000000000014,0.3379272340054066,0.8393478245932228
2.235000000000001,0.32912407751376793,0.8175980560621431
2.2450000000000014,0.31653398793396914,0.7970684161334954
2.2550000000000017,0.30693238556648794,0.7577982058021323
2.2650000000000015,0.3025401705882621,0.7540101753120371
2.2750000000000012,0.3123802628240431,0.782789729705509
2.2850000000000015,0.3044272507103731,0.7661430603474089
2.2950000000000017,0.2979710184308983,0.7564834937305911
2.3050000000000015,0.31067968963254927,0.8009080688573513
2.3150000000000013,0.3070152930571767,0.7906514984780757
2.3250000000000015,0.302002541499078,0.7807223084955588
2.3350000000000017,0.29927082023874046,0.7765372942386336
2.3450000000000015,0.30846068619816697,0.8038409715003146
2.3550000000000013,0.29824821759136066,0.7825887396560498
2.3650000000000015,0.30258290556886064,0.7902490216721323
2.3750000000000018,0.31042469647750665,0.8300995361995006
2.3850000000000016,0.29719676993926025,0.7951474425106336
2.3950000000000014,0.3005020117324557,0.798912848897214
2.4050000000000016,0.296420757208623,0.7973731778490287
2.415000000000002,0.2996636783599824,0.8230930650410483
2.4250000000000016,0.29100912601779766,0.7943339950179112
2.4350000000000014,0.2907897744526998,0.7979126754906549
2.4450000000000016,0.3019260342442782,0.8389157688643408
2.455000000000002,0.297839762914967,0.8341526831457786
2.4650000000000016,0.2969479923581029,0.8327727316997383
2.4750000000000014,0.29570055460265676,0.8368161696709961
2.4850000000000017,0.2867129695944023,0.8178070128590187
2.495000000000002,0.2941768967530728,0.8353832568980193
