# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
21000 20 82020.00000000001
  18 0.875 4085.84 319.936
  19 0.925 4063.64 327.932
  20 0.975 4071.8 344.02
597000 20 82020.00000000001
  1 0.025 4099.61 348.619
  2 0.075 4187.65 343.159
  3 0.125 4043.73 331.4
  4 0.175 4114.29 322.655
  5 0.225 4016.53 312.072
  6 0.275 4114.97 298.305
  7 0.325 4158.58 287.601
  8 0.375 4099.65 278.977
  9 0.425 4060.61 267.585
  10 0.475 4160.6 258.953
  11 0.525 4104.02 251.052
  12 0.575 4159.43 253.924
  13 0.625 4136.48 268.566
  14 0.675 4079.97 279.044
  15 0.725 4079.8 284.369
  16 0.775 4097.09 296.93
  17 0.825 4073.23 308.315
  18 0.875 4085.97 318.724
  19 0.925 4080.19 327.543
  20 0.975 4067.6 341.649
598000 20 82020
  1 0.025 4111.09 348.787
  2 0.075 4190.95 340.009
  3 0.125 4029.9 332.022
  4 0.175 4141.98 322.116
  5 0.225 4000.48 310.966
  6 0.275 4111.4 299.252
  7 0.325 4143.07 288.305
  8 0.375 4118.38 275.768
  9 0.425 4031.04 269.817
  10 0.475 4175.33 260.192
  11 0.525 4105.25 252.713
  12 0.575 4160.3 256.392
  13 0.625 4118.05 270.139
  14 0.675 4096.14 278.395
  15 0.725 4088.53 285.012
  16 0.775 4107.14 296.29
  17 0.825 4074.15 307.431
  18 0.875 4084.51 316.237
  19 0.925 4066.07 326.398
  20 0.975 4066.24 341.461
599000 20 82020.00000000001
  1 0.025 4106.75 346.128
  2 0.075 4205.66 339.592
  3 0.125 4024.03 330.808
  4 0.175 4124.54 321.026
  5 0.225 4022.1 312.053
  6 0.275 4106.54 300.546
  7 0.325 4128.05 289.14
  8 0.375 4111.67 276.537
  9 0.425 4035.14 268.763
  10 0.475 4170.91 259.176
  11 0.525 4084.37 253.942
  12 0.575 4154.91 259.226
  13 0.625 4114.27 267.613
  14 0.675 4102.03 278.019
  15 0.725 4090.32 285.845
  16 0.775 4103.74 299.237
  17 0.825 4109.21 306.507
  18 0.875 4078.55 311.696
  19 0.925 4076.13 324.719
  20 0.975 4071.08 337.785
600000 20 82019.99999999999
  1 0.025 4083.43 343.545
  2 0.075 4197.3 339.277
  3 0.125 4042.36 329.677
  4 0.175 4118.64 322.268
  5 0.225 4007.68 311.394
  6 0.275 4105.11 301.064
  7 0.325 4144.39 288.876
  8 0.375 4125.06 276.85
  9 0.425 4038.93 267.605
  10 0.475 4178.25 256.423
  11 0.525 4080.28 252.575
  12 0.575 4168.88 259.542
  13 0.625 4112.7 266.994
  14 0.675 4115.25 276.998
  15 0.725 4080.8 287.191
  16 0.775 4106.43 297.309
  17 0.825 4086.4 304.157
  18 0.875 4082.61 313.419
  19 0.925 4070.05 322.898
  20 0.975 4075.45 338.608
601000 20 82020.00000000001
  1 0.025 4092.1 347.525
  2 0.075 4206.31 340.635
  3 0.125 4053.79 327.424
  4 0.175 4129.74 324.102
  5 0.225 4009.16 311.245
  6 0.275 4105.05 299.89
  7 0.325 4135.08 289.225
  8 0.375 4109.31 278.397
  9 0.425 4039.59 266.256
  10 0.475 4160.53 256.171
  11 0.525 4090.89 251.364
  12 0.575 4176.96 257.069
  13 0.625 4125.72 267.009
  14 0.675 4108.48 278.767
  15 0.725 4076.86 287.385
  16 0.775 4090.09 295.703
  17 0.825 4092.77 302.955
  18 0.875 4094.59 314.486
  19 0.925 4060.46 324.028
  20 0.975 4062.52 339.418
602000 20 82020
  1 0.025 4091.26 347.873
  2 0.075 4185.3 341.996
  3 0.125 4045.71 332.074
  4 0.175 4110.74 325.121
  5 0.225 4021.28 310.549
  6 0.275 4088.12 298.572
  7 0.325 4134.77 291.473
  8 0.375 4124.94 279.715
  9 0.425 4035.21 266.898
  10 0.475 4183.7 256.464
  11 0.525 4091.09 251.039
  12 0.575 4172.84 256.16
  13 0.625 4141.21 267.189
  14 0.675 4092.98 278.908
  15 0.725 4089.5 285.392
  16 0.775 4079.52 296.345
  17 0.825 4093.32 305.255
  18 0.875 4109.1 315.141
  19 0.925 4040.23 324.659
  20 0.975 4089.18 337.893
603000 20 82020
  1 0.025 4085.15 346.617
  2 0.075 4187.01 342.107
  3 0.125 4046.4 331.65
  4 0.175 4110.3 326.656
  5 0.225 4028.12 310.843
  6 0.275 4102.45 299.308
  7 0.325 4156.91 289.043
  8 0.375 4113.29 279.072
  9 0.425 4028.47 267.406
  10 0.475 4169.65 256.072
  11 0.525 4083.05 251.164
  12 0.575 4176.7 255.906
  13 0.625 4133.7 268.578
  14 0.675 4106.73 275.974
  15 0.725 4079.55 285.936
  16 0.775 4076 295.111
  17 0.825 4087.33 305.227
  18 0.875 4129.82 316.445
  19 0.925 4056.17 326.583
  20 0.975 4063.2 339.545
604000 20 82020.00000000001
  1 0.025 4062.01 348.175
  2 0.075 4218.44 339.152
  3 0.125 4028.23 331.216
  4 0.175 4117.01 324.415
  5 0.225 4012.38 312.408
  6 0.275 4106.25 302.108
  7 0.325 4127.14 289.782
  8 0.375 4123.94 275.698
  9 0.425 4037.99 267.029
  10 0.475 4169.09 255.908
  11 0.525 4074.41 251.281
  12 0.575 4170.47 258.29
  13 0.625 4149.82 267.618
  14 0.675 4116.87 275.697
  15 0.725 4075.67 286.266
  16 0.775 4107.47 298.408
  17 0.825 4077.69 307.202
  18 0.875 4117.02 316.356
  19 0.925 4043.5 325.776
  20 0.975 4084.6 338.335
605000 20 82020
  1 0.025 4079.12 346.131
  2 0.075 4199.99 342.13
  3 0.125 4031.7 331.298
  4 0.175 4127.13 324.878
  5 0.225 4004.42 310.281
  6 0.275 4115.47 302.892
  7 0.325 4126.81 292.133
  8 0.375 4141.88 276.928
  9 0.425 4016.37 264.518
  10 0.475 4168.32 255.858
  11 0.525 4081.23 252.56
  12 0.575 4172.16 258.941
  13 0.625 4139.32 269.542
  14 0.675 4101.55 277.506
  15 0.725 4110.24 287.295
  16 0.775 4095.55 297.537
  17 0.825 4063.51 306.246
  18 0.875 4127.28 315.782
  19 0.925 4035.75 322.724
  20 0.975 4082.2 335.977
606000 20 82020
  1 0.025 4086.92 344.479
  2 0.075 4207.51 342.206
  3 0.125 4017.38 332.268
  4 0.175 4121.66 323.636
  5 0.225 4016.57 311.162
  6 0.275 4112.14 299.901
  7 0.325 4138.01 290.492
  8 0.375 4110.68 277.991
  9 0.425 4013.08 264.821
  10 0.475 4163.89 256.934
  11 0.525 4052.05 253.83
  12 0.575 4194.41 259.544
  13 0.625 4135.2 270.311
  14 0.675 4118.83 278.687
  15 0.725 4096.38 286.624
  16 0.775 4099.56 298.167
  17 0.825 4073.52 304.949
  18 0.875 4105.45 315.42
  19 0.925 4081.95 324.772
  20 0.975 4074.81 338.269
607000 20 82020
  1 0.025 4089.25 348.681
  2 0.075 4210.48 346.046
  3 0.125 4006.76 334.112
  4 0.175 4126.31 322.612
  5 0.225 4015.32 310.587
  6 0.275 4116.18 299.788
  7 0.325 4144.36 291.813
  8 0.375 4110.26 277.356
  9 0.425 4019.66 266.689
  10 0.475 4207.62 256.213
  11 0.525 4068.63 252.918
  12 0.575 4158.49 260.803
  13 0.625 4152.87 271.204
  14 0.675 4109.02 276.487
  15 0.725 4098.62 287.747
  16 0.775 4086.11 297.065
  17 0.825 4063.86 304.605
  18 0.875 4094.28 316.083
  19 0.925 4052.62 324.406
  20 0.975 4089.3 336.608
608000 20 82020.00000000001
  1 0.025 4100.21 350.405
  2 0.075 4188.56 345.27
  3 0.125 4032.44 332.959
  4 0.175 4127.12 321.845
  5 0.225 4001.33 311.6
  6 0.275 4105.18 301.471
  7 0.325 4145.09 290.287
  8 0.375 4113.7 279.668
  9 0.425 4021.64 269.227
  10 0.475 4171.12 257.463
  11 0.525 4065.31 254.047
  12 0.575 4166.2 258.163
  13 0.625 4162.6 270.603
  14 0.675 4112.62 277.311
  15 0.725 4080.29 287.53
  16 0.775 4090.1 297.712
  17 0.825 4066.9 306.483
  18 0.875 4108.5 315.201
  19 0.925 4080.96 322.374
  20 0.975 4080.13 339.401
609000 20 82020
  1 0.025 4075.21 345.459
  2 0.075 4212.2 340.842
  3 0.125 4029.88 331.65
  4 0.175 4130.11 321.817
  5 0.225 4010.96 311.472
  6 0.275 4100.29 300.914
  7 0.325 4149.85 290.712
  8 0.375 4109.17 279.473
  9 0.425 4030.43 269.598
  10 0.475 4187.63 259.128
  11 0.525 4061.04 253.278
  12 0.575 4167.69 257.651
  13 0.625 4144.49 269.96
  14 0.675 4107.58 277.428
  15 0.725 4075.38 287.467
  16 0.775 4109.37 297.526
  17 0.825 4055.31 304.63
  18 0.875 4144.97 316.147
  19 0.925 4034.7 324.82
  20 0.975 4083.74 337.11
610000 20 82019.99999999999
  1 0.025 4085.3 348.719
  2 0.075 4207.92 345.941
  3 0.125 4017.66 329.596
  4 0.175 4123.4 320.617
  5 0.225 3994.61 311.409
  6 0.275 4109.13 300.402
  7 0.325 4132.16 287.232
  8 0.375 4117.74 279.843
  9 0.425 4020.53 270.181
  10 0.475 4189.88 258.662
  11 0.525 4074.3 252.393
  12 0.575 4169.08 256.882
  13 0.625 4151.95 270.323
  14 0.675 4131.52 278.576
  15 0.725 4051.14 287.409
  16 0.775 4114.98 296.478
  17 0.825 4058.78 306.049
  18 0.875 4122.33 315.976
  19 0.925 4069.65 324.692
  20 0.975 4077.94 338.928
611000 20 82019.99999999999
  1 0.025 4087.43 348.374
  2 0.075 4210.65 344.336
  3 0.125 4037.59 328.429
  4 0.175 4161.78 320.406
  5 0.225 3988.86 310.134
  6 0.275 4111.43 300.146
  7 0.325 4131.75 290.467
  8 0.375 4104.62 280.422
  9 0.425 4020.01 269.366
  10 0.475 4168.71 256.656
  11 0.525 4068.28 252.615
  12 0.575 4172.37 258.625
  13 0.625 4165.85 268.942
  14 0.675 4115.07 279.002
  15 0.725 4062.15 285.944
  16 0.775 4100.04 295.362
  17 0.825 4038.95 307.577
  18 0.875 4127.63 316.103
  19 0.925 4071.65 328.045
  20 0.975 4075.18 340.23
612000 20 82020
  1 0.025 4086.12 347.26
  2 0.075 4208.9 344.383
  3 0.125 4024.87 328.303
  4 0.175 4139.52 321.724
  5 0.225 4008.72 308.739
  6 0.275 4113.79 299.396
  7 0.325 4132.78 291.856
  8 0.375 4119.76 280.391
  9 0.425 4010.81 269.976
  10 0.475 4176.84 259.649
  11 0.525 4074.43 252.77
  12 0.575 4158.94 257.957
  13 0.625 4168.45 268.629
  14 0.675 4119.13 278.612
  15 0.725 4054.31 286.12
  16 0.775 4122.42 295.671
  17 0.825 4044.59 306.258
  18 0.875 4108.93 316.041
  19 0.925 4073.21 328.824
  20 0.975 4073.48 341.327
613000 20 82020.00000000001
  1 0.025 4109.47 346.013
  2 0.075 4216.29 342.466
  3 0.125 4026.72 330.366
  4 0.175 4134.67 321.091
  5 0.225 4001.63 309.112
  6 0.275 4114.77 300.93
  7 0.325 4130.79 290.502
  8 0.375 4115.66 281.024
  9 0.425 4037.65 269.818
  10 0.475 4182.38 256.138
  11 0.525 4054.8 253.241
  12 0.575 4171.45 256.035
  13 0.625 4150.83 267.276
  14 0.675 4114.54 278.002
  15 0.725 4077.86 286.166
  16 0.775 4097.34 296.424
  17 0.825 4034.9 307.408
  18 0.875 4110.96 316.629
  19 0.925 4062.55 329.395
  20 0.975 4074.74 339.115
614000 20 82019.99999999999
  1 0.025 4092.3 348.477
  2 0.075 4212.66 339.817
  3 0.125 4040.9 331.673
  4 0.175 4106.38 320.816
  5 0.225 4004.08 309.744
  6 0.275 4126.83 301.668
  7 0.325 4133.41 292.559
  8 0.375 4113.7 278.58
  9 0.425 4021.45 269.424
  10 0.475 4184.57 261.433
  11 0.525 4063.45 253.052
  12 0.575 4164.19 257.244
  13 0.625 4167.89 266.201
  14 0.675 4103.4 276.222
  15 0.725 4074.37 285.749
  16 0.775 4118.4 295.411
  17 0.825 4058.3 306.67
  18 0.875 4108.18 318.111
  19 0.925 4064.11 327.665
  20 0.975 4061.43 342.448
615000 20 82020
  1 0.025 4102.79 348.377
  2 0.075 4197.44 340.457
  3 0.125 4036.8 328.039
  4 0.175 4123.63 321.658
  5 0.225 4009.4 312.52
  6 0.275 4144.89 302.022
  7 0.325 4117.4 288.427
  8 0.375 4100.36 278.66
  9 0.425 4010.04 270.092
  10 0.475 4201.12 259.722
  11 0.525 4065.25 252.806
  12 0.575 4175.95 256.63
  13 0.625 4143.39 266.256
  14 0.675 4139.37 276.823
  15 0.725 4056.45 285.65
  16 0.775 4109.38 293.336
  17 0.825 4059.45 304.281
  18 0.875 4118.63 318.771
  19 0.925 4057.61 326.89
  20 0.975 4050.65 338.829
616000 20 82019.99999999999
  1 0.025 4107.99 348.144
  2 0.075 4199.08 341.892
  3 0.125 4031.72 328.356
  4 0.175 4127.9 323.68
  5 0.225 4001.67 313.033
  6 0.275 4141.3 302.539
  7 0.325 4118.79 288.009
  8 0.375 4121.96 277.023
  9 0.425 4006.53 268.685
  10 0.475 4197.25 260.189
  11 0.525 4068.57 252.876
  12 0.575 4180.91 257.272
  13 0.625 4166.63 267.823
  14 0.675 4117.93 277.55
  15 0.725 4033.48 285.332
  16 0.775 4109.98 293.467
  17 0.825 4062.65 305.83
  18 0.875 4097.81 315.442
  19 0.925 4104.51 326.04
  20 0.975 4023.34 340.708
617000 20 82020
  1 0.025 4116.49 350.956
  2 0.075 4186.99 341.905
  3 0.125 4059.87 328.503
  4 0.175 4120.41 322.52
  5 0.225 4027.3 313.209
  6 0.275 4142.97 300.684
  7 0.325 4125.74 289.056
  8 0.375 4112.02 277.837
  9 0.425 4007.89 269.704
  10 0.475 4191.77 258.145
  11 0.525 4035.62 252.429
  12 0.575 4193.63 257.047
  13 0.625 4162.15 268.012
  14 0.675 4109.01 277.955
  15 0.725 4046.12 283.87
  16 0.775 4110.27 294.003
  17 0.825 4062.46 304.865
  18 0.875 4101.04 316.933
  19 0.925 4079.14 328.453
  20 0.975 4029.11 341.669
618000 20 82020
  1 0.025 4106.99 350.261
  2 0.075 4175.84 341.512
  3 0.125 4055.08 327.664
  4 0.175 4098.96 322.211
  5 0.225 4013.29 314.085
  6 0.275 4138.67 299.333
  7 0.325 4109.11 288.536
  8 0.375 4110.7 280.827
  9 0.425 4019.35 267.801
  10 0.475 4187.8 257.244
  11 0.525 4052.89 252.057
  12 0.575 4193.94 256.599
  13 0.625 4155.7 267.243
  14 0.675 4123.47 278.053
  15 0.725 4064.66 283.705
  16 0.775 4114.57 293.755
  17 0.825 4057.02 306.905
  18 0.875 4132.25 314.998
  19 0.925 4064.91 329.915
  20 0.975 4044.8 343.956
619000 20 82020.00000000003
  1 0.025 4100.57 350.201
  2 0.075 4201.08 343.287
  3 0.125 4053.37 329.276
  4 0.175 4110.57 321.499
  5 0.225 4016.4 314.708
  6 0.275 4155.27 300.375
  7 0.325 4117.74 286.283
  8 0.375 4109.93 279.431
  9 0.425 4007.37 267.378
  10 0.475 4164.8 258.086
  11 0.525 4082.23 253.383
  12 0.575 4192.23 257.559
  13 0.625 4139.62 268.166
  14 0.675 4140.05 276.797
  15 0.725 4044.59 284.065
  16 0.775 4113.16 294.77
  17 0.825 4065.03 306.224
  18 0.875 4110.63 316.844
  19 0.925 4069.27 328.274
  20 0.975 4026.09 341.849
620000 20 82019.99999999999
  1 0.025 4105.54 349.452
  2 0.075 4196.05 341.4
  3 0.125 4065.88 330.519
  4 0.175 4117.27 320.89
  5 0.225 4027.17 309.208
  6 0.275 4141.68 300.354
  7 0.325 4113.65 289.418
  8 0.375 4114.03 279.504
  9 0.425 3986.14 267.517
  10 0.475 4189.4 258.887
  11 0.525 4065.35 252.471
  12 0.575 4181.13 258.589
  13 0.625 4143.52 269.342
  14 0.675 4134.78 274.751
  15 0.725 4068.6 284.887
  16 0.775 4108.77 294.408
  17 0.825 4063.85 307.387
  18 0.875 4100.17 316.39
  19 0.925 4067.54 327.017
  20 0.975 4029.48 343.275
621000 20 82020.00000000001
  1 0.025 4093.36 348.334
  2 0.075 4195.79 342.033
  3 0.125 4047.78 332.071
  4 0.175 4115.75 324.88
  5 0.225 4025.19 309.829
  6 0.275 4148.58 298.677
  7 0.325 4100.59 289.731
  8 0.375 4128.34 278.587
  9 0.425 3993.44 267.883
  10 0.475 4197.74 258.243
  11 0.525 4074.74 253.057
  12 0.575 4176.09 256.491
  13 0.625 4149.83 267.424
  14 0.675 4142.64 275.464
  15 0.725 4038.97 286.364
  16 0.775 4110.66 295.273
  17 0.825 4051.74 307.145
  18 0.875 4123.73 316.798
  19 0.925 4055.16 326.988
  20 0.975 4049.88 340.142
622000 20 82019.99999999999
  1 0.025 4099.88 349.117
  2 0.075 4210.48 338.657
  3 0.125 4071.4 331.283
  4 0.175 4122.66 322.807
  5 0.225 4007.6 311.953
  6 0.275 4160.13 299.317
  7 0.325 4084.82 288.944
  8 0.375 4126.24 276.924
  9 0.425 4000.32 268.892
  10 0.475 4187.6 257.751
  11 0.525 4065.43 252.495
  12 0.575 4174.94 257.637
  13 0.625 4137.2 265.675
  14 0.675 4131.54 276.163
  15 0.725 4034.29 284.864
  16 0.775 4106.87 295.887
  17 0.825 4074.68 305.472
  18 0.875 4118.8 317.271
  19 0.925 4061.01 326.878
  20 0.975 4044.11 338.917
623000 20 82020
  1 0.025 4072.75 348.214
  2 0.075 4192.26 338.071
  3 0.125 4073.33 329.179
  4 0.175 4104.19 324.137
  5 0.225 4032.21 312.724
  6 0.275 4140.84 299.435
  7 0.325 4097.04 286.396
  8 0.375 4138.18 279.24
  9 0.425 4000.27 268.99
  10 0.475 4193.02 258.367
  11 0.525 4069.2 250.67
  12 0.575 4168.14 255.856
  13 0.625 4142.38 264.571
  14 0.675 4127.33 277.102
  15 0.725 4039.19 284.982
  16 0.775 4116.62 294.195
  17 0.825 4040.98 306.955
  18 0.875 4131.57 317.37
  19 0.925 4062.41 325.533
  20 0.975 4078.09 338.656
624000 20 82019.99999999999
  1 0.025 4088.87 348.657
  2 0.075 4199.54 339.491
  3 0.125 4061.87 329.788
  4 0.175 4103.83 322.613
  5 0.225 4013.73 310.852
  6 0.275 4134.88 298.951
  7 0.325 4105.76 287.974
  8 0.375 4125.83 276.8
  9 0.425 4005.86 268.582
  10 0.475 4194.75 258.851
  11 0.525 4071.44 251.929
  12 0.575 4170.57 257.334
  13 0.625 4153.48 266.496
  14 0.675 4135.59 273.283
  15 0.725 4035.88 287.758
  16 0.775 4117.82 296.236
  17 0.825 4062.93 303.441
  18 0.875 4108.18 317.928
  19 0.925 4068.93 326.576
  20 0.975 4060.26 341.37
625000 20 82020
  1 0.025 4080.28 347.377
  2 0.075 4215.71 341.24
  3 0.125 4064.73 330.588
  4 0.175 4092.61 318.466
  5 0.225 4023.93 307.913
  6 0.275 4149.15 300.04
  7 0.325 4107.56 289.118
  8 0.375 4138.34 275.97
  9 0.425 3999.21 266.313
  10 0.475 4178.86 257.559
  11 0.525 4068.61 252.055
  12 0.575 4144.44 257.795
  13 0.625 4154.93 265.58
  14 0.675 4143.09 275.644
  15 0.725 4039.21 288.207
  16 0.775 4120.68 295.797
  17 0.825 4052.86 306.27
  18 0.875 4131.55 315.831
  19 0.925 4071.21 330.148
  20 0.975 4043.04 341.778
626000 20 82020.00000000001
  1 0.025 4110.78 347.369
  2 0.075 4197.03 338.661
  3 0.125 4078.98 329.918
  4 0.175 4086.44 318.845
  5 0.225 4041.36 307.399
  6 0.275 4109.84 299.424
  7 0.325 4123.74 288.813
  8 0.375 4119.53 275.992
  9 0.425 4001.19 266.152
  10 0.475 4190.22 258.19
  11 0.525 4086.3 252.828
  12 0.575 4156.22 256.473
  13 0.625 4154.17 266.981
  14 0.675 4144.48 277.37
  15 0.725 4028.3 288.209
  16 0.775 4127.08 295.093
  17 0.825 4033.52 307.202
  18 0.875 4131.49 316.108
  19 0.925 4061.01 330.015
  20 0.975 4038.32 340.913
627000 20 82020
  1 0.025 4101.51 348.106
  2 0.075 4196.47 340.716
  3 0.125 4088.8 331.583
  4 0.175 4074.97 319.006
  5 0.225 4028.88 307.863
  6 0.275 4140.71 299.831
  7 0.325 4102.32 288.949
  8 0.375 4134.96 275.845
  9 0.425 4011.34 267.643
  10 0.475 4193.11 258.9
  11 0.525 4076.93 252.321
  12 0.575 4160.57 258.082
  13 0.625 4163.15 266.488
  14 0.675 4135.96 276.972
  15 0.725 4042.8 286.76
  16 0.775 4111.39 296.145
  17 0.825 4033.61 307.433
  18 0.875 4134.48 316.159
  19 0.925 4057.28 330.628
  20 0.975 4030.76 340.074
628000 20 82020
  1 0.025 4099.75 349.261
  2 0.075 4194.44 342.001
  3 0.125 4073.05 329.717
  4 0.175 4062.04 319.008
  5 0.225 4045.18 307.667
  6 0.275 4135.22 298.78
  7 0.325 4091.65 289.741
  8 0.375 4148.22 278.722
  9 0.425 4022.92 269.046
  10 0.475 4184.47 258.811
  11 0.525 4091.08 252.077
  12 0.575 4161.8 257.864
  13 0.625 4149.07 264.636
  14 0.675 4134.14 273.044
  15 0.725 4044.99 287.844
  16 0.775 4123.57 297.038
  17 0.825 4041.57 309.404
  18 0.875 4137.09 316.132
  19 0.925 4055.41 327.266
  20 0.975 4024.34 340.464
629000 20 82020
  1 0.025 4115.29 347.943
  2 0.075 4205.25 343.044
  3 0.125 4080.52 329.372
  4 0.175 4080.66 321.339
  5 0.225 4033.41 308.212
  6 0.275 4147.67 301.094
  7 0.325 4092.25 288.054
  8 0.375 4141.88 278.417
  9 0.425 4012.52 270.644
  10 0.475 4166.06 257.329
  11 0.525 4091.97 252.179
  12 0.575 4148.18 257.685
  13 0.625 4152.73 265.977
  14 0.675 4145.09 272.212
  15 0.725 4032.76 285.17
  16 0.775 4113.08 298.438
  17 0.825 4037.52 309.429
  18 0.875 4135.56 313.594
  19 0.925 4048.49 329.081
  20 0.975 4039.11 341.485
630000 20 82020
  1 0.025 4115.21 348.898
  2 0.075 4204.23 346.24
  3 0.125 4082.52 331.271
  4 0.175 4054.67 319.637
  5 0.225 4007.27 308.08
  6 0.275 4161.97 301.46
  7 0.325 4083.74 288.795
  8 0.375 4162.54 278.522
  9 0.425 4013.16 269.594
  10 0.475 4184.98 258.181
  11 0.525 4084.06 252.835
  12 0.575 4146.21 257.094
  13 0.625 4151.1 265.277
  14 0.675 4153.81 273.254
  15 0.725 4030.73 283.344
  16 0.775 4148.1 298.572
  17 0.825 4019.41 308.099
  18 0.875 4127.96 316.401
  19 0.925 4065.72 329.281
  20 0.975 4022.61 342.335
631000 20 82020
  1 0.025 4109.29 347.046
  2 0.075 4206.19 342.226
  3 0.125 4062.67 331.345
  4 0.175 4082.36 321.029
  5 0.225 4014.63 309.519
  6 0.275 4132.78 300.537
  7 0.325 4088.09 288.183
  8 0.375 4151.76 277.139
  9 0.425 4020.53 270.14
  10 0.475 4168.92 258.056
  11 0.525 4083.74 252.4
  12 0.575 4149.61 259.043
  13 0.625 4143.01 266.345
  14 0.675 4162.54 275.021
  15 0.725 4038.87 285.302
  16 0.775 4132.38 295.448
  17 0.825 4020.73 307.371
  18 0.875 4153.39 315.608
  19 0.925 4073.46 330.347
  20 0.975 4025.05 339.703
632000 20 82020
  1 0.025 4116.03 347.005
  2 0.075 4189.93 338.124
  3 0.125 4094.67 329.14
  4 0.175 4072.73 319.794
  5 0.225 4008.7 310.432
  6 0.275 4128.27 299.446
  7 0.325 4090.26 289.591
  8 0.375 4166.08 278.573
  9 0.425 4008.03 270.603
  10 0.475 4165.19 259.402
  11 0.525 4073.42 251.714
  12 0.575 4151.45 257.68
  13 0.625 4152.53 265.746
  14 0.675 4148.01 275.653
  15 0.725 4039.39 286.443
  16 0.775 4147.06 295.188
  17 0.825 4017.67 305.299
  18 0.875 4146.36 313.639
  19 0.925 4073.36 328.966
  20 0.975 4030.86 339.269
633000 20 82020
  1 0.025 4091.29 346.165
  2 0.075 4209.4 341.299
  3 0.125 4073.4 331.155
  4 0.175 4062.37 320.929
  5 0.225 4028.16 309.186
  6 0.275 4126.06 301.347
  7 0.325 4089.89 289.053
  8 0.375 4169.43 278.095
  9 0.425 4003.21 267.881
  10 0.475 4181.99 257.987
  11 0.525 4090.29 252.563
  12 0.575 4165.47 257.946
  13 0.625 4149.9 267.56
  14 0.675 4145.55 276.146
  15 0.725 4034.49 285.593
  16 0.775 4148.01 295.271
  17 0.825 4032.43 304.764
  18 0.875 4135.57 315.692
  19 0.925 4057.75 329.953
  20 0.975 4025.34 340.957
634000 20 82020
  1 0.025 4103.93 344.831
  2 0.075 4217.18 340.188
  3 0.125 4086.96 331.823
  4 0.175 4069.96 321.261
  5 0.225 4040.98 310.752
  6 0.275 4117.89 302.522
  7 0.325 4092.69 290.745
  8 0.375 4152.84 279.202
  9 0.425 4011.83 268.911
  10 0.475 4184.52 260.775
  11 0.525 4090.51 252.679
  12 0.575 4148.55 258.522
  13 0.625 4135.18 266.821
  14 0.675 4176.64 276.53
  15 0.725 4026.31 285.385
  16 0.775 4140.12 294.052
  17 0.825 4019.39 305.694
  18 0.875 4118.27 319.135
  19 0.925 4078.49 327.238
  20 0.975 4007.76 340.374
635000 20 82019.99999999999
  1 0.025 4093.99 347.444
  2 0.075 4220.32 338.738
  3 0.125 4063.07 329.159
  4 0.175 4090.4 321.128
  5 0.225 4058.24 311.341
  6 0.275 4105.3 298.887
  7 0.325 4103.87 290.311
  8 0.375 4136.68 278.995
  9 0.425 4024.42 269.618
  10 0.475 4169.87 258.079
  11 0.525 4088.9 252.367
  12 0.575 4146.78 258.432
  13 0.625 4115.67 265.807
  14 0.675 4170.25 275.085
  15 0.725 4044.26 282.539
  16 0.775 4138.58 294.134
  17 0.825 4034.48 308.046
  18 0.875 4124.78 319.02
  19 0.925 4069.28 327.237
  20 0.975 4020.86 339.985
636000 20 82020
  1 0.025 4092.07 347.061
  2 0.075 4214.45 336.138
  3 0.125 4082.88 330.099
  4 0.175 4061.68 322.106
  5 0.225 4047.17 309.38
  6 0.275 4118.62 299.06
  7 0.325 4106.82 288.428
  8 0.375 4154.66 279.282
  9 0.425 4025.7 269.302
  10 0.475 4169.22 257.957
  11 0.525 4071.06 252.382
  12 0.575 4153.19 257.123
  13 0.625 4119.73 264.837
  14 0.675 4183.3 272.943
  15 0.725 4036.53 282.342
  16 0.775 4158.52 293.895
  17 0.825 4011.34 308.797
  18 0.875 4128.33 319.285
  19 0.925 4066.65 326.728
  20 0.975 4018.08 341.043
637000 20 82019.99999999999
  1 0.025 4099.01 348.549
  2 0.075 4214.98 342.702
  3 0.125 4097.39 329.885
  4 0.175 4074.19 321.947
  5 0.225 4055.62 310.106
  6 0.275 4109.71 299.752
  7 0.325 4101.26 288.624
  8 0.375 4148.84 277.557
  9 0.425 4010.07 267.091
  10 0.475 4170.47 256.003
  11 0.525 4066.91 250.864
  12 0.575 4147.2 256.385
  13 0.625 4119.59 262.263
  14 0.675 4170.32 273.206
  15 0.725 4043.2 283.503
  16 0.775 4159.32 294.241
  17 0.825 4022.27 308.745
  18 0.875 4125.87 315.952
  19 0.925 4046.51 327.709
  20 0.975 4037.27 339.616
638000 20 82020
  1 0.025 4112.22 348.696
  2 0.075 4184.46 342.973
  3 0.125 4096.26 328.784
  4 0.175 4064.69 321.587
  5 0.225 4034.7 310.562
  6 0.275 4115.15 298.968
  7 0.325 4101.3 289.562
  8 0.375 4145.31 279.882
  9 0.425 4018.44 265.357
  10 0.475 4179.18 256.118
  11 0.525 4070.99 252.012
  12 0.575 4160.57 254.43
  13 0.625 4132.48 262.838
  14 0.675 4155.02 274.52
  15 0.725 4058.33 283.737
  16 0.775 4139.99 293.54
  17 0.825 4035.14 305.534
  18 0.875 4112.53 317.621
  19 0.925 4066.51 328.872
  20 0.975 4036.73 343.972
639000 20 82019.99999999999
